Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.410156
Vertical Units,V

TIME,CH1
-4.995281e-06,2.875000e-02
-4.987281e-06,-2.625000e-02
-4.979281e-06,3.750000e-02
-4.971281e-06,-7.500000e-03
-4.963281e-06,-3.750000e-03
-4.955281e-06,-1.000000e-02
-4.947281e-06,1.375000e-02
-4.939281e-06,-3.750000e-03
-4.931281e-06,2.125000e-02
-4.923281e-06,-2.250000e-02
-4.915281e-06,7.500000e-03
-4.907281e-06,-8.750000e-03
-4.899281e-06,3.000000e-02
-4.891281e-06,6.250000e-03
-4.883281e-06,1.750000e-02
-4.875281e-06,-3.750000e-03
-4.867281e-06,1.125000e-02
-4.859281e-06,-2.125000e-02
-4.851281e-06,3.250000e-02
-4.843281e-06,-1.250000e-02
-4.835281e-06,2.750000e-02
-4.827281e-06,-1.250000e-03
-4.819281e-06,7.500000e-03
-4.811281e-06,-2.000000e-02
-4.803281e-06,1.250000e-02
-4.795281e-06,7.500000e-03
-4.787281e-06,1.875000e-02
-4.779281e-06,0.000000e+00
-4.771281e-06,1.875000e-02
-4.763281e-06,-3.750000e-03
-4.755281e-06,5.000000e-03
-4.747281e-06,-2.250000e-02
-4.739281e-06,1.125000e-02
-4.731281e-06,-1.875000e-02
-4.723281e-06,1.000000e-02
-4.715281e-06,-1.250000e-03
-4.707281e-06,2.750000e-02
-4.699281e-06,-8.750000e-03
-4.691281e-06,1.750000e-02
-4.683281e-06,-2.375000e-02
-4.675281e-06,5.000000e-03
-4.667281e-06,0.000000e+00
-4.659281e-06,3.750000e-03
-4.651281e-06,-8.750000e-03
-4.643281e-06,2.750000e-02
-4.635281e-06,-2.750000e-02
-4.627281e-06,1.500000e-02
-4.619281e-06,-1.750000e-02
-4.611281e-06,5.000000e-03
-4.603281e-06,-1.875000e-02
-4.595281e-06,3.375000e-02
-4.587281e-06,-2.375000e-02
-4.579281e-06,8.750000e-03
-4.571281e-06,-1.125000e-02
-4.563281e-06,2.375000e-02
-4.555281e-06,-1.250000e-02
-4.547281e-06,2.500000e-03
-4.539281e-06,-5.000000e-03
-4.531281e-06,2.750000e-02
-4.523281e-06,-7.500000e-03
-4.515281e-06,-1.250000e-03
-4.507281e-06,-1.000000e-02
-4.499281e-06,2.375000e-02
-4.491281e-06,-3.875000e-02
-4.483281e-06,0.000000e+00
-4.475281e-06,-2.375000e-02
-4.467281e-06,1.625000e-02
-4.459281e-06,-1.375000e-02
-4.451281e-06,3.000000e-02
-4.443281e-06,-4.000000e-02
-4.435281e-06,1.875000e-02
-4.427281e-06,-1.000000e-02
-4.419281e-06,2.750000e-02
-4.411281e-06,-2.500000e-03
-4.403281e-06,2.625000e-02
-4.395281e-06,-2.500000e-03
-4.387281e-06,1.750000e-02
-4.379281e-06,-1.125000e-02
-4.371281e-06,2.500000e-03
-4.363281e-06,-4.125000e-02
-4.355281e-06,2.875000e-02
-4.347281e-06,-2.000000e-02
-4.339281e-06,3.125000e-02
-4.331281e-06,-8.750000e-03
-4.323281e-06,1.625000e-02
-4.315281e-06,-1.500000e-02
-4.307281e-06,2.375000e-02
-4.299281e-06,-2.500000e-02
-4.291281e-06,2.500000e-02
-4.283281e-06,6.250000e-03
-4.275281e-06,2.750000e-02
-4.267281e-06,-2.500000e-03
-4.259281e-06,2.375000e-02
-4.251281e-06,-2.125000e-02
-4.243281e-06,2.375000e-02
-4.235281e-06,-3.500000e-02
-4.227281e-06,1.375000e-02
-4.219281e-06,-4.625000e-02
-4.211281e-06,1.000000e-02
-4.203281e-06,-1.875000e-02
-4.195281e-06,4.125000e-02
-4.187281e-06,-1.750000e-02
-4.179281e-06,2.250000e-02
-4.171281e-06,-2.000000e-02
-4.163281e-06,0.000000e+00
-4.155281e-06,-3.750000e-03
-4.147281e-06,2.000000e-02
-4.139281e-06,-2.500000e-03
-4.131281e-06,1.750000e-02
-4.123281e-06,-2.500000e-03
-4.115281e-06,8.750000e-03
-4.107281e-06,-1.875000e-02
-4.099281e-06,3.750000e-03
-4.091281e-06,-3.750000e-03
-4.083281e-06,1.750000e-02
-4.075281e-06,-2.750000e-02
-4.067281e-06,8.750000e-03
-4.059281e-06,-2.000000e-02
-4.051281e-06,2.500000e-02
-4.043281e-06,6.250000e-03
-4.035281e-06,1.250000e-02
-4.027281e-06,-3.750000e-03
-4.019281e-06,1.875000e-02
-4.011281e-06,-6.250000e-03
-4.003281e-06,1.625000e-02
-3.995281e-06,-2.500000e-02
-3.987281e-06,5.000000e-03
-3.979281e-06,-3.375000e-02
-3.971281e-06,2.500000e-02
-3.963281e-06,-1.125000e-02
-3.955281e-06,2.625000e-02
-3.947281e-06,2.500000e-03
-3.939281e-06,-2.500000e-03
-3.931281e-06,-1.500000e-02
-3.923281e-06,2.250000e-02
-3.915281e-06,-2.125000e-02
-3.907281e-06,1.125000e-02
-3.899281e-06,-1.250000e-02
-3.891281e-06,1.500000e-02
-3.883281e-06,-3.750000e-03
-3.875281e-06,2.875000e-02
-3.867281e-06,-1.875000e-02
-3.859281e-06,1.000000e-02
-3.851281e-06,-2.125000e-02
-3.843281e-06,3.125000e-02
-3.835281e-06,-3.125000e-02
-3.827281e-06,5.000000e-03
