Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.240156
Vertical Units,V

TIME,CH3
-4.993921e-06,-7.443750e-01
-4.985921e-06,-7.390625e-01
-4.977921e-06,-7.387500e-01
-4.969921e-06,-7.615625e-01
-4.961921e-06,-7.178125e-01
-4.953921e-06,-7.443750e-01
-4.945921e-06,-7.309375e-01
-4.937921e-06,-7.487500e-01
-4.929921e-06,-7.275000e-01
-4.921921e-06,-7.431250e-01
-4.913921e-06,-7.331250e-01
-4.905921e-06,-7.503125e-01
-4.897921e-06,-7.346875e-01
-4.889921e-06,-7.493750e-01
-4.881921e-06,-7.162500e-01
-4.873921e-06,-7.518750e-01
-4.865921e-06,-7.359375e-01
-4.857921e-06,-7.559375e-01
-4.849921e-06,-7.331250e-01
-4.841921e-06,-7.500000e-01
-4.833921e-06,-7.293750e-01
-4.825921e-06,-7.440625e-01
-4.817921e-06,-7.293750e-01
-4.809921e-06,-7.506250e-01
-4.801921e-06,-7.281250e-01
-4.793921e-06,-7.537500e-01
-4.785921e-06,-7.287500e-01
-4.777921e-06,-7.471875e-01
-4.769921e-06,-7.296875e-01
-4.761921e-06,-7.375000e-01
-4.753921e-06,-7.256250e-01
-4.745921e-06,-7.475000e-01
-4.737921e-06,-7.381250e-01
-4.729921e-06,-7.537500e-01
-4.721921e-06,-7.337500e-01
-4.713921e-06,-7.600000e-01
-4.705921e-06,-7.159375e-01
-4.697921e-06,-7.515625e-01
-4.689921e-06,-7.268750e-01
-4.681921e-06,-7.415625e-01
-4.673921e-06,-7.406250e-01
-4.665921e-06,-7.518750e-01
-4.657921e-06,-7.300000e-01
-4.649921e-06,-7.500000e-01
-4.641921e-06,-7.159375e-01
-4.633921e-06,-7.478125e-01
-4.625921e-06,-7.287500e-01
-4.617921e-06,-7.475000e-01
-4.609921e-06,-7.256250e-01
-4.601921e-06,-7.456250e-01
-4.593921e-06,-7.246875e-01
-4.585921e-06,-7.506250e-01
-4.577921e-06,-7.246875e-01
-4.569921e-06,-7.465625e-01
-4.561921e-06,-7.356250e-01
-4.553921e-06,-7.456250e-01
-4.545921e-06,-7.337500e-01
-4.537921e-06,-7.562500e-01
-4.529921e-06,-7.275000e-01
-4.521921e-06,-7.543750e-01
-4.513921e-06,-7.437500e-01
-4.505921e-06,-7.431250e-01
-4.497921e-06,-7.250000e-01
-4.489921e-06,-7.525000e-01
-4.481921e-06,-7.353125e-01
-4.473921e-06,-7.471875e-01
-4.465921e-06,-7.406250e-01
-4.457921e-06,-7.550000e-01
-4.449921e-06,-7.215625e-01
-4.441921e-06,-7.421875e-01
-4.433921e-06,-7.300000e-01
-4.425921e-06,-7.456250e-01
-4.417921e-06,-7.234375e-01
-4.409921e-06,-7.518750e-01
-4.401921e-06,-7.268750e-01
-4.393921e-06,-7.437500e-01
-4.385921e-06,-7.353125e-01
-4.377921e-06,-7.390625e-01
-4.369921e-06,-7.271875e-01
-4.361921e-06,-7.434375e-01
-4.353921e-06,-7.381250e-01
-4.345921e-06,-7.512500e-01
-4.337921e-06,-7.309375e-01
-4.329921e-06,-7.403125e-01
-4.321921e-06,-7.231250e-01
-4.313921e-06,-7.393750e-01
-4.305921e-06,-7.175000e-01
-4.297921e-06,-7.381250e-01
-4.289921e-06,-7.306250e-01
-4.281921e-06,-7.403125e-01
-4.273921e-06,-7.318750e-01
-4.265921e-06,-7.562500e-01
-4.257921e-06,-7.268750e-01
-4.249921e-06,-7.468750e-01
-4.241921e-06,-7.103125e-01
-4.233921e-06,-7.312500e-01
-4.225921e-06,-7.484375e-01
-4.217921e-06,-7.587500e-01
-4.209921e-06,-7.381250e-01
-4.201921e-06,-7.503125e-01
-4.193921e-06,-7.434375e-01
-4.185921e-06,-7.387500e-01
-4.177921e-06,-7.365625e-01
-4.169921e-06,-7.493750e-01
-4.161921e-06,-7.378125e-01
-4.153921e-06,-7.628125e-01
-4.145921e-06,-7.375000e-01
-4.137921e-06,-7.568750e-01
-4.129921e-06,-7.300000e-01
-4.121921e-06,-7.493750e-01
-4.113921e-06,-7.212500e-01
-4.105921e-06,-7.462500e-01
-4.097921e-06,-7.387500e-01
-4.089921e-06,-7.487500e-01
-4.081921e-06,-7.450000e-01
-4.073921e-06,-7.587500e-01
-4.065921e-06,-7.290625e-01
-4.057921e-06,-7.387500e-01
-4.049921e-06,-7.259375e-01
-4.041921e-06,-7.365625e-01
-4.033921e-06,-7.265625e-01
-4.025921e-06,-7.428125e-01
-4.017921e-06,-7.300000e-01
-4.009921e-06,-7.509375e-01
-4.001921e-06,-7.315625e-01
-3.993921e-06,-7.368750e-01
-3.985921e-06,-7.209375e-01
-3.977921e-06,-7.450000e-01
-3.969921e-06,-7.493750e-01
-3.961921e-06,-7.556250e-01
-3.953921e-06,-7.334375e-01
-3.945921e-06,-7.534375e-01
-3.937921e-06,-7.256250e-01
-3.929921e-06,-7.415625e-01
-3.921921e-06,-7.284375e-01
-3.913921e-06,-7.256250e-01
-3.905921e-06,-7.237500e-01
-3.897921e-06,-7.537500e-01
-3.889921e-06,-7.487500e-01
-3.881921e-06,-7.525000e-01
-3.873921e-06,-7.368750e-01
-3.865921e-06,-7.500000e-01
-3.857921e-06,-7.200000e-01
