Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.700156
Vertical Units,V

TIME,CH1
-4.997601e-06,-3.750000e-03
-4.989601e-06,1.000000e-02
-4.981601e-06,-1.125000e-02
-4.973601e-06,1.500000e-02
-4.965601e-06,-6.250000e-03
-4.957601e-06,3.625000e-02
-4.949601e-06,-1.250000e-03
-4.941601e-06,1.250000e-02
-4.933601e-06,-1.250000e-02
-4.925601e-06,3.000000e-02
-4.917601e-06,-1.875000e-02
-4.909601e-06,0.000000e+00
-4.901601e-06,-6.250000e-03
-4.893601e-06,8.750000e-03
-4.885601e-06,-1.625000e-02
-4.877601e-06,-1.250000e-03
-4.869601e-06,-1.375000e-02
-4.861601e-06,1.125000e-02
-4.853601e-06,-1.625000e-02
-4.845601e-06,3.250000e-02
-4.837601e-06,-2.750000e-02
-4.829601e-06,8.750000e-03
-4.821601e-06,2.500000e-03
-4.813601e-06,3.000000e-02
-4.805601e-06,-1.500000e-02
-4.797601e-06,1.500000e-02
-4.789601e-06,-7.500000e-03
-4.781601e-06,1.625000e-02
-4.773601e-06,-8.750000e-03
-4.765601e-06,1.875000e-02
-4.757601e-06,-5.000000e-03
-4.749601e-06,2.375000e-02
-4.741601e-06,-1.000000e-02
-4.733601e-06,-1.250000e-03
-4.725601e-06,-1.375000e-02
-4.717601e-06,1.875000e-02
-4.709601e-06,-1.375000e-02
-4.701601e-06,1.375000e-02
-4.693601e-06,-2.250000e-02
-4.685601e-06,2.500000e-03
-4.677601e-06,-1.375000e-02
-4.669601e-06,-2.500000e-02
-4.661601e-06,-3.375000e-02
-4.653601e-06,1.375000e-02
-4.645601e-06,-1.375000e-02
-4.637601e-06,1.250000e-02
-4.629601e-06,-2.125000e-02
-4.621601e-06,7.500000e-03
-4.613601e-06,-1.375000e-02
-4.605601e-06,1.125000e-02
-4.597601e-06,-1.625000e-02
-4.589601e-06,2.250000e-02
-4.581601e-06,-6.250000e-03
-4.573601e-06,2.000000e-02
-4.565601e-06,-2.500000e-02
-4.557601e-06,1.750000e-02
-4.549601e-06,-3.000000e-02
-4.541601e-06,2.375000e-02
-4.533601e-06,-2.750000e-02
-4.525601e-06,2.125000e-02
-4.517601e-06,-1.375000e-02
-4.509601e-06,8.750000e-03
-4.501601e-06,1.250000e-03
-4.493601e-06,1.625000e-02
-4.485601e-06,-1.250000e-03
-4.477601e-06,5.000000e-03
-4.469601e-06,1.250000e-03
-4.461601e-06,1.500000e-02
-4.453601e-06,0.000000e+00
-4.445601e-06,1.000000e-02
-4.437601e-06,-7.500000e-03
-4.429601e-06,2.500000e-03
-4.421601e-06,-3.625000e-02
-4.413601e-06,-2.500000e-03
-4.405601e-06,-2.500000e-02
-4.397601e-06,1.000000e-02
-4.389601e-06,-2.750000e-02
-4.381601e-06,1.125000e-02
-4.373601e-06,0.000000e+00
-4.365601e-06,1.125000e-02
-4.357601e-06,-2.000000e-02
-4.349601e-06,1.250000e-02
-4.341601e-06,-1.250000e-02
-4.333601e-06,2.375000e-02
-4.325601e-06,-1.250000e-03
-4.317601e-06,1.000000e-02
-4.309601e-06,-2.750000e-02
-4.301601e-06,1.375000e-02
-4.293601e-06,-1.500000e-02
-4.285601e-06,5.000000e-03
-4.277601e-06,-1.375000e-02
-4.269601e-06,2.375000e-02
-4.261601e-06,-2.375000e-02
-4.253601e-06,1.125000e-02
-4.245601e-06,-8.750000e-03
-4.237601e-06,1.750000e-02
-4.229601e-06,-1.500000e-02
-4.221601e-06,7.500000e-03
-4.213601e-06,-1.250000e-02
-4.205601e-06,4.500000e-02
-4.197601e-06,2.500000e-03
-4.189601e-06,3.000000e-02
-4.181601e-06,-3.125000e-02
-4.173601e-06,6.250000e-03
-4.165601e-06,-2.625000e-02
-4.157601e-06,1.250000e-03
-4.149601e-06,-2.250000e-02
-4.141601e-06,2.500000e-02
-4.133601e-06,-2.875000e-02
-4.125601e-06,3.750000e-03
-4.117601e-06,-1.875000e-02
-4.109601e-06,-6.250000e-03
-4.101601e-06,-8.750000e-03
-4.093601e-06,-1.375000e-02
-4.085601e-06,-7.500000e-03
-4.077601e-06,2.125000e-02
-4.069601e-06,-1.125000e-02
-4.061601e-06,-5.000000e-03
-4.053601e-06,-1.000000e-02
-4.045601e-06,1.000000e-02
-4.037601e-06,-8.750000e-03
-4.029601e-06,1.375000e-02
-4.021601e-06,3.750000e-03
-4.013601e-06,3.750000e-02
-4.005601e-06,-1.625000e-02
-3.997601e-06,2.250000e-02
-3.989601e-06,-3.000000e-02
-3.981601e-06,8.750000e-03
-3.973601e-06,-1.625000e-02
-3.965601e-06,1.250000e-02
-3.957601e-06,-1.875000e-02
-3.949601e-06,3.625000e-02
-3.941601e-06,-1.250000e-03
-3.933601e-06,1.875000e-02
-3.925601e-06,-1.375000e-02
-3.917601e-06,0.000000e+00
-3.909601e-06,-2.875000e-02
-3.901601e-06,1.375000e-02
-3.893601e-06,-2.000000e-02
-3.885601e-06,1.000000e-02
-3.877601e-06,-8.750000e-03
-3.869601e-06,1.375000e-02
-3.861601e-06,-2.125000e-02
-3.853601e-06,1.250000e-02
-3.845601e-06,-2.250000e-02
-3.837601e-06,8.750000e-03
-3.829601e-06,2.500000e-02
