Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.045000
Vertical Units,V

TIME,CH3
-4.992360e-06,-7.350000e-01
-4.984360e-06,-7.531250e-01
-4.976360e-06,-7.296875e-01
-4.968360e-06,-7.437500e-01
-4.960360e-06,-7.290625e-01
-4.952360e-06,-7.475000e-01
-4.944360e-06,-7.212500e-01
-4.936360e-06,-7.471875e-01
-4.928360e-06,-7.268750e-01
-4.920360e-06,-7.515625e-01
-4.912360e-06,-7.231250e-01
-4.904360e-06,-7.443750e-01
-4.896360e-06,-7.187500e-01
-4.888360e-06,-7.537500e-01
-4.880360e-06,-7.250000e-01
-4.872360e-06,-7.487500e-01
-4.864360e-06,-7.306250e-01
-4.856360e-06,-7.571875e-01
-4.848360e-06,-7.159375e-01
-4.840360e-06,-7.331250e-01
-4.832360e-06,-7.346875e-01
-4.824360e-06,-7.496875e-01
-4.816360e-06,-7.268750e-01
-4.808360e-06,-7.509375e-01
-4.800360e-06,-7.312500e-01
-4.792360e-06,-7.606250e-01
-4.784360e-06,-7.265625e-01
-4.776360e-06,-7.509375e-01
-4.768360e-06,-7.228125e-01
-4.760360e-06,-7.500000e-01
-4.752360e-06,-7.325000e-01
-4.744360e-06,-7.571875e-01
-4.736360e-06,-7.453125e-01
-4.728360e-06,-7.609375e-01
-4.720360e-06,-7.243750e-01
-4.712360e-06,-7.440625e-01
-4.704360e-06,-7.290625e-01
-4.696360e-06,-7.509375e-01
-4.688360e-06,-7.425000e-01
-4.680360e-06,-7.512500e-01
-4.672360e-06,-7.306250e-01
-4.664360e-06,-7.571875e-01
-4.656360e-06,-7.356250e-01
-4.648360e-06,-7.500000e-01
-4.640360e-06,-7.206250e-01
-4.632360e-06,-7.556250e-01
-4.624360e-06,-7.368750e-01
-4.616360e-06,-7.428125e-01
-4.608360e-06,-7.387500e-01
-4.600360e-06,-7.584375e-01
-4.592360e-06,-7.246875e-01
-4.584360e-06,-7.471875e-01
-4.576360e-06,-7.325000e-01
-4.568360e-06,-7.440625e-01
-4.560360e-06,-7.365625e-01
-4.552360e-06,-7.534375e-01
-4.544360e-06,-7.325000e-01
-4.536360e-06,-7.575000e-01
-4.528360e-06,-7.350000e-01
-4.520360e-06,-7.581250e-01
-4.512360e-06,-7.259375e-01
-4.504360e-06,-7.512500e-01
-4.496360e-06,-7.453125e-01
-4.488360e-06,-7.396875e-01
-4.480360e-06,-7.375000e-01
-4.472360e-06,-7.531250e-01
-4.464360e-06,-7.225000e-01
-4.456360e-06,-7.509375e-01
-4.448360e-06,-7.240625e-01
-4.440360e-06,-7.453125e-01
-4.432360e-06,-7.312500e-01
-4.424360e-06,-7.634375e-01
-4.416360e-06,-7.312500e-01
-4.408360e-06,-7.428125e-01
-4.400360e-06,-7.290625e-01
-4.392360e-06,-7.487500e-01
-4.384360e-06,-7.184375e-01
-4.376360e-06,-7.537500e-01
-4.368360e-06,-7.400000e-01
-4.360360e-06,-7.550000e-01
-4.352360e-06,-7.443750e-01
-4.344360e-06,-7.562500e-01
-4.336360e-06,-7.315625e-01
-4.328360e-06,-7.365625e-01
-4.320360e-06,-7.300000e-01
-4.312360e-06,-7.334375e-01
-4.304360e-06,-7.359375e-01
-4.296360e-06,-7.565625e-01
-4.288360e-06,-7.262500e-01
-4.280360e-06,-7.575000e-01
-4.272360e-06,-7.303125e-01
-4.264360e-06,-7.343750e-01
-4.256360e-06,-7.187500e-01
-4.248360e-06,-7.621875e-01
-4.240360e-06,-7.381250e-01
-4.232360e-06,-7.503125e-01
-4.224360e-06,-7.396875e-01
-4.216360e-06,-7.543750e-01
-4.208360e-06,-7.287500e-01
-4.200360e-06,-7.450000e-01
-4.192360e-06,-7.325000e-01
-4.184360e-06,-7.475000e-01
-4.176360e-06,-7.343750e-01
-4.168360e-06,-7.540625e-01
-4.160360e-06,-7.406250e-01
-4.152360e-06,-7.503125e-01
-4.144360e-06,-7.290625e-01
-4.136360e-06,-7.525000e-01
-4.128360e-06,-7.162500e-01
-4.120360e-06,-7.575000e-01
-4.112360e-06,-7.362500e-01
-4.104360e-06,-7.568750e-01
-4.096360e-06,-7.325000e-01
-4.088360e-06,-7.509375e-01
-4.080360e-06,-7.168750e-01
-4.072360e-06,-7.496875e-01
-4.064360e-06,-7.278125e-01
-4.056360e-06,-7.440625e-01
-4.048360e-06,-7.284375e-01
-4.040360e-06,-7.618750e-01
-4.032360e-06,-7.243750e-01
-4.024360e-06,-7.440625e-01
-4.016360e-06,-7.296875e-01
-4.008360e-06,-7.471875e-01
-4.000360e-06,-7.178125e-01
-3.992360e-06,-7.493750e-01
-3.984360e-06,-7.456250e-01
-3.976360e-06,-7.446875e-01
-3.968360e-06,-7.315625e-01
-3.960360e-06,-7.546875e-01
-3.952360e-06,-7.396875e-01
-3.944360e-06,-7.446875e-01
-3.936360e-06,-7.331250e-01
-3.928360e-06,-7.418750e-01
-3.920360e-06,-7.365625e-01
-3.912360e-06,-7.443750e-01
-3.904360e-06,-7.268750e-01
-3.896360e-06,-7.687500e-01
-3.888360e-06,-7.293750e-01
-3.880360e-06,-7.500000e-01
-3.872360e-06,-7.237500e-01
-3.864360e-06,-7.500000e-01
-3.856360e-06,-7.346875e-01
