Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.492656
Vertical Units,V

TIME,CH3
-4.995941e-06,-7.493750e-01
-4.987941e-06,-7.353125e-01
-4.979941e-06,-7.500000e-01
-4.971941e-06,-7.221875e-01
-4.963941e-06,-7.509375e-01
-4.955941e-06,-7.425000e-01
-4.947941e-06,-7.278125e-01
-4.939941e-06,-7.343750e-01
-4.931941e-06,-7.465625e-01
-4.923941e-06,-7.375000e-01
-4.915941e-06,-7.512500e-01
-4.907941e-06,-7.371875e-01
-4.899941e-06,-7.378125e-01
-4.891941e-06,-7.309375e-01
-4.883941e-06,-7.431250e-01
-4.875941e-06,-7.462500e-01
-4.867941e-06,-7.487500e-01
-4.859941e-06,-7.375000e-01
-4.851941e-06,-7.650000e-01
-4.843941e-06,-7.325000e-01
-4.835941e-06,-7.375000e-01
-4.827941e-06,-7.375000e-01
-4.819941e-06,-7.390625e-01
-4.811941e-06,-7.312500e-01
-4.803941e-06,-7.537500e-01
-4.795941e-06,-7.400000e-01
-4.787941e-06,-7.587500e-01
-4.779941e-06,-7.300000e-01
-4.771941e-06,-7.331250e-01
-4.763941e-06,-7.256250e-01
-4.755941e-06,-7.471875e-01
-4.747941e-06,-7.456250e-01
-4.739941e-06,-7.543750e-01
-4.731941e-06,-7.337500e-01
-4.723941e-06,-7.562500e-01
-4.715941e-06,-7.284375e-01
-4.707941e-06,-7.415625e-01
-4.699941e-06,-7.212500e-01
-4.691941e-06,-7.371875e-01
-4.683941e-06,-7.409375e-01
-4.675941e-06,-7.459375e-01
-4.667941e-06,-7.350000e-01
-4.659941e-06,-7.600000e-01
-4.651941e-06,-7.359375e-01
-4.643941e-06,-7.478125e-01
-4.635941e-06,-7.259375e-01
-4.627941e-06,-7.525000e-01
-4.619941e-06,-7.409375e-01
-4.611941e-06,-7.393750e-01
-4.603941e-06,-7.437500e-01
-4.595941e-06,-7.484375e-01
-4.587941e-06,-7.359375e-01
-4.579941e-06,-7.537500e-01
-4.571941e-06,-7.303125e-01
-4.563941e-06,-7.371875e-01
-4.555941e-06,-7.375000e-01
-4.547941e-06,-7.428125e-01
-4.539941e-06,-7.446875e-01
-4.531941e-06,-7.528125e-01
-4.523941e-06,-7.459375e-01
-4.515941e-06,-7.337500e-01
-4.507941e-06,-7.381250e-01
-4.499941e-06,-7.525000e-01
-4.491941e-06,-7.465625e-01
-4.483941e-06,-7.431250e-01
-4.475941e-06,-7.450000e-01
-4.467941e-06,-7.587500e-01
-4.459941e-06,-7.334375e-01
-4.451941e-06,-7.465625e-01
-4.443941e-06,-7.387500e-01
-4.435941e-06,-7.475000e-01
-4.427941e-06,-7.300000e-01
-4.419941e-06,-7.571875e-01
-4.411941e-06,-7.315625e-01
-4.403941e-06,-7.571875e-01
-4.395941e-06,-7.356250e-01
-4.387941e-06,-7.421875e-01
-4.379941e-06,-7.215625e-01
-4.371941e-06,-7.471875e-01
-4.363941e-06,-7.362500e-01
-4.355941e-06,-7.493750e-01
-4.347941e-06,-7.296875e-01
-4.339941e-06,-7.506250e-01
-4.331941e-06,-7.393750e-01
-4.323941e-06,-7.434375e-01
-4.315941e-06,-7.265625e-01
-4.307941e-06,-7.371875e-01
-4.299941e-06,-7.306250e-01
-4.291941e-06,-7.581250e-01
-4.283941e-06,-7.384375e-01
-4.275941e-06,-7.625000e-01
-4.267941e-06,-7.431250e-01
-4.259941e-06,-7.484375e-01
-4.251941e-06,-7.325000e-01
-4.243941e-06,-7.425000e-01
-4.235941e-06,-7.537500e-01
-4.227941e-06,-7.381250e-01
-4.219941e-06,-7.440625e-01
-4.211941e-06,-7.578125e-01
-4.203941e-06,-7.181250e-01
-4.195941e-06,-7.428125e-01
-4.187941e-06,-7.346875e-01
-4.179941e-06,-7.475000e-01
-4.171941e-06,-7.318750e-01
-4.163941e-06,-7.484375e-01
-4.155941e-06,-7.443750e-01
-4.147941e-06,-7.534375e-01
-4.139941e-06,-7.290625e-01
-4.131941e-06,-7.362500e-01
-4.123941e-06,-7.187500e-01
-4.115941e-06,-7.506250e-01
-4.107941e-06,-7.431250e-01
-4.099941e-06,-7.306250e-01
-4.091941e-06,-7.368750e-01
-4.083941e-06,-7.568750e-01
-4.075941e-06,-7.331250e-01
-4.067941e-06,-7.409375e-01
-4.059941e-06,-7.315625e-01
-4.051941e-06,-7.525000e-01
-4.043941e-06,-7.218750e-01
-4.035941e-06,-7.537500e-01
-4.027941e-06,-7.237500e-01
-4.019941e-06,-7.534375e-01
-4.011941e-06,-7.393750e-01
-4.003941e-06,-7.375000e-01
-3.995941e-06,-7.290625e-01
-3.987941e-06,-7.415625e-01
-3.979941e-06,-7.512500e-01
-3.971941e-06,-7.528125e-01
-3.963941e-06,-7.331250e-01
-3.955941e-06,-7.565625e-01
-3.947941e-06,-7.259375e-01
-3.939941e-06,-7.518750e-01
-3.931941e-06,-7.325000e-01
-3.923941e-06,-7.346875e-01
-3.915941e-06,-7.312500e-01
-3.907941e-06,-7.500000e-01
-3.899941e-06,-7.375000e-01
-3.891941e-06,-7.481250e-01
-3.883941e-06,-7.378125e-01
-3.875941e-06,-7.493750e-01
-3.867941e-06,-7.221875e-01
-3.859941e-06,-7.471875e-01
