Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.095000
Vertical Units,V

TIME,CH1
-4.992760e-06,1.250000e-03
-4.984760e-06,2.250000e-02
-4.976760e-06,-3.750000e-03
-4.968760e-06,2.500000e-02
-4.960760e-06,-1.250000e-02
-4.952760e-06,2.500000e-02
-4.944760e-06,-3.250000e-02
-4.936760e-06,1.500000e-02
-4.928760e-06,-1.000000e-02
-4.920760e-06,4.500000e-02
-4.912760e-06,-1.750000e-02
-4.904760e-06,1.750000e-02
-4.896760e-06,-8.750000e-03
-4.888760e-06,2.000000e-02
-4.880760e-06,-2.250000e-02
-4.872760e-06,1.000000e-02
-4.864760e-06,-3.625000e-02
-4.856760e-06,3.000000e-02
-4.848760e-06,-1.125000e-02
-4.840760e-06,1.750000e-02
-4.832760e-06,-2.500000e-02
-4.824760e-06,2.375000e-02
-4.816760e-06,-1.875000e-02
-4.808760e-06,1.625000e-02
-4.800760e-06,1.125000e-02
-4.792760e-06,5.000000e-02
-4.784760e-06,-6.250000e-03
-4.776760e-06,8.750000e-03
-4.768760e-06,-7.500000e-03
-4.760760e-06,8.750000e-03
-4.752760e-06,-3.375000e-02
-4.744760e-06,1.000000e-02
-4.736760e-06,-3.750000e-03
-4.728760e-06,2.750000e-02
-4.720760e-06,-5.000000e-03
-4.712760e-06,0.000000e+00
-4.704760e-06,-1.625000e-02
-4.696760e-06,6.250000e-03
-4.688760e-06,-2.750000e-02
-4.680760e-06,2.625000e-02
-4.672760e-06,1.375000e-02
-4.664760e-06,1.625000e-02
-4.656760e-06,-7.500000e-03
-4.648760e-06,1.000000e-02
-4.640760e-06,-3.625000e-02
-4.632760e-06,5.000000e-03
-4.624760e-06,-3.000000e-02
-4.616760e-06,1.250000e-02
-4.608760e-06,-1.750000e-02
-4.600760e-06,2.250000e-02
-4.592760e-06,-1.750000e-02
-4.584760e-06,-5.000000e-03
-4.576760e-06,1.250000e-03
-4.568760e-06,1.125000e-02
-4.560760e-06,-2.000000e-02
-4.552760e-06,2.000000e-02
-4.544760e-06,1.000000e-02
-4.536760e-06,3.125000e-02
-4.528760e-06,-1.250000e-02
-4.520760e-06,2.000000e-02
-4.512760e-06,-1.875000e-02
-4.504760e-06,1.500000e-02
-4.496760e-06,-1.625000e-02
-4.488760e-06,3.375000e-02
-4.480760e-06,-2.625000e-02
-4.472760e-06,2.500000e-02
-4.464760e-06,-1.375000e-02
-4.456760e-06,1.875000e-02
-4.448760e-06,1.750000e-02
-4.440760e-06,2.125000e-02
-4.432760e-06,2.500000e-03
-4.424760e-06,3.250000e-02
-4.416760e-06,-2.500000e-03
-4.408760e-06,1.875000e-02
-4.400760e-06,-5.000000e-03
-4.392760e-06,5.000000e-03
-4.384760e-06,-2.750000e-02
-4.376760e-06,1.250000e-03
-4.368760e-06,-2.625000e-02
-4.360760e-06,5.000000e-03
-4.352760e-06,-2.500000e-02
-4.344760e-06,7.500000e-03
-4.336760e-06,-1.875000e-02
-4.328760e-06,1.375000e-02
-4.320760e-06,1.000000e-02
-4.312760e-06,1.625000e-02
-4.304760e-06,-1.875000e-02
-4.296760e-06,1.250000e-03
-4.288760e-06,-1.000000e-02
-4.280760e-06,1.625000e-02
-4.272760e-06,-7.500000e-03
-4.264760e-06,1.375000e-02
-4.256760e-06,2.500000e-03
-4.248760e-06,7.500000e-03
-4.240760e-06,-3.875000e-02
-4.232760e-06,2.500000e-02
-4.224760e-06,-1.875000e-02
-4.216760e-06,3.250000e-02
-4.208760e-06,6.250000e-03
-4.200760e-06,1.375000e-02
-4.192760e-06,-2.250000e-02
-4.184760e-06,1.875000e-02
-4.176760e-06,-2.375000e-02
-4.168760e-06,1.000000e-02
-4.160760e-06,-2.000000e-02
-4.152760e-06,7.500000e-03
-4.144760e-06,0.000000e+00
-4.136760e-06,3.250000e-02
-4.128760e-06,-5.000000e-03
-4.120760e-06,-1.250000e-03
-4.112760e-06,-2.875000e-02
-4.104760e-06,2.500000e-02
-4.096760e-06,-3.125000e-02
-4.088760e-06,3.625000e-02
-4.080760e-06,-2.500000e-03
-4.072760e-06,1.750000e-02
-4.064760e-06,-3.125000e-02
-4.056760e-06,-1.750000e-02
-4.048760e-06,-1.250000e-03
-4.040760e-06,1.250000e-03
-4.032760e-06,1.125000e-02
-4.024760e-06,5.000000e-02
-4.016760e-06,-3.750000e-03
-4.008760e-06,2.625000e-02
-4.000760e-06,5.000000e-03
-3.992760e-06,7.500000e-03
-3.984760e-06,-2.750000e-02
-3.976760e-06,1.625000e-02
-3.968760e-06,-1.625000e-02
-3.960760e-06,4.875000e-02
-3.952760e-06,-1.375000e-02
-3.944760e-06,2.000000e-02
-3.936760e-06,5.000000e-03
-3.928760e-06,-8.750000e-03
-3.920760e-06,-7.500000e-03
-3.912760e-06,-5.000000e-03
-3.904760e-06,0.000000e+00
-3.896760e-06,7.500000e-03
-3.888760e-06,-1.750000e-02
-3.880760e-06,1.875000e-02
-3.872760e-06,-7.500000e-03
-3.864760e-06,3.125000e-02
-3.856760e-06,-1.500000e-02
-3.848760e-06,1.875000e-02
-3.840760e-06,-7.500000e-03
-3.832760e-06,3.625000e-02
-3.824760e-06,-1.250000e-02
