Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.630000
Vertical Units,V

TIME,CH3
-4.997040e-06,-7.206250e-01
-4.989040e-06,-7.384375e-01
-4.981040e-06,-7.221875e-01
-4.973040e-06,-7.506250e-01
-4.965040e-06,-7.187500e-01
-4.957040e-06,-7.481250e-01
-4.949040e-06,-7.140625e-01
-4.941040e-06,-7.431250e-01
-4.933040e-06,-7.228125e-01
-4.925040e-06,-7.365625e-01
-4.917040e-06,-7.262500e-01
-4.909040e-06,-7.343750e-01
-4.901040e-06,-7.287500e-01
-4.893040e-06,-7.518750e-01
-4.885040e-06,-7.165625e-01
-4.877040e-06,-7.468750e-01
-4.869040e-06,-7.287500e-01
-4.861040e-06,-7.493750e-01
-4.853040e-06,-7.287500e-01
-4.845040e-06,-7.500000e-01
-4.837040e-06,-7.262500e-01
-4.829040e-06,-7.465625e-01
-4.821040e-06,-7.212500e-01
-4.813040e-06,-7.390625e-01
-4.805040e-06,-7.206250e-01
-4.797040e-06,-7.484375e-01
-4.789040e-06,-7.212500e-01
-4.781040e-06,-7.490625e-01
-4.773040e-06,-7.303125e-01
-4.765040e-06,-7.534375e-01
-4.757040e-06,-7.190625e-01
-4.749040e-06,-7.437500e-01
-4.741040e-06,-7.231250e-01
-4.733040e-06,-7.381250e-01
-4.725040e-06,-7.275000e-01
-4.717040e-06,-7.440625e-01
-4.709040e-06,-7.206250e-01
-4.701040e-06,-7.553125e-01
-4.693040e-06,-7.212500e-01
-4.685040e-06,-7.425000e-01
-4.677040e-06,-7.231250e-01
-4.669040e-06,-7.481250e-01
-4.661040e-06,-7.250000e-01
-4.653040e-06,-7.500000e-01
-4.645040e-06,-7.312500e-01
-4.637040e-06,-7.506250e-01
-4.629040e-06,-7.306250e-01
-4.621040e-06,-7.325000e-01
-4.613040e-06,-7.206250e-01
-4.605040e-06,-7.318750e-01
-4.597040e-06,-7.225000e-01
-4.589040e-06,-7.434375e-01
-4.581040e-06,-7.343750e-01
-4.573040e-06,-7.525000e-01
-4.565040e-06,-7.237500e-01
-4.557040e-06,-7.343750e-01
-4.549040e-06,-7.275000e-01
-4.541040e-06,-7.350000e-01
-4.533040e-06,-7.331250e-01
-4.525040e-06,-7.318750e-01
-4.517040e-06,-7.356250e-01
-4.509040e-06,-7.531250e-01
-4.501040e-06,-7.231250e-01
-4.493040e-06,-7.468750e-01
-4.485040e-06,-7.215625e-01
-4.477040e-06,-7.384375e-01
-4.469040e-06,-7.275000e-01
-4.461040e-06,-7.384375e-01
-4.453040e-06,-7.256250e-01
-4.445040e-06,-7.534375e-01
-4.437040e-06,-7.159375e-01
-4.429040e-06,-7.478125e-01
-4.421040e-06,-7.312500e-01
-4.413040e-06,-7.518750e-01
-4.405040e-06,-7.375000e-01
-4.397040e-06,-7.440625e-01
-4.389040e-06,-7.278125e-01
-4.381040e-06,-7.515625e-01
-4.373040e-06,-7.168750e-01
-4.365040e-06,-7.368750e-01
-4.357040e-06,-7.250000e-01
-4.349040e-06,-7.393750e-01
-4.341040e-06,-7.290625e-01
-4.333040e-06,-7.459375e-01
-4.325040e-06,-7.331250e-01
-4.317040e-06,-7.503125e-01
-4.309040e-06,-7.212500e-01
-4.301040e-06,-7.337500e-01
-4.293040e-06,-7.150000e-01
-4.285040e-06,-7.459375e-01
-4.277040e-06,-7.300000e-01
-4.269040e-06,-7.443750e-01
-4.261040e-06,-7.321875e-01
-4.253040e-06,-7.431250e-01
-4.245040e-06,-7.371875e-01
-4.237040e-06,-7.353125e-01
-4.229040e-06,-7.237500e-01
-4.221040e-06,-7.453125e-01
-4.213040e-06,-7.268750e-01
-4.205040e-06,-7.600000e-01
-4.197040e-06,-7.228125e-01
-4.189040e-06,-7.590625e-01
-4.181040e-06,-7.287500e-01
-4.173040e-06,-7.437500e-01
-4.165040e-06,-7.121875e-01
-4.157040e-06,-7.431250e-01
-4.149040e-06,-7.343750e-01
-4.141040e-06,-7.431250e-01
-4.133040e-06,-7.312500e-01
-4.125040e-06,-7.443750e-01
-4.117040e-06,-7.150000e-01
-4.109040e-06,-7.468750e-01
-4.101040e-06,-7.212500e-01
-4.093040e-06,-7.350000e-01
-4.085040e-06,-7.206250e-01
-4.077040e-06,-7.537500e-01
-4.069040e-06,-7.300000e-01
-4.061040e-06,-7.534375e-01
-4.053040e-06,-7.146875e-01
-4.045040e-06,-7.425000e-01
-4.037040e-06,-7.209375e-01
-4.029040e-06,-7.590625e-01
-4.021040e-06,-7.450000e-01
-4.013040e-06,-7.446875e-01
-4.005040e-06,-7.356250e-01
-3.997040e-06,-7.515625e-01
-3.989040e-06,-7.121875e-01
-3.981040e-06,-7.387500e-01
-3.973040e-06,-7.287500e-01
-3.965040e-06,-7.459375e-01
-3.957040e-06,-7.262500e-01
-3.949040e-06,-7.312500e-01
-3.941040e-06,-7.293750e-01
-3.933040e-06,-7.500000e-01
-3.925040e-06,-7.206250e-01
-3.917040e-06,-7.431250e-01
-3.909040e-06,-7.209375e-01
-3.901040e-06,-7.353125e-01
-3.893040e-06,-7.334375e-01
-3.885040e-06,-7.471875e-01
-3.877040e-06,-7.315625e-01
-3.869040e-06,-7.606250e-01
-3.861040e-06,-7.184375e-01
