Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.765156
Vertical Units,V

TIME,CH1
-4.998121e-06,-1.250000e-02
-4.990121e-06,1.750000e-02
-4.982121e-06,-5.000000e-03
-4.974121e-06,1.375000e-02
-4.966121e-06,-2.500000e-02
-4.958121e-06,4.375000e-02
-4.950121e-06,-1.000000e-02
-4.942121e-06,1.125000e-02
-4.934121e-06,-1.375000e-02
-4.926121e-06,1.500000e-02
-4.918121e-06,8.750000e-03
-4.910121e-06,2.375000e-02
-4.902121e-06,1.875000e-02
-4.894121e-06,1.875000e-02
-4.886121e-06,-3.125000e-02
-4.878121e-06,1.375000e-02
-4.870121e-06,-7.500000e-03
-4.862121e-06,-3.750000e-03
-4.854121e-06,-1.375000e-02
-4.846121e-06,2.500000e-02
-4.838121e-06,6.250000e-03
-4.830121e-06,1.375000e-02
-4.822121e-06,5.000000e-03
-4.814121e-06,1.750000e-02
-4.806121e-06,-3.125000e-02
-4.798121e-06,1.250000e-02
-4.790121e-06,-1.875000e-02
-4.782121e-06,3.625000e-02
-4.774121e-06,0.000000e+00
-4.766121e-06,5.000000e-03
-4.758121e-06,-1.125000e-02
-4.750121e-06,5.000000e-03
-4.742121e-06,-2.375000e-02
-4.734121e-06,5.000000e-03
-4.726121e-06,-7.500000e-03
-4.718121e-06,1.875000e-02
-4.710121e-06,1.375000e-02
-4.702121e-06,1.375000e-02
-4.694121e-06,-2.875000e-02
-4.686121e-06,2.125000e-02
-4.678121e-06,-1.000000e-02
-4.670121e-06,2.750000e-02
-4.662121e-06,-1.750000e-02
-4.654121e-06,4.000000e-02
-4.646121e-06,-1.375000e-02
-4.638121e-06,3.500000e-02
-4.630121e-06,-1.500000e-02
-4.622121e-06,1.375000e-02
-4.614121e-06,-6.250000e-03
-4.606121e-06,1.875000e-02
-4.598121e-06,-2.000000e-02
-4.590121e-06,3.375000e-02
-4.582121e-06,-2.625000e-02
-4.574121e-06,2.875000e-02
-4.566121e-06,-2.250000e-02
-4.558121e-06,3.750000e-03
-4.550121e-06,-1.625000e-02
-4.542121e-06,3.375000e-02
-4.534121e-06,-8.750000e-03
-4.526121e-06,3.750000e-03
-4.518121e-06,1.875000e-02
-4.510121e-06,2.125000e-02
-4.502121e-06,-2.500000e-03
-4.494121e-06,2.250000e-02
-4.486121e-06,-2.750000e-02
-4.478121e-06,2.125000e-02
-4.470121e-06,-1.750000e-02
-4.462121e-06,2.250000e-02
-4.454121e-06,1.250000e-03
-4.446121e-06,1.500000e-02
-4.438121e-06,-8.750000e-03
-4.430121e-06,3.000000e-02
-4.422121e-06,-8.750000e-03
-4.414121e-06,1.125000e-02
-4.406121e-06,-6.250000e-03
-4.398121e-06,1.750000e-02
-4.390121e-06,-5.000000e-03
-4.382121e-06,2.250000e-02
-4.374121e-06,-3.750000e-03
-4.366121e-06,2.500000e-02
-4.358121e-06,-3.000000e-02
-4.350121e-06,1.250000e-02
-4.342121e-06,-1.250000e-03
-4.334121e-06,3.125000e-02
-4.326121e-06,-8.750000e-03
-4.318121e-06,1.750000e-02
-4.310121e-06,-5.000000e-03
-4.302121e-06,1.500000e-02
-4.294121e-06,5.000000e-03
-4.286121e-06,1.375000e-02
-4.278121e-06,3.750000e-03
-4.270121e-06,2.250000e-02
-4.262121e-06,5.000000e-03
-4.254121e-06,1.125000e-02
-4.246121e-06,-1.000000e-02
-4.238121e-06,2.125000e-02
-4.230121e-06,-3.375000e-02
-4.222121e-06,2.500000e-02
-4.214121e-06,-2.875000e-02
-4.206121e-06,-6.250000e-03
-4.198121e-06,-8.750000e-03
-4.190121e-06,6.250000e-03
-4.182121e-06,-7.500000e-03
-4.174121e-06,1.125000e-02
-4.166121e-06,-2.625000e-02
-4.158121e-06,1.750000e-02
-4.150121e-06,1.250000e-03
-4.142121e-06,2.750000e-02
-4.134121e-06,1.875000e-02
-4.126121e-06,8.750000e-03
-4.118121e-06,-1.375000e-02
-4.110121e-06,3.000000e-02
-4.102121e-06,-2.375000e-02
-4.094121e-06,3.500000e-02
-4.086121e-06,-6.250000e-03
-4.078121e-06,2.375000e-02
-4.070121e-06,2.000000e-02
-4.062121e-06,7.500000e-03
-4.054121e-06,1.000000e-02
-4.046121e-06,-7.500000e-03
-4.038121e-06,-1.625000e-02
-4.030121e-06,2.625000e-02
-4.022121e-06,-7.500000e-03
-4.014121e-06,1.125000e-02
-4.006121e-06,-3.750000e-03
-3.998121e-06,1.625000e-02
-3.990121e-06,5.000000e-03
-3.982121e-06,3.625000e-02
-3.974121e-06,-3.500000e-02
-3.966121e-06,3.750000e-03
-3.958121e-06,-1.875000e-02
-3.950121e-06,2.625000e-02
-3.942121e-06,-1.750000e-02
-3.934121e-06,6.250000e-03
-3.926121e-06,-3.750000e-03
-3.918121e-06,1.875000e-02
-3.910121e-06,-1.625000e-02
-3.902121e-06,6.250000e-03
-3.894121e-06,6.250000e-03
-3.886121e-06,1.375000e-02
-3.878121e-06,1.500000e-02
-3.870121e-06,2.250000e-02
-3.862121e-06,-3.750000e-02
-3.854121e-06,-1.250000e-03
-3.846121e-06,-1.250000e-02
-3.838121e-06,5.000000e-03
-3.830121e-06,5.000000e-03
-3.822121e-06,2.250000e-02
