Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.250156
Vertical Units,V

TIME,CH3
-4.994001e-06,-7.287500e-01
-4.986001e-06,-7.387500e-01
-4.978001e-06,-7.281250e-01
-4.970001e-06,-7.403125e-01
-4.962001e-06,-7.337500e-01
-4.954001e-06,-7.612500e-01
-4.946001e-06,-7.290625e-01
-4.938001e-06,-7.468750e-01
-4.930001e-06,-7.181250e-01
-4.922001e-06,-7.428125e-01
-4.914001e-06,-7.290625e-01
-4.906001e-06,-7.568750e-01
-4.898001e-06,-7.240625e-01
-4.890001e-06,-7.537500e-01
-4.882001e-06,-7.187500e-01
-4.874001e-06,-7.496875e-01
-4.866001e-06,-7.293750e-01
-4.858001e-06,-7.409375e-01
-4.850001e-06,-7.428125e-01
-4.842001e-06,-7.300000e-01
-4.834001e-06,-7.337500e-01
-4.826001e-06,-7.503125e-01
-4.818001e-06,-7.312500e-01
-4.810001e-06,-7.446875e-01
-4.802001e-06,-7.240625e-01
-4.794001e-06,-7.459375e-01
-4.786001e-06,-7.356250e-01
-4.778001e-06,-7.475000e-01
-4.770001e-06,-7.312500e-01
-4.762001e-06,-7.593750e-01
-4.754001e-06,-7.325000e-01
-4.746001e-06,-7.481250e-01
-4.738001e-06,-7.293750e-01
-4.730001e-06,-7.362500e-01
-4.722001e-06,-7.331250e-01
-4.714001e-06,-7.550000e-01
-4.706001e-06,-7.256250e-01
-4.698001e-06,-7.537500e-01
-4.690001e-06,-7.250000e-01
-4.682001e-06,-7.443750e-01
-4.674001e-06,-7.121875e-01
-4.666001e-06,-7.368750e-01
-4.658001e-06,-7.428125e-01
-4.650001e-06,-7.390625e-01
-4.642001e-06,-7.325000e-01
-4.634001e-06,-7.568750e-01
-4.626001e-06,-7.090625e-01
-4.618001e-06,-7.393750e-01
-4.610001e-06,-7.271875e-01
-4.602001e-06,-7.531250e-01
-4.594001e-06,-7.343750e-01
-4.586001e-06,-7.484375e-01
-4.578001e-06,-7.121875e-01
-4.570001e-06,-7.565625e-01
-4.562001e-06,-7.234375e-01
-4.554001e-06,-7.484375e-01
-4.546001e-06,-7.190625e-01
-4.538001e-06,-7.434375e-01
-4.530001e-06,-7.390625e-01
-4.522001e-06,-7.506250e-01
-4.514001e-06,-7.340625e-01
-4.506001e-06,-7.578125e-01
-4.498001e-06,-7.259375e-01
-4.490001e-06,-7.409375e-01
-4.482001e-06,-7.300000e-01
-4.474001e-06,-7.328125e-01
-4.466001e-06,-7.346875e-01
-4.458001e-06,-7.525000e-01
-4.450001e-06,-7.184375e-01
-4.442001e-06,-7.612500e-01
-4.434001e-06,-7.265625e-01
-4.426001e-06,-7.468750e-01
-4.418001e-06,-7.190625e-01
-4.410001e-06,-7.500000e-01
-4.402001e-06,-7.387500e-01
-4.394001e-06,-7.453125e-01
-4.386001e-06,-7.384375e-01
-4.378001e-06,-7.550000e-01
-4.370001e-06,-7.253125e-01
-4.362001e-06,-7.587500e-01
-4.354001e-06,-7.253125e-01
-4.346001e-06,-7.375000e-01
-4.338001e-06,-7.456250e-01
-4.330001e-06,-7.581250e-01
-4.322001e-06,-7.337500e-01
-4.314001e-06,-7.596875e-01
-4.306001e-06,-7.262500e-01
-4.298001e-06,-7.481250e-01
-4.290001e-06,-7.184375e-01
-4.282001e-06,-7.603125e-01
-4.274001e-06,-7.350000e-01
-4.266001e-06,-7.493750e-01
-4.258001e-06,-7.481250e-01
-4.250001e-06,-7.500000e-01
-4.242001e-06,-7.228125e-01
-4.234001e-06,-7.478125e-01
-4.226001e-06,-7.306250e-01
-4.218001e-06,-7.425000e-01
-4.210001e-06,-7.312500e-01
-4.202001e-06,-7.434375e-01
-4.194001e-06,-7.253125e-01
-4.186001e-06,-7.478125e-01
-4.178001e-06,-7.228125e-01
-4.170001e-06,-7.456250e-01
-4.162001e-06,-7.171875e-01
-4.154001e-06,-7.490625e-01
-4.146001e-06,-7.293750e-01
-4.138001e-06,-7.565625e-01
-4.130001e-06,-7.471875e-01
-4.122001e-06,-7.643750e-01
-4.114001e-06,-7.146875e-01
-4.106001e-06,-7.506250e-01
-4.098001e-06,-7.262500e-01
-4.090001e-06,-7.343750e-01
-4.082001e-06,-7.293750e-01
-4.074001e-06,-7.496875e-01
-4.066001e-06,-7.209375e-01
-4.058001e-06,-7.606250e-01
-4.050001e-06,-7.325000e-01
-4.042001e-06,-7.387500e-01
-4.034001e-06,-7.287500e-01
-4.026001e-06,-7.500000e-01
-4.018001e-06,-7.418750e-01
-4.010001e-06,-7.400000e-01
-4.002001e-06,-7.353125e-01
-3.994001e-06,-7.465625e-01
-3.986001e-06,-7.240625e-01
-3.978001e-06,-7.396875e-01
-3.970001e-06,-7.259375e-01
-3.962001e-06,-7.375000e-01
-3.954001e-06,-7.321875e-01
-3.946001e-06,-7.493750e-01
-3.938001e-06,-7.256250e-01
-3.930001e-06,-7.550000e-01
-3.922001e-06,-7.146875e-01
-3.914001e-06,-7.443750e-01
-3.906001e-06,-7.212500e-01
-3.898001e-06,-7.503125e-01
-3.890001e-06,-7.331250e-01
-3.882001e-06,-7.218750e-01
-3.874001e-06,-7.387500e-01
-3.866001e-06,-7.496875e-01
-3.858001e-06,-7.309375e-01
