Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.995156
Vertical Units,V

TIME,CH1
-4.999961e-06,-2.750000e-02
-4.991961e-06,-5.000000e-03
-4.983961e-06,-1.500000e-02
-4.975961e-06,-2.500000e-03
-4.967961e-06,1.750000e-02
-4.959961e-06,2.500000e-03
-4.951961e-06,-5.000000e-03
-4.943961e-06,1.250000e-02
-4.935961e-06,-1.250000e-02
-4.927961e-06,1.625000e-02
-4.919961e-06,-5.000000e-03
-4.911961e-06,1.250000e-02
-4.903961e-06,-3.000000e-02
-4.895961e-06,1.750000e-02
-4.887961e-06,-1.375000e-02
-4.879961e-06,3.000000e-02
-4.871961e-06,-7.500000e-03
-4.863961e-06,1.875000e-02
-4.855961e-06,-1.375000e-02
-4.847961e-06,1.500000e-02
-4.839961e-06,-5.000000e-03
-4.831961e-06,1.375000e-02
-4.823961e-06,7.500000e-03
-4.815961e-06,1.750000e-02
-4.807961e-06,-1.125000e-02
-4.799961e-06,5.000000e-03
-4.791961e-06,-1.250000e-03
-4.783961e-06,1.125000e-02
-4.775961e-06,-1.625000e-02
-4.767961e-06,2.625000e-02
-4.759961e-06,-1.250000e-02
-4.751961e-06,3.000000e-02
-4.743961e-06,5.000000e-03
-4.735961e-06,3.000000e-02
-4.727961e-06,-1.000000e-02
-4.719961e-06,7.500000e-03
-4.711961e-06,-1.500000e-02
-4.703961e-06,1.250000e-03
-4.695961e-06,6.250000e-03
-4.687961e-06,1.125000e-02
-4.679961e-06,-1.125000e-02
-4.671961e-06,3.750000e-03
-4.663961e-06,-2.625000e-02
-4.655961e-06,7.500000e-03
-4.647961e-06,-2.125000e-02
-4.639961e-06,5.000000e-03
-4.631961e-06,-1.125000e-02
-4.623961e-06,3.625000e-02
-4.615961e-06,-1.125000e-02
-4.607961e-06,5.000000e-03
-4.599961e-06,-1.875000e-02
-4.591961e-06,5.000000e-03
-4.583961e-06,-1.375000e-02
-4.575961e-06,2.500000e-03
-4.567961e-06,1.250000e-03
-4.559961e-06,2.125000e-02
-4.551961e-06,-2.500000e-02
-4.543961e-06,2.500000e-03
-4.535961e-06,-8.750000e-03
-4.527961e-06,5.000000e-03
-4.519961e-06,-3.500000e-02
-4.511961e-06,1.125000e-02
-4.503961e-06,-1.875000e-02
-4.495961e-06,3.625000e-02
-4.487961e-06,-3.500000e-02
-4.479961e-06,1.500000e-02
-4.471961e-06,-3.125000e-02
-4.463961e-06,2.125000e-02
-4.455961e-06,-1.250000e-02
-4.447961e-06,5.000000e-03
-4.439961e-06,-1.875000e-02
-4.431961e-06,5.125000e-02
-4.423961e-06,-2.125000e-02
-4.415961e-06,2.000000e-02
-4.407961e-06,-1.625000e-02
-4.399961e-06,3.750000e-03
-4.391961e-06,-2.500000e-02
-4.383961e-06,1.375000e-02
-4.375961e-06,-2.875000e-02
-4.367961e-06,3.625000e-02
-4.359961e-06,-3.750000e-03
-4.351961e-06,1.875000e-02
-4.343961e-06,-3.000000e-02
-4.335961e-06,1.625000e-02
-4.327961e-06,-1.125000e-02
-4.319961e-06,1.875000e-02
-4.311961e-06,0.000000e+00
-4.303961e-06,1.625000e-02
-4.295961e-06,-2.625000e-02
-4.287961e-06,1.750000e-02
-4.279961e-06,-2.250000e-02
-4.271961e-06,1.500000e-02
-4.263961e-06,-2.875000e-02
-4.255961e-06,3.625000e-02
-4.247961e-06,-1.250000e-02
-4.239961e-06,1.375000e-02
-4.231961e-06,-1.125000e-02
-4.223961e-06,1.000000e-02
-4.215961e-06,-6.250000e-03
-4.207961e-06,1.000000e-02
-4.199961e-06,-2.500000e-03
-4.191961e-06,8.750000e-03
-4.183961e-06,3.750000e-03
-4.175961e-06,2.125000e-02
-4.167961e-06,-1.625000e-02
-4.159961e-06,2.500000e-03
-4.151961e-06,-2.875000e-02
-4.143961e-06,3.750000e-02
-4.135961e-06,-7.500000e-03
-4.127961e-06,1.375000e-02
-4.119961e-06,-2.250000e-02
-4.111961e-06,2.750000e-02
-4.103961e-06,-2.375000e-02
-4.095961e-06,1.250000e-03
-4.087961e-06,-1.375000e-02
-4.079961e-06,1.125000e-02
-4.071961e-06,-2.250000e-02
-4.063961e-06,-5.000000e-03
-4.055961e-06,1.500000e-02
-4.047961e-06,1.625000e-02
-4.039961e-06,-1.000000e-02
-4.031961e-06,2.000000e-02
-4.023961e-06,-3.375000e-02
-4.015961e-06,2.250000e-02
-4.007961e-06,-2.000000e-02
-3.999961e-06,5.000000e-03
-3.991961e-06,-8.750000e-03
-3.983961e-06,1.125000e-02
-3.975961e-06,-1.375000e-02
-3.967961e-06,2.500000e-03
-3.959961e-06,1.000000e-02
-3.951961e-06,2.125000e-02
-3.943961e-06,-1.375000e-02
-3.935961e-06,8.750000e-03
-3.927961e-06,2.625000e-02
-3.919961e-06,2.000000e-02
-3.911961e-06,-5.000000e-03
-3.903961e-06,4.125000e-02
-3.895961e-06,-3.750000e-03
-3.887961e-06,2.125000e-02
-3.879961e-06,-2.125000e-02
-3.871961e-06,8.750000e-03
-3.863961e-06,-1.625000e-02
-3.855961e-06,3.500000e-02
-3.847961e-06,-7.500000e-03
-3.839961e-06,2.250000e-02
-3.831961e-06,-3.250000e-02
