Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.760156
Vertical Units,V

TIME,CH3
-4.998081e-06,-7.459375e-01
-4.990081e-06,-7.293750e-01
-4.982081e-06,-7.543750e-01
-4.974081e-06,-7.343750e-01
-4.966081e-06,-7.503125e-01
-4.958081e-06,-7.225000e-01
-4.950081e-06,-7.540625e-01
-4.942081e-06,-7.356250e-01
-4.934081e-06,-7.475000e-01
-4.926081e-06,-7.387500e-01
-4.918081e-06,-7.481250e-01
-4.910081e-06,-7.175000e-01
-4.902081e-06,-7.550000e-01
-4.894081e-06,-7.337500e-01
-4.886081e-06,-7.393750e-01
-4.878081e-06,-7.300000e-01
-4.870081e-06,-7.337500e-01
-4.862081e-06,-7.425000e-01
-4.854081e-06,-7.506250e-01
-4.846081e-06,-7.293750e-01
-4.838081e-06,-7.453125e-01
-4.830081e-06,-7.184375e-01
-4.822081e-06,-7.565625e-01
-4.814081e-06,-7.334375e-01
-4.806081e-06,-7.475000e-01
-4.798081e-06,-7.400000e-01
-4.790081e-06,-7.537500e-01
-4.782081e-06,-7.159375e-01
-4.774081e-06,-7.415625e-01
-4.766081e-06,-7.334375e-01
-4.758081e-06,-7.362500e-01
-4.750081e-06,-7.312500e-01
-4.742081e-06,-7.428125e-01
-4.734081e-06,-7.256250e-01
-4.726081e-06,-7.603125e-01
-4.718081e-06,-7.350000e-01
-4.710081e-06,-7.415625e-01
-4.702081e-06,-7.153125e-01
-4.694081e-06,-7.437500e-01
-4.686081e-06,-7.387500e-01
-4.678081e-06,-7.403125e-01
-4.670081e-06,-7.271875e-01
-4.662081e-06,-7.512500e-01
-4.654081e-06,-7.300000e-01
-4.646081e-06,-7.390625e-01
-4.638081e-06,-7.181250e-01
-4.630081e-06,-7.462500e-01
-4.622081e-06,-7.318750e-01
-4.614081e-06,-7.500000e-01
-4.606081e-06,-7.318750e-01
-4.598081e-06,-7.500000e-01
-4.590081e-06,-7.315625e-01
-4.582081e-06,-7.393750e-01
-4.574081e-06,-7.268750e-01
-4.566081e-06,-7.415625e-01
-4.558081e-06,-7.359375e-01
-4.550081e-06,-7.443750e-01
-4.542081e-06,-7.287500e-01
-4.534081e-06,-7.521875e-01
-4.526081e-06,-7.268750e-01
-4.518081e-06,-7.475000e-01
-4.510081e-06,-7.215625e-01
-4.502081e-06,-7.465625e-01
-4.494081e-06,-7.203125e-01
-4.486081e-06,-7.465625e-01
-4.478081e-06,-7.262500e-01
-4.470081e-06,-7.471875e-01
-4.462081e-06,-7.250000e-01
-4.454081e-06,-7.487500e-01
-4.446081e-06,-7.296875e-01
-4.438081e-06,-7.525000e-01
-4.430081e-06,-7.362500e-01
-4.422081e-06,-7.431250e-01
-4.414081e-06,-7.356250e-01
-4.406081e-06,-7.471875e-01
-4.398081e-06,-7.300000e-01
-4.390081e-06,-7.331250e-01
-4.382081e-06,-7.237500e-01
-4.374081e-06,-7.340625e-01
-4.366081e-06,-7.293750e-01
-4.358081e-06,-7.487500e-01
-4.350081e-06,-7.246875e-01
-4.342081e-06,-7.587500e-01
-4.334081e-06,-7.275000e-01
-4.326081e-06,-7.440625e-01
-4.318081e-06,-7.325000e-01
-4.310081e-06,-7.428125e-01
-4.302081e-06,-7.350000e-01
-4.294081e-06,-7.425000e-01
-4.286081e-06,-7.425000e-01
-4.278081e-06,-7.668750e-01
-4.270081e-06,-7.256250e-01
-4.262081e-06,-7.421875e-01
-4.254081e-06,-7.353125e-01
-4.246081e-06,-7.331250e-01
-4.238081e-06,-7.325000e-01
-4.230081e-06,-7.481250e-01
-4.222081e-06,-7.337500e-01
-4.214081e-06,-7.568750e-01
-4.206081e-06,-7.243750e-01
-4.198081e-06,-7.409375e-01
-4.190081e-06,-7.003125e-01
-4.182081e-06,-7.387500e-01
-4.174081e-06,-7.356250e-01
-4.166081e-06,-7.371875e-01
-4.158081e-06,-7.425000e-01
-4.150081e-06,-7.553125e-01
-4.142081e-06,-7.250000e-01
-4.134081e-06,-7.368750e-01
-4.126081e-06,-7.303125e-01
-4.118081e-06,-7.459375e-01
-4.110081e-06,-7.203125e-01
-4.102081e-06,-7.587500e-01
-4.094081e-06,-7.262500e-01
-4.086081e-06,-7.496875e-01
-4.078081e-06,-7.231250e-01
-4.070081e-06,-7.415625e-01
-4.062081e-06,-7.212500e-01
-4.054081e-06,-7.415625e-01
-4.046081e-06,-7.362500e-01
-4.038081e-06,-7.490625e-01
-4.030081e-06,-7.262500e-01
-4.022081e-06,-7.334375e-01
-4.014081e-06,-7.306250e-01
-4.006081e-06,-7.262500e-01
-3.998081e-06,-7.212500e-01
-3.990081e-06,-7.390625e-01
-3.982081e-06,-7.237500e-01
-3.974081e-06,-7.500000e-01
-3.966081e-06,-7.306250e-01
-3.958081e-06,-7.453125e-01
-3.950081e-06,-7.309375e-01
-3.942081e-06,-7.468750e-01
-3.934081e-06,-7.218750e-01
-3.926081e-06,-7.446875e-01
-3.918081e-06,-7.350000e-01
-3.910081e-06,-7.462500e-01
-3.902081e-06,-7.300000e-01
-3.894081e-06,-7.412500e-01
-3.886081e-06,-7.218750e-01
-3.878081e-06,-7.343750e-01
-3.870081e-06,-7.300000e-01
-3.862081e-06,-7.503125e-01
