Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.050000
Vertical Units,V

TIME,CH1
-4.992400e-06,-1.375000e-02
-4.984400e-06,2.250000e-02
-4.976400e-06,-4.875000e-02
-4.968400e-06,5.125000e-02
-4.960400e-06,-5.000000e-03
-4.952400e-06,1.625000e-02
-4.944400e-06,-2.500000e-02
-4.936400e-06,1.875000e-02
-4.928400e-06,-2.750000e-02
-4.920400e-06,1.750000e-02
-4.912400e-06,-8.750000e-03
-4.904400e-06,-5.000000e-03
-4.896400e-06,0.000000e+00
-4.888400e-06,1.500000e-02
-4.880400e-06,-2.000000e-02
-4.872400e-06,1.500000e-02
-4.864400e-06,-2.125000e-02
-4.856400e-06,1.750000e-02
-4.848400e-06,-1.250000e-03
-4.840400e-06,1.000000e-02
-4.832400e-06,-3.500000e-02
-4.824400e-06,1.250000e-02
-4.816400e-06,1.250000e-03
-4.808400e-06,2.375000e-02
-4.800400e-06,-4.000000e-02
-4.792400e-06,1.250000e-03
-4.784400e-06,-2.000000e-02
-4.776400e-06,1.625000e-02
-4.768400e-06,-3.750000e-03
-4.760400e-06,3.750000e-02
-4.752400e-06,-7.500000e-03
-4.744400e-06,1.250000e-03
-4.736400e-06,-2.125000e-02
-4.728400e-06,2.125000e-02
-4.720400e-06,-1.000000e-02
-4.712400e-06,2.750000e-02
-4.704400e-06,-2.875000e-02
-4.696400e-06,-6.250000e-03
-4.688400e-06,2.500000e-03
-4.680400e-06,2.500000e-02
-4.672400e-06,-1.375000e-02
-4.664400e-06,3.750000e-03
-4.656400e-06,-1.375000e-02
-4.648400e-06,3.250000e-02
-4.640400e-06,-1.750000e-02
-4.632400e-06,-7.500000e-03
-4.624400e-06,-2.625000e-02
-4.616400e-06,1.000000e-02
-4.608400e-06,-4.625000e-02
-4.600400e-06,1.250000e-02
-4.592400e-06,-2.500000e-02
-4.584400e-06,2.250000e-02
-4.576400e-06,2.250000e-02
-4.568400e-06,5.000000e-03
-4.560400e-06,7.500000e-03
-4.552400e-06,1.000000e-02
-4.544400e-06,-1.625000e-02
-4.536400e-06,2.375000e-02
-4.528400e-06,-2.500000e-03
-4.520400e-06,-6.250000e-03
-4.512400e-06,-6.250000e-03
-4.504400e-06,2.500000e-02
-4.496400e-06,-2.875000e-02
-4.488400e-06,3.750000e-03
-4.480400e-06,-4.500000e-02
-4.472400e-06,0.000000e+00
-4.464400e-06,-1.375000e-02
-4.456400e-06,2.000000e-02
-4.448400e-06,-1.750000e-02
-4.440400e-06,-3.750000e-03
-4.432400e-06,-1.000000e-02
-4.424400e-06,7.500000e-03
-4.416400e-06,-8.750000e-03
-4.408400e-06,1.125000e-02
-4.400400e-06,-3.750000e-03
-4.392400e-06,1.875000e-02
-4.384400e-06,-6.250000e-03
-4.376400e-06,2.500000e-02
-4.368400e-06,-3.375000e-02
-4.360400e-06,3.000000e-02
-4.352400e-06,-2.000000e-02
-4.344400e-06,2.375000e-02
-4.336400e-06,-1.375000e-02
-4.328400e-06,2.375000e-02
-4.320400e-06,-8.750000e-03
-4.312400e-06,1.125000e-02
-4.304400e-06,-1.500000e-02
-4.296400e-06,1.250000e-03
-4.288400e-06,-5.000000e-03
-4.280400e-06,6.250000e-03
-4.272400e-06,-2.125000e-02
-4.264400e-06,2.750000e-02
-4.256400e-06,-8.750000e-03
-4.248400e-06,1.250000e-02
-4.240400e-06,-1.500000e-02
-4.232400e-06,-2.500000e-03
-4.224400e-06,-7.500000e-03
-4.216400e-06,1.375000e-02
-4.208400e-06,-8.750000e-03
-4.200400e-06,1.750000e-02
-4.192400e-06,-1.375000e-02
-4.184400e-06,1.000000e-02
-4.176400e-06,0.000000e+00
-4.168400e-06,1.375000e-02
-4.160400e-06,-4.000000e-02
-4.152400e-06,1.500000e-02
-4.144400e-06,-2.125000e-02
-4.136400e-06,1.500000e-02
-4.128400e-06,-1.625000e-02
-4.120400e-06,1.375000e-02
-4.112400e-06,-1.625000e-02
-4.104400e-06,6.250000e-03
-4.096400e-06,-2.250000e-02
-4.088400e-06,4.125000e-02
-4.080400e-06,-3.750000e-02
-4.072400e-06,1.125000e-02
-4.064400e-06,-3.500000e-02
-4.056400e-06,1.125000e-02
-4.048400e-06,-8.750000e-03
-4.040400e-06,-1.250000e-03
-4.032400e-06,-2.250000e-02
-4.024400e-06,1.375000e-02
-4.016400e-06,-5.000000e-03
-4.008400e-06,2.500000e-02
-4.000400e-06,-1.500000e-02
-3.992400e-06,1.250000e-02
-3.984400e-06,-1.500000e-02
-3.976400e-06,-3.750000e-03
-3.968400e-06,-2.750000e-02
-3.960400e-06,2.500000e-02
-3.952400e-06,-2.750000e-02
-3.944400e-06,6.250000e-03
-3.936400e-06,-1.500000e-02
-3.928400e-06,1.000000e-02
-3.920400e-06,-2.000000e-02
-3.912400e-06,-7.500000e-03
-3.904400e-06,-1.250000e-02
-3.896400e-06,8.750000e-03
-3.888400e-06,-1.250000e-02
-3.880400e-06,-1.250000e-03
-3.872400e-06,3.750000e-03
-3.864400e-06,-1.250000e-02
-3.856400e-06,-1.750000e-02
-3.848400e-06,-3.750000e-03
-3.840400e-06,-2.750000e-02
-3.832400e-06,1.375000e-02
