Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.955156
Vertical Units,V

TIME,CH1
-4.999641e-06,-1.625000e-02
-4.991641e-06,3.750000e-02
-4.983641e-06,-1.375000e-02
-4.975641e-06,5.000000e-03
-4.967641e-06,-6.250000e-03
-4.959641e-06,1.500000e-02
-4.951641e-06,-3.125000e-02
-4.943641e-06,6.250000e-03
-4.935641e-06,-1.750000e-02
-4.927641e-06,3.125000e-02
-4.919641e-06,-2.125000e-02
-4.911641e-06,2.125000e-02
-4.903641e-06,-2.250000e-02
-4.895641e-06,1.625000e-02
-4.887641e-06,-2.500000e-02
-4.879641e-06,2.500000e-03
-4.871641e-06,-1.875000e-02
-4.863641e-06,2.250000e-02
-4.855641e-06,-1.000000e-02
-4.847641e-06,2.750000e-02
-4.839641e-06,-1.250000e-02
-4.831641e-06,2.250000e-02
-4.823641e-06,-3.375000e-02
-4.815641e-06,1.250000e-02
-4.807641e-06,-4.125000e-02
-4.799641e-06,1.500000e-02
-4.791641e-06,-2.125000e-02
-4.783641e-06,3.750000e-03
-4.775641e-06,-1.500000e-02
-4.767641e-06,2.375000e-02
-4.759641e-06,-1.000000e-02
-4.751641e-06,5.000000e-03
-4.743641e-06,5.000000e-03
-4.735641e-06,1.875000e-02
-4.727641e-06,5.000000e-03
-4.719641e-06,2.250000e-02
-4.711641e-06,-3.125000e-02
-4.703641e-06,1.250000e-02
-4.695641e-06,-2.250000e-02
-4.687641e-06,7.500000e-03
-4.679641e-06,-6.250000e-03
-4.671641e-06,3.125000e-02
-4.663641e-06,-1.250000e-02
-4.655641e-06,8.750000e-03
-4.647641e-06,1.000000e-02
-4.639641e-06,3.750000e-03
-4.631641e-06,-1.250000e-02
-4.623641e-06,3.750000e-03
-4.615641e-06,5.000000e-03
-4.607641e-06,3.250000e-02
-4.599641e-06,-8.750000e-03
-4.591641e-06,1.000000e-02
-4.583641e-06,-1.625000e-02
-4.575641e-06,1.375000e-02
-4.567641e-06,-1.625000e-02
-4.559641e-06,5.000000e-03
-4.551641e-06,-8.750000e-03
-4.543641e-06,1.125000e-02
-4.535641e-06,1.000000e-02
-4.527641e-06,3.250000e-02
-4.519641e-06,5.000000e-03
-4.511641e-06,2.750000e-02
-4.503641e-06,-3.000000e-02
-4.495641e-06,2.500000e-03
-4.487641e-06,-6.250000e-03
-4.479641e-06,2.500000e-02
-4.471641e-06,0.000000e+00
-4.463641e-06,1.375000e-02
-4.455641e-06,-2.000000e-02
-4.447641e-06,2.875000e-02
-4.439641e-06,-4.625000e-02
-4.431641e-06,1.375000e-02
-4.423641e-06,-3.000000e-02
-4.415641e-06,1.750000e-02
-4.407641e-06,-1.500000e-02
-4.399641e-06,2.750000e-02
-4.391641e-06,-1.625000e-02
-4.383641e-06,2.000000e-02
-4.375641e-06,-1.750000e-02
-4.367641e-06,8.750000e-03
-4.359641e-06,-1.125000e-02
-4.351641e-06,3.375000e-02
-4.343641e-06,-3.750000e-03
-4.335641e-06,8.750000e-03
-4.327641e-06,-7.500000e-03
-4.319641e-06,2.125000e-02
-4.311641e-06,-1.625000e-02
-4.303641e-06,3.750000e-03
-4.295641e-06,-3.750000e-03
-4.287641e-06,5.000000e-03
-4.279641e-06,-1.125000e-02
-4.271641e-06,6.250000e-03
-4.263641e-06,-8.750000e-03
-4.255641e-06,7.500000e-03
-4.247641e-06,-1.750000e-02
-4.239641e-06,1.250000e-02
-4.231641e-06,-1.250000e-03
-4.223641e-06,3.875000e-02
-4.215641e-06,-1.750000e-02
-4.207641e-06,1.500000e-02
-4.199641e-06,-2.750000e-02
-4.191641e-06,3.125000e-02
-4.183641e-06,-2.500000e-02
-4.175641e-06,8.750000e-03
-4.167641e-06,-2.500000e-02
-4.159641e-06,3.750000e-02
-4.151641e-06,-2.250000e-02
-4.143641e-06,8.750000e-03
-4.135641e-06,-1.750000e-02
-4.127641e-06,3.750000e-03
-4.119641e-06,-1.000000e-02
-4.111641e-06,2.625000e-02
-4.103641e-06,-1.000000e-02
-4.095641e-06,1.875000e-02
-4.087641e-06,-3.750000e-03
-4.079641e-06,7.500000e-03
-4.071641e-06,-2.000000e-02
-4.063641e-06,1.250000e-02
-4.055641e-06,-2.375000e-02
-4.047641e-06,5.000000e-03
-4.039641e-06,-3.000000e-02
-4.031641e-06,2.125000e-02
-4.023641e-06,-2.500000e-02
-4.015641e-06,0.000000e+00
-4.007641e-06,-4.375000e-02
-3.999641e-06,1.875000e-02
-3.991641e-06,-2.375000e-02
-3.983641e-06,3.000000e-02
-3.975641e-06,-2.500000e-03
-3.967641e-06,1.000000e-02
-3.959641e-06,-1.125000e-02
-3.951641e-06,1.375000e-02
-3.943641e-06,-3.375000e-02
-3.935641e-06,3.750000e-03
-3.927641e-06,-3.375000e-02
-3.919641e-06,1.500000e-02
-3.911641e-06,-2.250000e-02
-3.903641e-06,2.500000e-03
-3.895641e-06,1.375000e-02
-3.887641e-06,3.375000e-02
-3.879641e-06,-8.750000e-03
-3.871641e-06,2.250000e-02
-3.863641e-06,-7.500000e-03
-3.855641e-06,-2.500000e-03
-3.847641e-06,-3.750000e-03
-3.839641e-06,1.375000e-02
-3.831641e-06,-1.125000e-02
