Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.155156
Vertical Units,V

TIME,CH3
-4.993241e-06,-7.375000e-01
-4.985241e-06,-7.468750e-01
-4.977241e-06,-7.253125e-01
-4.969241e-06,-7.440625e-01
-4.961241e-06,-7.231250e-01
-4.953241e-06,-7.484375e-01
-4.945241e-06,-7.362500e-01
-4.937241e-06,-7.462500e-01
-4.929241e-06,-7.346875e-01
-4.921241e-06,-7.506250e-01
-4.913241e-06,-7.203125e-01
-4.905241e-06,-7.418750e-01
-4.897241e-06,-7.284375e-01
-4.889241e-06,-7.293750e-01
-4.881241e-06,-7.096875e-01
-4.873241e-06,-7.434375e-01
-4.865241e-06,-7.268750e-01
-4.857241e-06,-7.387500e-01
-4.849241e-06,-7.168750e-01
-4.841241e-06,-7.468750e-01
-4.833241e-06,-7.206250e-01
-4.825241e-06,-7.365625e-01
-4.817241e-06,-7.393750e-01
-4.809241e-06,-7.434375e-01
-4.801241e-06,-7.343750e-01
-4.793241e-06,-7.543750e-01
-4.785241e-06,-7.231250e-01
-4.777241e-06,-7.446875e-01
-4.769241e-06,-7.296875e-01
-4.761241e-06,-7.465625e-01
-4.753241e-06,-7.287500e-01
-4.745241e-06,-7.515625e-01
-4.737241e-06,-7.231250e-01
-4.729241e-06,-7.581250e-01
-4.721241e-06,-7.312500e-01
-4.713241e-06,-7.440625e-01
-4.705241e-06,-7.240625e-01
-4.697241e-06,-7.362500e-01
-4.689241e-06,-7.353125e-01
-4.681241e-06,-7.434375e-01
-4.673241e-06,-7.293750e-01
-4.665241e-06,-7.568750e-01
-4.657241e-06,-7.346875e-01
-4.649241e-06,-7.390625e-01
-4.641241e-06,-7.359375e-01
-4.633241e-06,-7.309375e-01
-4.625241e-06,-7.362500e-01
-4.617241e-06,-7.496875e-01
-4.609241e-06,-7.175000e-01
-4.601241e-06,-7.534375e-01
-4.593241e-06,-7.393750e-01
-4.585241e-06,-7.387500e-01
-4.577241e-06,-7.165625e-01
-4.569241e-06,-7.531250e-01
-4.561241e-06,-7.265625e-01
-4.553241e-06,-7.440625e-01
-4.545241e-06,-7.290625e-01
-4.537241e-06,-7.531250e-01
-4.529241e-06,-7.362500e-01
-4.521241e-06,-7.368750e-01
-4.513241e-06,-7.268750e-01
-4.505241e-06,-7.365625e-01
-4.497241e-06,-7.225000e-01
-4.489241e-06,-7.506250e-01
-4.481241e-06,-7.381250e-01
-4.473241e-06,-7.459375e-01
-4.465241e-06,-7.293750e-01
-4.457241e-06,-7.446875e-01
-4.449241e-06,-7.225000e-01
-4.441241e-06,-7.431250e-01
-4.433241e-06,-7.396875e-01
-4.425241e-06,-7.496875e-01
-4.417241e-06,-7.328125e-01
-4.409241e-06,-7.571875e-01
-4.401241e-06,-7.287500e-01
-4.393241e-06,-7.428125e-01
-4.385241e-06,-7.281250e-01
-4.377241e-06,-7.421875e-01
-4.369241e-06,-7.350000e-01
-4.361241e-06,-7.468750e-01
-4.353241e-06,-7.275000e-01
-4.345241e-06,-7.631250e-01
-4.337241e-06,-7.309375e-01
-4.329241e-06,-7.325000e-01
-4.321241e-06,-7.303125e-01
-4.313241e-06,-7.481250e-01
-4.305241e-06,-7.325000e-01
-4.297241e-06,-7.581250e-01
-4.289241e-06,-7.356250e-01
-4.281241e-06,-7.606250e-01
-4.273241e-06,-7.300000e-01
-4.265241e-06,-7.537500e-01
-4.257241e-06,-7.315625e-01
-4.249241e-06,-7.440625e-01
-4.241241e-06,-7.343750e-01
-4.233241e-06,-7.600000e-01
-4.225241e-06,-7.296875e-01
-4.217241e-06,-7.618750e-01
-4.209241e-06,-7.250000e-01
-4.201241e-06,-7.481250e-01
-4.193241e-06,-7.284375e-01
-4.185241e-06,-7.415625e-01
-4.177241e-06,-7.262500e-01
-4.169241e-06,-7.337500e-01
-4.161241e-06,-7.490625e-01
-4.153241e-06,-7.662500e-01
-4.145241e-06,-7.287500e-01
-4.137241e-06,-7.384375e-01
-4.129241e-06,-7.228125e-01
-4.121241e-06,-7.378125e-01
-4.113241e-06,-7.325000e-01
-4.105241e-06,-7.675000e-01
-4.097241e-06,-7.368750e-01
-4.089241e-06,-7.537500e-01
-4.081241e-06,-7.278125e-01
-4.073241e-06,-7.456250e-01
-4.065241e-06,-7.206250e-01
-4.057241e-06,-7.375000e-01
-4.049241e-06,-7.337500e-01
-4.041241e-06,-7.556250e-01
-4.033241e-06,-7.528125e-01
-4.025241e-06,-7.575000e-01
-4.017241e-06,-7.271875e-01
-4.009241e-06,-7.487500e-01
-4.001241e-06,-7.371875e-01
-3.993241e-06,-7.431250e-01
-3.985241e-06,-7.306250e-01
-3.977241e-06,-7.546875e-01
-3.969241e-06,-7.387500e-01
-3.961241e-06,-7.418750e-01
-3.953241e-06,-7.262500e-01
-3.945241e-06,-7.475000e-01
-3.937241e-06,-7.171875e-01
-3.929241e-06,-7.453125e-01
-3.921241e-06,-7.356250e-01
-3.913241e-06,-7.484375e-01
-3.905241e-06,-7.418750e-01
-3.897241e-06,-7.571875e-01
-3.889241e-06,-7.306250e-01
-3.881241e-06,-7.393750e-01
-3.873241e-06,-7.125000e-01
-3.865241e-06,-7.337500e-01
-3.857241e-06,-7.315625e-01
