Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.530156
Vertical Units,V

TIME,CH1
-4.996241e-06,-2.375000e-02
-4.988241e-06,7.500000e-03
-4.980241e-06,-2.125000e-02
-4.972241e-06,3.000000e-02
-4.964241e-06,-1.750000e-02
-4.956241e-06,2.500000e-02
-4.948241e-06,-8.750000e-03
-4.940241e-06,7.500000e-03
-4.932241e-06,-5.000000e-03
-4.924241e-06,1.875000e-02
-4.916241e-06,-1.000000e-02
-4.908241e-06,2.625000e-02
-4.900241e-06,-2.125000e-02
-4.892241e-06,1.625000e-02
-4.884241e-06,-2.500000e-02
-4.876241e-06,0.000000e+00
-4.868241e-06,-2.375000e-02
-4.860241e-06,3.625000e-02
-4.852241e-06,1.000000e-02
-4.844241e-06,1.500000e-02
-4.836241e-06,-1.250000e-03
-4.828241e-06,1.250000e-03
-4.820241e-06,-1.750000e-02
-4.812241e-06,3.750000e-02
-4.804241e-06,3.750000e-03
-4.796241e-06,3.875000e-02
-4.788241e-06,-1.500000e-02
-4.780241e-06,2.375000e-02
-4.772241e-06,-2.375000e-02
-4.764241e-06,1.750000e-02
-4.756241e-06,-4.625000e-02
-4.748241e-06,3.000000e-02
-4.740241e-06,-3.375000e-02
-4.732241e-06,3.250000e-02
-4.724241e-06,6.250000e-03
-4.716241e-06,6.250000e-03
-4.708241e-06,-1.000000e-02
-4.700241e-06,1.625000e-02
-4.692241e-06,-1.625000e-02
-4.684241e-06,1.250000e-02
-4.676241e-06,0.000000e+00
-4.668241e-06,2.625000e-02
-4.660241e-06,-1.250000e-03
-4.652241e-06,2.625000e-02
-4.644241e-06,-2.000000e-02
-4.636241e-06,2.500000e-02
-4.628241e-06,-1.875000e-02
-4.620241e-06,1.875000e-02
-4.612241e-06,-2.750000e-02
-4.604241e-06,1.000000e-02
-4.596241e-06,-1.250000e-02
-4.588241e-06,8.750000e-03
-4.580241e-06,-3.500000e-02
-4.572241e-06,2.875000e-02
-4.564241e-06,-2.875000e-02
-4.556241e-06,1.000000e-02
-4.548241e-06,-6.250000e-03
-4.540241e-06,2.625000e-02
-4.532241e-06,-2.000000e-02
-4.524241e-06,8.750000e-03
-4.516241e-06,-1.625000e-02
-4.508241e-06,2.375000e-02
-4.500241e-06,-3.125000e-02
-4.492241e-06,1.500000e-02
-4.484241e-06,8.750000e-03
-4.476241e-06,4.000000e-02
-4.468241e-06,-1.000000e-02
-4.460241e-06,-6.250000e-03
-4.452241e-06,-1.125000e-02
-4.444241e-06,3.750000e-03
-4.436241e-06,-1.875000e-02
-4.428241e-06,2.750000e-02
-4.420241e-06,-1.000000e-02
-4.412241e-06,2.125000e-02
-4.404241e-06,-2.375000e-02
-4.396241e-06,2.250000e-02
-4.388241e-06,-1.375000e-02
-4.380241e-06,3.000000e-02
-4.372241e-06,-4.250000e-02
-4.364241e-06,-1.125000e-02
-4.356241e-06,-1.375000e-02
-4.348241e-06,3.125000e-02
-4.340241e-06,-5.000000e-03
-4.332241e-06,1.250000e-03
-4.324241e-06,-8.750000e-03
-4.316241e-06,2.000000e-02
-4.308241e-06,-1.500000e-02
-4.300241e-06,3.125000e-02
-4.292241e-06,1.250000e-03
-4.284241e-06,3.125000e-02
-4.276241e-06,1.250000e-03
-4.268241e-06,7.500000e-03
-4.260241e-06,-2.875000e-02
-4.252241e-06,5.000000e-03
-4.244241e-06,-3.500000e-02
-4.236241e-06,2.250000e-02
-4.228241e-06,-6.250000e-03
-4.220241e-06,2.500000e-02
-4.212241e-06,-1.500000e-02
-4.204241e-06,-1.250000e-02
-4.196241e-06,-6.250000e-03
-4.188241e-06,2.125000e-02
-4.180241e-06,-1.375000e-02
-4.172241e-06,1.750000e-02
-4.164241e-06,-1.125000e-02
-4.156241e-06,2.500000e-03
-4.148241e-06,-2.375000e-02
-4.140241e-06,7.500000e-03
-4.132241e-06,-2.000000e-02
-4.124241e-06,1.500000e-02
-4.116241e-06,-3.625000e-02
-4.108241e-06,3.375000e-02
-4.100241e-06,-1.625000e-02
-4.092241e-06,3.250000e-02
-4.084241e-06,-6.250000e-03
-4.076241e-06,1.875000e-02
-4.068241e-06,-5.000000e-03
-4.060241e-06,3.125000e-02
-4.052241e-06,-2.125000e-02
-4.044241e-06,3.750000e-03
-4.036241e-06,2.500000e-03
-4.028241e-06,2.250000e-02
-4.020241e-06,-2.625000e-02
-4.012241e-06,3.750000e-03
-4.004241e-06,-1.000000e-02
-3.996241e-06,6.250000e-03
-3.988241e-06,-2.875000e-02
-3.980241e-06,2.250000e-02
-3.972241e-06,-2.125000e-02
-3.964241e-06,2.375000e-02
-3.956241e-06,-2.375000e-02
-3.948241e-06,1.500000e-02
-3.940241e-06,-1.625000e-02
-3.932241e-06,1.250000e-02
-3.924241e-06,-1.750000e-02
-3.916241e-06,1.625000e-02
-3.908241e-06,-1.625000e-02
-3.900241e-06,3.250000e-02
-3.892241e-06,-1.125000e-02
-3.884241e-06,5.000000e-03
-3.876241e-06,-5.000000e-03
-3.868241e-06,2.625000e-02
-3.860241e-06,-3.125000e-02
-3.852241e-06,1.625000e-02
-3.844241e-06,-3.750000e-03
-3.836241e-06,3.000000e-02
-3.828241e-06,-7.500000e-03
