Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.485000
Vertical Units,V

TIME,CH3
-4.995880e-06,-7.565625e-01
-4.987880e-06,-7.290625e-01
-4.979880e-06,-7.506250e-01
-4.971880e-06,-7.362500e-01
-4.963880e-06,-7.331250e-01
-4.955880e-06,-7.225000e-01
-4.947880e-06,-7.484375e-01
-4.939880e-06,-7.390625e-01
-4.931880e-06,-7.440625e-01
-4.923880e-06,-7.284375e-01
-4.915880e-06,-7.484375e-01
-4.907880e-06,-7.243750e-01
-4.899880e-06,-7.440625e-01
-4.891880e-06,-7.371875e-01
-4.883880e-06,-7.378125e-01
-4.875880e-06,-7.362500e-01
-4.867880e-06,-7.518750e-01
-4.859880e-06,-7.431250e-01
-4.851880e-06,-7.596875e-01
-4.843880e-06,-7.240625e-01
-4.835880e-06,-7.418750e-01
-4.827880e-06,-7.350000e-01
-4.819880e-06,-7.596875e-01
-4.811880e-06,-7.187500e-01
-4.803880e-06,-7.465625e-01
-4.795880e-06,-7.468750e-01
-4.787880e-06,-7.443750e-01
-4.779880e-06,-7.253125e-01
-4.771880e-06,-7.553125e-01
-4.763880e-06,-7.453125e-01
-4.755880e-06,-7.365625e-01
-4.747880e-06,-7.312500e-01
-4.739880e-06,-7.528125e-01
-4.731880e-06,-7.296875e-01
-4.723880e-06,-7.518750e-01
-4.715880e-06,-7.187500e-01
-4.707880e-06,-7.371875e-01
-4.699880e-06,-7.334375e-01
-4.691880e-06,-7.450000e-01
-4.683880e-06,-7.187500e-01
-4.675880e-06,-7.587500e-01
-4.667880e-06,-7.334375e-01
-4.659880e-06,-7.468750e-01
-4.651880e-06,-7.262500e-01
-4.643880e-06,-7.475000e-01
-4.635880e-06,-7.506250e-01
-4.627880e-06,-7.543750e-01
-4.619880e-06,-7.534375e-01
-4.611880e-06,-7.531250e-01
-4.603880e-06,-7.331250e-01
-4.595880e-06,-7.546875e-01
-4.587880e-06,-7.300000e-01
-4.579880e-06,-7.462500e-01
-4.571880e-06,-7.268750e-01
-4.563880e-06,-7.493750e-01
-4.555880e-06,-7.293750e-01
-4.547880e-06,-7.631250e-01
-4.539880e-06,-7.196875e-01
-4.531880e-06,-7.434375e-01
-4.523880e-06,-7.365625e-01
-4.515880e-06,-7.481250e-01
-4.507880e-06,-7.365625e-01
-4.499880e-06,-7.475000e-01
-4.491880e-06,-7.465625e-01
-4.483880e-06,-7.428125e-01
-4.475880e-06,-7.265625e-01
-4.467880e-06,-7.531250e-01
-4.459880e-06,-7.312500e-01
-4.451880e-06,-7.409375e-01
-4.443880e-06,-7.306250e-01
-4.435880e-06,-7.606250e-01
-4.427880e-06,-7.437500e-01
-4.419880e-06,-7.468750e-01
-4.411880e-06,-7.325000e-01
-4.403880e-06,-7.334375e-01
-4.395880e-06,-7.265625e-01
-4.387880e-06,-7.456250e-01
-4.379880e-06,-7.459375e-01
-4.371880e-06,-7.518750e-01
-4.363880e-06,-7.384375e-01
-4.355880e-06,-7.521875e-01
-4.347880e-06,-7.237500e-01
-4.339880e-06,-7.450000e-01
-4.331880e-06,-7.221875e-01
-4.323880e-06,-7.509375e-01
-4.315880e-06,-7.331250e-01
-4.307880e-06,-7.462500e-01
-4.299880e-06,-7.287500e-01
-4.291880e-06,-7.396875e-01
-4.283880e-06,-7.187500e-01
-4.275880e-06,-7.371875e-01
-4.267880e-06,-7.234375e-01
-4.259880e-06,-7.484375e-01
-4.251880e-06,-7.375000e-01
-4.243880e-06,-7.481250e-01
-4.235880e-06,-7.375000e-01
-4.227880e-06,-7.568750e-01
-4.219880e-06,-7.290625e-01
-4.211880e-06,-7.571875e-01
-4.203880e-06,-7.309375e-01
-4.195880e-06,-7.371875e-01
-4.187880e-06,-7.440625e-01
-4.179880e-06,-7.534375e-01
-4.171880e-06,-7.418750e-01
-4.163880e-06,-7.528125e-01
-4.155880e-06,-7.496875e-01
-4.147880e-06,-7.493750e-01
-4.139880e-06,-7.300000e-01
-4.131880e-06,-7.406250e-01
-4.123880e-06,-7.271875e-01
-4.115880e-06,-7.465625e-01
-4.107880e-06,-7.343750e-01
-4.099880e-06,-7.503125e-01
-4.091880e-06,-7.384375e-01
-4.083880e-06,-7.409375e-01
-4.075880e-06,-7.396875e-01
-4.067880e-06,-7.328125e-01
-4.059880e-06,-7.303125e-01
-4.051880e-06,-7.459375e-01
-4.043880e-06,-7.265625e-01
-4.035880e-06,-7.490625e-01
-4.027880e-06,-7.253125e-01
-4.019880e-06,-7.431250e-01
-4.011880e-06,-7.171875e-01
-4.003880e-06,-7.437500e-01
-3.995880e-06,-7.468750e-01
-3.987880e-06,-7.453125e-01
-3.979880e-06,-7.393750e-01
-3.971880e-06,-7.515625e-01
-3.963880e-06,-7.250000e-01
-3.955880e-06,-7.481250e-01
-3.947880e-06,-7.325000e-01
-3.939880e-06,-7.531250e-01
-3.931880e-06,-7.428125e-01
-3.923880e-06,-7.593750e-01
-3.915880e-06,-7.365625e-01
-3.907880e-06,-7.615625e-01
-3.899880e-06,-7.356250e-01
-3.891880e-06,-7.425000e-01
-3.883880e-06,-7.240625e-01
-3.875880e-06,-7.490625e-01
-3.867880e-06,-7.443750e-01
-3.859880e-06,-7.475000e-01
