Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.225156
Vertical Units,V

TIME,CH3
-4.993801e-06,-7.384375e-01
-4.985801e-06,-7.528125e-01
-4.977801e-06,-7.431250e-01
-4.969801e-06,-7.537500e-01
-4.961801e-06,-7.365625e-01
-4.953801e-06,-7.600000e-01
-4.945801e-06,-7.187500e-01
-4.937801e-06,-7.440625e-01
-4.929801e-06,-7.371875e-01
-4.921801e-06,-7.518750e-01
-4.913801e-06,-7.453125e-01
-4.905801e-06,-7.568750e-01
-4.897801e-06,-7.187500e-01
-4.889801e-06,-7.428125e-01
-4.881801e-06,-7.256250e-01
-4.873801e-06,-7.415625e-01
-4.865801e-06,-7.331250e-01
-4.857801e-06,-7.590625e-01
-4.849801e-06,-7.306250e-01
-4.841801e-06,-7.459375e-01
-4.833801e-06,-7.250000e-01
-4.825801e-06,-7.565625e-01
-4.817801e-06,-7.225000e-01
-4.809801e-06,-7.462500e-01
-4.801801e-06,-7.471875e-01
-4.793801e-06,-7.559375e-01
-4.785801e-06,-7.343750e-01
-4.777801e-06,-7.534375e-01
-4.769801e-06,-7.259375e-01
-4.761801e-06,-7.481250e-01
-4.753801e-06,-7.350000e-01
-4.745801e-06,-7.371875e-01
-4.737801e-06,-7.234375e-01
-4.729801e-06,-7.459375e-01
-4.721801e-06,-7.431250e-01
-4.713801e-06,-7.646875e-01
-4.705801e-06,-7.375000e-01
-4.697801e-06,-7.387500e-01
-4.689801e-06,-7.131250e-01
-4.681801e-06,-7.600000e-01
-4.673801e-06,-7.365625e-01
-4.665801e-06,-7.625000e-01
-4.657801e-06,-7.290625e-01
-4.649801e-06,-7.546875e-01
-4.641801e-06,-7.203125e-01
-4.633801e-06,-7.506250e-01
-4.625801e-06,-7.256250e-01
-4.617801e-06,-7.515625e-01
-4.609801e-06,-7.346875e-01
-4.601801e-06,-7.506250e-01
-4.593801e-06,-7.321875e-01
-4.585801e-06,-7.503125e-01
-4.577801e-06,-7.328125e-01
-4.569801e-06,-7.462500e-01
-4.561801e-06,-7.215625e-01
-4.553801e-06,-7.568750e-01
-4.545801e-06,-7.396875e-01
-4.537801e-06,-7.562500e-01
-4.529801e-06,-7.384375e-01
-4.521801e-06,-7.606250e-01
-4.513801e-06,-7.281250e-01
-4.505801e-06,-7.525000e-01
-4.497801e-06,-7.303125e-01
-4.489801e-06,-7.468750e-01
-4.481801e-06,-7.181250e-01
-4.473801e-06,-7.556250e-01
-4.465801e-06,-7.325000e-01
-4.457801e-06,-7.509375e-01
-4.449801e-06,-7.350000e-01
-4.441801e-06,-7.437500e-01
-4.433801e-06,-7.281250e-01
-4.425801e-06,-7.518750e-01
-4.417801e-06,-7.406250e-01
-4.409801e-06,-7.546875e-01
-4.401801e-06,-7.250000e-01
-4.393801e-06,-7.434375e-01
-4.385801e-06,-7.234375e-01
-4.377801e-06,-7.662500e-01
-4.369801e-06,-7.181250e-01
-4.361801e-06,-7.409375e-01
-4.353801e-06,-7.287500e-01
-4.345801e-06,-7.625000e-01
-4.337801e-06,-7.440625e-01
-4.329801e-06,-7.456250e-01
-4.321801e-06,-7.218750e-01
-4.313801e-06,-7.453125e-01
-4.305801e-06,-7.246875e-01
-4.297801e-06,-7.487500e-01
-4.289801e-06,-7.393750e-01
-4.281801e-06,-7.515625e-01
-4.273801e-06,-7.278125e-01
-4.265801e-06,-7.446875e-01
-4.257801e-06,-7.309375e-01
-4.249801e-06,-7.621875e-01
-4.241801e-06,-7.275000e-01
-4.233801e-06,-7.384375e-01
-4.225801e-06,-7.381250e-01
-4.217801e-06,-7.537500e-01
-4.209801e-06,-7.381250e-01
-4.201801e-06,-7.459375e-01
-4.193801e-06,-7.268750e-01
-4.185801e-06,-7.562500e-01
-4.177801e-06,-7.300000e-01
-4.169801e-06,-7.475000e-01
-4.161801e-06,-7.368750e-01
-4.153801e-06,-7.418750e-01
-4.145801e-06,-7.368750e-01
-4.137801e-06,-7.596875e-01
-4.129801e-06,-7.237500e-01
-4.121801e-06,-7.518750e-01
-4.113801e-06,-7.250000e-01
-4.105801e-06,-7.371875e-01
-4.097801e-06,-7.368750e-01
-4.089801e-06,-7.481250e-01
-4.081801e-06,-7.443750e-01
-4.073801e-06,-7.515625e-01
-4.065801e-06,-7.150000e-01
-4.057801e-06,-7.415625e-01
-4.049801e-06,-7.175000e-01
-4.041801e-06,-7.409375e-01
-4.033801e-06,-7.350000e-01
-4.025801e-06,-7.446875e-01
-4.017801e-06,-7.209375e-01
-4.009801e-06,-7.537500e-01
-4.001801e-06,-7.256250e-01
-3.993801e-06,-7.453125e-01
-3.985801e-06,-7.306250e-01
-3.977801e-06,-7.371875e-01
-3.969801e-06,-7.434375e-01
-3.961801e-06,-7.534375e-01
-3.953801e-06,-7.318750e-01
-3.945801e-06,-7.465625e-01
-3.937801e-06,-7.340625e-01
-3.929801e-06,-7.500000e-01
-3.921801e-06,-7.240625e-01
-3.913801e-06,-7.593750e-01
-3.905801e-06,-7.393750e-01
-3.897801e-06,-7.528125e-01
-3.889801e-06,-7.337500e-01
-3.881801e-06,-7.443750e-01
-3.873801e-06,-7.121875e-01
-3.865801e-06,-7.500000e-01
-3.857801e-06,-7.421875e-01
