Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.075156
Vertical Units,V

TIME,CH3
-4.992601e-06,-7.512500e-01
-4.984601e-06,-7.281250e-01
-4.976601e-06,-7.475000e-01
-4.968601e-06,-7.228125e-01
-4.960601e-06,-7.465625e-01
-4.952601e-06,-7.393750e-01
-4.944601e-06,-7.337500e-01
-4.936601e-06,-7.456250e-01
-4.928601e-06,-7.553125e-01
-4.920601e-06,-7.431250e-01
-4.912601e-06,-7.537500e-01
-4.904601e-06,-7.287500e-01
-4.896601e-06,-7.490625e-01
-4.888601e-06,-7.309375e-01
-4.880601e-06,-7.487500e-01
-4.872601e-06,-7.375000e-01
-4.864601e-06,-7.518750e-01
-4.856601e-06,-7.278125e-01
-4.848601e-06,-7.481250e-01
-4.840601e-06,-7.234375e-01
-4.832601e-06,-7.493750e-01
-4.824601e-06,-7.271875e-01
-4.816601e-06,-7.443750e-01
-4.808601e-06,-7.346875e-01
-4.800601e-06,-7.400000e-01
-4.792601e-06,-7.340625e-01
-4.784601e-06,-7.456250e-01
-4.776601e-06,-7.262500e-01
-4.768601e-06,-7.465625e-01
-4.760601e-06,-7.425000e-01
-4.752601e-06,-7.512500e-01
-4.744601e-06,-7.346875e-01
-4.736601e-06,-7.496875e-01
-4.728601e-06,-7.356250e-01
-4.720601e-06,-7.503125e-01
-4.712601e-06,-7.237500e-01
-4.704601e-06,-7.350000e-01
-4.696601e-06,-7.350000e-01
-4.688601e-06,-7.484375e-01
-4.680601e-06,-7.343750e-01
-4.672601e-06,-7.496875e-01
-4.664601e-06,-7.306250e-01
-4.656601e-06,-7.493750e-01
-4.648601e-06,-7.309375e-01
-4.640601e-06,-7.390625e-01
-4.632601e-06,-7.350000e-01
-4.624601e-06,-7.468750e-01
-4.616601e-06,-7.446875e-01
-4.608601e-06,-7.581250e-01
-4.600601e-06,-7.362500e-01
-4.592601e-06,-7.400000e-01
-4.584601e-06,-7.268750e-01
-4.576601e-06,-7.409375e-01
-4.568601e-06,-7.328125e-01
-4.560601e-06,-7.550000e-01
-4.552601e-06,-7.293750e-01
-4.544601e-06,-7.509375e-01
-4.536601e-06,-7.306250e-01
-4.528601e-06,-7.546875e-01
-4.520601e-06,-7.262500e-01
-4.512601e-06,-7.440625e-01
-4.504601e-06,-7.350000e-01
-4.496601e-06,-7.500000e-01
-4.488601e-06,-7.340625e-01
-4.480601e-06,-7.593750e-01
-4.472601e-06,-7.325000e-01
-4.464601e-06,-7.468750e-01
-4.456601e-06,-7.281250e-01
-4.448601e-06,-7.450000e-01
-4.440601e-06,-7.256250e-01
-4.432601e-06,-7.493750e-01
-4.424601e-06,-7.334375e-01
-4.416601e-06,-7.540625e-01
-4.408601e-06,-7.265625e-01
-4.400601e-06,-7.468750e-01
-4.392601e-06,-7.268750e-01
-4.384601e-06,-7.493750e-01
-4.376601e-06,-7.387500e-01
-4.368601e-06,-7.437500e-01
-4.360601e-06,-7.471875e-01
-4.352601e-06,-7.481250e-01
-4.344601e-06,-7.246875e-01
-4.336601e-06,-7.553125e-01
-4.328601e-06,-7.334375e-01
-4.320601e-06,-7.409375e-01
-4.312601e-06,-7.206250e-01
-4.304601e-06,-7.528125e-01
-4.296601e-06,-7.237500e-01
-4.288601e-06,-7.465625e-01
-4.280601e-06,-7.281250e-01
-4.272601e-06,-7.343750e-01
-4.264601e-06,-7.234375e-01
-4.256601e-06,-7.440625e-01
-4.248601e-06,-7.431250e-01
-4.240601e-06,-7.500000e-01
-4.232601e-06,-7.259375e-01
-4.224601e-06,-7.478125e-01
-4.216601e-06,-7.231250e-01
-4.208601e-06,-7.584375e-01
-4.200601e-06,-7.218750e-01
-4.192601e-06,-7.465625e-01
-4.184601e-06,-7.296875e-01
-4.176601e-06,-7.512500e-01
-4.168601e-06,-7.331250e-01
-4.160601e-06,-7.515625e-01
-4.152601e-06,-7.287500e-01
-4.144601e-06,-7.393750e-01
-4.136601e-06,-7.265625e-01
-4.128601e-06,-7.343750e-01
-4.120601e-06,-7.425000e-01
-4.112601e-06,-7.340625e-01
-4.104601e-06,-7.437500e-01
-4.096601e-06,-7.446875e-01
-4.088601e-06,-7.346875e-01
-4.080601e-06,-7.271875e-01
-4.072601e-06,-7.231250e-01
-4.064601e-06,-7.440625e-01
-4.056601e-06,-7.275000e-01
-4.048601e-06,-7.656250e-01
-4.040601e-06,-7.300000e-01
-4.032601e-06,-7.515625e-01
-4.024601e-06,-7.331250e-01
-4.016601e-06,-7.531250e-01
-4.008601e-06,-7.206250e-01
-4.000601e-06,-7.468750e-01
-3.992601e-06,-7.450000e-01
-3.984601e-06,-7.459375e-01
-3.976601e-06,-7.456250e-01
-3.968601e-06,-7.565625e-01
-3.960601e-06,-7.315625e-01
-3.952601e-06,-7.443750e-01
-3.944601e-06,-7.343750e-01
-3.936601e-06,-7.434375e-01
-3.928601e-06,-7.237500e-01
-3.920601e-06,-7.462500e-01
-3.912601e-06,-7.371875e-01
-3.904601e-06,-7.456250e-01
-3.896601e-06,-7.281250e-01
-3.888601e-06,-7.568750e-01
-3.880601e-06,-7.268750e-01
-3.872601e-06,-7.409375e-01
-3.864601e-06,-7.393750e-01
-3.856601e-06,-7.565625e-01
