Model,MSO64
-3.817021e-06,2.500000e-03
-3.809021e-06,-1.250000e-02
-3.801021e-06,0.000000e+00
-3.793021e-06,-6.250000e-03
-3.785021e-06,-2.500000e-03
-3.777021e-06,2.500000e-03
-3.769021e-06,0.000000e+00
-3.761021e-06,-5.000000e-03
-3.753021e-06,1.250000e-03
-3.745021e-06,-1.875000e-02
-3.737021e-06,2.500000e-03
-3.729021e-06,-3.000000e-02
-3.721021e-06,1.250000e-03
-3.713021e-06,-7.500000e-03
-3.705021e-06,1.875000e-02
-3.697021e-06,-7.500000e-03
-3.689021e-06,1.750000e-02
-3.681021e-06,-1.625000e-02
-3.673021e-06,1.250000e-02
-3.665021e-06,-1.250000e-03
-3.657021e-06,1.000000e-02
-3.649021e-06,1.125000e-02
-3.641021e-06,3.375000e-02
-3.633021e-06,5.000000e-03
-3.625021e-06,1.625000e-02
-3.617021e-06,-2.750000e-02
-3.609021e-06,2.500000e-03
-3.601021e-06,-8.750000e-03
-3.593021e-06,1.125000e-02
-3.585021e-06,-4.625000e-02
-3.577021e-06,5.000000e-03
-3.569021e-06,-2.500000e-03
-3.561021e-06,7.500000e-03
-3.553021e-06,-2.500000e-02
-3.545021e-06,-1.250000e-03
-3.537021e-06,-6.250000e-03
-3.529021e-06,1.000000e-02
-3.521021e-06,-3.750000e-03
-3.513021e-06,1.375000e-02
-3.505021e-06,-3.000000e-02
-3.497021e-06,3.000000e-02
-3.489021e-06,-2.500000e-02
-3.481021e-06,2.875000e-02
-3.473021e-06,-2.375000e-02
-3.465021e-06,3.750000e-03
-3.457021e-06,-2.500000e-03
-3.449021e-06,2.375000e-02
-3.441021e-06,1.250000e-03
-3.433021e-06,7.500000e-03
-3.425021e-06,-1.000000e-02
-3.417021e-06,5.000000e-03
-3.409021e-06,-6.250000e-03
-3.401021e-06,1.500000e-02
-3.393021e-06,8.750000e-03
-3.385021e-06,1.125000e-02
-3.377021e-06,-3.750000e-03
-3.369021e-06,2.750000e-02
-3.361021e-06,-2.125000e-02
-3.353021e-06,3.750000e-03
-3.345021e-06,-4.250000e-02
-3.337021e-06,2.250000e-02
-3.329021e-06,-6.250000e-03
-3.321021e-06,8.750000e-03
-3.313021e-06,1.250000e-03
-3.305021e-06,-1.750000e-02
-3.297021e-06,-1.250000e-03
-3.289021e-06,8.750000e-03
-3.281021e-06,-3.625000e-02
-3.273021e-06,0.000000e+00
-3.265021e-06,5.000000e-03
-3.257021e-06,1.375000e-02
-3.249021e-06,-1.250000e-02
-3.241021e-06,2.125000e-02
-3.233021e-06,3.750000e-03
-3.225021e-06,1.625000e-02
-3.217021e-06,-3.375000e-02
-3.209021e-06,2.375000e-02
-3.201021e-06,-2.250000e-02
-3.193021e-06,3.750000e-03
-3.185021e-06,0.000000e+00
-3.177021e-06,2.125000e-02
-3.169021e-06,-8.750000e-03
-3.161021e-06,0.000000e+00
-3.153021e-06,-1.750000e-02
-3.145021e-06,-2.500000e-03
-3.137021e-06,-7.500000e-03
-3.129021e-06,1.750000e-02
-3.121021e-06,-1.000000e-02
-3.113021e-06,1.250000e-03
-3.105021e-06,-1.250000e-03
-3.097021e-06,1.375000e-02
-3.089021e-06,-1.250000e-02
-3.081021e-06,1.000000e-02
-3.073021e-06,-2.250000e-02
-3.065021e-06,1.375000e-02
-3.057021e-06,-2.000000e-02
-3.049021e-06,6.250000e-03
-3.041021e-06,-1.500000e-02
-3.033021e-06,3.750000e-03
-3.025021e-06,-2.375000e-02
-3.017021e-06,2.875000e-02
-3.009021e-06,1.375000e-02
-3.001021e-06,2.875000e-02
-2.993021e-06,1.125000e-02
-2.985021e-06,1.125000e-02
-2.977021e-06,-3.750000e-03
-2.969021e-06,-1.625000e-02
-2.961021e-06,-5.500000e-02
-2.953021e-06,1.250000e-03
-2.945021e-06,-4.125000e-02
-2.937021e-06,2.625000e-02
-2.929021e-06,-2.500000e-02
-2.921021e-06,1.500000e-02
-2.913021e-06,-2.250000e-02
-2.905021e-06,1.875000e-02
-2.897021e-06,-2.500000e-03
-2.889021e-06,1.375000e-02
-2.881021e-06,1.250000e-03
-2.873021e-06,1.000000e-02
-2.865021e-06,8.750000e-03
-2.857021e-06,-5.000000e-03
-2.849021e-06,-2.875000e-02
-2.841021e-06,0.000000e+00
-2.833021e-06,-3.375000e-02
-2.825021e-06,3.375000e-02
-2.817021e-06,-2.500000e-02
-2.809021e-06,1.625000e-02
-2.801021e-06,-2.500000e-03
-2.793021e-06,3.750000e-03
-2.785021e-06,-2.750000e-02
-2.777021e-06,8.750000e-03
-2.769021e-06,-4.750000e-02
-2.761021e-06,1.625000e-02
-2.753021e-06,-3.750000e-03
-2.745021e-06,3.750000e-03
-2.737021e-06,-1.000000e-02
-2.729021e-06,1.250000e-02
-2.721021e-06,-1.625000e-02
-2.713021e-06,1.250000e-03
-2.705021e-06,-3.250000e-02
-2.697021e-06,5.000000e-03
-2.689021e-06,7.500000e-03
-2.681021e-06,1.750000e-02
-2.673021e-06,1.500000e-02
-2.665021e-06,-1.250000e-03
-2.657021e-06,-1.875000e-02
-2.649021e-06,1.250000e-03
-2.641021e-06,-3.250000e-02
-2.633021e-06,0.000000e+00
-2.625021e-06,-1.000000e-02
-2.617021e-06,1.500000e-02
-2.609021e-06,1.250000e-03
-2.601021e-06,1.500000e-02
-2.593021e-06,-1.250000e-03
-2.585021e-06,5.000000e-03
-2.577021e-06,-3.125000e-02
-2.569021e-06,-5.000000e-03
-2.561021e-06,-2.250000e-02
-2.553021e-06,5.000000e-03
-2.545021e-06,-2.375000e-02
-2.537021e-06,1.375000e-02
-2.529021e-06,-1.125000e-02
-2.521021e-06,1.250000e-03
-2.513021e-06,1.250000e-03
-2.505021e-06,1.625000e-02
-2.497021e-06,-1.125000e-02
-2.489021e-06,1.375000e-02
-2.481021e-06,-2.375000e-02
-2.473021e-06,1.875000e-02
-2.465021e-06,-2.750000e-02
-2.457021e-06,1.250000e-02
-2.449021e-06,-3.500000e-02
-2.441021e-06,1.250000e-02
-2.433021e-06,-3.125000e-02
-2.425021e-06,2.500000e-02
-2.417021e-06,-1.500000e-02
-2.409021e-06,2.375000e-02
-2.401021e-06,-2.625000e-02
-2.393021e-06,-3.750000e-03
-2.385021e-06,-1.500000e-02
-2.377021e-06,-2.500000e-03
-2.369021e-06,-1.125000e-02
-2.361021e-06,1.000000e-02
-2.353021e-06,2.125000e-02
-2.345021e-06,2.875000e-02
-2.337021e-06,-1.250000e-02
-2.329021e-06,1.500000e-02
-2.321021e-06,-2.625000e-02
-2.313021e-06,2.000000e-02
-2.305021e-06,-1.500000e-02
-2.297021e-06,2.750000e-02
-2.289021e-06,-2.375000e-02
-2.281021e-06,7.500000e-03
-2.273021e-06,-3.375000e-02
-2.265021e-06,-2.500000e-03
-2.257021e-06,-3.000000e-02
-2.249021e-06,3.750000e-03
-2.241021e-06,-1.750000e-02
-2.233021e-06,2.375000e-02
-2.225021e-06,-2.000000e-02
-2.217021e-06,2.875000e-02
-2.209021e-06,-1.500000e-02
-2.201021e-06,1.625000e-02
-2.193021e-06,-1.500000e-02
-2.185021e-06,2.625000e-02
-2.177021e-06,-2.250000e-02
-2.169021e-06,2.500000e-02
-2.161021e-06,-2.000000e-02
-2.153021e-06,1.250000e-02
-2.145021e-06,-2.000000e-02
-2.137021e-06,1.875000e-02
-2.129021e-06,-3.250000e-02
-2.121021e-06,1.250000e-02
-2.113021e-06,1.000000e-02
-2.105021e-06,-6.250000e-03
-2.097021e-06,8.750000e-03
-2.089021e-06,1.875000e-02
-2.081021e-06,-2.000000e-02
-2.073021e-06,2.125000e-02
-2.065021e-06,-2.375000e-02
-2.057021e-06,2.500000e-02
-2.049021e-06,-2.000000e-02
-2.041021e-06,1.375000e-02
-2.033021e-06,8.750000e-03
-2.025021e-06,3.750000e-03
-2.017021e-06,8.750000e-03
-2.009021e-06,7.500000e-03
-2.001021e-06,-3.375000e-02
-1.993021e-06,1.250000e-03
-1.985021e-06,-1.250000e-02
-1.977021e-06,1.625000e-02
-1.969021e-06,-2.125000e-02
-1.961021e-06,7.500000e-03
-1.953021e-06,1.250000e-03
-1.945021e-06,7.500000e-03
-1.937021e-06,-4.250000e-02
-1.929021e-06,7.500000e-03
-1.921021e-06,-2.375000e-02
-1.913021e-06,6.250000e-03
-1.905021e-06,-6.250000e-03
-1.897021e-06,-2.500000e-03
-1.889021e-06,-1.125000e-02
-1.881021e-06,6.250000e-03
-1.873021e-06,-1.750000e-02
-1.865021e-06,2.250000e-02
-1.857021e-06,0.000000e+00
-1.849021e-06,1.875000e-02
-1.841021e-06,0.000000e+00
-1.833021e-06,1.250000e-02
-1.825021e-06,-1.250000e-02
-1.817021e-06,3.750000e-03
-1.809021e-06,-2.500000e-02
-1.801021e-06,1.125000e-02
-1.793021e-06,-2.875000e-02
-1.785021e-06,1.750000e-02
-1.777021e-06,2.500000e-03
-1.769021e-06,1.875000e-02
-1.761021e-06,0.000000e+00
-1.753021e-06,1.000000e-02
-1.745021e-06,-7.500000e-03
-1.737021e-06,1.125000e-02
-1.729021e-06,-1.250000e-03
-1.721021e-06,2.000000e-02
-1.713021e-06,-3.750000e-03
-1.705021e-06,7.500000e-03
-1.697021e-06,-2.500000e-03
-1.689021e-06,1.750000e-02
-1.681021e-06,-3.375000e-02
-1.673021e-06,1.125000e-02
-1.665021e-06,-2.500000e-02
-1.657021e-06,1.625000e-02
-1.649021e-06,-1.000000e-02
-1.641021e-06,1.125000e-02
-1.633021e-06,-7.500000e-03
-1.625021e-06,6.250000e-03
-1.617021e-06,-2.625000e-02
-1.609021e-06,2.625000e-02
-1.601021e-06,8.750000e-03
-1.593021e-06,5.000000e-03
-1.585021e-06,-7.500000e-03
-1.577021e-06,1.750000e-02
-1.569021e-06,8.750000e-03
-1.561021e-06,7.500000e-03
-1.553021e-06,-1.750000e-02
-1.545021e-06,2.125000e-02
-1.537021e-06,-7.500000e-03
-1.529021e-06,3.375000e-02
-1.521021e-06,-1.625000e-02
-1.513021e-06,7.500000e-03
-1.505021e-06,-1.625000e-02
-1.497021e-06,-1.250000e-03
-1.489021e-06,-1.250000e-02
-1.481021e-06,2.125000e-02
-1.473021e-06,-6.250000e-03
-1.465021e-06,5.000000e-03
-1.457021e-06,-1.000000e-02
-1.449021e-06,6.250000e-03
-1.441021e-06,-1.375000e-02
-1.433021e-06,6.250000e-03
-1.425021e-06,-2.500000e-02
-1.417021e-06,3.750000e-03
-1.409021e-06,-2.250000e-02
-1.401021e-06,2.125000e-02
-1.393021e-06,-2.000000e-02
-1.385021e-06,-2.500000e-03
-1.377021e-06,-2.500000e-02
-1.369021e-06,1.250000e-03
-1.361021e-06,-4.375000e-02
-1.353021e-06,2.500000e-03
-1.345021e-06,-1.125000e-02
-1.337021e-06,1.250000e-02
-1.329021e-06,-1.250000e-03
-1.321021e-06,2.500000e-02
-1.313021e-06,-1.250000e-03
-1.305021e-06,2.500000e-02
-1.297021e-06,-2.375000e-02
-1.289021e-06,7.500000e-03
-1.281021e-06,-1.875000e-02
-1.273021e-06,2.500000e-02
-1.265021e-06,-7.500000e-03
-1.257021e-06,-5.000000e-03
-1.249021e-06,-2.125000e-02
-1.241021e-06,6.250000e-03
-1.233021e-06,-1.750000e-02
-1.225021e-06,-7.500000e-03
-1.217021e-06,-1.250000e-02
-1.209021e-06,-5.000000e-03
-1.201021e-06,-1.500000e-02
-1.193021e-06,2.000000e-02
-1.185021e-06,-2.125000e-02
-1.177021e-06,1.625000e-02
-1.169021e-06,-1.875000e-02
-1.161021e-06,1.875000e-02
-1.153021e-06,-1.125000e-02
-1.145021e-06,1.750000e-02
-1.137021e-06,-2.875000e-02
-1.129021e-06,6.250000e-03
-1.121021e-06,-7.500000e-03
-1.113021e-06,2.000000e-02
-1.105021e-06,-2.125000e-02
-1.097021e-06,8.750000e-03
-1.089021e-06,-1.625000e-02
-1.081021e-06,7.500000e-03
-1.073021e-06,1.375000e-02
-1.065021e-06,-1.250000e-03
-1.057021e-06,-1.250000e-02
-1.049021e-06,2.500000e-03
-1.041021e-06,-3.125000e-02
-1.033021e-06,1.250000e-03
-1.025021e-06,-1.750000e-02
-1.017021e-06,2.125000e-02
-1.009021e-06,-1.750000e-02
-1.001021e-06,1.250000e-03
-9.930212e-07,1.250000e-02
-9.850212e-07,8.750000e-03
-9.770212e-07,-2.250000e-02
-9.690212e-07,7.500000e-03
-9.610212e-07,2.500000e-03
-9.530212e-07,1.250000e-02
-9.450212e-07,1.250000e-02
-9.370212e-07,2.000000e-02
-9.290212e-07,-3.250000e-02
-9.210212e-07,6.250000e-03
-9.130212e-07,-2.875000e-02
-9.050212e-07,1.750000e-02
-8.970212e-07,-2.125000e-02
-8.890212e-07,2.125000e-02
-8.810212e-07,8.750000e-03
-8.730212e-07,1.250000e-03
-8.650212e-07,2.500000e-03
-8.570212e-07,-3.750000e-03
-8.490212e-07,-2.625000e-02
-8.410212e-07,1.000000e-02
-8.330212e-07,-3.750000e-03
-8.250212e-07,3.125000e-02
-8.170212e-07,-1.750000e-02
-8.090212e-07,2.625000e-02
-8.010212e-07,-1.625000e-02
-7.930212e-07,1.625000e-02
-7.850212e-07,-5.250000e-02
-7.770212e-07,2.500000e-03
-7.690212e-07,-2.750000e-02
-7.610212e-07,1.125000e-02
-7.530212e-07,1.250000e-03
-7.450212e-07,-1.125000e-02
-7.370212e-07,-1.000000e-02
-7.290212e-07,2.000000e-02
-7.210212e-07,-1.625000e-02
-7.130212e-07,1.000000e-02
-7.050212e-07,-2.500000e-03
-6.970212e-07,1.125000e-02
-6.890212e-07,7.500000e-03
-6.810212e-07,4.125000e-02
-6.730212e-07,-1.750000e-02
-6.650212e-07,6.250000e-03
-6.570212e-07,-1.625000e-02
-6.490212e-07,0.000000e+00
-6.410212e-07,-8.750000e-03
-6.330212e-07,1.875000e-02
-6.250212e-07,-5.000000e-03
-6.170212e-07,-1.500000e-02
-6.090212e-07,-8.750000e-03
-6.010212e-07,1.750000e-02
-5.930212e-07,-3.750000e-03
-5.850212e-07,5.000000e-03
-5.770212e-07,2.500000e-03
-5.690212e-07,2.875000e-02
-5.610212e-07,-5.000000e-03
-5.530212e-07,3.750000e-03
-5.450212e-07,-1.250000e-02
-5.370212e-07,1.875000e-02
-5.290212e-07,-1.000000e-02
-5.210212e-07,2.625000e-02
-5.130212e-07,-3.375000e-02
-5.050212e-07,4.000000e-02
-4.970212e-07,-2.125000e-02
-4.890212e-07,-8.750000e-03
-4.810212e-07,-3.000000e-02
-4.730212e-07,1.125000e-02
-4.650212e-07,-1.125000e-02
-4.570212e-07,-1.250000e-03
-4.490212e-07,-2.250000e-02
-4.410212e-07,0.000000e+00
-4.330212e-07,-1.000000e-02
-4.250212e-07,1.750000e-02
-4.170212e-07,-5.000000e-03
-4.090212e-07,1.250000e-03
-4.010212e-07,1.250000e-03
-3.930212e-07,-1.250000e-03
-3.850212e-07,-2.500000e-02
-3.770212e-07,2.750000e-02
-3.690212e-07,-2.250000e-02
-3.610212e-07,0.000000e+00
-3.530212e-07,8.750000e-03
-3.450212e-07,1.250000e-02
-3.370212e-07,-8.750000e-03
-3.290212e-07,-5.000000e-03
-3.210212e-07,5.000000e-03
-3.130212e-07,1.875000e-02
-3.050212e-07,-3.500000e-02
-2.970212e-07,8.750000e-03
-2.890212e-07,-2.875000e-02
-2.810212e-07,8.750000e-03
-2.730212e-07,-2.375000e-02
-2.650212e-07,2.250000e-02
-2.570212e-07,-1.875000e-02
-2.490212e-07,3.500000e-02
-2.410212e-07,-1.125000e-02
-2.330212e-07,3.750000e-03
-2.250212e-07,1.500000e-02
-2.170212e-07,2.500000e-03
-2.090212e-07,-2.125000e-02
-2.010212e-07,-5.000000e-03
-1.930212e-07,-5.000000e-03
-1.850212e-07,1.625000e-02
-1.770212e-07,-1.500000e-02
-1.690212e-07,7.500000e-03
-1.610212e-07,-1.625000e-02
-1.530212e-07,3.750000e-03
-1.450212e-07,-2.875000e-02
-1.370212e-07,2.250000e-02
-1.290212e-07,-2.125000e-02
-1.210212e-07,3.250000e-02
-1.130212e-07,-1.375000e-02
-1.050212e-07,7.500000e-03
-9.702125e-08,-8.750000e-03
-8.902125e-08,0.000000e+00
-8.102125e-08,-1.250000e-02
-7.302125e-08,1.250000e-03
-6.502125e-08,-1.375000e-02
-5.702125e-08,2.500000e-02
-4.902125e-08,-5.000000e-03
-4.102125e-08,1.875000e-02
-3.302125e-08,-1.403750e+00
-2.502125e-08,-1.397500e+00
-1.702125e-08,-1.433750e+00
-9.021250e-09,-1.357500e+00
-1.021250e-09,-3.500000e-02
6.978750e-09,7.500000e-03
1.497875e-08,-3.750000e-03
2.297875e-08,2.500000e-03
3.097875e-08,-1.625000e-02
3.897875e-08,6.250000e-03
4.697875e-08,-1.125000e-02
5.497875e-08,1.875000e-02
6.297875e-08,1.250000e-02
7.097875e-08,2.000000e-02
7.897875e-08,1.250000e-03
8.697875e-08,2.875000e-02
9.497875e-08,-2.750000e-02
1.029788e-07,8.750000e-03
1.109788e-07,-2.625000e-02
1.189788e-07,2.000000e-02
1.269788e-07,-1.125000e-02
1.349788e-07,4.125000e-02
1.429788e-07,-1.250000e-03
1.509788e-07,1.250000e-02
1.589788e-07,-1.375000e-02
1.669788e-07,-1.250000e-03
1.749788e-07,-2.625000e-02
1.829788e-07,2.500000e-03
1.909788e-07,-3.375000e-02
1.989788e-07,2.250000e-02
2.069788e-07,-1.375000e-02
2.149788e-07,5.000000e-03
2.229788e-07,3.750000e-03
2.309788e-07,2.500000e-03
2.389788e-07,-1.000000e-02
2.469788e-07,1.625000e-02
2.549788e-07,-6.250000e-03
2.629788e-07,3.875000e-02
2.709788e-07,-2.500000e-03
2.789788e-07,7.500000e-03
2.869788e-07,-3.875000e-02
2.949788e-07,6.250000e-03
3.029788e-07,-2.750000e-02
3.109788e-07,1.000000e-02
3.189788e-07,-1.875000e-02
3.269788e-07,1.500000e-02
3.349788e-07,-7.500000e-03
3.429788e-07,8.750000e-03
3.509788e-07,-3.375000e-02
3.589788e-07,-3.750000e-03
3.669788e-07,-1.875000e-02
3.749788e-07,2.750000e-02
3.829788e-07,-2.750000e-02
3.909788e-07,7.500000e-03
3.989788e-07,-1.000000e-02
4.069788e-07,-1.125000e-02
4.149788e-07,-1.375000e-02
4.229788e-07,5.000000e-03
4.309788e-07,-1.625000e-02
4.389788e-07,2.375000e-02
4.469788e-07,5.000000e-03
4.549788e-07,3.750000e-03
4.629788e-07,-1.375000e-02
4.709788e-07,3.875000e-02
4.789788e-07,-1.125000e-02
4.869788e-07,7.500000e-03
4.949788e-07,-1.875000e-02
5.029788e-07,2.125000e-02
5.109788e-07,-2.000000e-02
5.189788e-07,2.875000e-02
5.269788e-07,-1.250000e-03
5.349788e-07,1.500000e-02
5.429788e-07,-5.000000e-03
5.509788e-07,2.250000e-02
5.589788e-07,-8.750000e-03
5.669788e-07,1.125000e-02
5.749788e-07,-2.500000e-03
5.829788e-07,6.250000e-03
5.909788e-07,-1.250000e-02
5.989788e-07,-5.000000e-03
6.069788e-07,-1.625000e-02
6.149788e-07,1.000000e-02
6.229788e-07,-1.750000e-02
6.309788e-07,1.500000e-02
6.389788e-07,-1.500000e-02
6.469788e-07,1.625000e-02
6.549788e-07,-1.500000e-02
6.629788e-07,-1.250000e-03
6.709788e-07,-2.375000e-02
6.789788e-07,-3.750000e-03
6.869788e-07,-2.250000e-02
6.949788e-07,1.000000e-02
7.029788e-07,-5.000000e-03
7.109788e-07,1.250000e-02
7.189788e-07,5.000000e-03
7.269788e-07,3.250000e-02
7.349788e-07,-1.750000e-02
7.429788e-07,-5.000000e-03
7.509788e-07,-2.125000e-02
7.589788e-07,2.375000e-02
7.669788e-07,-2.125000e-02
7.749788e-07,2.625000e-02
7.829788e-07,-6.250000e-03
7.909788e-07,0.000000e+00
7.989788e-07,-1.625000e-02
8.069788e-07,-2.375000e-02
8.149788e-07,-1.250000e-02
8.229788e-07,2.000000e-02
8.309788e-07,-1.000000e-02
8.389788e-07,2.500000e-03
8.469788e-07,-1.750000e-02
8.549788e-07,2.125000e-02
8.629788e-07,-1.375000e-02
8.709788e-07,8.750000e-03
8.789788e-07,-2.750000e-02
8.869788e-07,3.875000e-02
8.949788e-07,-2.250000e-02
9.029788e-07,2.125000e-02
9.109788e-07,-2.500000e-03
9.189788e-07,3.000000e-02
9.269788e-07,-7.500000e-03
9.349788e-07,2.125000e-02
9.429788e-07,-7.500000e-03
9.509788e-07,1.000000e-02
9.589788e-07,-1.125000e-02
9.669788e-07,2.375000e-02
9.749788e-07,-8.750000e-03
9.829788e-07,0.000000e+00
9.909788e-07,-6.250000e-03
9.989788e-07,1.000000e-02
1.006979e-06,-3.250000e-02
1.014979e-06,5.000000e-03
1.022979e-06,-2.125000e-02
1.030979e-06,2.375000e-02
1.038979e-06,-2.875000e-02
1.046979e-06,1.500000e-02
1.054979e-06,-1.875000e-02
1.062979e-06,1.500000e-02
1.070979e-06,-2.125000e-02
1.078979e-06,1.375000e-02
1.086979e-06,-1.125000e-02
1.094979e-06,6.250000e-03
1.102979e-06,-1.125000e-02
1.110979e-06,3.750000e-03
1.118979e-06,-7.500000e-03
1.126979e-06,1.625000e-02
1.134979e-06,-1.875000e-02
1.142979e-06,4.250000e-02
1.150979e-06,-4.125000e-02
1.158979e-06,1.500000e-02
1.166979e-06,-6.250000e-03
1.174979e-06,2.500000e-02
1.182979e-06,-8.750000e-03
1.190979e-06,2.500000e-03
1.198979e-06,-3.125000e-02
1.206979e-06,1.250000e-03
1.214979e-06,0.000000e+00
1.222979e-06,3.000000e-02
1.230979e-06,-3.750000e-03
1.238979e-06,2.500000e-02
1.246979e-06,-2.625000e-02
1.254979e-06,1.250000e-02
1.262979e-06,-2.250000e-02
1.270979e-06,2.500000e-03
1.278979e-06,-2.125000e-02
1.286979e-06,8.750000e-03
1.294979e-06,-1.250000e-02
1.302979e-06,-2.500000e-03
1.310979e-06,5.000000e-03
1.318979e-06,5.000000e-03
1.326979e-06,3.750000e-03
1.334979e-06,1.000000e-02
1.342979e-06,-1.500000e-02
1.350979e-06,0.000000e+00
1.358979e-06,-1.750000e-02
1.366979e-06,2.750000e-02
1.374979e-06,-1.125000e-02
1.382979e-06,3.750000e-03
1.390979e-06,-3.250000e-02
1.398979e-06,2.500000e-02
1.406979e-06,-1.875000e-02
1.414979e-06,5.000000e-03
1.422979e-06,-1.375000e-02
1.430979e-06,1.375000e-02
1.438979e-06,-1.000000e-02
1.446979e-06,-5.000000e-03
