Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.020000
Vertical Units,V

TIME,CH1
-4.992160e-06,-1.000000e-02
-4.984160e-06,3.000000e-02
-4.976160e-06,-1.875000e-02
-4.968160e-06,3.750000e-03
-4.960160e-06,-3.250000e-02
-4.952160e-06,1.250000e-02
-4.944160e-06,-3.625000e-02
-4.936160e-06,7.500000e-03
-4.928160e-06,-1.125000e-02
-4.920160e-06,3.375000e-02
-4.912160e-06,-1.875000e-02
-4.904160e-06,1.375000e-02
-4.896160e-06,-6.250000e-03
-4.888160e-06,2.375000e-02
-4.880160e-06,-1.500000e-02
-4.872160e-06,1.000000e-02
-4.864160e-06,-1.250000e-02
-4.856160e-06,-7.500000e-03
-4.848160e-06,-1.125000e-02
-4.840160e-06,-1.375000e-02
-4.832160e-06,-3.000000e-02
-4.824160e-06,-6.250000e-03
-4.816160e-06,-4.750000e-02
-4.808160e-06,1.125000e-02
-4.800160e-06,-2.500000e-03
-4.792160e-06,3.625000e-02
-4.784160e-06,-2.875000e-02
-4.776160e-06,2.250000e-02
-4.768160e-06,-1.125000e-02
-4.760160e-06,1.875000e-02
-4.752160e-06,-2.125000e-02
-4.744160e-06,1.375000e-02
-4.736160e-06,-6.250000e-03
-4.728160e-06,1.250000e-03
-4.720160e-06,-1.000000e-02
-4.712160e-06,1.750000e-02
-4.704160e-06,-3.000000e-02
-4.696160e-06,1.875000e-02
-4.688160e-06,-4.875000e-02
-4.680160e-06,1.375000e-02
-4.672160e-06,-2.000000e-02
-4.664160e-06,1.375000e-02
-4.656160e-06,1.000000e-02
-4.648160e-06,0.000000e+00
-4.640160e-06,-1.500000e-02
-4.632160e-06,1.625000e-02
-4.624160e-06,-1.250000e-02
-4.616160e-06,1.250000e-02
-4.608160e-06,-1.250000e-03
-4.600160e-06,2.625000e-02
-4.592160e-06,3.750000e-03
-4.584160e-06,-2.500000e-03
-4.576160e-06,-2.125000e-02
-4.568160e-06,2.000000e-02
-4.560160e-06,-3.875000e-02
-4.552160e-06,8.750000e-03
-4.544160e-06,-4.375000e-02
-4.536160e-06,2.625000e-02
-4.528160e-06,-2.500000e-02
-4.520160e-06,7.500000e-03
-4.512160e-06,-1.250000e-03
-4.504160e-06,1.500000e-02
-4.496160e-06,-1.875000e-02
-4.488160e-06,0.000000e+00
-4.480160e-06,-8.750000e-03
-4.472160e-06,1.250000e-02
-4.464160e-06,-1.000000e-02
-4.456160e-06,2.500000e-02
-4.448160e-06,-1.250000e-02
-4.440160e-06,8.750000e-03
-4.432160e-06,-2.500000e-02
-4.424160e-06,1.375000e-02
-4.416160e-06,-3.250000e-02
-4.408160e-06,5.000000e-03
-4.400160e-06,-2.750000e-02
-4.392160e-06,1.125000e-02
-4.384160e-06,-3.375000e-02
-4.376160e-06,8.750000e-03
-4.368160e-06,-6.250000e-03
-4.360160e-06,1.500000e-02
-4.352160e-06,-2.375000e-02
-4.344160e-06,3.625000e-02
-4.336160e-06,1.125000e-02
-4.328160e-06,2.125000e-02
-4.320160e-06,-1.250000e-03
-4.312160e-06,1.750000e-02
-4.304160e-06,-2.250000e-02
-4.296160e-06,1.125000e-02
-4.288160e-06,-2.250000e-02
-4.280160e-06,2.375000e-02
-4.272160e-06,-2.125000e-02
-4.264160e-06,2.250000e-02
-4.256160e-06,-1.500000e-02
-4.248160e-06,0.000000e+00
-4.240160e-06,-2.500000e-03
-4.232160e-06,2.750000e-02
-4.224160e-06,-1.625000e-02
-4.216160e-06,8.750000e-03
-4.208160e-06,-3.375000e-02
-4.200160e-06,6.250000e-03
-4.192160e-06,-8.750000e-03
-4.184160e-06,1.250000e-02
-4.176160e-06,-1.875000e-02
-4.168160e-06,-8.750000e-03
-4.160160e-06,-3.125000e-02
-4.152160e-06,1.875000e-02
-4.144160e-06,2.500000e-03
-4.136160e-06,1.500000e-02
-4.128160e-06,-2.750000e-02
-4.120160e-06,-1.875000e-02
-4.112160e-06,-8.750000e-03
-4.104160e-06,2.875000e-02
-4.096160e-06,-1.250000e-03
-4.088160e-06,1.875000e-02
-4.080160e-06,2.500000e-03
-4.072160e-06,1.500000e-02
-4.064160e-06,-2.375000e-02
-4.056160e-06,1.000000e-02
-4.048160e-06,-2.625000e-02
-4.040160e-06,3.125000e-02
-4.032160e-06,-3.000000e-02
-4.024160e-06,1.750000e-02
-4.016160e-06,-2.875000e-02
-4.008160e-06,2.625000e-02
-4.000160e-06,-2.625000e-02
-3.992160e-06,1.875000e-02
-3.984160e-06,-4.625000e-02
-3.976160e-06,2.125000e-02
-3.968160e-06,-1.250000e-02
-3.960160e-06,2.625000e-02
-3.952160e-06,-6.250000e-03
-3.944160e-06,1.250000e-02
-3.936160e-06,6.250000e-03
-3.928160e-06,3.750000e-03
-3.920160e-06,-3.500000e-02
-3.912160e-06,1.000000e-02
-3.904160e-06,2.500000e-03
-3.896160e-06,3.000000e-02
-3.888160e-06,1.625000e-02
-3.880160e-06,0.000000e+00
-3.872160e-06,-2.125000e-02
-3.864160e-06,7.500000e-03
-3.856160e-06,-6.250000e-03
-3.848160e-06,8.750000e-03
-3.840160e-06,-1.125000e-02
-3.832160e-06,2.375000e-02
-3.824160e-06,-8.750000e-03
