Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.607656
Vertical Units,V

TIME,CH3
-4.996861e-06,-7.356250e-01
-4.988861e-06,-7.575000e-01
-4.980861e-06,-7.365625e-01
-4.972861e-06,-7.487500e-01
-4.964861e-06,-7.459375e-01
-4.956861e-06,-7.503125e-01
-4.948861e-06,-7.300000e-01
-4.940861e-06,-7.490625e-01
-4.932861e-06,-7.418750e-01
-4.924861e-06,-7.478125e-01
-4.916861e-06,-7.271875e-01
-4.908861e-06,-7.512500e-01
-4.900861e-06,-7.365625e-01
-4.892861e-06,-7.396875e-01
-4.884861e-06,-7.381250e-01
-4.876861e-06,-7.587500e-01
-4.868861e-06,-7.296875e-01
-4.860861e-06,-7.387500e-01
-4.852861e-06,-7.296875e-01
-4.844861e-06,-7.575000e-01
-4.836861e-06,-7.303125e-01
-4.828861e-06,-7.637500e-01
-4.820861e-06,-7.437500e-01
-4.812861e-06,-7.540625e-01
-4.804861e-06,-7.356250e-01
-4.796861e-06,-7.443750e-01
-4.788861e-06,-7.212500e-01
-4.780861e-06,-7.500000e-01
-4.772861e-06,-7.393750e-01
-4.764861e-06,-7.528125e-01
-4.756861e-06,-7.478125e-01
-4.748861e-06,-7.515625e-01
-4.740861e-06,-7.465625e-01
-4.732861e-06,-7.415625e-01
-4.724861e-06,-7.384375e-01
-4.716861e-06,-7.431250e-01
-4.708861e-06,-7.312500e-01
-4.700861e-06,-7.490625e-01
-4.692861e-06,-7.415625e-01
-4.684861e-06,-7.490625e-01
-4.676861e-06,-7.381250e-01
-4.668861e-06,-7.478125e-01
-4.660861e-06,-7.362500e-01
-4.652861e-06,-7.568750e-01
-4.644861e-06,-7.428125e-01
-4.636861e-06,-7.503125e-01
-4.628861e-06,-7.546875e-01
-4.620861e-06,-7.381250e-01
-4.612861e-06,-7.184375e-01
-4.604861e-06,-7.446875e-01
-4.596861e-06,-7.268750e-01
-4.588861e-06,-7.431250e-01
-4.580861e-06,-7.453125e-01
-4.572861e-06,-7.493750e-01
-4.564861e-06,-7.396875e-01
-4.556861e-06,-7.512500e-01
-4.548861e-06,-7.515625e-01
-4.540861e-06,-7.425000e-01
-4.532861e-06,-7.353125e-01
-4.524861e-06,-7.434375e-01
-4.516861e-06,-7.534375e-01
-4.508861e-06,-7.528125e-01
-4.500861e-06,-7.459375e-01
-4.492861e-06,-7.503125e-01
-4.484861e-06,-7.325000e-01
-4.476861e-06,-7.553125e-01
-4.468861e-06,-7.300000e-01
-4.460861e-06,-7.350000e-01
-4.452861e-06,-7.350000e-01
-4.444861e-06,-7.631250e-01
-4.436861e-06,-7.468750e-01
-4.428861e-06,-7.593750e-01
-4.420861e-06,-7.278125e-01
-4.412861e-06,-7.618750e-01
-4.404861e-06,-7.284375e-01
-4.396861e-06,-7.534375e-01
-4.388861e-06,-7.400000e-01
-4.380861e-06,-7.334375e-01
-4.372861e-06,-7.290625e-01
-4.364861e-06,-7.540625e-01
-4.356861e-06,-7.331250e-01
-4.348861e-06,-7.546875e-01
-4.340861e-06,-7.303125e-01
-4.332861e-06,-7.481250e-01
-4.324861e-06,-7.343750e-01
-4.316861e-06,-7.487500e-01
-4.308861e-06,-7.337500e-01
-4.300861e-06,-7.493750e-01
-4.292861e-06,-7.375000e-01
-4.284861e-06,-7.456250e-01
-4.276861e-06,-7.268750e-01
-4.268861e-06,-7.537500e-01
-4.260861e-06,-7.509375e-01
-4.252861e-06,-7.453125e-01
-4.244861e-06,-7.431250e-01
-4.236861e-06,-7.543750e-01
-4.228861e-06,-7.340625e-01
-4.220861e-06,-7.471875e-01
-4.212861e-06,-7.396875e-01
-4.204861e-06,-7.462500e-01
-4.196861e-06,-7.396875e-01
-4.188861e-06,-7.662500e-01
-4.180861e-06,-7.390625e-01
-4.172861e-06,-7.484375e-01
-4.164861e-06,-7.262500e-01
-4.156861e-06,-7.431250e-01
-4.148861e-06,-7.296875e-01
-4.140861e-06,-7.456250e-01
-4.132861e-06,-7.537500e-01
-4.124861e-06,-7.450000e-01
-4.116861e-06,-7.478125e-01
-4.108861e-06,-7.512500e-01
-4.100861e-06,-7.331250e-01
-4.092861e-06,-7.518750e-01
-4.084861e-06,-7.365625e-01
-4.076861e-06,-7.481250e-01
-4.068861e-06,-7.287500e-01
-4.060861e-06,-7.475000e-01
-4.052861e-06,-7.356250e-01
-4.044861e-06,-7.546875e-01
-4.036861e-06,-7.284375e-01
-4.028861e-06,-7.456250e-01
-4.020861e-06,-7.350000e-01
-4.012861e-06,-7.396875e-01
-4.004861e-06,-7.343750e-01
-3.996861e-06,-7.540625e-01
-3.988861e-06,-7.415625e-01
-3.980861e-06,-7.546875e-01
-3.972861e-06,-7.428125e-01
-3.964861e-06,-7.434375e-01
-3.956861e-06,-7.387500e-01
-3.948861e-06,-7.418750e-01
-3.940861e-06,-7.350000e-01
-3.932861e-06,-7.562500e-01
-3.924861e-06,-7.287500e-01
-3.916861e-06,-7.575000e-01
-3.908861e-06,-7.368750e-01
-3.900861e-06,-7.515625e-01
-3.892861e-06,-7.331250e-01
-3.884861e-06,-7.565625e-01
-3.876861e-06,-7.568750e-01
-3.868861e-06,-7.503125e-01
-3.860861e-06,-7.459375e-01
