Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.295156
Vertical Units,V

TIME,CH1
-4.994361e-06,3.500000e-02
-4.986361e-06,2.500000e-03
-4.978361e-06,4.750000e-02
-4.970361e-06,-1.250000e-02
-4.962361e-06,7.500000e-03
-4.954361e-06,-1.250000e-03
-4.946361e-06,1.000000e-02
-4.938361e-06,-3.750000e-02
-4.930361e-06,8.750000e-03
-4.922361e-06,-2.000000e-02
-4.914361e-06,2.625000e-02
-4.906361e-06,-2.500000e-03
-4.898361e-06,2.500000e-02
-4.890361e-06,-2.125000e-02
-4.882361e-06,1.250000e-03
-4.874361e-06,-2.375000e-02
-4.866361e-06,1.625000e-02
-4.858361e-06,-3.625000e-02
-4.850361e-06,1.250000e-02
-4.842361e-06,-2.000000e-02
-4.834361e-06,2.250000e-02
-4.826361e-06,-3.750000e-02
-4.818361e-06,1.375000e-02
-4.810361e-06,-1.375000e-02
-4.802361e-06,3.125000e-02
-4.794361e-06,-2.750000e-02
-4.786361e-06,4.750000e-02
-4.778361e-06,-7.500000e-03
-4.770361e-06,-3.750000e-03
-4.762361e-06,-2.500000e-03
-4.754361e-06,1.750000e-02
-4.746361e-06,-2.375000e-02
-4.738361e-06,2.375000e-02
-4.730361e-06,-1.250000e-02
-4.722361e-06,2.375000e-02
-4.714361e-06,-1.875000e-02
-4.706361e-06,6.250000e-03
-4.698361e-06,-2.000000e-02
-4.690361e-06,2.500000e-02
-4.682361e-06,-1.250000e-02
-4.674361e-06,1.250000e-02
-4.666361e-06,-3.000000e-02
-4.658361e-06,6.250000e-03
-4.650361e-06,-1.625000e-02
-4.642361e-06,2.250000e-02
-4.634361e-06,-2.375000e-02
-4.626361e-06,3.000000e-02
-4.618361e-06,-1.125000e-02
-4.610361e-06,-5.000000e-03
-4.602361e-06,-3.625000e-02
-4.594361e-06,2.250000e-02
-4.586361e-06,-1.625000e-02
-4.578361e-06,3.750000e-03
-4.570361e-06,-3.250000e-02
-4.562361e-06,1.250000e-03
-4.554361e-06,-3.250000e-02
-4.546361e-06,1.250000e-02
-4.538361e-06,-7.500000e-03
-4.530361e-06,3.500000e-02
-4.522361e-06,-8.750000e-03
-4.514361e-06,7.500000e-03
-4.506361e-06,-1.500000e-02
-4.498361e-06,1.000000e-02
-4.490361e-06,-1.875000e-02
-4.482361e-06,1.875000e-02
-4.474361e-06,-7.500000e-03
-4.466361e-06,1.375000e-02
-4.458361e-06,-1.250000e-03
-4.450361e-06,3.750000e-03
-4.442361e-06,1.000000e-02
-4.434361e-06,1.250000e-03
-4.426361e-06,1.250000e-03
-4.418361e-06,1.750000e-02
-4.410361e-06,-2.500000e-03
-4.402361e-06,1.750000e-02
-4.394361e-06,1.250000e-02
-4.386361e-06,1.625000e-02
-4.378361e-06,-2.750000e-02
-4.370361e-06,1.250000e-02
-4.362361e-06,-1.750000e-02
-4.354361e-06,6.250000e-03
-4.346361e-06,-3.500000e-02
-4.338361e-06,2.500000e-02
-4.330361e-06,-1.000000e-02
-4.322361e-06,2.125000e-02
-4.314361e-06,-7.500000e-03
-4.306361e-06,1.250000e-03
-4.298361e-06,-1.000000e-02
-4.290361e-06,1.000000e-02
-4.282361e-06,-1.875000e-02
-4.274361e-06,1.375000e-02
-4.266361e-06,-1.375000e-02
-4.258361e-06,1.625000e-02
-4.250361e-06,-2.500000e-02
-4.242361e-06,1.875000e-02
-4.234361e-06,-5.000000e-03
-4.226361e-06,1.375000e-02
-4.218361e-06,-2.000000e-02
-4.210361e-06,1.750000e-02
-4.202361e-06,0.000000e+00
-4.194361e-06,6.250000e-03
-4.186361e-06,1.125000e-02
-4.178361e-06,8.750000e-03
-4.170361e-06,-1.250000e-03
-4.162361e-06,0.000000e+00
-4.154361e-06,1.000000e-02
-4.146361e-06,2.625000e-02
-4.138361e-06,-1.250000e-03
-4.130361e-06,2.500000e-02
-4.122361e-06,-6.250000e-03
-4.114361e-06,2.625000e-02
-4.106361e-06,-2.750000e-02
-4.098361e-06,2.125000e-02
-4.090361e-06,5.000000e-03
-4.082361e-06,2.250000e-02
-4.074361e-06,-1.750000e-02
-4.066361e-06,2.125000e-02
-4.058361e-06,-1.875000e-02
-4.050361e-06,1.125000e-02
-4.042361e-06,-1.875000e-02
-4.034361e-06,1.500000e-02
-4.026361e-06,1.125000e-02
-4.018361e-06,1.375000e-02
-4.010361e-06,-3.750000e-03
-4.002361e-06,1.875000e-02
-3.994361e-06,-3.125000e-02
-3.986361e-06,1.500000e-02
-3.978361e-06,-1.125000e-02
-3.970361e-06,3.750000e-03
-3.962361e-06,-1.625000e-02
-3.954361e-06,2.250000e-02
-3.946361e-06,-1.625000e-02
-3.938361e-06,3.250000e-02
-3.930361e-06,-1.125000e-02
-3.922361e-06,1.250000e-02
-3.914361e-06,-1.500000e-02
-3.906361e-06,1.500000e-02
-3.898361e-06,1.375000e-02
-3.890361e-06,5.000000e-03
-3.882361e-06,2.125000e-02
-3.874361e-06,3.750000e-02
-3.866361e-06,-1.125000e-02
-3.858361e-06,8.750000e-03
-3.850361e-06,-1.875000e-02
-3.842361e-06,4.125000e-02
-3.834361e-06,-1.875000e-02
-3.826361e-06,3.125000e-02
