Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.935156
Vertical Units,V

TIME,CH1
-4.999481e-06,-7.500000e-03
-4.991481e-06,6.250000e-03
-4.983481e-06,-2.500000e-02
-4.975481e-06,1.500000e-02
-4.967481e-06,-1.875000e-02
-4.959481e-06,1.125000e-02
-4.951481e-06,-1.875000e-02
-4.943481e-06,3.000000e-02
-4.935481e-06,2.500000e-03
-4.927481e-06,1.375000e-02
-4.919481e-06,-4.000000e-02
-4.911481e-06,1.875000e-02
-4.903481e-06,-2.750000e-02
-4.895481e-06,5.000000e-03
-4.887481e-06,-1.750000e-02
-4.879481e-06,1.625000e-02
-4.871481e-06,0.000000e+00
-4.863481e-06,1.250000e-02
-4.855481e-06,-2.500000e-02
-4.847481e-06,1.500000e-02
-4.839481e-06,-1.250000e-02
-4.831481e-06,7.500000e-03
-4.823481e-06,-1.125000e-02
-4.815481e-06,1.875000e-02
-4.807481e-06,2.500000e-03
-4.799481e-06,1.000000e-02
-4.791481e-06,3.750000e-03
-4.783481e-06,1.625000e-02
-4.775481e-06,-2.250000e-02
-4.767481e-06,3.750000e-03
-4.759481e-06,-6.250000e-03
-4.751481e-06,6.250000e-03
-4.743481e-06,-2.500000e-03
-4.735481e-06,1.375000e-02
-4.727481e-06,-2.500000e-03
-4.719481e-06,-3.750000e-03
-4.711481e-06,1.250000e-03
-4.703481e-06,-2.500000e-03
-4.695481e-06,-1.000000e-02
-4.687481e-06,3.875000e-02
-4.679481e-06,-6.250000e-03
-4.671481e-06,2.875000e-02
-4.663481e-06,1.000000e-02
-4.655481e-06,1.000000e-02
-4.647481e-06,-2.500000e-02
-4.639481e-06,2.250000e-02
-4.631481e-06,-1.000000e-02
-4.623481e-06,1.625000e-02
-4.615481e-06,-1.125000e-02
-4.607481e-06,-2.500000e-03
-4.599481e-06,-1.000000e-02
-4.591481e-06,1.000000e-02
-4.583481e-06,-1.500000e-02
-4.575481e-06,2.000000e-02
-4.567481e-06,-3.750000e-03
-4.559481e-06,2.000000e-02
-4.551481e-06,5.000000e-03
-4.543481e-06,2.125000e-02
-4.535481e-06,-7.500000e-03
-4.527481e-06,1.125000e-02
-4.519481e-06,-4.375000e-02
-4.511481e-06,2.000000e-02
-4.503481e-06,-2.625000e-02
-4.495481e-06,7.500000e-03
-4.487481e-06,5.000000e-03
-4.479481e-06,2.875000e-02
-4.471481e-06,-3.750000e-03
-4.463481e-06,-7.500000e-03
-4.455481e-06,-1.000000e-02
-4.447481e-06,2.375000e-02
-4.439481e-06,-7.500000e-03
-4.431481e-06,3.250000e-02
-4.423481e-06,-1.250000e-03
-4.415481e-06,-6.250000e-03
-4.407481e-06,-2.625000e-02
-4.399481e-06,1.250000e-02
-4.391481e-06,-2.250000e-02
-4.383481e-06,1.250000e-02
-4.375481e-06,-2.250000e-02
-4.367481e-06,5.125000e-02
-4.359481e-06,-6.250000e-03
-4.351481e-06,1.625000e-02
-4.343481e-06,1.250000e-03
-4.335481e-06,3.000000e-02
-4.327481e-06,-1.250000e-03
-4.319481e-06,7.500000e-03
-4.311481e-06,-1.250000e-03
-4.303481e-06,1.625000e-02
-4.295481e-06,-1.750000e-02
-4.287481e-06,1.000000e-02
-4.279481e-06,-1.500000e-02
-4.271481e-06,1.875000e-02
-4.263481e-06,-3.250000e-02
-4.255481e-06,2.375000e-02
-4.247481e-06,-2.500000e-02
-4.239481e-06,2.875000e-02
-4.231481e-06,-1.375000e-02
-4.223481e-06,1.875000e-02
-4.215481e-06,-2.375000e-02
-4.207481e-06,3.250000e-02
-4.199481e-06,-1.250000e-02
-4.191481e-06,1.375000e-02
-4.183481e-06,3.750000e-03
-4.175481e-06,1.250000e-02
-4.167481e-06,5.000000e-03
-4.159481e-06,2.500000e-02
-4.151481e-06,-1.000000e-02
-4.143481e-06,3.500000e-02
-4.135481e-06,-1.500000e-02
-4.127481e-06,2.500000e-03
-4.119481e-06,-2.250000e-02
-4.111481e-06,3.375000e-02
-4.103481e-06,-2.375000e-02
-4.095481e-06,7.500000e-03
-4.087481e-06,-6.250000e-03
-4.079481e-06,1.500000e-02
-4.071481e-06,-1.375000e-02
-4.063481e-06,-3.750000e-03
-4.055481e-06,-7.500000e-03
-4.047481e-06,7.500000e-03
-4.039481e-06,-5.000000e-03
-4.031481e-06,1.250000e-02
-4.023481e-06,-1.125000e-02
-4.015481e-06,1.000000e-02
-4.007481e-06,-1.375000e-02
-3.999481e-06,-1.250000e-03
-3.991481e-06,-1.250000e-02
-3.983481e-06,3.375000e-02
-3.975481e-06,-2.625000e-02
-3.967481e-06,2.625000e-02
-3.959481e-06,-1.875000e-02
-3.951481e-06,7.500000e-03
-3.943481e-06,-2.750000e-02
-3.935481e-06,2.500000e-03
-3.927481e-06,1.750000e-02
-3.919481e-06,-1.000000e-02
-3.911481e-06,-1.750000e-02
-3.903481e-06,1.875000e-02
-3.895481e-06,8.750000e-03
-3.887481e-06,2.375000e-02
-3.879481e-06,-1.500000e-02
-3.871481e-06,2.000000e-02
-3.863481e-06,-8.750000e-03
-3.855481e-06,3.125000e-02
-3.847481e-06,-1.500000e-02
-3.839481e-06,2.375000e-02
-3.831481e-06,-1.125000e-02
