Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.850000
Vertical Units,V

TIME,CH1
-4.998800e-06,-4.125000e-02
-4.990800e-06,8.750000e-03
-4.982800e-06,1.000000e-02
-4.974800e-06,2.375000e-02
-4.966800e-06,-2.500000e-03
-4.958800e-06,1.250000e-02
-4.950800e-06,-1.000000e-02
-4.942800e-06,7.500000e-03
-4.934800e-06,-4.250000e-02
-4.926800e-06,1.500000e-02
-4.918800e-06,-2.625000e-02
-4.910800e-06,3.125000e-02
-4.902800e-06,6.250000e-03
-4.894800e-06,8.750000e-03
-4.886800e-06,-1.625000e-02
-4.878800e-06,8.750000e-03
-4.870800e-06,-2.875000e-02
-4.862800e-06,1.250000e-03
-4.854800e-06,-1.375000e-02
-4.846800e-06,5.000000e-03
-4.838800e-06,1.500000e-02
-4.830800e-06,1.500000e-02
-4.822800e-06,-1.750000e-02
-4.814800e-06,1.250000e-03
-4.806800e-06,-2.250000e-02
-4.798800e-06,2.750000e-02
-4.790800e-06,-3.500000e-02
-4.782800e-06,-6.250000e-03
-4.774800e-06,1.250000e-02
-4.766800e-06,1.750000e-02
-4.758800e-06,-2.500000e-02
-4.750800e-06,3.750000e-03
-4.742800e-06,-6.250000e-03
-4.734800e-06,6.250000e-03
-4.726800e-06,-2.125000e-02
-4.718800e-06,3.750000e-03
-4.710800e-06,-2.625000e-02
-4.702800e-06,-8.750000e-03
-4.694800e-06,-1.375000e-02
-4.686800e-06,2.500000e-02
-4.678800e-06,-1.250000e-02
-4.670800e-06,1.875000e-02
-4.662800e-06,-2.500000e-02
-4.654800e-06,1.250000e-02
-4.646800e-06,0.000000e+00
-4.638800e-06,1.625000e-02
-4.630800e-06,8.750000e-03
-4.622800e-06,3.750000e-03
-4.614800e-06,-6.250000e-03
-4.606800e-06,1.250000e-03
-4.598800e-06,-1.625000e-02
-4.590800e-06,1.625000e-02
-4.582800e-06,1.125000e-02
-4.574800e-06,1.375000e-02
-4.566800e-06,-4.750000e-02
-4.558800e-06,2.125000e-02
-4.550800e-06,-2.375000e-02
-4.542800e-06,1.875000e-02
-4.534800e-06,-3.125000e-02
-4.526800e-06,3.625000e-02
-4.518800e-06,7.500000e-03
-4.510800e-06,1.875000e-02
-4.502800e-06,-1.000000e-02
-4.494800e-06,-1.125000e-02
-4.486800e-06,-8.750000e-03
-4.478800e-06,-2.500000e-03
-4.470800e-06,-2.250000e-02
-4.462800e-06,3.625000e-02
-4.454800e-06,-1.500000e-02
-4.446800e-06,7.500000e-03
-4.438800e-06,-2.000000e-02
-4.430800e-06,1.125000e-02
-4.422800e-06,-2.375000e-02
-4.414800e-06,1.375000e-02
-4.406800e-06,-3.375000e-02
-4.398800e-06,2.375000e-02
-4.390800e-06,-1.500000e-02
-4.382800e-06,2.250000e-02
-4.374800e-06,-1.500000e-02
-4.366800e-06,2.875000e-02
-4.358800e-06,-1.750000e-02
-4.350800e-06,1.875000e-02
-4.342800e-06,-1.125000e-02
-4.334800e-06,7.500000e-03
-4.326800e-06,2.500000e-03
-4.318800e-06,2.000000e-02
-4.310800e-06,-3.375000e-02
-4.302800e-06,1.875000e-02
-4.294800e-06,-3.000000e-02
-4.286800e-06,1.250000e-02
-4.278800e-06,-2.500000e-03
-4.270800e-06,2.375000e-02
-4.262800e-06,1.250000e-03
-4.254800e-06,3.750000e-03
-4.246800e-06,-1.250000e-02
-4.238800e-06,1.250000e-03
-4.230800e-06,-1.500000e-02
-4.222800e-06,1.000000e-02
-4.214800e-06,1.250000e-03
-4.206800e-06,1.125000e-02
-4.198800e-06,-8.750000e-03
-4.190800e-06,3.000000e-02
-4.182800e-06,-1.250000e-03
-4.174800e-06,1.625000e-02
-4.166800e-06,-2.125000e-02
-4.158800e-06,0.000000e+00
-4.150800e-06,-2.250000e-02
-4.142800e-06,6.250000e-03
-4.134800e-06,0.000000e+00
-4.126800e-06,3.750000e-03
-4.118800e-06,6.250000e-03
-4.110800e-06,5.000000e-03
-4.102800e-06,-1.250000e-03
-4.094800e-06,1.625000e-02
-4.086800e-06,-1.500000e-02
-4.078800e-06,1.875000e-02
-4.070800e-06,-1.250000e-02
-4.062800e-06,5.000000e-03
-4.054800e-06,-5.000000e-03
-4.046800e-06,3.375000e-02
-4.038800e-06,-3.750000e-02
-4.030800e-06,1.875000e-02
-4.022800e-06,-4.000000e-02
-4.014800e-06,3.000000e-02
-4.006800e-06,-1.125000e-02
-3.998800e-06,6.250000e-03
-3.990800e-06,-8.750000e-03
-3.982800e-06,-1.500000e-02
-3.974800e-06,-3.625000e-02
-3.966800e-06,0.000000e+00
-3.958800e-06,-1.250000e-03
-3.950800e-06,0.000000e+00
-3.942800e-06,-3.750000e-03
-3.934800e-06,1.375000e-02
-3.926800e-06,-3.500000e-02
-3.918800e-06,1.625000e-02
-3.910800e-06,-1.500000e-02
-3.902800e-06,-8.750000e-03
-3.894800e-06,-3.750000e-03
-3.886800e-06,4.500000e-02
-3.878800e-06,-1.375000e-02
-3.870800e-06,1.125000e-02
-3.862800e-06,3.750000e-03
-3.854800e-06,1.250000e-02
-3.846800e-06,-2.625000e-02
-3.838800e-06,1.000000e-02
-3.830800e-06,5.000000e-03
