Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.405156
Vertical Units,V

TIME,CH1
-4.995241e-06,3.750000e-03
-4.987241e-06,3.000000e-02
-4.979241e-06,-1.250000e-02
-4.971241e-06,2.375000e-02
-4.963241e-06,-3.125000e-02
-4.955241e-06,1.500000e-02
-4.947241e-06,-2.375000e-02
-4.939241e-06,1.625000e-02
-4.931241e-06,-2.500000e-03
-4.923241e-06,3.000000e-02
-4.915241e-06,-1.500000e-02
-4.907241e-06,1.125000e-02
-4.899241e-06,-2.375000e-02
-4.891241e-06,3.625000e-02
-4.883241e-06,-7.500000e-03
-4.875241e-06,2.250000e-02
-4.867241e-06,-1.500000e-02
-4.859241e-06,2.750000e-02
-4.851241e-06,-2.000000e-02
-4.843241e-06,1.250000e-02
-4.835241e-06,3.750000e-03
-4.827241e-06,3.000000e-02
-4.819241e-06,-1.250000e-02
-4.811241e-06,3.000000e-02
-4.803241e-06,-1.625000e-02
-4.795241e-06,2.000000e-02
-4.787241e-06,-7.500000e-03
-4.779241e-06,1.250000e-02
-4.771241e-06,-5.000000e-03
-4.763241e-06,1.250000e-02
-4.755241e-06,3.750000e-03
-4.747241e-06,3.375000e-02
-4.739241e-06,3.750000e-03
-4.731241e-06,2.500000e-02
-4.723241e-06,-1.250000e-03
-4.715241e-06,2.500000e-02
-4.707241e-06,-1.750000e-02
-4.699241e-06,2.125000e-02
-4.691241e-06,-1.250000e-03
-4.683241e-06,4.250000e-02
-4.675241e-06,-1.750000e-02
-4.667241e-06,2.500000e-02
-4.659241e-06,-1.500000e-02
-4.651241e-06,2.500000e-03
-4.643241e-06,6.250000e-03
-4.635241e-06,1.500000e-02
-4.627241e-06,-8.750000e-03
-4.619241e-06,2.125000e-02
-4.611241e-06,3.750000e-03
-4.603241e-06,2.500000e-02
-4.595241e-06,1.250000e-03
-4.587241e-06,2.875000e-02
-4.579241e-06,-1.000000e-02
-4.571241e-06,1.625000e-02
-4.563241e-06,-2.625000e-02
-4.555241e-06,3.125000e-02
-4.547241e-06,-8.750000e-03
-4.539241e-06,2.500000e-03
-4.531241e-06,-5.000000e-03
-4.523241e-06,5.000000e-03
-4.515241e-06,-1.000000e-02
-4.507241e-06,-1.250000e-03
-4.499241e-06,2.500000e-03
-4.491241e-06,2.000000e-02
-4.483241e-06,2.500000e-03
-4.475241e-06,2.375000e-02
-4.467241e-06,-5.000000e-03
-4.459241e-06,-6.250000e-03
-4.451241e-06,-1.375000e-02
-4.443241e-06,8.750000e-03
-4.435241e-06,-1.500000e-02
-4.427241e-06,5.000000e-03
-4.419241e-06,-1.250000e-02
-4.411241e-06,1.125000e-02
-4.403241e-06,-1.750000e-02
-4.395241e-06,1.250000e-02
-4.387241e-06,-2.375000e-02
-4.379241e-06,1.875000e-02
-4.371241e-06,-1.875000e-02
-4.363241e-06,5.000000e-02
-4.355241e-06,-1.500000e-02
-4.347241e-06,2.125000e-02
-4.339241e-06,1.250000e-03
-4.331241e-06,1.500000e-02
-4.323241e-06,-2.000000e-02
-4.315241e-06,3.125000e-02
-4.307241e-06,-3.750000e-03
-4.299241e-06,2.750000e-02
-4.291241e-06,2.500000e-03
-4.283241e-06,4.000000e-02
-4.275241e-06,-8.750000e-03
-4.267241e-06,3.750000e-03
-4.259241e-06,-1.125000e-02
-4.251241e-06,2.750000e-02
-4.243241e-06,-1.125000e-02
-4.235241e-06,3.125000e-02
-4.227241e-06,1.750000e-02
-4.219241e-06,1.125000e-02
-4.211241e-06,-8.750000e-03
-4.203241e-06,3.375000e-02
-4.195241e-06,1.250000e-03
-4.187241e-06,2.625000e-02
-4.179241e-06,-1.125000e-02
-4.171241e-06,1.875000e-02
-4.163241e-06,-6.250000e-03
-4.155241e-06,3.750000e-03
-4.147241e-06,-1.000000e-02
-4.139241e-06,2.000000e-02
-4.131241e-06,-5.000000e-03
-4.123241e-06,1.000000e-02
-4.115241e-06,-8.750000e-03
-4.107241e-06,2.500000e-02
-4.099241e-06,-1.000000e-02
-4.091241e-06,2.625000e-02
-4.083241e-06,-2.750000e-02
-4.075241e-06,1.000000e-02
-4.067241e-06,-2.750000e-02
-4.059241e-06,2.000000e-02
-4.051241e-06,-1.250000e-02
-4.043241e-06,2.250000e-02
-4.035241e-06,-1.750000e-02
-4.027241e-06,-6.250000e-03
-4.019241e-06,-1.500000e-02
-4.011241e-06,1.250000e-03
-4.003241e-06,-8.750000e-03
-3.995241e-06,1.750000e-02
-3.987241e-06,-2.250000e-02
-3.979241e-06,3.500000e-02
-3.971241e-06,-2.500000e-02
-3.963241e-06,1.750000e-02
-3.955241e-06,1.250000e-02
-3.947241e-06,1.750000e-02
-3.939241e-06,-1.500000e-02
-3.931241e-06,3.625000e-02
-3.923241e-06,-1.500000e-02
-3.915241e-06,2.750000e-02
-3.907241e-06,-2.625000e-02
-3.899241e-06,2.875000e-02
-3.891241e-06,-5.000000e-03
-3.883241e-06,1.875000e-02
-3.875241e-06,-5.000000e-03
-3.867241e-06,-2.500000e-03
-3.859241e-06,-7.500000e-03
-3.851241e-06,3.250000e-02
-3.843241e-06,-1.500000e-02
-3.835241e-06,2.375000e-02
-3.827241e-06,-6.250000e-03
