Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.045156
Vertical Units,V

TIME,CH1
-4.992361e-06,-3.500000e-02
-4.984361e-06,1.750000e-02
-4.976361e-06,5.000000e-03
-4.968361e-06,2.000000e-02
-4.960361e-06,-6.250000e-03
-4.952361e-06,2.000000e-02
-4.944361e-06,-1.625000e-02
-4.936361e-06,7.500000e-03
-4.928361e-06,-2.500000e-02
-4.920361e-06,3.750000e-03
-4.912361e-06,0.000000e+00
-4.904361e-06,2.000000e-02
-4.896361e-06,2.500000e-03
-4.888361e-06,1.125000e-02
-4.880361e-06,-1.125000e-02
-4.872361e-06,1.250000e-02
-4.864361e-06,-4.000000e-02
-4.856361e-06,-7.500000e-03
-4.848361e-06,-3.500000e-02
-4.840361e-06,8.750000e-03
-4.832361e-06,-5.000000e-03
-4.824361e-06,-1.375000e-02
-4.816361e-06,-1.875000e-02
-4.808361e-06,1.750000e-02
-4.800361e-06,-6.250000e-03
-4.792361e-06,5.000000e-03
-4.784361e-06,1.250000e-03
-4.776361e-06,1.625000e-02
-4.768361e-06,-2.375000e-02
-4.760361e-06,1.125000e-02
-4.752361e-06,-2.625000e-02
-4.744361e-06,6.250000e-03
-4.736361e-06,-2.375000e-02
-4.728361e-06,2.500000e-02
-4.720361e-06,-2.750000e-02
-4.712361e-06,2.750000e-02
-4.704361e-06,-2.250000e-02
-4.696361e-06,1.500000e-02
-4.688361e-06,-7.500000e-03
-4.680361e-06,2.500000e-03
-4.672361e-06,-7.500000e-03
-4.664361e-06,7.500000e-03
-4.656361e-06,-1.000000e-02
-4.648361e-06,1.000000e-02
-4.640361e-06,0.000000e+00
-4.632361e-06,1.375000e-02
-4.624361e-06,-3.250000e-02
-4.616361e-06,-2.500000e-03
-4.608361e-06,-3.500000e-02
-4.600361e-06,2.500000e-02
-4.592361e-06,-1.375000e-02
-4.584361e-06,3.625000e-02
-4.576361e-06,-6.250000e-03
-4.568361e-06,-3.750000e-03
-4.560361e-06,-3.125000e-02
-4.552361e-06,2.500000e-03
-4.544361e-06,-7.500000e-03
-4.536361e-06,1.750000e-02
-4.528361e-06,-2.125000e-02
-4.520361e-06,6.250000e-03
-4.512361e-06,-1.625000e-02
-4.504361e-06,1.000000e-02
-4.496361e-06,-2.000000e-02
-4.488361e-06,1.500000e-02
-4.480361e-06,-1.000000e-02
-4.472361e-06,7.500000e-03
-4.464361e-06,-7.500000e-03
-4.456361e-06,1.500000e-02
-4.448361e-06,-1.125000e-02
-4.440361e-06,1.125000e-02
-4.432361e-06,-2.500000e-02
-4.424361e-06,5.000000e-03
-4.416361e-06,-1.750000e-02
-4.408361e-06,2.000000e-02
-4.400361e-06,-1.250000e-03
-4.392361e-06,1.375000e-02
-4.384361e-06,-5.000000e-03
-4.376361e-06,2.750000e-02
-4.368361e-06,-5.000000e-03
-4.360361e-06,0.000000e+00
-4.352361e-06,-1.875000e-02
-4.344361e-06,-5.000000e-03
-4.336361e-06,-7.500000e-03
-4.328361e-06,1.875000e-02
-4.320361e-06,-3.500000e-02
-4.312361e-06,3.750000e-03
-4.304361e-06,-1.500000e-02
-4.296361e-06,-6.250000e-03
-4.288361e-06,-1.875000e-02
-4.280361e-06,1.000000e-02
-4.272361e-06,5.000000e-03
-4.264361e-06,1.375000e-02
-4.256361e-06,-2.250000e-02
-4.248361e-06,2.875000e-02
-4.240361e-06,-1.375000e-02
-4.232361e-06,-1.250000e-02
-4.224361e-06,-1.750000e-02
-4.216361e-06,-8.750000e-03
-4.208361e-06,-3.750000e-02
-4.200361e-06,-5.000000e-03
-4.192361e-06,-3.750000e-03
-4.184361e-06,2.125000e-02
-4.176361e-06,-2.000000e-02
-4.168361e-06,-3.750000e-03
-4.160361e-06,-1.125000e-02
-4.152361e-06,8.750000e-03
-4.144361e-06,-2.000000e-02
-4.136361e-06,1.000000e-02
-4.128361e-06,-2.500000e-03
-4.120361e-06,1.000000e-02
-4.112361e-06,-1.250000e-02
-4.104361e-06,7.500000e-03
-4.096361e-06,-2.750000e-02
-4.088361e-06,-6.250000e-03
-4.080361e-06,-8.750000e-03
-4.072361e-06,3.875000e-02
-4.064361e-06,-3.750000e-03
-4.056361e-06,2.125000e-02
-4.048361e-06,-2.625000e-02
-4.040361e-06,1.250000e-02
-4.032361e-06,-1.875000e-02
-4.024361e-06,1.875000e-02
-4.016361e-06,-1.250000e-02
-4.008361e-06,2.250000e-02
-4.000361e-06,-1.250000e-03
-3.992361e-06,1.250000e-02
-3.984361e-06,-1.000000e-02
-3.976361e-06,1.125000e-02
-3.968361e-06,-1.625000e-02
-3.960361e-06,1.750000e-02
-3.952361e-06,-1.125000e-02
-3.944361e-06,2.875000e-02
-3.936361e-06,-1.250000e-03
-3.928361e-06,5.000000e-03
-3.920361e-06,-2.375000e-02
-3.912361e-06,8.750000e-03
-3.904361e-06,-4.125000e-02
-3.896361e-06,-2.500000e-03
-3.888361e-06,-2.500000e-03
-3.880361e-06,3.000000e-02
-3.872361e-06,5.000000e-03
-3.864361e-06,8.750000e-03
-3.856361e-06,-3.875000e-02
-3.848361e-06,0.000000e+00
-3.840361e-06,-2.125000e-02
-3.832361e-06,-3.750000e-03
