Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.985156
Vertical Units,V

TIME,CH1
-4.999881e-06,2.500000e-03
-4.991881e-06,-1.875000e-02
-4.983881e-06,1.875000e-02
-4.975881e-06,-2.625000e-02
-4.967881e-06,2.000000e-02
-4.959881e-06,1.500000e-02
-4.951881e-06,3.000000e-02
-4.943881e-06,-2.250000e-02
-4.935881e-06,2.500000e-02
-4.927881e-06,-2.625000e-02
-4.919881e-06,2.250000e-02
-4.911881e-06,6.250000e-03
-4.903881e-06,6.250000e-03
-4.895881e-06,-1.375000e-02
-4.887881e-06,1.500000e-02
-4.879881e-06,-1.375000e-02
-4.871881e-06,6.250000e-03
-4.863881e-06,-3.250000e-02
-4.855881e-06,3.375000e-02
-4.847881e-06,-1.250000e-02
-4.839881e-06,1.250000e-02
-4.831881e-06,-2.375000e-02
-4.823881e-06,1.375000e-02
-4.815881e-06,-3.625000e-02
-4.807881e-06,1.500000e-02
-4.799881e-06,1.000000e-02
-4.791881e-06,1.500000e-02
-4.783881e-06,1.250000e-03
-4.775881e-06,3.250000e-02
-4.767881e-06,-8.750000e-03
-4.759881e-06,2.875000e-02
-4.751881e-06,-1.625000e-02
-4.743881e-06,1.125000e-02
-4.735881e-06,-3.250000e-02
-4.727881e-06,1.875000e-02
-4.719881e-06,-2.500000e-02
-4.711881e-06,1.000000e-02
-4.703881e-06,1.000000e-02
-4.695881e-06,2.125000e-02
-4.687881e-06,-3.125000e-02
-4.679881e-06,1.750000e-02
-4.671881e-06,-6.250000e-03
-4.663881e-06,1.250000e-02
-4.655881e-06,2.500000e-03
-4.647881e-06,6.250000e-03
-4.639881e-06,-1.250000e-02
-4.631881e-06,1.875000e-02
-4.623881e-06,-1.500000e-02
-4.615881e-06,1.375000e-02
-4.607881e-06,-2.500000e-02
-4.599881e-06,1.750000e-02
-4.591881e-06,7.500000e-03
-4.583881e-06,6.250000e-03
-4.575881e-06,-1.250000e-02
-4.567881e-06,2.750000e-02
-4.559881e-06,5.000000e-03
-4.551881e-06,1.250000e-02
-4.543881e-06,-7.500000e-03
-4.535881e-06,3.750000e-03
-4.527881e-06,-1.125000e-02
-4.519881e-06,-1.250000e-03
-4.511881e-06,-2.500000e-03
-4.503881e-06,1.250000e-03
-4.495881e-06,-2.000000e-02
-4.487881e-06,1.375000e-02
-4.479881e-06,-2.500000e-03
-4.471881e-06,2.125000e-02
-4.463881e-06,-7.500000e-03
-4.455881e-06,-1.250000e-03
-4.447881e-06,-1.500000e-02
-4.439881e-06,3.875000e-02
-4.431881e-06,-1.500000e-02
-4.423881e-06,0.000000e+00
-4.415881e-06,1.250000e-03
-4.407881e-06,1.375000e-02
-4.399881e-06,1.000000e-02
-4.391881e-06,1.125000e-02
-4.383881e-06,-1.750000e-02
-4.375881e-06,1.000000e-02
-4.367881e-06,-1.625000e-02
-4.359881e-06,1.875000e-02
-4.351881e-06,-6.250000e-03
-4.343881e-06,2.250000e-02
-4.335881e-06,-1.375000e-02
-4.327881e-06,6.250000e-03
-4.319881e-06,-6.250000e-03
-4.311881e-06,1.000000e-02
-4.303881e-06,-1.500000e-02
-4.295881e-06,2.625000e-02
-4.287881e-06,2.500000e-03
-4.279881e-06,3.375000e-02
-4.271881e-06,-3.750000e-02
-4.263881e-06,2.250000e-02
-4.255881e-06,-3.750000e-02
-4.247881e-06,1.125000e-02
-4.239881e-06,-7.500000e-03
-4.231881e-06,3.500000e-02
-4.223881e-06,-3.125000e-02
-4.215881e-06,2.125000e-02
-4.207881e-06,-2.250000e-02
-4.199881e-06,1.750000e-02
-4.191881e-06,-7.500000e-03
-4.183881e-06,3.625000e-02
-4.175881e-06,-1.125000e-02
-4.167881e-06,1.000000e-02
-4.159881e-06,-1.375000e-02
-4.151881e-06,1.875000e-02
-4.143881e-06,-1.000000e-02
-4.135881e-06,2.125000e-02
-4.127881e-06,5.000000e-03
-4.119881e-06,8.750000e-03
-4.111881e-06,-2.625000e-02
-4.103881e-06,-5.000000e-03
-4.095881e-06,-2.000000e-02
-4.087881e-06,3.375000e-02
-4.079881e-06,-5.000000e-03
-4.071881e-06,2.375000e-02
-4.063881e-06,-5.000000e-03
-4.055881e-06,1.625000e-02
-4.047881e-06,5.000000e-03
-4.039881e-06,1.000000e-02
-4.031881e-06,-2.250000e-02
-4.023881e-06,1.375000e-02
-4.015881e-06,-1.875000e-02
-4.007881e-06,2.125000e-02
-3.999881e-06,-1.125000e-02
-3.991881e-06,1.875000e-02
-3.983881e-06,-2.625000e-02
-3.975881e-06,1.375000e-02
-3.967881e-06,-2.125000e-02
-3.959881e-06,2.500000e-02
-3.951881e-06,-5.000000e-03
-3.943881e-06,-7.500000e-03
-3.935881e-06,-3.750000e-02
-3.927881e-06,2.250000e-02
-3.919881e-06,-1.375000e-02
-3.911881e-06,8.750000e-03
-3.903881e-06,-6.250000e-03
-3.895881e-06,3.375000e-02
-3.887881e-06,-6.250000e-03
-3.879881e-06,3.750000e-03
-3.871881e-06,-2.500000e-02
-3.863881e-06,1.750000e-02
-3.855881e-06,-1.250000e-02
-3.847881e-06,1.875000e-02
-3.839881e-06,-2.625000e-02
-3.831881e-06,3.000000e-02
