Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.360000
Vertical Units,V

TIME,CH3
-4.994880e-06,-7.234375e-01
-4.986880e-06,-7.428125e-01
-4.978880e-06,-7.243750e-01
-4.970880e-06,-7.375000e-01
-4.962880e-06,-7.387500e-01
-4.954880e-06,-7.478125e-01
-4.946880e-06,-7.328125e-01
-4.938880e-06,-7.693750e-01
-4.930880e-06,-7.368750e-01
-4.922880e-06,-7.437500e-01
-4.914880e-06,-7.325000e-01
-4.906880e-06,-7.365625e-01
-4.898880e-06,-7.318750e-01
-4.890880e-06,-7.562500e-01
-4.882880e-06,-7.365625e-01
-4.874880e-06,-7.478125e-01
-4.866880e-06,-7.293750e-01
-4.858880e-06,-7.475000e-01
-4.850880e-06,-7.153125e-01
-4.842880e-06,-7.525000e-01
-4.834880e-06,-7.353125e-01
-4.826880e-06,-7.546875e-01
-4.818880e-06,-7.381250e-01
-4.810880e-06,-7.543750e-01
-4.802880e-06,-7.290625e-01
-4.794880e-06,-7.465625e-01
-4.786880e-06,-7.318750e-01
-4.778880e-06,-7.434375e-01
-4.770880e-06,-7.250000e-01
-4.762880e-06,-7.562500e-01
-4.754880e-06,-7.337500e-01
-4.746880e-06,-7.571875e-01
-4.738880e-06,-7.387500e-01
-4.730880e-06,-7.484375e-01
-4.722880e-06,-7.281250e-01
-4.714880e-06,-7.540625e-01
-4.706880e-06,-7.337500e-01
-4.698880e-06,-7.493750e-01
-4.690880e-06,-7.459375e-01
-4.682880e-06,-7.637500e-01
-4.674880e-06,-7.318750e-01
-4.666880e-06,-7.528125e-01
-4.658880e-06,-7.309375e-01
-4.650880e-06,-7.365625e-01
-4.642880e-06,-7.275000e-01
-4.634880e-06,-7.506250e-01
-4.626880e-06,-7.350000e-01
-4.618880e-06,-7.434375e-01
-4.610880e-06,-7.359375e-01
-4.602880e-06,-7.531250e-01
-4.594880e-06,-7.212500e-01
-4.586880e-06,-7.390625e-01
-4.578880e-06,-7.390625e-01
-4.570880e-06,-7.437500e-01
-4.562880e-06,-7.343750e-01
-4.554880e-06,-7.518750e-01
-4.546880e-06,-7.318750e-01
-4.538880e-06,-7.450000e-01
-4.530880e-06,-7.318750e-01
-4.522880e-06,-7.306250e-01
-4.514880e-06,-7.306250e-01
-4.506880e-06,-7.618750e-01
-4.498880e-06,-7.418750e-01
-4.490880e-06,-7.434375e-01
-4.482880e-06,-7.293750e-01
-4.474880e-06,-7.506250e-01
-4.466880e-06,-7.253125e-01
-4.458880e-06,-7.531250e-01
-4.450880e-06,-7.437500e-01
-4.442880e-06,-7.550000e-01
-4.434880e-06,-7.331250e-01
-4.426880e-06,-7.518750e-01
-4.418880e-06,-7.278125e-01
-4.410880e-06,-7.468750e-01
-4.402880e-06,-7.375000e-01
-4.394880e-06,-7.337500e-01
-4.386880e-06,-7.375000e-01
-4.378880e-06,-7.575000e-01
-4.370880e-06,-7.350000e-01
-4.362880e-06,-7.512500e-01
-4.354880e-06,-7.365625e-01
-4.346880e-06,-7.490625e-01
-4.338880e-06,-7.234375e-01
-4.330880e-06,-7.318750e-01
-4.322880e-06,-7.428125e-01
-4.314880e-06,-7.359375e-01
-4.306880e-06,-7.368750e-01
-4.298880e-06,-7.550000e-01
-4.290880e-06,-7.309375e-01
-4.282880e-06,-7.581250e-01
-4.274880e-06,-7.368750e-01
-4.266880e-06,-7.312500e-01
-4.258880e-06,-7.240625e-01
-4.250880e-06,-7.459375e-01
-4.242880e-06,-7.250000e-01
-4.234880e-06,-7.506250e-01
-4.226880e-06,-7.228125e-01
-4.218880e-06,-7.521875e-01
-4.210880e-06,-7.206250e-01
-4.202880e-06,-7.456250e-01
-4.194880e-06,-7.434375e-01
-4.186880e-06,-7.446875e-01
-4.178880e-06,-7.318750e-01
-4.170880e-06,-7.584375e-01
-4.162880e-06,-7.375000e-01
-4.154880e-06,-7.506250e-01
-4.146880e-06,-7.281250e-01
-4.138880e-06,-7.434375e-01
-4.130880e-06,-7.306250e-01
-4.122880e-06,-7.515625e-01
-4.114880e-06,-7.287500e-01
-4.106880e-06,-7.596875e-01
-4.098880e-06,-7.325000e-01
-4.090880e-06,-7.562500e-01
-4.082880e-06,-7.218750e-01
-4.074880e-06,-7.487500e-01
-4.066880e-06,-7.337500e-01
-4.058880e-06,-7.293750e-01
-4.050880e-06,-7.468750e-01
-4.042880e-06,-7.553125e-01
-4.034880e-06,-7.375000e-01
-4.026880e-06,-7.462500e-01
-4.018880e-06,-7.312500e-01
-4.010880e-06,-7.425000e-01
-4.002880e-06,-7.356250e-01
-3.994880e-06,-7.546875e-01
-3.986880e-06,-7.275000e-01
-3.978880e-06,-7.481250e-01
-3.970880e-06,-7.396875e-01
-3.962880e-06,-7.356250e-01
-3.954880e-06,-7.237500e-01
-3.946880e-06,-7.506250e-01
-3.938880e-06,-7.378125e-01
-3.930880e-06,-7.453125e-01
-3.922880e-06,-7.318750e-01
-3.914880e-06,-7.518750e-01
-3.906880e-06,-7.281250e-01
-3.898880e-06,-7.462500e-01
-3.890880e-06,-7.325000e-01
-3.882880e-06,-7.387500e-01
-3.874880e-06,-7.443750e-01
-3.866880e-06,-7.503125e-01
-3.858880e-06,-7.293750e-01
