Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.472656
Vertical Units,V

TIME,CH3
-4.995781e-06,-7.506250e-01
-4.987781e-06,-7.240625e-01
-4.979781e-06,-7.443750e-01
-4.971781e-06,-7.293750e-01
-4.963781e-06,-7.456250e-01
-4.955781e-06,-7.425000e-01
-4.947781e-06,-7.490625e-01
-4.939781e-06,-7.334375e-01
-4.931781e-06,-7.475000e-01
-4.923781e-06,-7.281250e-01
-4.915781e-06,-7.531250e-01
-4.907781e-06,-7.190625e-01
-4.899781e-06,-7.446875e-01
-4.891781e-06,-7.309375e-01
-4.883781e-06,-7.421875e-01
-4.875781e-06,-7.318750e-01
-4.867781e-06,-7.553125e-01
-4.859781e-06,-7.143750e-01
-4.851781e-06,-7.478125e-01
-4.843781e-06,-7.300000e-01
-4.835781e-06,-7.459375e-01
-4.827781e-06,-7.315625e-01
-4.819781e-06,-7.553125e-01
-4.811781e-06,-7.281250e-01
-4.803781e-06,-7.543750e-01
-4.795781e-06,-7.362500e-01
-4.787781e-06,-7.300000e-01
-4.779781e-06,-7.293750e-01
-4.771781e-06,-7.512500e-01
-4.763781e-06,-7.318750e-01
-4.755781e-06,-7.531250e-01
-4.747781e-06,-7.212500e-01
-4.739781e-06,-7.581250e-01
-4.731781e-06,-7.175000e-01
-4.723781e-06,-7.468750e-01
-4.715781e-06,-7.450000e-01
-4.707781e-06,-7.471875e-01
-4.699781e-06,-7.362500e-01
-4.691781e-06,-7.487500e-01
-4.683781e-06,-7.212500e-01
-4.675781e-06,-7.440625e-01
-4.667781e-06,-7.318750e-01
-4.659781e-06,-7.418750e-01
-4.651781e-06,-7.178125e-01
-4.643781e-06,-7.540625e-01
-4.635781e-06,-7.215625e-01
-4.627781e-06,-7.503125e-01
-4.619781e-06,-7.353125e-01
-4.611781e-06,-7.475000e-01
-4.603781e-06,-7.281250e-01
-4.595781e-06,-7.593750e-01
-4.587781e-06,-7.362500e-01
-4.579781e-06,-7.590625e-01
-4.571781e-06,-7.431250e-01
-4.563781e-06,-7.528125e-01
-4.555781e-06,-7.312500e-01
-4.547781e-06,-7.425000e-01
-4.539781e-06,-7.215625e-01
-4.531781e-06,-7.428125e-01
-4.523781e-06,-7.334375e-01
-4.515781e-06,-7.553125e-01
-4.507781e-06,-7.187500e-01
-4.499781e-06,-7.550000e-01
-4.491781e-06,-7.375000e-01
-4.483781e-06,-7.440625e-01
-4.475781e-06,-7.296875e-01
-4.467781e-06,-7.534375e-01
-4.459781e-06,-7.468750e-01
-4.451781e-06,-7.537500e-01
-4.443781e-06,-7.300000e-01
-4.435781e-06,-7.540625e-01
-4.427781e-06,-7.331250e-01
-4.419781e-06,-7.437500e-01
-4.411781e-06,-7.225000e-01
-4.403781e-06,-7.384375e-01
-4.395781e-06,-7.206250e-01
-4.387781e-06,-7.587500e-01
-4.379781e-06,-7.331250e-01
-4.371781e-06,-7.478125e-01
-4.363781e-06,-7.309375e-01
-4.355781e-06,-7.450000e-01
-4.347781e-06,-7.206250e-01
-4.339781e-06,-7.462500e-01
-4.331781e-06,-7.443750e-01
-4.323781e-06,-7.400000e-01
-4.315781e-06,-7.368750e-01
-4.307781e-06,-7.490625e-01
-4.299781e-06,-7.306250e-01
-4.291781e-06,-7.443750e-01
-4.283781e-06,-7.346875e-01
-4.275781e-06,-7.375000e-01
-4.267781e-06,-7.331250e-01
-4.259781e-06,-7.478125e-01
-4.251781e-06,-7.343750e-01
-4.243781e-06,-7.562500e-01
-4.235781e-06,-7.350000e-01
-4.227781e-06,-7.550000e-01
-4.219781e-06,-7.325000e-01
-4.211781e-06,-7.484375e-01
-4.203781e-06,-7.446875e-01
-4.195781e-06,-7.487500e-01
-4.187781e-06,-7.418750e-01
-4.179781e-06,-7.528125e-01
-4.171781e-06,-7.275000e-01
-4.163781e-06,-7.518750e-01
-4.155781e-06,-7.315625e-01
-4.147781e-06,-7.371875e-01
-4.139781e-06,-7.175000e-01
-4.131781e-06,-7.537500e-01
-4.123781e-06,-7.300000e-01
-4.115781e-06,-7.478125e-01
-4.107781e-06,-7.262500e-01
-4.099781e-06,-7.556250e-01
-4.091781e-06,-7.275000e-01
-4.083781e-06,-7.459375e-01
-4.075781e-06,-7.484375e-01
-4.067781e-06,-7.503125e-01
-4.059781e-06,-7.393750e-01
-4.051781e-06,-7.393750e-01
-4.043781e-06,-7.262500e-01
-4.035781e-06,-7.493750e-01
-4.027781e-06,-7.278125e-01
-4.019781e-06,-7.428125e-01
-4.011781e-06,-7.287500e-01
-4.003781e-06,-7.625000e-01
-3.995781e-06,-7.393750e-01
-3.987781e-06,-7.468750e-01
-3.979781e-06,-7.309375e-01
-3.971781e-06,-7.393750e-01
-3.963781e-06,-7.346875e-01
-3.955781e-06,-7.493750e-01
-3.947781e-06,-7.303125e-01
-3.939781e-06,-7.362500e-01
-3.931781e-06,-7.456250e-01
-3.923781e-06,-7.587500e-01
-3.915781e-06,-7.212500e-01
-3.907781e-06,-7.343750e-01
-3.899781e-06,-7.287500e-01
-3.891781e-06,-7.453125e-01
-3.883781e-06,-7.475000e-01
-3.875781e-06,-7.531250e-01
-3.867781e-06,-7.328125e-01
-3.859781e-06,-7.500000e-01
