Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.072656
Vertical Units,V

TIME,CH3
-4.992581e-06,-7.318750e-01
-4.984581e-06,-7.459375e-01
-4.976581e-06,-7.509375e-01
-4.968581e-06,-7.312500e-01
-4.960581e-06,-7.578125e-01
-4.952581e-06,-7.300000e-01
-4.944581e-06,-7.471875e-01
-4.936581e-06,-7.228125e-01
-4.928581e-06,-7.550000e-01
-4.920581e-06,-7.425000e-01
-4.912581e-06,-7.496875e-01
-4.904581e-06,-7.478125e-01
-4.896581e-06,-7.581250e-01
-4.888581e-06,-7.246875e-01
-4.880581e-06,-7.475000e-01
-4.872581e-06,-7.240625e-01
-4.864581e-06,-7.318750e-01
-4.856581e-06,-7.234375e-01
-4.848581e-06,-7.606250e-01
-4.840581e-06,-7.290625e-01
-4.832581e-06,-7.525000e-01
-4.824581e-06,-7.475000e-01
-4.816581e-06,-7.481250e-01
-4.808581e-06,-7.153125e-01
-4.800581e-06,-7.440625e-01
-4.792581e-06,-7.490625e-01
-4.784581e-06,-7.365625e-01
-4.776581e-06,-7.437500e-01
-4.768581e-06,-7.446875e-01
-4.760581e-06,-7.203125e-01
-4.752581e-06,-7.468750e-01
-4.744581e-06,-7.165625e-01
-4.736581e-06,-7.475000e-01
-4.728581e-06,-7.278125e-01
-4.720581e-06,-7.446875e-01
-4.712581e-06,-7.225000e-01
-4.704581e-06,-7.490625e-01
-4.696581e-06,-7.328125e-01
-4.688581e-06,-7.521875e-01
-4.680581e-06,-7.171875e-01
-4.672581e-06,-7.362500e-01
-4.664581e-06,-7.368750e-01
-4.656581e-06,-7.440625e-01
-4.648581e-06,-7.256250e-01
-4.640581e-06,-7.581250e-01
-4.632581e-06,-7.325000e-01
-4.624581e-06,-7.456250e-01
-4.616581e-06,-7.450000e-01
-4.608581e-06,-7.415625e-01
-4.600581e-06,-7.300000e-01
-4.592581e-06,-7.587500e-01
-4.584581e-06,-7.293750e-01
-4.576581e-06,-7.700000e-01
-4.568581e-06,-7.268750e-01
-4.560581e-06,-7.531250e-01
-4.552581e-06,-7.293750e-01
-4.544581e-06,-7.481250e-01
-4.536581e-06,-7.375000e-01
-4.528581e-06,-7.556250e-01
-4.520581e-06,-7.293750e-01
-4.512581e-06,-7.590625e-01
-4.504581e-06,-7.203125e-01
-4.496581e-06,-7.462500e-01
-4.488581e-06,-7.318750e-01
-4.480581e-06,-7.368750e-01
-4.472581e-06,-7.159375e-01
-4.464581e-06,-7.618750e-01
-4.456581e-06,-7.312500e-01
-4.448581e-06,-7.437500e-01
-4.440581e-06,-7.259375e-01
-4.432581e-06,-7.337500e-01
-4.424581e-06,-7.243750e-01
-4.416581e-06,-7.512500e-01
-4.408581e-06,-7.459375e-01
-4.400581e-06,-7.353125e-01
-4.392581e-06,-7.271875e-01
-4.384581e-06,-7.593750e-01
-4.376581e-06,-7.356250e-01
-4.368581e-06,-7.515625e-01
-4.360581e-06,-7.268750e-01
-4.352581e-06,-7.325000e-01
-4.344581e-06,-7.306250e-01
-4.336581e-06,-7.581250e-01
-4.328581e-06,-7.243750e-01
-4.320581e-06,-7.556250e-01
-4.312581e-06,-7.346875e-01
-4.304581e-06,-7.531250e-01
-4.296581e-06,-7.275000e-01
-4.288581e-06,-7.428125e-01
-4.280581e-06,-7.425000e-01
-4.272581e-06,-7.453125e-01
-4.264581e-06,-7.375000e-01
-4.256581e-06,-7.584375e-01
-4.248581e-06,-7.365625e-01
-4.240581e-06,-7.518750e-01
-4.232581e-06,-7.259375e-01
-4.224581e-06,-7.365625e-01
-4.216581e-06,-7.362500e-01
-4.208581e-06,-7.446875e-01
-4.200581e-06,-7.400000e-01
-4.192581e-06,-7.590625e-01
-4.184581e-06,-7.396875e-01
-4.176581e-06,-7.468750e-01
-4.168581e-06,-7.287500e-01
-4.160581e-06,-7.446875e-01
-4.152581e-06,-7.456250e-01
-4.144581e-06,-7.478125e-01
-4.136581e-06,-7.456250e-01
-4.128581e-06,-7.490625e-01
-4.120581e-06,-7.318750e-01
-4.112581e-06,-7.525000e-01
-4.104581e-06,-7.215625e-01
-4.096581e-06,-7.443750e-01
-4.088581e-06,-7.306250e-01
-4.080581e-06,-7.421875e-01
-4.072581e-06,-7.296875e-01
-4.064581e-06,-7.600000e-01
-4.056581e-06,-7.328125e-01
-4.048581e-06,-7.531250e-01
-4.040581e-06,-7.209375e-01
-4.032581e-06,-7.550000e-01
-4.024581e-06,-7.393750e-01
-4.016581e-06,-7.568750e-01
-4.008581e-06,-7.425000e-01
-4.000581e-06,-7.662500e-01
-3.992581e-06,-7.218750e-01
-3.984581e-06,-7.418750e-01
-3.976581e-06,-7.287500e-01
-3.968581e-06,-7.512500e-01
-3.960581e-06,-7.350000e-01
-3.952581e-06,-7.503125e-01
-3.944581e-06,-7.375000e-01
-3.936581e-06,-7.546875e-01
-3.928581e-06,-7.387500e-01
-3.920581e-06,-7.496875e-01
-3.912581e-06,-7.237500e-01
-3.904581e-06,-7.515625e-01
-3.896581e-06,-7.400000e-01
-3.888581e-06,-7.434375e-01
-3.880581e-06,-7.325000e-01
-3.872581e-06,-7.525000e-01
-3.864581e-06,-7.362500e-01
-3.856581e-06,-7.587500e-01
