Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.315156
Vertical Units,V

TIME,CH3
-4.994521e-06,-7.496875e-01
-4.986521e-06,-7.300000e-01
-4.978521e-06,-7.503125e-01
-4.970521e-06,-7.315625e-01
-4.962521e-06,-7.350000e-01
-4.954521e-06,-7.221875e-01
-4.946521e-06,-7.518750e-01
-4.938521e-06,-7.343750e-01
-4.930521e-06,-7.512500e-01
-4.922521e-06,-7.478125e-01
-4.914521e-06,-7.537500e-01
-4.906521e-06,-7.393750e-01
-4.898521e-06,-7.443750e-01
-4.890521e-06,-7.209375e-01
-4.882521e-06,-7.418750e-01
-4.874521e-06,-7.206250e-01
-4.866521e-06,-7.503125e-01
-4.858521e-06,-7.250000e-01
-4.850521e-06,-7.446875e-01
-4.842521e-06,-7.268750e-01
-4.834521e-06,-7.368750e-01
-4.826521e-06,-7.178125e-01
-4.818521e-06,-7.481250e-01
-4.810521e-06,-7.275000e-01
-4.802521e-06,-7.509375e-01
-4.794521e-06,-7.259375e-01
-4.786521e-06,-7.562500e-01
-4.778521e-06,-7.290625e-01
-4.770521e-06,-7.506250e-01
-4.762521e-06,-7.425000e-01
-4.754521e-06,-7.440625e-01
-4.746521e-06,-7.375000e-01
-4.738521e-06,-7.556250e-01
-4.730521e-06,-7.287500e-01
-4.722521e-06,-7.550000e-01
-4.714521e-06,-7.315625e-01
-4.706521e-06,-7.456250e-01
-4.698521e-06,-7.321875e-01
-4.690521e-06,-7.387500e-01
-4.682521e-06,-7.293750e-01
-4.674521e-06,-7.434375e-01
-4.666521e-06,-7.396875e-01
-4.658521e-06,-7.446875e-01
-4.650521e-06,-7.268750e-01
-4.642521e-06,-7.456250e-01
-4.634521e-06,-7.300000e-01
-4.626521e-06,-7.450000e-01
-4.618521e-06,-7.293750e-01
-4.610521e-06,-7.421875e-01
-4.602521e-06,-7.396875e-01
-4.594521e-06,-7.428125e-01
-4.586521e-06,-7.275000e-01
-4.578521e-06,-7.443750e-01
-4.570521e-06,-7.268750e-01
-4.562521e-06,-7.421875e-01
-4.554521e-06,-7.362500e-01
-4.546521e-06,-7.509375e-01
-4.538521e-06,-7.359375e-01
-4.530521e-06,-7.490625e-01
-4.522521e-06,-7.228125e-01
-4.514521e-06,-7.356250e-01
-4.506521e-06,-7.212500e-01
-4.498521e-06,-7.362500e-01
-4.490521e-06,-7.290625e-01
-4.482521e-06,-7.450000e-01
-4.474521e-06,-7.290625e-01
-4.466521e-06,-7.475000e-01
-4.458521e-06,-7.237500e-01
-4.450521e-06,-7.337500e-01
-4.442521e-06,-7.178125e-01
-4.434521e-06,-7.375000e-01
-4.426521e-06,-7.425000e-01
-4.418521e-06,-7.468750e-01
-4.410521e-06,-7.296875e-01
-4.402521e-06,-7.453125e-01
-4.394521e-06,-7.271875e-01
-4.386521e-06,-7.459375e-01
-4.378521e-06,-7.293750e-01
-4.370521e-06,-7.415625e-01
-4.362521e-06,-7.250000e-01
-4.354521e-06,-7.581250e-01
-4.346521e-06,-7.300000e-01
-4.338521e-06,-7.512500e-01
-4.330521e-06,-7.362500e-01
-4.322521e-06,-7.428125e-01
-4.314521e-06,-7.225000e-01
-4.306521e-06,-7.390625e-01
-4.298521e-06,-7.390625e-01
-4.290521e-06,-7.340625e-01
-4.282521e-06,-7.331250e-01
-4.274521e-06,-7.537500e-01
-4.266521e-06,-7.225000e-01
-4.258521e-06,-7.378125e-01
-4.250521e-06,-7.331250e-01
-4.242521e-06,-7.331250e-01
-4.234521e-06,-7.146875e-01
-4.226521e-06,-7.468750e-01
-4.218521e-06,-7.250000e-01
-4.210521e-06,-7.600000e-01
-4.202521e-06,-7.368750e-01
-4.194521e-06,-7.428125e-01
-4.186521e-06,-7.162500e-01
-4.178521e-06,-7.446875e-01
-4.170521e-06,-7.396875e-01
-4.162521e-06,-7.421875e-01
-4.154521e-06,-7.265625e-01
-4.146521e-06,-7.593750e-01
-4.138521e-06,-7.237500e-01
-4.130521e-06,-7.325000e-01
-4.122521e-06,-7.225000e-01
-4.114521e-06,-7.321875e-01
-4.106521e-06,-7.478125e-01
-4.098521e-06,-7.587500e-01
-4.090521e-06,-7.231250e-01
-4.082521e-06,-7.531250e-01
-4.074521e-06,-7.271875e-01
-4.066521e-06,-7.468750e-01
-4.058521e-06,-7.268750e-01
-4.050521e-06,-7.456250e-01
-4.042521e-06,-7.243750e-01
-4.034521e-06,-7.484375e-01
-4.026521e-06,-7.303125e-01
-4.018521e-06,-7.553125e-01
-4.010521e-06,-7.253125e-01
-4.002521e-06,-7.550000e-01
-3.994521e-06,-7.296875e-01
-3.986521e-06,-7.431250e-01
-3.978521e-06,-7.243750e-01
-3.970521e-06,-7.537500e-01
-3.962521e-06,-7.300000e-01
-3.954521e-06,-7.390625e-01
-3.946521e-06,-7.275000e-01
-3.938521e-06,-7.400000e-01
-3.930521e-06,-7.281250e-01
-3.922521e-06,-7.481250e-01
-3.914521e-06,-7.425000e-01
-3.906521e-06,-7.515625e-01
-3.898521e-06,-7.528125e-01
-3.890521e-06,-7.546875e-01
-3.882521e-06,-7.234375e-01
-3.874521e-06,-7.500000e-01
-3.866521e-06,-7.350000e-01
-3.858521e-06,-7.362500e-01
