Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.165156
Vertical Units,V

TIME,CH1
-4.993321e-06,1.875000e-02
-4.985321e-06,-1.125000e-02
-4.977321e-06,1.000000e-02
-4.969321e-06,-7.500000e-03
-4.961321e-06,2.625000e-02
-4.953321e-06,2.500000e-03
-4.945321e-06,1.375000e-02
-4.937321e-06,-3.750000e-03
-4.929321e-06,2.375000e-02
-4.921321e-06,-2.500000e-02
-4.913321e-06,2.125000e-02
-4.905321e-06,-5.000000e-03
-4.897321e-06,1.875000e-02
-4.889321e-06,1.000000e-02
-4.881321e-06,1.250000e-02
-4.873321e-06,-1.625000e-02
-4.865321e-06,8.750000e-03
-4.857321e-06,1.250000e-03
-4.849321e-06,1.625000e-02
-4.841321e-06,-2.000000e-02
-4.833321e-06,2.875000e-02
-4.825321e-06,-2.125000e-02
-4.817321e-06,1.750000e-02
-4.809321e-06,1.250000e-03
-4.801321e-06,7.500000e-03
-4.793321e-06,0.000000e+00
-4.785321e-06,2.250000e-02
-4.777321e-06,2.500000e-03
-4.769321e-06,2.500000e-03
-4.761321e-06,-3.750000e-03
-4.753321e-06,-7.500000e-03
-4.745321e-06,8.750000e-03
-4.737321e-06,1.875000e-02
-4.729321e-06,-3.375000e-02
-4.721321e-06,2.250000e-02
-4.713321e-06,-1.625000e-02
-4.705321e-06,3.375000e-02
-4.697321e-06,-3.125000e-02
-4.689321e-06,0.000000e+00
-4.681321e-06,-2.750000e-02
-4.673321e-06,5.000000e-03
-4.665321e-06,-1.625000e-02
-4.657321e-06,1.250000e-02
-4.649321e-06,-6.250000e-03
-4.641321e-06,4.500000e-02
-4.633321e-06,5.000000e-03
-4.625321e-06,8.750000e-03
-4.617321e-06,-2.625000e-02
-4.609321e-06,5.000000e-03
-4.601321e-06,-2.625000e-02
-4.593321e-06,2.500000e-02
-4.585321e-06,-2.375000e-02
-4.577321e-06,3.125000e-02
-4.569321e-06,-3.000000e-02
-4.561321e-06,-3.750000e-03
-4.553321e-06,7.500000e-03
-4.545321e-06,-3.750000e-03
-4.537321e-06,-1.125000e-02
-4.529321e-06,1.250000e-03
-4.521321e-06,-6.250000e-03
-4.513321e-06,1.500000e-02
-4.505321e-06,-6.250000e-03
-4.497321e-06,1.000000e-02
-4.489321e-06,1.000000e-02
-4.481321e-06,4.250000e-02
-4.473321e-06,-7.500000e-03
-4.465321e-06,1.750000e-02
-4.457321e-06,-3.750000e-03
-4.449321e-06,2.375000e-02
-4.441321e-06,2.500000e-03
-4.433321e-06,-6.250000e-03
-4.425321e-06,-1.000000e-02
-4.417321e-06,-3.750000e-03
-4.409321e-06,-1.750000e-02
-4.401321e-06,1.250000e-03
-4.393321e-06,-6.250000e-03
-4.385321e-06,3.125000e-02
-4.377321e-06,-6.250000e-03
-4.369321e-06,2.500000e-02
-4.361321e-06,-1.625000e-02
-4.353321e-06,-1.250000e-03
-4.345321e-06,-3.250000e-02
-4.337321e-06,5.000000e-02
-4.329321e-06,-3.750000e-03
-4.321321e-06,3.500000e-02
-4.313321e-06,-2.500000e-03
-4.305321e-06,1.625000e-02
-4.297321e-06,-1.250000e-02
-4.289321e-06,2.375000e-02
-4.281321e-06,-2.000000e-02
-4.273321e-06,0.000000e+00
-4.265321e-06,7.500000e-03
-4.257321e-06,6.250000e-03
-4.249321e-06,1.875000e-02
-4.241321e-06,3.250000e-02
-4.233321e-06,8.750000e-03
-4.225321e-06,8.750000e-03
-4.217321e-06,-3.625000e-02
-4.209321e-06,1.625000e-02
-4.201321e-06,-2.125000e-02
-4.193321e-06,3.125000e-02
-4.185321e-06,1.250000e-03
-4.177321e-06,5.000000e-03
-4.169321e-06,-1.000000e-02
-4.161321e-06,-1.250000e-02
-4.153321e-06,-3.750000e-02
-4.145321e-06,1.500000e-02
-4.137321e-06,-7.500000e-03
-4.129321e-06,1.875000e-02
-4.121321e-06,6.250000e-03
-4.113321e-06,1.000000e-02
-4.105321e-06,-1.250000e-02
-4.097321e-06,3.000000e-02
-4.089321e-06,7.500000e-03
-4.081321e-06,2.125000e-02
-4.073321e-06,-2.375000e-02
-4.065321e-06,6.000000e-02
-4.057321e-06,-2.500000e-02
-4.049321e-06,1.250000e-02
-4.041321e-06,-1.125000e-02
-4.033321e-06,1.125000e-02
-4.025321e-06,-2.000000e-02
-4.017321e-06,2.500000e-03
-4.009321e-06,1.375000e-02
-4.001321e-06,2.000000e-02
-3.993321e-06,6.250000e-03
-3.985321e-06,1.375000e-02
-3.977321e-06,-5.000000e-03
-3.969321e-06,1.250000e-02
-3.961321e-06,-1.875000e-02
-3.953321e-06,1.750000e-02
-3.945321e-06,-3.125000e-02
-3.937321e-06,3.125000e-02
-3.929321e-06,-6.250000e-03
-3.921321e-06,1.125000e-02
-3.913321e-06,-8.750000e-03
-3.905321e-06,7.500000e-03
-3.897321e-06,-4.500000e-02
-3.889321e-06,2.375000e-02
-3.881321e-06,1.250000e-03
-3.873321e-06,6.250000e-03
-3.865321e-06,2.500000e-03
-3.857321e-06,1.250000e-02
-3.849321e-06,-3.750000e-02
-3.841321e-06,1.125000e-02
-3.833321e-06,-3.375000e-02
-3.825321e-06,1.250000e-03
