Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.190156
Vertical Units,V

TIME,CH3
-4.993521e-06,-7.509375e-01
-4.985521e-06,-7.306250e-01
-4.977521e-06,-7.478125e-01
-4.969521e-06,-7.356250e-01
-4.961521e-06,-7.456250e-01
-4.953521e-06,-7.109375e-01
-4.945521e-06,-7.493750e-01
-4.937521e-06,-7.321875e-01
-4.929521e-06,-7.525000e-01
-4.921521e-06,-7.315625e-01
-4.913521e-06,-7.478125e-01
-4.905521e-06,-7.190625e-01
-4.897521e-06,-7.537500e-01
-4.889521e-06,-7.337500e-01
-4.881521e-06,-7.434375e-01
-4.873521e-06,-7.187500e-01
-4.865521e-06,-7.568750e-01
-4.857521e-06,-7.300000e-01
-4.849521e-06,-7.546875e-01
-4.841521e-06,-7.303125e-01
-4.833521e-06,-7.475000e-01
-4.825521e-06,-7.215625e-01
-4.817521e-06,-7.509375e-01
-4.809521e-06,-7.393750e-01
-4.801521e-06,-7.318750e-01
-4.793521e-06,-7.453125e-01
-4.785521e-06,-7.481250e-01
-4.777521e-06,-7.275000e-01
-4.769521e-06,-7.409375e-01
-4.761521e-06,-7.265625e-01
-4.753521e-06,-7.409375e-01
-4.745521e-06,-7.275000e-01
-4.737521e-06,-7.434375e-01
-4.729521e-06,-7.243750e-01
-4.721521e-06,-7.490625e-01
-4.713521e-06,-7.250000e-01
-4.705521e-06,-7.493750e-01
-4.697521e-06,-7.237500e-01
-4.689521e-06,-7.362500e-01
-4.681521e-06,-7.334375e-01
-4.673521e-06,-7.493750e-01
-4.665521e-06,-7.293750e-01
-4.657521e-06,-7.546875e-01
-4.649521e-06,-7.190625e-01
-4.641521e-06,-7.437500e-01
-4.633521e-06,-7.325000e-01
-4.625521e-06,-7.378125e-01
-4.617521e-06,-7.225000e-01
-4.609521e-06,-7.421875e-01
-4.601521e-06,-7.175000e-01
-4.593521e-06,-7.468750e-01
-4.585521e-06,-7.284375e-01
-4.577521e-06,-7.503125e-01
-4.569521e-06,-7.237500e-01
-4.561521e-06,-7.418750e-01
-4.553521e-06,-7.400000e-01
-4.545521e-06,-7.381250e-01
-4.537521e-06,-7.350000e-01
-4.529521e-06,-7.518750e-01
-4.521521e-06,-7.309375e-01
-4.513521e-06,-7.462500e-01
-4.505521e-06,-7.293750e-01
-4.497521e-06,-7.440625e-01
-4.489521e-06,-7.221875e-01
-4.481521e-06,-7.446875e-01
-4.473521e-06,-7.240625e-01
-4.465521e-06,-7.490625e-01
-4.457521e-06,-7.243750e-01
-4.449521e-06,-7.350000e-01
-4.441521e-06,-7.150000e-01
-4.433521e-06,-7.337500e-01
-4.425521e-06,-7.300000e-01
-4.417521e-06,-7.465625e-01
-4.409521e-06,-7.334375e-01
-4.401521e-06,-7.490625e-01
-4.393521e-06,-7.268750e-01
-4.385521e-06,-7.421875e-01
-4.377521e-06,-7.321875e-01
-4.369521e-06,-7.415625e-01
-4.361521e-06,-7.243750e-01
-4.353521e-06,-7.537500e-01
-4.345521e-06,-7.128125e-01
-4.337521e-06,-7.375000e-01
-4.329521e-06,-7.184375e-01
-4.321521e-06,-7.406250e-01
-4.313521e-06,-7.206250e-01
-4.305521e-06,-7.450000e-01
-4.297521e-06,-7.293750e-01
-4.289521e-06,-7.446875e-01
-4.281521e-06,-7.437500e-01
-4.273521e-06,-7.518750e-01
-4.265521e-06,-7.350000e-01
-4.257521e-06,-7.362500e-01
-4.249521e-06,-7.228125e-01
-4.241521e-06,-7.343750e-01
-4.233521e-06,-7.387500e-01
-4.225521e-06,-7.565625e-01
-4.217521e-06,-7.253125e-01
-4.209521e-06,-7.490625e-01
-4.201521e-06,-7.184375e-01
-4.193521e-06,-7.537500e-01
-4.185521e-06,-7.212500e-01
-4.177521e-06,-7.296875e-01
-4.169521e-06,-7.356250e-01
-4.161521e-06,-7.493750e-01
-4.153521e-06,-7.368750e-01
-4.145521e-06,-7.356250e-01
-4.137521e-06,-7.178125e-01
-4.129521e-06,-7.462500e-01
-4.121521e-06,-7.384375e-01
-4.113521e-06,-7.365625e-01
-4.105521e-06,-7.275000e-01
-4.097521e-06,-7.434375e-01
-4.089521e-06,-7.268750e-01
-4.081521e-06,-7.537500e-01
-4.073521e-06,-7.290625e-01
-4.065521e-06,-7.521875e-01
-4.057521e-06,-7.190625e-01
-4.049521e-06,-7.446875e-01
-4.041521e-06,-7.456250e-01
-4.033521e-06,-7.478125e-01
-4.025521e-06,-7.462500e-01
-4.017521e-06,-7.490625e-01
-4.009521e-06,-7.306250e-01
-4.001521e-06,-7.459375e-01
-3.993521e-06,-7.312500e-01
-3.985521e-06,-7.475000e-01
-3.977521e-06,-7.287500e-01
-3.969521e-06,-7.562500e-01
-3.961521e-06,-7.387500e-01
-3.953521e-06,-7.487500e-01
-3.945521e-06,-7.384375e-01
-3.937521e-06,-7.496875e-01
-3.929521e-06,-7.225000e-01
-3.921521e-06,-7.493750e-01
-3.913521e-06,-7.478125e-01
-3.905521e-06,-7.506250e-01
-3.897521e-06,-7.265625e-01
-3.889521e-06,-7.571875e-01
-3.881521e-06,-7.281250e-01
-3.873521e-06,-7.421875e-01
-3.865521e-06,-7.262500e-01
-3.857521e-06,-7.428125e-01
