Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.480000
Vertical Units,V

TIME,CH1
-4.995840e-06,2.000000e-02
-4.987840e-06,-1.750000e-02
-4.979840e-06,-8.750000e-03
-4.971840e-06,-2.375000e-02
-4.963840e-06,4.375000e-02
-4.955840e-06,8.750000e-03
-4.947840e-06,2.250000e-02
-4.939840e-06,-1.375000e-02
-4.931840e-06,6.250000e-03
-4.923840e-06,2.000000e-02
-4.915840e-06,-1.250000e-03
-4.907840e-06,-1.750000e-02
-4.899840e-06,7.500000e-03
-4.891840e-06,-1.125000e-02
-4.883840e-06,2.875000e-02
-4.875840e-06,-3.250000e-02
-4.867840e-06,1.625000e-02
-4.859840e-06,-2.625000e-02
-4.851840e-06,1.500000e-02
-4.843840e-06,-2.125000e-02
-4.835840e-06,2.500000e-02
-4.827840e-06,-1.250000e-03
-4.819840e-06,2.000000e-02
-4.811840e-06,-2.500000e-02
-4.803840e-06,3.000000e-02
-4.795840e-06,-1.750000e-02
-4.787840e-06,1.750000e-02
-4.779840e-06,-2.625000e-02
-4.771840e-06,1.125000e-02
-4.763840e-06,-2.000000e-02
-4.755840e-06,2.125000e-02
-4.747840e-06,-1.250000e-02
-4.739840e-06,1.500000e-02
-4.731840e-06,-2.500000e-02
-4.723840e-06,1.250000e-03
-4.715840e-06,-2.875000e-02
-4.707840e-06,3.750000e-03
-4.699840e-06,0.000000e+00
-4.691840e-06,3.750000e-03
-4.683840e-06,-3.000000e-02
-4.675840e-06,1.750000e-02
-4.667840e-06,-3.375000e-02
-4.659840e-06,-6.250000e-03
-4.651840e-06,-1.250000e-03
-4.643840e-06,2.000000e-02
-4.635840e-06,1.250000e-02
-4.627840e-06,3.250000e-02
-4.619840e-06,-1.500000e-02
-4.611840e-06,3.500000e-02
-4.603840e-06,-3.125000e-02
-4.595840e-06,1.625000e-02
-4.587840e-06,-1.500000e-02
-4.579840e-06,3.125000e-02
-4.571840e-06,-1.875000e-02
-4.563840e-06,1.250000e-02
-4.555840e-06,-1.250000e-02
-4.547840e-06,2.875000e-02
-4.539840e-06,-2.500000e-02
-4.531840e-06,1.250000e-02
-4.523840e-06,-1.125000e-02
-4.515840e-06,3.250000e-02
-4.507840e-06,-2.375000e-02
-4.499840e-06,2.000000e-02
-4.491840e-06,-1.750000e-02
-4.483840e-06,2.250000e-02
-4.475840e-06,-2.375000e-02
-4.467840e-06,2.000000e-02
-4.459840e-06,-4.000000e-02
-4.451840e-06,6.250000e-03
-4.443840e-06,7.500000e-03
-4.435840e-06,1.125000e-02
-4.427840e-06,-3.375000e-02
-4.419840e-06,1.750000e-02
-4.411840e-06,-1.500000e-02
-4.403840e-06,1.000000e-02
-4.395840e-06,-7.500000e-03
-4.387840e-06,2.750000e-02
-4.379840e-06,-1.250000e-03
-4.371840e-06,4.250000e-02
-4.363840e-06,-1.000000e-02
-4.355840e-06,0.000000e+00
-4.347840e-06,1.250000e-03
-4.339840e-06,-8.750000e-03
-4.331840e-06,-7.500000e-03
-4.323840e-06,2.250000e-02
-4.315840e-06,-8.750000e-03
-4.307840e-06,5.000000e-03
-4.299840e-06,-2.000000e-02
-4.291840e-06,8.750000e-03
-4.283840e-06,5.000000e-03
-4.275840e-06,5.000000e-03
-4.267840e-06,1.250000e-03
-4.259840e-06,7.500000e-03
-4.251840e-06,5.000000e-03
-4.243840e-06,-1.500000e-02
-4.235840e-06,-3.750000e-03
-4.227840e-06,1.000000e-02
-4.219840e-06,-1.375000e-02
-4.211840e-06,1.875000e-02
-4.203840e-06,-1.875000e-02
-4.195840e-06,2.000000e-02
-4.187840e-06,-8.750000e-03
-4.179840e-06,2.125000e-02
-4.171840e-06,-8.750000e-03
-4.163840e-06,1.625000e-02
-4.155840e-06,-1.000000e-02
-4.147840e-06,6.250000e-03
-4.139840e-06,-1.000000e-02
-4.131840e-06,0.000000e+00
-4.123840e-06,1.500000e-02
-4.115840e-06,-5.000000e-03
-4.107840e-06,-2.500000e-02
-4.099840e-06,2.500000e-02
-4.091840e-06,-7.500000e-03
-4.083840e-06,6.250000e-03
-4.075840e-06,-1.250000e-02
-4.067840e-06,2.125000e-02
-4.059840e-06,-2.125000e-02
-4.051840e-06,3.750000e-03
-4.043840e-06,-5.000000e-03
-4.035840e-06,7.500000e-03
-4.027840e-06,-2.875000e-02
-4.019840e-06,-5.000000e-03
-4.011840e-06,1.125000e-02
-4.003840e-06,6.250000e-03
-3.995840e-06,-8.750000e-03
-3.987840e-06,1.125000e-02
-3.979840e-06,-3.250000e-02
-3.971840e-06,2.000000e-02
-3.963840e-06,-4.250000e-02
-3.955840e-06,1.250000e-02
-3.947840e-06,-6.250000e-03
-3.939840e-06,2.125000e-02
-3.931840e-06,-2.375000e-02
-3.923840e-06,2.875000e-02
-3.915840e-06,-2.125000e-02
-3.907840e-06,5.000000e-03
-3.899840e-06,-3.250000e-02
-3.891840e-06,1.000000e-02
-3.883840e-06,2.500000e-03
-3.875840e-06,3.750000e-02
-3.867840e-06,1.625000e-02
-3.859840e-06,-2.500000e-03
-3.851840e-06,-1.625000e-02
-3.843840e-06,7.500000e-03
-3.835840e-06,-3.000000e-02
-3.827840e-06,2.375000e-02
