Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.280156
Vertical Units,V

TIME,CH3
-4.994241e-06,-7.468750e-01
-4.986241e-06,-7.431250e-01
-4.978241e-06,-7.415625e-01
-4.970241e-06,-7.278125e-01
-4.962241e-06,-7.328125e-01
-4.954241e-06,-7.290625e-01
-4.946241e-06,-7.484375e-01
-4.938241e-06,-7.278125e-01
-4.930241e-06,-7.381250e-01
-4.922241e-06,-7.256250e-01
-4.914241e-06,-7.434375e-01
-4.906241e-06,-7.437500e-01
-4.898241e-06,-7.481250e-01
-4.890241e-06,-7.331250e-01
-4.882241e-06,-7.478125e-01
-4.874241e-06,-7.156250e-01
-4.866241e-06,-7.500000e-01
-4.858241e-06,-7.234375e-01
-4.850241e-06,-7.493750e-01
-4.842241e-06,-7.262500e-01
-4.834241e-06,-7.512500e-01
-4.826241e-06,-7.250000e-01
-4.818241e-06,-7.487500e-01
-4.810241e-06,-7.240625e-01
-4.802241e-06,-7.456250e-01
-4.794241e-06,-7.159375e-01
-4.786241e-06,-7.350000e-01
-4.778241e-06,-7.243750e-01
-4.770241e-06,-7.403125e-01
-4.762241e-06,-7.350000e-01
-4.754241e-06,-7.546875e-01
-4.746241e-06,-7.140625e-01
-4.738241e-06,-7.462500e-01
-4.730241e-06,-7.128125e-01
-4.722241e-06,-7.334375e-01
-4.714241e-06,-7.243750e-01
-4.706241e-06,-7.496875e-01
-4.698241e-06,-7.318750e-01
-4.690241e-06,-7.475000e-01
-4.682241e-06,-7.325000e-01
-4.674241e-06,-7.425000e-01
-4.666241e-06,-7.165625e-01
-4.658241e-06,-7.450000e-01
-4.650241e-06,-7.356250e-01
-4.642241e-06,-7.478125e-01
-4.634241e-06,-7.221875e-01
-4.626241e-06,-7.509375e-01
-4.618241e-06,-7.362500e-01
-4.610241e-06,-7.409375e-01
-4.602241e-06,-7.218750e-01
-4.594241e-06,-7.306250e-01
-4.586241e-06,-7.181250e-01
-4.578241e-06,-7.503125e-01
-4.570241e-06,-7.262500e-01
-4.562241e-06,-7.609375e-01
-4.554241e-06,-7.281250e-01
-4.546241e-06,-7.356250e-01
-4.538241e-06,-7.184375e-01
-4.530241e-06,-7.462500e-01
-4.522241e-06,-7.271875e-01
-4.514241e-06,-7.565625e-01
-4.506241e-06,-7.437500e-01
-4.498241e-06,-7.475000e-01
-4.490241e-06,-7.221875e-01
-4.482241e-06,-7.509375e-01
-4.474241e-06,-7.234375e-01
-4.466241e-06,-7.450000e-01
-4.458241e-06,-7.300000e-01
-4.450241e-06,-7.596875e-01
-4.442241e-06,-7.387500e-01
-4.434241e-06,-7.537500e-01
-4.426241e-06,-7.378125e-01
-4.418241e-06,-7.593750e-01
-4.410241e-06,-7.312500e-01
-4.402241e-06,-7.581250e-01
-4.394241e-06,-7.440625e-01
-4.386241e-06,-7.493750e-01
-4.378241e-06,-7.353125e-01
-4.370241e-06,-7.646875e-01
-4.362241e-06,-7.387500e-01
-4.354241e-06,-7.343750e-01
-4.346241e-06,-7.246875e-01
-4.338241e-06,-7.453125e-01
-4.330241e-06,-7.250000e-01
-4.322241e-06,-7.478125e-01
-4.314241e-06,-7.300000e-01
-4.306241e-06,-7.578125e-01
-4.298241e-06,-7.293750e-01
-4.290241e-06,-7.478125e-01
-4.282241e-06,-7.206250e-01
-4.274241e-06,-7.409375e-01
-4.266241e-06,-7.312500e-01
-4.258241e-06,-7.493750e-01
-4.250241e-06,-7.353125e-01
-4.242241e-06,-7.475000e-01
-4.234241e-06,-7.259375e-01
-4.226241e-06,-7.409375e-01
-4.218241e-06,-7.309375e-01
-4.210241e-06,-7.328125e-01
-4.202241e-06,-7.312500e-01
-4.194241e-06,-7.556250e-01
-4.186241e-06,-7.350000e-01
-4.178241e-06,-7.446875e-01
-4.170241e-06,-7.234375e-01
-4.162241e-06,-7.465625e-01
-4.154241e-06,-7.140625e-01
-4.146241e-06,-7.415625e-01
-4.138241e-06,-7.293750e-01
-4.130241e-06,-7.531250e-01
-4.122241e-06,-7.206250e-01
-4.114241e-06,-7.475000e-01
-4.106241e-06,-7.300000e-01
-4.098241e-06,-7.418750e-01
-4.090241e-06,-7.134375e-01
-4.082241e-06,-7.362500e-01
-4.074241e-06,-7.278125e-01
-4.066241e-06,-7.506250e-01
-4.058241e-06,-7.215625e-01
-4.050241e-06,-7.559375e-01
-4.042241e-06,-7.353125e-01
-4.034241e-06,-7.478125e-01
-4.026241e-06,-7.228125e-01
-4.018241e-06,-7.512500e-01
-4.010241e-06,-7.378125e-01
-4.002241e-06,-7.446875e-01
-3.994241e-06,-7.459375e-01
-3.986241e-06,-7.568750e-01
-3.978241e-06,-7.178125e-01
-3.970241e-06,-7.381250e-01
-3.962241e-06,-7.384375e-01
-3.954241e-06,-7.368750e-01
-3.946241e-06,-7.253125e-01
-3.938241e-06,-7.515625e-01
-3.930241e-06,-7.159375e-01
-3.922241e-06,-7.521875e-01
-3.914241e-06,-7.325000e-01
-3.906241e-06,-7.450000e-01
-3.898241e-06,-7.203125e-01
-3.890241e-06,-7.453125e-01
-3.882241e-06,-7.300000e-01
-3.874241e-06,-7.356250e-01
-3.866241e-06,-7.362500e-01
-3.858241e-06,-7.568750e-01
