Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.335156
Vertical Units,V

TIME,CH3
-4.994681e-06,-7.428125e-01
-4.986681e-06,-7.337500e-01
-4.978681e-06,-7.353125e-01
-4.970681e-06,-7.268750e-01
-4.962681e-06,-7.568750e-01
-4.954681e-06,-7.275000e-01
-4.946681e-06,-7.450000e-01
-4.938681e-06,-7.418750e-01
-4.930681e-06,-7.356250e-01
-4.922681e-06,-7.250000e-01
-4.914681e-06,-7.503125e-01
-4.906681e-06,-7.350000e-01
-4.898681e-06,-7.378125e-01
-4.890681e-06,-7.362500e-01
-4.882681e-06,-7.559375e-01
-4.874681e-06,-7.218750e-01
-4.866681e-06,-7.456250e-01
-4.858681e-06,-7.331250e-01
-4.850681e-06,-7.409375e-01
-4.842681e-06,-7.337500e-01
-4.834681e-06,-7.471875e-01
-4.826681e-06,-7.440625e-01
-4.818681e-06,-7.631250e-01
-4.810681e-06,-7.243750e-01
-4.802681e-06,-7.493750e-01
-4.794681e-06,-7.175000e-01
-4.786681e-06,-7.525000e-01
-4.778681e-06,-7.250000e-01
-4.770681e-06,-7.528125e-01
-4.762681e-06,-7.259375e-01
-4.754681e-06,-7.506250e-01
-4.746681e-06,-7.300000e-01
-4.738681e-06,-7.446875e-01
-4.730681e-06,-7.209375e-01
-4.722681e-06,-7.393750e-01
-4.714681e-06,-7.290625e-01
-4.706681e-06,-7.512500e-01
-4.698681e-06,-7.306250e-01
-4.690681e-06,-7.484375e-01
-4.682681e-06,-7.262500e-01
-4.674681e-06,-7.468750e-01
-4.666681e-06,-7.178125e-01
-4.658681e-06,-7.562500e-01
-4.650681e-06,-7.278125e-01
-4.642681e-06,-7.546875e-01
-4.634681e-06,-7.437500e-01
-4.626681e-06,-7.575000e-01
-4.618681e-06,-7.359375e-01
-4.610681e-06,-7.568750e-01
-4.602681e-06,-7.375000e-01
-4.594681e-06,-7.315625e-01
-4.586681e-06,-7.312500e-01
-4.578681e-06,-7.490625e-01
-4.570681e-06,-7.303125e-01
-4.562681e-06,-7.528125e-01
-4.554681e-06,-7.309375e-01
-4.546681e-06,-7.471875e-01
-4.538681e-06,-7.287500e-01
-4.530681e-06,-7.428125e-01
-4.522681e-06,-7.356250e-01
-4.514681e-06,-7.421875e-01
-4.506681e-06,-7.312500e-01
-4.498681e-06,-7.534375e-01
-4.490681e-06,-7.234375e-01
-4.482681e-06,-7.506250e-01
-4.474681e-06,-7.309375e-01
-4.466681e-06,-7.531250e-01
-4.458681e-06,-7.243750e-01
-4.450681e-06,-7.446875e-01
-4.442681e-06,-7.328125e-01
-4.434681e-06,-7.487500e-01
-4.426681e-06,-7.303125e-01
-4.418681e-06,-7.300000e-01
-4.410681e-06,-7.178125e-01
-4.402681e-06,-7.400000e-01
-4.394681e-06,-7.362500e-01
-4.386681e-06,-7.543750e-01
-4.378681e-06,-7.321875e-01
-4.370681e-06,-7.446875e-01
-4.362681e-06,-7.178125e-01
-4.354681e-06,-7.559375e-01
-4.346681e-06,-7.212500e-01
-4.338681e-06,-7.346875e-01
-4.330681e-06,-7.268750e-01
-4.322681e-06,-7.434375e-01
-4.314681e-06,-7.218750e-01
-4.306681e-06,-7.600000e-01
-4.298681e-06,-7.240625e-01
-4.290681e-06,-7.415625e-01
-4.282681e-06,-7.228125e-01
-4.274681e-06,-7.431250e-01
-4.266681e-06,-7.281250e-01
-4.258681e-06,-7.468750e-01
-4.250681e-06,-7.334375e-01
-4.242681e-06,-7.593750e-01
-4.234681e-06,-7.328125e-01
-4.226681e-06,-7.409375e-01
-4.218681e-06,-7.184375e-01
-4.210681e-06,-7.378125e-01
-4.202681e-06,-7.318750e-01
-4.194681e-06,-7.518750e-01
-4.186681e-06,-7.281250e-01
-4.178681e-06,-7.478125e-01
-4.170681e-06,-7.315625e-01
-4.162681e-06,-7.475000e-01
-4.154681e-06,-7.290625e-01
-4.146681e-06,-7.628125e-01
-4.138681e-06,-7.481250e-01
-4.130681e-06,-7.528125e-01
-4.122681e-06,-7.359375e-01
-4.114681e-06,-7.446875e-01
-4.106681e-06,-7.184375e-01
-4.098681e-06,-7.490625e-01
-4.090681e-06,-7.143750e-01
-4.082681e-06,-7.409375e-01
-4.074681e-06,-7.421875e-01
-4.066681e-06,-7.496875e-01
-4.058681e-06,-7.203125e-01
-4.050681e-06,-7.478125e-01
-4.042681e-06,-7.318750e-01
-4.034681e-06,-7.521875e-01
-4.026681e-06,-7.268750e-01
-4.018681e-06,-7.350000e-01
-4.010681e-06,-7.325000e-01
-4.002681e-06,-7.440625e-01
-3.994681e-06,-7.362500e-01
-3.986681e-06,-7.540625e-01
-3.978681e-06,-7.262500e-01
-3.970681e-06,-7.534375e-01
-3.962681e-06,-7.325000e-01
-3.954681e-06,-7.384375e-01
-3.946681e-06,-7.281250e-01
-3.938681e-06,-7.481250e-01
-3.930681e-06,-7.290625e-01
-3.922681e-06,-7.421875e-01
-3.914681e-06,-7.253125e-01
-3.906681e-06,-7.350000e-01
-3.898681e-06,-7.271875e-01
-3.890681e-06,-7.443750e-01
-3.882681e-06,-7.356250e-01
-3.874681e-06,-7.612500e-01
-3.866681e-06,-7.509375e-01
-3.858681e-06,-7.521875e-01
