Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.430156
Vertical Units,V

TIME,CH3
-4.995441e-06,-7.400000e-01
-4.987441e-06,-7.484375e-01
-4.979441e-06,-7.540625e-01
-4.971441e-06,-7.234375e-01
-4.963441e-06,-7.425000e-01
-4.955441e-06,-7.275000e-01
-4.947441e-06,-7.440625e-01
-4.939441e-06,-7.240625e-01
-4.931441e-06,-7.496875e-01
-4.923441e-06,-7.350000e-01
-4.915441e-06,-7.593750e-01
-4.907441e-06,-7.471875e-01
-4.899441e-06,-7.396875e-01
-4.891441e-06,-7.293750e-01
-4.883441e-06,-7.412500e-01
-4.875441e-06,-7.346875e-01
-4.867441e-06,-7.446875e-01
-4.859441e-06,-7.381250e-01
-4.851441e-06,-7.590625e-01
-4.843441e-06,-7.278125e-01
-4.835441e-06,-7.512500e-01
-4.827441e-06,-7.393750e-01
-4.819441e-06,-7.431250e-01
-4.811441e-06,-7.243750e-01
-4.803441e-06,-7.446875e-01
-4.795441e-06,-7.281250e-01
-4.787441e-06,-7.593750e-01
-4.779441e-06,-7.337500e-01
-4.771441e-06,-7.400000e-01
-4.763441e-06,-7.162500e-01
-4.755441e-06,-7.462500e-01
-4.747441e-06,-7.331250e-01
-4.739441e-06,-7.593750e-01
-4.731441e-06,-7.381250e-01
-4.723441e-06,-7.515625e-01
-4.715441e-06,-7.278125e-01
-4.707441e-06,-7.471875e-01
-4.699441e-06,-7.215625e-01
-4.691441e-06,-7.434375e-01
-4.683441e-06,-7.162500e-01
-4.675441e-06,-7.528125e-01
-4.667441e-06,-7.350000e-01
-4.659441e-06,-7.496875e-01
-4.651441e-06,-7.328125e-01
-4.643441e-06,-7.515625e-01
-4.635441e-06,-7.206250e-01
-4.627441e-06,-7.390625e-01
-4.619441e-06,-7.312500e-01
-4.611441e-06,-7.468750e-01
-4.603441e-06,-7.425000e-01
-4.595441e-06,-7.609375e-01
-4.587441e-06,-7.315625e-01
-4.579441e-06,-7.368750e-01
-4.571441e-06,-7.343750e-01
-4.563441e-06,-7.425000e-01
-4.555441e-06,-7.243750e-01
-4.547441e-06,-7.543750e-01
-4.539441e-06,-7.250000e-01
-4.531441e-06,-7.593750e-01
-4.523441e-06,-7.315625e-01
-4.515441e-06,-7.428125e-01
-4.507441e-06,-7.187500e-01
-4.499441e-06,-7.421875e-01
-4.491441e-06,-7.521875e-01
-4.483441e-06,-7.434375e-01
-4.475441e-06,-7.478125e-01
-4.467441e-06,-7.512500e-01
-4.459441e-06,-7.203125e-01
-4.451441e-06,-7.428125e-01
-4.443441e-06,-7.337500e-01
-4.435441e-06,-7.284375e-01
-4.427441e-06,-7.425000e-01
-4.419441e-06,-7.496875e-01
-4.411441e-06,-7.353125e-01
-4.403441e-06,-7.606250e-01
-4.395441e-06,-7.293750e-01
-4.387441e-06,-7.475000e-01
-4.379441e-06,-7.215625e-01
-4.371441e-06,-7.437500e-01
-4.363441e-06,-7.503125e-01
-4.355441e-06,-7.415625e-01
-4.347441e-06,-7.365625e-01
-4.339441e-06,-7.521875e-01
-4.331441e-06,-7.234375e-01
-4.323441e-06,-7.487500e-01
-4.315441e-06,-7.234375e-01
-4.307441e-06,-7.428125e-01
-4.299441e-06,-7.300000e-01
-4.291441e-06,-7.487500e-01
-4.283441e-06,-7.293750e-01
-4.275441e-06,-7.534375e-01
-4.267441e-06,-7.218750e-01
-4.259441e-06,-7.487500e-01
-4.251441e-06,-7.190625e-01
-4.243441e-06,-7.328125e-01
-4.235441e-06,-7.387500e-01
-4.227441e-06,-7.443750e-01
-4.219441e-06,-7.418750e-01
-4.211441e-06,-7.543750e-01
-4.203441e-06,-7.312500e-01
-4.195441e-06,-7.450000e-01
-4.187441e-06,-7.340625e-01
-4.179441e-06,-7.381250e-01
-4.171441e-06,-7.262500e-01
-4.163441e-06,-7.478125e-01
-4.155441e-06,-7.318750e-01
-4.147441e-06,-7.556250e-01
-4.139441e-06,-7.215625e-01
-4.131441e-06,-7.550000e-01
-4.123441e-06,-7.146875e-01
-4.115441e-06,-7.621875e-01
-4.107441e-06,-7.275000e-01
-4.099441e-06,-7.478125e-01
-4.091441e-06,-7.365625e-01
-4.083441e-06,-7.515625e-01
-4.075441e-06,-7.203125e-01
-4.067441e-06,-7.368750e-01
-4.059441e-06,-7.350000e-01
-4.051441e-06,-7.396875e-01
-4.043441e-06,-7.259375e-01
-4.035441e-06,-7.434375e-01
-4.027441e-06,-7.340625e-01
-4.019441e-06,-7.534375e-01
-4.011441e-06,-7.334375e-01
-4.003441e-06,-7.415625e-01
-3.995441e-06,-7.225000e-01
-3.987441e-06,-7.493750e-01
-3.979441e-06,-7.325000e-01
-3.971441e-06,-7.428125e-01
-3.963441e-06,-7.381250e-01
-3.955441e-06,-7.534375e-01
-3.947441e-06,-7.256250e-01
-3.939441e-06,-7.462500e-01
-3.931441e-06,-7.237500e-01
-3.923441e-06,-7.421875e-01
-3.915441e-06,-7.325000e-01
-3.907441e-06,-7.593750e-01
-3.899441e-06,-7.262500e-01
-3.891441e-06,-7.421875e-01
-3.883441e-06,-7.296875e-01
-3.875441e-06,-7.381250e-01
-3.867441e-06,-7.150000e-01
-3.859441e-06,-7.481250e-01
