Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.287656
Vertical Units,V

TIME,CH1
-4.994301e-06,-3.750000e-03
-4.986301e-06,1.750000e-02
-4.978301e-06,-1.250000e-03
-4.970301e-06,1.250000e-03
-4.962301e-06,-3.500000e-02
-4.954301e-06,1.375000e-02
-4.946301e-06,-2.750000e-02
-4.938301e-06,-1.000000e-02
-4.930301e-06,-3.750000e-03
-4.922301e-06,1.625000e-02
-4.914301e-06,-1.000000e-02
-4.906301e-06,3.000000e-02
-4.898301e-06,1.625000e-02
-4.890301e-06,2.625000e-02
-4.882301e-06,-1.125000e-02
-4.874301e-06,1.000000e-02
-4.866301e-06,-3.125000e-02
-4.858301e-06,1.500000e-02
-4.850301e-06,-1.875000e-02
-4.842301e-06,2.125000e-02
-4.834301e-06,-1.000000e-02
-4.826301e-06,2.000000e-02
-4.818301e-06,-3.625000e-02
-4.810301e-06,-1.250000e-03
-4.802301e-06,-1.250000e-02
-4.794301e-06,1.125000e-02
-4.786301e-06,-2.500000e-03
-4.778301e-06,2.500000e-02
-4.770301e-06,-2.500000e-02
-4.762301e-06,1.625000e-02
-4.754301e-06,-2.500000e-03
-4.746301e-06,1.125000e-02
-4.738301e-06,-2.625000e-02
-4.730301e-06,1.125000e-02
-4.722301e-06,-3.125000e-02
-4.714301e-06,0.000000e+00
-4.706301e-06,-5.125000e-02
-4.698301e-06,2.000000e-02
-4.690301e-06,-5.000000e-03
-4.682301e-06,-6.250000e-03
-4.674301e-06,-2.250000e-02
-4.666301e-06,8.750000e-03
-4.658301e-06,-1.250000e-03
-4.650301e-06,2.000000e-02
-4.642301e-06,-1.250000e-03
-4.634301e-06,7.500000e-03
-4.626301e-06,-2.500000e-02
-4.618301e-06,2.750000e-02
-4.610301e-06,-2.875000e-02
-4.602301e-06,1.000000e-02
-4.594301e-06,-2.625000e-02
-4.586301e-06,2.500000e-02
-4.578301e-06,-3.500000e-02
-4.570301e-06,4.875000e-02
-4.562301e-06,5.000000e-03
-4.554301e-06,2.625000e-02
-4.546301e-06,-1.125000e-02
-4.538301e-06,1.875000e-02
-4.530301e-06,-4.000000e-02
-4.522301e-06,2.500000e-03
-4.514301e-06,-2.500000e-03
-4.506301e-06,2.625000e-02
-4.498301e-06,1.000000e-02
-4.490301e-06,2.750000e-02
-4.482301e-06,-7.500000e-03
-4.474301e-06,2.000000e-02
-4.466301e-06,-2.000000e-02
-4.458301e-06,1.875000e-02
-4.450301e-06,-2.750000e-02
-4.442301e-06,3.125000e-02
-4.434301e-06,-1.500000e-02
-4.426301e-06,1.125000e-02
-4.418301e-06,-6.250000e-03
-4.410301e-06,1.375000e-02
-4.402301e-06,-2.750000e-02
-4.394301e-06,1.000000e-02
-4.386301e-06,-7.500000e-03
-4.378301e-06,2.000000e-02
-4.370301e-06,-2.000000e-02
-4.362301e-06,1.625000e-02
-4.354301e-06,-1.250000e-02
-4.346301e-06,0.000000e+00
-4.338301e-06,1.250000e-03
-4.330301e-06,8.750000e-03
-4.322301e-06,8.750000e-03
-4.314301e-06,2.125000e-02
-4.306301e-06,-7.500000e-03
-4.298301e-06,2.250000e-02
-4.290301e-06,1.625000e-02
-4.282301e-06,2.375000e-02
-4.274301e-06,5.000000e-03
-4.266301e-06,5.000000e-03
-4.258301e-06,-1.875000e-02
-4.250301e-06,2.500000e-02
-4.242301e-06,0.000000e+00
-4.234301e-06,-2.500000e-03
-4.226301e-06,-1.375000e-02
-4.218301e-06,6.250000e-03
-4.210301e-06,-2.500000e-02
-4.202301e-06,1.625000e-02
-4.194301e-06,-1.250000e-03
-4.186301e-06,2.125000e-02
-4.178301e-06,-2.750000e-02
-4.170301e-06,2.875000e-02
-4.162301e-06,-6.250000e-03
-4.154301e-06,2.750000e-02
-4.146301e-06,-3.125000e-02
-4.138301e-06,1.875000e-02
-4.130301e-06,-2.500000e-03
-4.122301e-06,6.250000e-03
-4.114301e-06,1.125000e-02
-4.106301e-06,7.500000e-03
-4.098301e-06,-3.750000e-03
-4.090301e-06,2.500000e-02
-4.082301e-06,-2.625000e-02
-4.074301e-06,5.000000e-03
-4.066301e-06,-1.250000e-03
-4.058301e-06,1.125000e-02
-4.050301e-06,-1.250000e-03
-4.042301e-06,7.500000e-03
-4.034301e-06,-2.500000e-03
-4.026301e-06,2.125000e-02
-4.018301e-06,-7.500000e-03
-4.010301e-06,2.875000e-02
-4.002301e-06,1.250000e-03
-3.994301e-06,3.750000e-03
-3.986301e-06,-1.375000e-02
-3.978301e-06,7.500000e-03
-3.970301e-06,-7.500000e-03
-3.962301e-06,2.000000e-02
-3.954301e-06,-6.250000e-03
-3.946301e-06,8.750000e-03
-3.938301e-06,-1.375000e-02
-3.930301e-06,1.250000e-02
-3.922301e-06,-2.125000e-02
-3.914301e-06,2.000000e-02
-3.906301e-06,5.000000e-03
-3.898301e-06,3.750000e-03
-3.890301e-06,-1.625000e-02
-3.882301e-06,3.750000e-03
-3.874301e-06,-8.750000e-03
-3.866301e-06,4.250000e-02
-3.858301e-06,-1.875000e-02
-3.850301e-06,-1.250000e-02
-3.842301e-06,-1.250000e-03
-3.834301e-06,1.500000e-02
-3.826301e-06,-3.000000e-02
