Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.665156
Vertical Units,V

TIME,CH3
-4.997321e-06,-7.256250e-01
-4.989321e-06,-7.471875e-01
-4.981321e-06,-7.443750e-01
-4.973321e-06,-7.543750e-01
-4.965321e-06,-7.275000e-01
-4.957321e-06,-7.418750e-01
-4.949321e-06,-7.325000e-01
-4.941321e-06,-7.390625e-01
-4.933321e-06,-7.312500e-01
-4.925321e-06,-7.506250e-01
-4.917321e-06,-7.300000e-01
-4.909321e-06,-7.534375e-01
-4.901321e-06,-7.300000e-01
-4.893321e-06,-7.450000e-01
-4.885321e-06,-7.215625e-01
-4.877321e-06,-7.418750e-01
-4.869321e-06,-7.337500e-01
-4.861321e-06,-7.434375e-01
-4.853321e-06,-7.412500e-01
-4.845321e-06,-7.487500e-01
-4.837321e-06,-7.178125e-01
-4.829321e-06,-7.450000e-01
-4.821321e-06,-7.162500e-01
-4.813321e-06,-7.346875e-01
-4.805321e-06,-7.300000e-01
-4.797321e-06,-7.706250e-01
-4.789321e-06,-7.293750e-01
-4.781321e-06,-7.537500e-01
-4.773321e-06,-7.268750e-01
-4.765321e-06,-7.381250e-01
-4.757321e-06,-7.228125e-01
-4.749321e-06,-7.371875e-01
-4.741321e-06,-7.387500e-01
-4.733321e-06,-7.475000e-01
-4.725321e-06,-7.490625e-01
-4.717321e-06,-7.593750e-01
-4.709321e-06,-7.331250e-01
-4.701321e-06,-7.431250e-01
-4.693321e-06,-7.371875e-01
-4.685321e-06,-7.543750e-01
-4.677321e-06,-7.246875e-01
-4.669321e-06,-7.512500e-01
-4.661321e-06,-7.243750e-01
-4.653321e-06,-7.550000e-01
-4.645321e-06,-7.218750e-01
-4.637321e-06,-7.421875e-01
-4.629321e-06,-7.318750e-01
-4.621321e-06,-7.393750e-01
-4.613321e-06,-7.337500e-01
-4.605321e-06,-7.362500e-01
-4.597321e-06,-7.356250e-01
-4.589321e-06,-7.581250e-01
-4.581321e-06,-7.212500e-01
-4.573321e-06,-7.337500e-01
-4.565321e-06,-7.400000e-01
-4.557321e-06,-7.487500e-01
-4.549321e-06,-7.325000e-01
-4.541321e-06,-7.528125e-01
-4.533321e-06,-7.275000e-01
-4.525321e-06,-7.531250e-01
-4.517321e-06,-7.356250e-01
-4.509321e-06,-7.456250e-01
-4.501321e-06,-7.231250e-01
-4.493321e-06,-7.375000e-01
-4.485321e-06,-7.393750e-01
-4.477321e-06,-7.450000e-01
-4.469321e-06,-7.340625e-01
-4.461321e-06,-7.568750e-01
-4.453321e-06,-7.309375e-01
-4.445321e-06,-7.521875e-01
-4.437321e-06,-7.209375e-01
-4.429321e-06,-7.300000e-01
-4.421321e-06,-7.362500e-01
-4.413321e-06,-7.556250e-01
-4.405321e-06,-7.253125e-01
-4.397321e-06,-7.421875e-01
-4.389321e-06,-7.281250e-01
-4.381321e-06,-7.312500e-01
-4.373321e-06,-7.256250e-01
-4.365321e-06,-7.446875e-01
-4.357321e-06,-7.396875e-01
-4.349321e-06,-7.409375e-01
-4.341321e-06,-7.303125e-01
-4.333321e-06,-7.453125e-01
-4.325321e-06,-7.275000e-01
-4.317321e-06,-7.337500e-01
-4.309321e-06,-7.181250e-01
-4.301321e-06,-7.428125e-01
-4.293321e-06,-7.256250e-01
-4.285321e-06,-7.493750e-01
-4.277321e-06,-7.393750e-01
-4.269321e-06,-7.462500e-01
-4.261321e-06,-7.281250e-01
-4.253321e-06,-7.487500e-01
-4.245321e-06,-7.134375e-01
-4.237321e-06,-7.487500e-01
-4.229321e-06,-7.281250e-01
-4.221321e-06,-7.500000e-01
-4.213321e-06,-7.321875e-01
-4.205321e-06,-7.500000e-01
-4.197321e-06,-7.356250e-01
-4.189321e-06,-7.500000e-01
-4.181321e-06,-7.287500e-01
-4.173321e-06,-7.475000e-01
-4.165321e-06,-7.343750e-01
-4.157321e-06,-7.587500e-01
-4.149321e-06,-7.312500e-01
-4.141321e-06,-7.428125e-01
-4.133321e-06,-7.318750e-01
-4.125321e-06,-7.453125e-01
-4.117321e-06,-7.187500e-01
-4.109321e-06,-7.456250e-01
-4.101321e-06,-7.390625e-01
-4.093321e-06,-7.446875e-01
-4.085321e-06,-7.425000e-01
-4.077321e-06,-7.559375e-01
-4.069321e-06,-7.356250e-01
-4.061321e-06,-7.396875e-01
-4.053321e-06,-7.178125e-01
-4.045321e-06,-7.378125e-01
-4.037321e-06,-7.262500e-01
-4.029321e-06,-7.556250e-01
-4.021321e-06,-7.262500e-01
-4.013321e-06,-7.590625e-01
-4.005321e-06,-7.287500e-01
-3.997321e-06,-7.475000e-01
-3.989321e-06,-7.256250e-01
-3.981321e-06,-7.350000e-01
-3.973321e-06,-7.318750e-01
-3.965321e-06,-7.456250e-01
-3.957321e-06,-7.337500e-01
-3.949321e-06,-7.540625e-01
-3.941321e-06,-7.209375e-01
-3.933321e-06,-7.487500e-01
-3.925321e-06,-7.281250e-01
-3.917321e-06,-7.512500e-01
-3.909321e-06,-7.275000e-01
-3.901321e-06,-7.556250e-01
-3.893321e-06,-7.300000e-01
-3.885321e-06,-7.434375e-01
-3.877321e-06,-7.321875e-01
-3.869321e-06,-7.350000e-01
-3.861321e-06,-7.125000e-01
