Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.047656
Vertical Units,V

TIME,CH3
-4.992381e-06,-7.215625e-01
-4.984381e-06,-7.453125e-01
-4.976381e-06,-7.331250e-01
-4.968381e-06,-7.387500e-01
-4.960381e-06,-7.250000e-01
-4.952381e-06,-7.600000e-01
-4.944381e-06,-7.240625e-01
-4.936381e-06,-7.400000e-01
-4.928381e-06,-7.337500e-01
-4.920381e-06,-7.415625e-01
-4.912381e-06,-7.343750e-01
-4.904381e-06,-7.618750e-01
-4.896381e-06,-7.362500e-01
-4.888381e-06,-7.506250e-01
-4.880381e-06,-7.237500e-01
-4.872381e-06,-7.534375e-01
-4.864381e-06,-7.253125e-01
-4.856381e-06,-7.537500e-01
-4.848381e-06,-7.456250e-01
-4.840381e-06,-7.512500e-01
-4.832381e-06,-7.390625e-01
-4.824381e-06,-7.578125e-01
-4.816381e-06,-7.225000e-01
-4.808381e-06,-7.468750e-01
-4.800381e-06,-7.296875e-01
-4.792381e-06,-7.375000e-01
-4.784381e-06,-7.368750e-01
-4.776381e-06,-7.578125e-01
-4.768381e-06,-7.293750e-01
-4.760381e-06,-7.575000e-01
-4.752381e-06,-7.203125e-01
-4.744381e-06,-7.387500e-01
-4.736381e-06,-7.237500e-01
-4.728381e-06,-7.531250e-01
-4.720381e-06,-7.293750e-01
-4.712381e-06,-7.478125e-01
-4.704381e-06,-7.440625e-01
-4.696381e-06,-7.459375e-01
-4.688381e-06,-7.146875e-01
-4.680381e-06,-7.378125e-01
-4.672381e-06,-7.215625e-01
-4.664381e-06,-7.378125e-01
-4.656381e-06,-7.381250e-01
-4.648381e-06,-7.478125e-01
-4.640381e-06,-7.293750e-01
-4.632381e-06,-7.496875e-01
-4.624381e-06,-7.231250e-01
-4.616381e-06,-7.478125e-01
-4.608381e-06,-7.206250e-01
-4.600381e-06,-7.421875e-01
-4.592381e-06,-7.378125e-01
-4.584381e-06,-7.490625e-01
-4.576381e-06,-7.356250e-01
-4.568381e-06,-7.646875e-01
-4.560381e-06,-7.237500e-01
-4.552381e-06,-7.440625e-01
-4.544381e-06,-7.271875e-01
-4.536381e-06,-7.390625e-01
-4.528381e-06,-7.246875e-01
-4.520381e-06,-7.390625e-01
-4.512381e-06,-7.250000e-01
-4.504381e-06,-7.453125e-01
-4.496381e-06,-7.387500e-01
-4.488381e-06,-7.365625e-01
-4.480381e-06,-7.178125e-01
-4.472381e-06,-7.462500e-01
-4.464381e-06,-7.478125e-01
-4.456381e-06,-7.531250e-01
-4.448381e-06,-7.434375e-01
-4.440381e-06,-7.681250e-01
-4.432381e-06,-7.318750e-01
-4.424381e-06,-7.565625e-01
-4.416381e-06,-7.225000e-01
-4.408381e-06,-7.484375e-01
-4.400381e-06,-7.312500e-01
-4.392381e-06,-7.493750e-01
-4.384381e-06,-7.331250e-01
-4.376381e-06,-7.475000e-01
-4.368381e-06,-7.256250e-01
-4.360381e-06,-7.590625e-01
-4.352381e-06,-7.175000e-01
-4.344381e-06,-7.428125e-01
-4.336381e-06,-7.350000e-01
-4.328381e-06,-7.356250e-01
-4.320381e-06,-7.418750e-01
-4.312381e-06,-7.459375e-01
-4.304381e-06,-7.268750e-01
-4.296381e-06,-7.462500e-01
-4.288381e-06,-7.350000e-01
-4.280381e-06,-7.468750e-01
-4.272381e-06,-7.150000e-01
-4.264381e-06,-7.550000e-01
-4.256381e-06,-7.300000e-01
-4.248381e-06,-7.590625e-01
-4.240381e-06,-7.368750e-01
-4.232381e-06,-7.450000e-01
-4.224381e-06,-7.259375e-01
-4.216381e-06,-7.378125e-01
-4.208381e-06,-7.428125e-01
-4.200381e-06,-7.468750e-01
-4.192381e-06,-7.421875e-01
-4.184381e-06,-7.612500e-01
-4.176381e-06,-7.290625e-01
-4.168381e-06,-7.431250e-01
-4.160381e-06,-7.418750e-01
-4.152381e-06,-7.346875e-01
-4.144381e-06,-7.340625e-01
-4.136381e-06,-7.456250e-01
-4.128381e-06,-7.356250e-01
-4.120381e-06,-7.568750e-01
-4.112381e-06,-7.340625e-01
-4.104381e-06,-7.375000e-01
-4.096381e-06,-7.168750e-01
-4.088381e-06,-7.556250e-01
-4.080381e-06,-7.250000e-01
-4.072381e-06,-7.500000e-01
-4.064381e-06,-7.300000e-01
-4.056381e-06,-7.518750e-01
-4.048381e-06,-7.318750e-01
-4.040381e-06,-7.434375e-01
-4.032381e-06,-7.328125e-01
-4.024381e-06,-7.378125e-01
-4.016381e-06,-7.337500e-01
-4.008381e-06,-7.478125e-01
-4.000381e-06,-7.425000e-01
-3.992381e-06,-7.468750e-01
-3.984381e-06,-7.184375e-01
-3.976381e-06,-7.503125e-01
-3.968381e-06,-7.125000e-01
-3.960381e-06,-7.434375e-01
-3.952381e-06,-7.331250e-01
-3.944381e-06,-7.468750e-01
-3.936381e-06,-7.278125e-01
-3.928381e-06,-7.503125e-01
-3.920381e-06,-7.181250e-01
-3.912381e-06,-7.365625e-01
-3.904381e-06,-7.140625e-01
-3.896381e-06,-7.378125e-01
-3.888381e-06,-7.350000e-01
-3.880381e-06,-7.468750e-01
-3.872381e-06,-7.337500e-01
-3.864381e-06,-7.456250e-01
-3.856381e-06,-7.250000e-01
