Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.965000
Vertical Units,V

TIME,CH3
-4.999720e-06,-7.462500e-01
-4.991720e-06,-7.140625e-01
-4.983720e-06,-7.368750e-01
-4.975720e-06,-7.243750e-01
-4.967720e-06,-7.537500e-01
-4.959720e-06,-7.375000e-01
-4.951720e-06,-7.293750e-01
-4.943720e-06,-7.412500e-01
-4.935720e-06,-7.518750e-01
-4.927720e-06,-7.203125e-01
-4.919720e-06,-7.481250e-01
-4.911720e-06,-7.246875e-01
-4.903720e-06,-7.340625e-01
-4.895720e-06,-7.181250e-01
-4.887720e-06,-7.503125e-01
-4.879720e-06,-7.287500e-01
-4.871720e-06,-7.337500e-01
-4.863720e-06,-7.293750e-01
-4.855720e-06,-7.453125e-01
-4.847720e-06,-7.234375e-01
-4.839720e-06,-7.478125e-01
-4.831720e-06,-7.262500e-01
-4.823720e-06,-7.365625e-01
-4.815720e-06,-7.359375e-01
-4.807720e-06,-7.618750e-01
-4.799720e-06,-7.121875e-01
-4.791720e-06,-7.421875e-01
-4.783720e-06,-7.228125e-01
-4.775720e-06,-7.500000e-01
-4.767720e-06,-7.281250e-01
-4.759720e-06,-7.453125e-01
-4.751720e-06,-7.203125e-01
-4.743720e-06,-7.490625e-01
-4.735720e-06,-7.231250e-01
-4.727720e-06,-7.475000e-01
-4.719720e-06,-7.146875e-01
-4.711720e-06,-7.462500e-01
-4.703720e-06,-7.306250e-01
-4.695720e-06,-7.309375e-01
-4.687720e-06,-7.328125e-01
-4.679720e-06,-7.525000e-01
-4.671720e-06,-7.237500e-01
-4.663720e-06,-7.362500e-01
-4.655720e-06,-7.293750e-01
-4.647720e-06,-7.468750e-01
-4.639720e-06,-7.331250e-01
-4.631720e-06,-7.443750e-01
-4.623720e-06,-7.318750e-01
-4.615720e-06,-7.518750e-01
-4.607720e-06,-7.300000e-01
-4.599720e-06,-7.328125e-01
-4.591720e-06,-7.225000e-01
-4.583720e-06,-7.390625e-01
-4.575720e-06,-7.390625e-01
-4.567720e-06,-7.350000e-01
-4.559720e-06,-7.378125e-01
-4.551720e-06,-7.543750e-01
-4.543720e-06,-7.115625e-01
-4.535720e-06,-7.415625e-01
-4.527720e-06,-7.175000e-01
-4.519720e-06,-7.475000e-01
-4.511720e-06,-7.303125e-01
-4.503720e-06,-7.368750e-01
-4.495720e-06,-7.212500e-01
-4.487720e-06,-7.531250e-01
-4.479720e-06,-7.271875e-01
-4.471720e-06,-7.384375e-01
-4.463720e-06,-7.146875e-01
-4.455720e-06,-7.415625e-01
-4.447720e-06,-7.425000e-01
-4.439720e-06,-7.428125e-01
-4.431720e-06,-7.318750e-01
-4.423720e-06,-7.496875e-01
-4.415720e-06,-7.250000e-01
-4.407720e-06,-7.368750e-01
-4.399720e-06,-7.256250e-01
-4.391720e-06,-7.312500e-01
-4.383720e-06,-7.293750e-01
-4.375720e-06,-7.478125e-01
-4.367720e-06,-7.306250e-01
-4.359720e-06,-7.434375e-01
-4.351720e-06,-7.243750e-01
-4.343720e-06,-7.287500e-01
-4.335720e-06,-7.256250e-01
-4.327720e-06,-7.531250e-01
-4.319720e-06,-7.203125e-01
-4.311720e-06,-7.465625e-01
-4.303720e-06,-7.368750e-01
-4.295720e-06,-7.331250e-01
-4.287720e-06,-7.312500e-01
-4.279720e-06,-7.525000e-01
-4.271720e-06,-7.175000e-01
-4.263720e-06,-7.453125e-01
-4.255720e-06,-7.237500e-01
-4.247720e-06,-7.396875e-01
-4.239720e-06,-7.365625e-01
-4.231720e-06,-7.481250e-01
-4.223720e-06,-7.312500e-01
-4.215720e-06,-7.575000e-01
-4.207720e-06,-7.184375e-01
-4.199720e-06,-7.409375e-01
-4.191720e-06,-7.281250e-01
-4.183720e-06,-7.396875e-01
-4.175720e-06,-7.378125e-01
-4.167720e-06,-7.496875e-01
-4.159720e-06,-7.240625e-01
-4.151720e-06,-7.375000e-01
-4.143720e-06,-7.278125e-01
-4.135720e-06,-7.393750e-01
-4.127720e-06,-7.318750e-01
-4.119720e-06,-7.434375e-01
-4.111720e-06,-7.312500e-01
-4.103720e-06,-7.362500e-01
-4.095720e-06,-7.337500e-01
-4.087720e-06,-7.393750e-01
-4.079720e-06,-7.153125e-01
-4.071720e-06,-7.434375e-01
-4.063720e-06,-7.156250e-01
-4.055720e-06,-7.434375e-01
-4.047720e-06,-7.303125e-01
-4.039720e-06,-7.525000e-01
-4.031720e-06,-7.265625e-01
-4.023720e-06,-7.487500e-01
-4.015720e-06,-7.165625e-01
-4.007720e-06,-7.425000e-01
-3.999720e-06,-7.215625e-01
-3.991720e-06,-7.606250e-01
-3.983720e-06,-7.318750e-01
-3.975720e-06,-7.503125e-01
-3.967720e-06,-7.318750e-01
-3.959720e-06,-7.425000e-01
-3.951720e-06,-7.256250e-01
-3.943720e-06,-7.415625e-01
-3.935720e-06,-7.381250e-01
-3.927720e-06,-7.506250e-01
-3.919720e-06,-7.478125e-01
-3.911720e-06,-7.518750e-01
-3.903720e-06,-7.296875e-01
-3.895720e-06,-7.459375e-01
-3.887720e-06,-7.340625e-01
-3.879720e-06,-7.362500e-01
-3.871720e-06,-7.268750e-01
-3.863720e-06,-7.581250e-01
