Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.640156
Vertical Units,V

TIME,CH3
-4.997121e-06,-7.481250e-01
-4.989121e-06,-7.325000e-01
-4.981121e-06,-7.487500e-01
-4.973121e-06,-7.425000e-01
-4.965121e-06,-7.606250e-01
-4.957121e-06,-7.343750e-01
-4.949121e-06,-7.581250e-01
-4.941121e-06,-7.246875e-01
-4.933121e-06,-7.493750e-01
-4.925121e-06,-7.240625e-01
-4.917121e-06,-7.562500e-01
-4.909121e-06,-7.400000e-01
-4.901121e-06,-7.593750e-01
-4.893121e-06,-7.356250e-01
-4.885121e-06,-7.537500e-01
-4.877121e-06,-7.246875e-01
-4.869121e-06,-7.431250e-01
-4.861121e-06,-7.271875e-01
-4.853121e-06,-7.450000e-01
-4.845121e-06,-7.318750e-01
-4.837121e-06,-7.556250e-01
-4.829121e-06,-7.209375e-01
-4.821121e-06,-7.471875e-01
-4.813121e-06,-7.328125e-01
-4.805121e-06,-7.428125e-01
-4.797121e-06,-7.046875e-01
-4.789121e-06,-7.556250e-01
-4.781121e-06,-7.415625e-01
-4.773121e-06,-7.396875e-01
-4.765121e-06,-7.418750e-01
-4.757121e-06,-7.490625e-01
-4.749121e-06,-7.234375e-01
-4.741121e-06,-7.440625e-01
-4.733121e-06,-7.234375e-01
-4.725121e-06,-7.384375e-01
-4.717121e-06,-7.221875e-01
-4.709121e-06,-7.350000e-01
-4.701121e-06,-7.368750e-01
-4.693121e-06,-7.525000e-01
-4.685121e-06,-7.228125e-01
-4.677121e-06,-7.400000e-01
-4.669121e-06,-7.268750e-01
-4.661121e-06,-7.546875e-01
-4.653121e-06,-7.450000e-01
-4.645121e-06,-7.550000e-01
-4.637121e-06,-7.328125e-01
-4.629121e-06,-7.515625e-01
-4.621121e-06,-7.331250e-01
-4.613121e-06,-7.440625e-01
-4.605121e-06,-7.275000e-01
-4.597121e-06,-7.506250e-01
-4.589121e-06,-7.343750e-01
-4.581121e-06,-7.521875e-01
-4.573121e-06,-7.321875e-01
-4.565121e-06,-7.493750e-01
-4.557121e-06,-7.293750e-01
-4.549121e-06,-7.384375e-01
-4.541121e-06,-7.093750e-01
-4.533121e-06,-7.443750e-01
-4.525121e-06,-7.350000e-01
-4.517121e-06,-7.606250e-01
-4.509121e-06,-7.468750e-01
-4.501121e-06,-7.662500e-01
-4.493121e-06,-7.356250e-01
-4.485121e-06,-7.521875e-01
-4.477121e-06,-7.143750e-01
-4.469121e-06,-7.415625e-01
-4.461121e-06,-7.353125e-01
-4.453121e-06,-7.637500e-01
-4.445121e-06,-7.381250e-01
-4.437121e-06,-7.612500e-01
-4.429121e-06,-7.381250e-01
-4.421121e-06,-7.340625e-01
-4.413121e-06,-7.218750e-01
-4.405121e-06,-7.521875e-01
-4.397121e-06,-7.350000e-01
-4.389121e-06,-7.418750e-01
-4.381121e-06,-7.446875e-01
-4.373121e-06,-7.553125e-01
-4.365121e-06,-7.271875e-01
-4.357121e-06,-7.556250e-01
-4.349121e-06,-7.240625e-01
-4.341121e-06,-7.500000e-01
-4.333121e-06,-7.359375e-01
-4.325121e-06,-7.506250e-01
-4.317121e-06,-7.300000e-01
-4.309121e-06,-7.606250e-01
-4.301121e-06,-7.246875e-01
-4.293121e-06,-7.509375e-01
-4.285121e-06,-7.156250e-01
-4.277121e-06,-7.550000e-01
-4.269121e-06,-7.306250e-01
-4.261121e-06,-7.446875e-01
-4.253121e-06,-7.362500e-01
-4.245121e-06,-7.575000e-01
-4.237121e-06,-7.246875e-01
-4.229121e-06,-7.506250e-01
-4.221121e-06,-7.321875e-01
-4.213121e-06,-7.425000e-01
-4.205121e-06,-7.340625e-01
-4.197121e-06,-7.550000e-01
-4.189121e-06,-7.300000e-01
-4.181121e-06,-7.575000e-01
-4.173121e-06,-7.259375e-01
-4.165121e-06,-7.443750e-01
-4.157121e-06,-7.171875e-01
-4.149121e-06,-7.456250e-01
-4.141121e-06,-7.343750e-01
-4.133121e-06,-7.537500e-01
-4.125121e-06,-7.384375e-01
-4.117121e-06,-7.562500e-01
-4.109121e-06,-7.362500e-01
-4.101121e-06,-7.434375e-01
-4.093121e-06,-7.300000e-01
-4.085121e-06,-7.387500e-01
-4.077121e-06,-7.412500e-01
-4.069121e-06,-7.581250e-01
-4.061121e-06,-7.428125e-01
-4.053121e-06,-7.612500e-01
-4.045121e-06,-7.421875e-01
-4.037121e-06,-7.493750e-01
-4.029121e-06,-7.228125e-01
-4.021121e-06,-7.506250e-01
-4.013121e-06,-7.328125e-01
-4.005121e-06,-7.562500e-01
-3.997121e-06,-7.446875e-01
-3.989121e-06,-7.656250e-01
-3.981121e-06,-7.493750e-01
-3.973121e-06,-7.506250e-01
-3.965121e-06,-7.387500e-01
-3.957121e-06,-7.353125e-01
-3.949121e-06,-7.381250e-01
-3.941121e-06,-7.618750e-01
-3.933121e-06,-7.462500e-01
-3.925121e-06,-7.562500e-01
-3.917121e-06,-7.315625e-01
-3.909121e-06,-7.443750e-01
-3.901121e-06,-7.215625e-01
-3.893121e-06,-7.425000e-01
-3.885121e-06,-7.490625e-01
-3.877121e-06,-7.506250e-01
-3.869121e-06,-7.362500e-01
-3.861121e-06,-7.550000e-01
