Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.475156
Vertical Units,V

TIME,CH1
-4.995801e-06,-3.625000e-02
-4.987801e-06,1.375000e-02
-4.979801e-06,-6.250000e-03
-4.971801e-06,1.250000e-02
-4.963801e-06,-1.500000e-02
-4.955801e-06,2.500000e-02
-4.947801e-06,-3.375000e-02
-4.939801e-06,3.125000e-02
-4.931801e-06,-7.500000e-03
-4.923801e-06,3.875000e-02
-4.915801e-06,-6.250000e-03
-4.907801e-06,3.750000e-03
-4.899801e-06,-7.500000e-03
-4.891801e-06,8.750000e-03
-4.883801e-06,-3.125000e-02
-4.875801e-06,3.250000e-02
-4.867801e-06,-1.375000e-02
-4.859801e-06,2.000000e-02
-4.851801e-06,-2.375000e-02
-4.843801e-06,1.250000e-02
-4.835801e-06,3.750000e-03
-4.827801e-06,2.000000e-02
-4.819801e-06,-2.000000e-02
-4.811801e-06,1.750000e-02
-4.803801e-06,-1.375000e-02
-4.795801e-06,6.250000e-03
-4.787801e-06,-2.000000e-02
-4.779801e-06,1.250000e-02
-4.771801e-06,-2.250000e-02
-4.763801e-06,1.000000e-02
-4.755801e-06,-2.375000e-02
-4.747801e-06,2.250000e-02
-4.739801e-06,-2.750000e-02
-4.731801e-06,1.750000e-02
-4.723801e-06,-2.250000e-02
-4.715801e-06,2.500000e-02
-4.707801e-06,-3.000000e-02
-4.699801e-06,6.250000e-03
-4.691801e-06,-1.750000e-02
-4.683801e-06,2.500000e-02
-4.675801e-06,7.500000e-03
-4.667801e-06,1.625000e-02
-4.659801e-06,-6.250000e-03
-4.651801e-06,2.625000e-02
-4.643801e-06,-5.000000e-03
-4.635801e-06,1.625000e-02
-4.627801e-06,-2.875000e-02
-4.619801e-06,2.250000e-02
-4.611801e-06,-1.375000e-02
-4.603801e-06,1.125000e-02
-4.595801e-06,-2.000000e-02
-4.587801e-06,1.500000e-02
-4.579801e-06,-3.375000e-02
-4.571801e-06,3.125000e-02
-4.563801e-06,-1.625000e-02
-4.555801e-06,1.500000e-02
-4.547801e-06,-3.750000e-03
-4.539801e-06,6.250000e-03
-4.531801e-06,1.250000e-03
-4.523801e-06,1.500000e-02
-4.515801e-06,-1.750000e-02
-4.507801e-06,2.750000e-02
-4.499801e-06,-3.750000e-02
-4.491801e-06,1.625000e-02
-4.483801e-06,-2.000000e-02
-4.475801e-06,2.250000e-02
-4.467801e-06,-1.500000e-02
-4.459801e-06,2.125000e-02
-4.451801e-06,6.250000e-03
-4.443801e-06,2.375000e-02
-4.435801e-06,-1.500000e-02
-4.427801e-06,-7.500000e-03
-4.419801e-06,-2.250000e-02
-4.411801e-06,2.750000e-02
-4.403801e-06,-3.000000e-02
-4.395801e-06,2.250000e-02
-4.387801e-06,-2.250000e-02
-4.379801e-06,2.000000e-02
-4.371801e-06,-3.000000e-02
-4.363801e-06,3.750000e-03
-4.355801e-06,-2.750000e-02
-4.347801e-06,3.250000e-02
-4.339801e-06,1.500000e-02
-4.331801e-06,2.875000e-02
-4.323801e-06,3.750000e-03
-4.315801e-06,2.125000e-02
-4.307801e-06,-6.250000e-03
-4.299801e-06,2.250000e-02
-4.291801e-06,-1.500000e-02
-4.283801e-06,5.000000e-03
-4.275801e-06,-6.250000e-03
-4.267801e-06,1.500000e-02
-4.259801e-06,3.750000e-03
-4.251801e-06,7.500000e-03
-4.243801e-06,-2.625000e-02
-4.235801e-06,1.375000e-02
-4.227801e-06,-1.875000e-02
-4.219801e-06,7.500000e-03
-4.211801e-06,-2.375000e-02
-4.203801e-06,3.750000e-03
-4.195801e-06,-1.250000e-03
-4.187801e-06,1.000000e-02
-4.179801e-06,-2.625000e-02
-4.171801e-06,2.875000e-02
-4.163801e-06,-1.250000e-03
-4.155801e-06,1.500000e-02
-4.147801e-06,1.000000e-02
-4.139801e-06,1.000000e-02
-4.131801e-06,-8.750000e-03
-4.123801e-06,1.875000e-02
-4.115801e-06,-2.000000e-02
-4.107801e-06,2.875000e-02
-4.099801e-06,-2.000000e-02
-4.091801e-06,8.750000e-03
-4.083801e-06,-5.000000e-03
-4.075801e-06,2.000000e-02
-4.067801e-06,0.000000e+00
-4.059801e-06,8.750000e-03
-4.051801e-06,-1.000000e-02
-4.043801e-06,2.250000e-02
-4.035801e-06,1.250000e-03
-4.027801e-06,2.875000e-02
-4.019801e-06,8.750000e-03
-4.011801e-06,-1.250000e-03
-4.003801e-06,-2.250000e-02
-3.995801e-06,1.000000e-02
-3.987801e-06,-1.750000e-02
-3.979801e-06,2.625000e-02
-3.971801e-06,-2.125000e-02
-3.963801e-06,8.750000e-03
-3.955801e-06,-1.000000e-02
-3.947801e-06,2.375000e-02
-3.939801e-06,1.125000e-02
-3.931801e-06,3.125000e-02
-3.923801e-06,-2.375000e-02
-3.915801e-06,1.500000e-02
-3.907801e-06,-8.750000e-03
-3.899801e-06,2.500000e-02
-3.891801e-06,-1.250000e-02
-3.883801e-06,2.750000e-02
-3.875801e-06,-1.500000e-02
-3.867801e-06,-5.000000e-03
-3.859801e-06,-3.000000e-02
-3.851801e-06,1.750000e-02
-3.843801e-06,-2.250000e-02
-3.835801e-06,1.875000e-02
-3.827801e-06,-1.500000e-02
