Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.835156
Vertical Units,V

TIME,CH1
-4.998681e-06,2.000000e-02
-4.990681e-06,-2.500000e-02
-4.982681e-06,2.500000e-02
-4.974681e-06,-2.625000e-02
-4.966681e-06,3.125000e-02
-4.958681e-06,3.750000e-03
-4.950681e-06,1.375000e-02
-4.942681e-06,5.000000e-03
-4.934681e-06,1.250000e-02
-4.926681e-06,-1.250000e-02
-4.918681e-06,4.875000e-02
-4.910681e-06,1.125000e-02
-4.902681e-06,-1.500000e-02
-4.894681e-06,-1.250000e-03
-4.886681e-06,5.000000e-03
-4.878681e-06,-1.375000e-02
-4.870681e-06,2.500000e-03
-4.862681e-06,-2.375000e-02
-4.854681e-06,1.375000e-02
-4.846681e-06,-1.250000e-03
-4.838681e-06,2.625000e-02
-4.830681e-06,-1.125000e-02
-4.822681e-06,1.375000e-02
-4.814681e-06,3.750000e-03
-4.806681e-06,0.000000e+00
-4.798681e-06,-2.750000e-02
-4.790681e-06,3.750000e-02
-4.782681e-06,1.250000e-02
-4.774681e-06,6.250000e-03
-4.766681e-06,1.500000e-02
-4.758681e-06,5.000000e-03
-4.750681e-06,-1.500000e-02
-4.742681e-06,3.500000e-02
-4.734681e-06,-1.750000e-02
-4.726681e-06,2.125000e-02
-4.718681e-06,-2.625000e-02
-4.710681e-06,5.000000e-03
-4.702681e-06,-2.625000e-02
-4.694681e-06,2.500000e-02
-4.686681e-06,-1.250000e-03
-4.678681e-06,1.250000e-03
-4.670681e-06,-1.125000e-02
-4.662681e-06,7.500000e-03
-4.654681e-06,-8.750000e-03
-4.646681e-06,4.000000e-02
-4.638681e-06,-1.125000e-02
-4.630681e-06,1.250000e-03
-4.622681e-06,-2.875000e-02
-4.614681e-06,2.000000e-02
-4.606681e-06,-2.750000e-02
-4.598681e-06,1.750000e-02
-4.590681e-06,-4.625000e-02
-4.582681e-06,3.250000e-02
-4.574681e-06,-3.625000e-02
-4.566681e-06,2.500000e-03
-4.558681e-06,-3.125000e-02
-4.550681e-06,2.125000e-02
-4.542681e-06,2.500000e-03
-4.534681e-06,2.500000e-03
-4.526681e-06,-1.500000e-02
-4.518681e-06,3.750000e-02
-4.510681e-06,-1.250000e-02
-4.502681e-06,8.750000e-03
-4.494681e-06,7.500000e-03
-4.486681e-06,3.125000e-02
-4.478681e-06,-2.000000e-02
-4.470681e-06,3.125000e-02
-4.462681e-06,1.875000e-02
-4.454681e-06,4.500000e-02
-4.446681e-06,-2.750000e-02
-4.438681e-06,1.000000e-02
-4.430681e-06,-7.500000e-03
-4.422681e-06,2.375000e-02
-4.414681e-06,-2.875000e-02
-4.406681e-06,2.375000e-02
-4.398681e-06,-7.500000e-03
-4.390681e-06,2.625000e-02
-4.382681e-06,-2.000000e-02
-4.374681e-06,3.625000e-02
-4.366681e-06,-5.000000e-03
-4.358681e-06,2.250000e-02
-4.350681e-06,-1.500000e-02
-4.342681e-06,1.250000e-02
-4.334681e-06,-3.750000e-03
-4.326681e-06,4.625000e-02
-4.318681e-06,-1.625000e-02
-4.310681e-06,-1.500000e-02
-4.302681e-06,2.500000e-03
-4.294681e-06,4.375000e-02
-4.286681e-06,-1.625000e-02
-4.278681e-06,1.625000e-02
-4.270681e-06,-1.500000e-02
-4.262681e-06,8.750000e-03
-4.254681e-06,-3.750000e-03
-4.246681e-06,1.625000e-02
-4.238681e-06,-2.375000e-02
-4.230681e-06,3.750000e-03
-4.222681e-06,-2.125000e-02
-4.214681e-06,2.375000e-02
-4.206681e-06,-2.250000e-02
-4.198681e-06,1.875000e-02
-4.190681e-06,-7.500000e-03
-4.182681e-06,2.250000e-02
-4.174681e-06,-6.250000e-03
-4.166681e-06,1.875000e-02
-4.158681e-06,-4.750000e-02
-4.150681e-06,1.500000e-02
-4.142681e-06,-8.750000e-03
-4.134681e-06,1.875000e-02
-4.126681e-06,-2.000000e-02
-4.118681e-06,1.875000e-02
-4.110681e-06,-2.500000e-02
-4.102681e-06,3.250000e-02
-4.094681e-06,-1.250000e-02
-4.086681e-06,3.375000e-02
-4.078681e-06,7.500000e-03
-4.070681e-06,1.625000e-02
-4.062681e-06,-5.000000e-03
-4.054681e-06,2.875000e-02
-4.046681e-06,-2.000000e-02
-4.038681e-06,2.500000e-02
-4.030681e-06,2.500000e-03
-4.022681e-06,2.500000e-02
-4.014681e-06,-7.500000e-03
-4.006681e-06,2.625000e-02
-3.998681e-06,-1.250000e-03
-3.990681e-06,-6.250000e-03
-3.982681e-06,-2.625000e-02
-3.974681e-06,7.500000e-03
-3.966681e-06,-1.625000e-02
-3.958681e-06,1.000000e-02
-3.950681e-06,-1.500000e-02
-3.942681e-06,1.750000e-02
-3.934681e-06,-6.250000e-03
-3.926681e-06,1.875000e-02
-3.918681e-06,7.500000e-03
-3.910681e-06,2.125000e-02
-3.902681e-06,-8.750000e-03
-3.894681e-06,1.000000e-02
-3.886681e-06,-1.375000e-02
-3.878681e-06,3.000000e-02
-3.870681e-06,-1.625000e-02
-3.862681e-06,1.875000e-02
-3.854681e-06,-3.125000e-02
-3.846681e-06,1.875000e-02
-3.838681e-06,-2.500000e-02
-3.830681e-06,1.125000e-02
