Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.082656
Vertical Units,V

TIME,CH3
-4.992661e-06,-7.390625e-01
-4.984661e-06,-7.312500e-01
-4.976661e-06,-7.396875e-01
-4.968661e-06,-7.228125e-01
-4.960661e-06,-7.490625e-01
-4.952661e-06,-7.471875e-01
-4.944661e-06,-7.496875e-01
-4.936661e-06,-7.412500e-01
-4.928661e-06,-7.337500e-01
-4.920661e-06,-7.243750e-01
-4.912661e-06,-7.525000e-01
-4.904661e-06,-7.362500e-01
-4.896661e-06,-7.459375e-01
-4.888661e-06,-7.331250e-01
-4.880661e-06,-7.531250e-01
-4.872661e-06,-7.390625e-01
-4.864661e-06,-7.450000e-01
-4.856661e-06,-7.221875e-01
-4.848661e-06,-7.321875e-01
-4.840661e-06,-7.325000e-01
-4.832661e-06,-7.506250e-01
-4.824661e-06,-7.268750e-01
-4.816661e-06,-7.484375e-01
-4.808661e-06,-7.393750e-01
-4.800661e-06,-7.425000e-01
-4.792661e-06,-7.246875e-01
-4.784661e-06,-7.378125e-01
-4.776661e-06,-7.312500e-01
-4.768661e-06,-7.490625e-01
-4.760661e-06,-7.381250e-01
-4.752661e-06,-7.462500e-01
-4.744661e-06,-7.290625e-01
-4.736661e-06,-7.400000e-01
-4.728661e-06,-7.368750e-01
-4.720661e-06,-7.371875e-01
-4.712661e-06,-7.221875e-01
-4.704661e-06,-7.534375e-01
-4.696661e-06,-7.368750e-01
-4.688661e-06,-7.534375e-01
-4.680661e-06,-7.378125e-01
-4.672661e-06,-7.431250e-01
-4.664661e-06,-7.134375e-01
-4.656661e-06,-7.437500e-01
-4.648661e-06,-7.362500e-01
-4.640661e-06,-7.428125e-01
-4.632661e-06,-7.450000e-01
-4.624661e-06,-7.521875e-01
-4.616661e-06,-7.346875e-01
-4.608661e-06,-7.518750e-01
-4.600661e-06,-7.259375e-01
-4.592661e-06,-7.518750e-01
-4.584661e-06,-7.237500e-01
-4.576661e-06,-7.490625e-01
-4.568661e-06,-7.375000e-01
-4.560661e-06,-7.571875e-01
-4.552661e-06,-7.281250e-01
-4.544661e-06,-7.518750e-01
-4.536661e-06,-7.153125e-01
-4.528661e-06,-7.337500e-01
-4.520661e-06,-7.337500e-01
-4.512661e-06,-7.393750e-01
-4.504661e-06,-7.471875e-01
-4.496661e-06,-7.481250e-01
-4.488661e-06,-7.250000e-01
-4.480661e-06,-7.475000e-01
-4.472661e-06,-7.065625e-01
-4.464661e-06,-7.378125e-01
-4.456661e-06,-7.362500e-01
-4.448661e-06,-7.503125e-01
-4.440661e-06,-7.312500e-01
-4.432661e-06,-7.478125e-01
-4.424661e-06,-7.284375e-01
-4.416661e-06,-7.443750e-01
-4.408661e-06,-7.337500e-01
-4.400661e-06,-7.481250e-01
-4.392661e-06,-7.243750e-01
-4.384661e-06,-7.440625e-01
-4.376661e-06,-7.484375e-01
-4.368661e-06,-7.512500e-01
-4.360661e-06,-7.262500e-01
-4.352661e-06,-7.331250e-01
-4.344661e-06,-7.281250e-01
-4.336661e-06,-7.375000e-01
-4.328661e-06,-7.300000e-01
-4.320661e-06,-7.531250e-01
-4.312661e-06,-7.312500e-01
-4.304661e-06,-7.453125e-01
-4.296661e-06,-7.331250e-01
-4.288661e-06,-7.375000e-01
-4.280661e-06,-7.181250e-01
-4.272661e-06,-7.287500e-01
-4.264661e-06,-7.325000e-01
-4.256661e-06,-7.481250e-01
-4.248661e-06,-7.353125e-01
-4.240661e-06,-7.515625e-01
-4.232661e-06,-7.325000e-01
-4.224661e-06,-7.481250e-01
-4.216661e-06,-7.178125e-01
-4.208661e-06,-7.359375e-01
-4.200661e-06,-7.231250e-01
-4.192661e-06,-7.531250e-01
-4.184661e-06,-7.262500e-01
-4.176661e-06,-7.300000e-01
-4.168661e-06,-7.350000e-01
-4.160661e-06,-7.400000e-01
-4.152661e-06,-7.250000e-01
-4.144661e-06,-7.443750e-01
-4.136661e-06,-7.443750e-01
-4.128661e-06,-7.468750e-01
-4.120661e-06,-7.396875e-01
-4.112661e-06,-7.400000e-01
-4.104661e-06,-7.290625e-01
-4.096661e-06,-7.356250e-01
-4.088661e-06,-7.265625e-01
-4.080661e-06,-7.365625e-01
-4.072661e-06,-7.218750e-01
-4.064661e-06,-7.496875e-01
-4.056661e-06,-7.287500e-01
-4.048661e-06,-7.725000e-01
-4.040661e-06,-7.303125e-01
-4.032661e-06,-7.500000e-01
-4.024661e-06,-7.309375e-01
-4.016661e-06,-7.618750e-01
-4.008661e-06,-7.365625e-01
-4.000661e-06,-7.518750e-01
-3.992661e-06,-7.359375e-01
-3.984661e-06,-7.565625e-01
-3.976661e-06,-7.325000e-01
-3.968661e-06,-7.409375e-01
-3.960661e-06,-7.300000e-01
-3.952661e-06,-7.371875e-01
-3.944661e-06,-7.365625e-01
-3.936661e-06,-7.578125e-01
-3.928661e-06,-7.331250e-01
-3.920661e-06,-7.437500e-01
-3.912661e-06,-7.331250e-01
-3.904661e-06,-7.437500e-01
-3.896661e-06,-7.287500e-01
-3.888661e-06,-7.409375e-01
-3.880661e-06,-7.462500e-01
-3.872661e-06,-7.525000e-01
-3.864661e-06,-7.368750e-01
-3.856661e-06,-7.543750e-01
