Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.555156
Vertical Units,V

TIME,CH1
-4.996441e-06,2.250000e-02
-4.988441e-06,-1.500000e-02
-4.980441e-06,2.500000e-02
-4.972441e-06,-7.500000e-03
-4.964441e-06,-1.375000e-02
-4.956441e-06,-7.500000e-03
-4.948441e-06,1.500000e-02
-4.940441e-06,-2.750000e-02
-4.932441e-06,5.000000e-03
-4.924441e-06,-1.875000e-02
-4.916441e-06,-3.750000e-03
-4.908441e-06,-2.875000e-02
-4.900441e-06,2.000000e-02
-4.892441e-06,-2.250000e-02
-4.884441e-06,7.500000e-03
-4.876441e-06,-2.375000e-02
-4.868441e-06,1.125000e-02
-4.860441e-06,-1.250000e-02
-4.852441e-06,1.000000e-02
-4.844441e-06,-2.000000e-02
-4.836441e-06,8.750000e-03
-4.828441e-06,-1.125000e-02
-4.820441e-06,1.750000e-02
-4.812441e-06,-6.250000e-03
-4.804441e-06,-3.750000e-03
-4.796441e-06,-3.375000e-02
-4.788441e-06,-2.500000e-03
-4.780441e-06,-1.000000e-02
-4.772441e-06,2.125000e-02
-4.764441e-06,-2.875000e-02
-4.756441e-06,2.125000e-02
-4.748441e-06,-2.250000e-02
-4.740441e-06,1.250000e-03
-4.732441e-06,-3.125000e-02
-4.724441e-06,2.875000e-02
-4.716441e-06,-1.625000e-02
-4.708441e-06,2.500000e-03
-4.700441e-06,3.750000e-03
-4.692441e-06,1.375000e-02
-4.684441e-06,-3.500000e-02
-4.676441e-06,1.375000e-02
-4.668441e-06,-5.000000e-03
-4.660441e-06,2.500000e-03
-4.652441e-06,-2.375000e-02
-4.644441e-06,8.750000e-03
-4.636441e-06,-8.750000e-03
-4.628441e-06,2.000000e-02
-4.620441e-06,-1.750000e-02
-4.612441e-06,1.000000e-02
-4.604441e-06,-2.250000e-02
-4.596441e-06,1.125000e-02
-4.588441e-06,-3.000000e-02
-4.580441e-06,1.375000e-02
-4.572441e-06,-1.500000e-02
-4.564441e-06,1.250000e-02
-4.556441e-06,-1.125000e-02
-4.548441e-06,5.000000e-03
-4.540441e-06,-1.250000e-02
-4.532441e-06,-1.000000e-02
-4.524441e-06,-2.375000e-02
-4.516441e-06,3.250000e-02
-4.508441e-06,8.750000e-03
-4.500441e-06,1.125000e-02
-4.492441e-06,-1.750000e-02
-4.484441e-06,4.125000e-02
-4.476441e-06,-2.875000e-02
-4.468441e-06,2.250000e-02
-4.460441e-06,-2.875000e-02
-4.452441e-06,1.875000e-02
-4.444441e-06,-2.500000e-03
-4.436441e-06,2.625000e-02
-4.428441e-06,6.250000e-03
-4.420441e-06,2.875000e-02
-4.412441e-06,-8.750000e-03
-4.404441e-06,-1.375000e-02
-4.396441e-06,-3.250000e-02
-4.388441e-06,-1.000000e-02
-4.380441e-06,1.000000e-02
-4.372441e-06,1.250000e-02
-4.364441e-06,0.000000e+00
-4.356441e-06,-6.250000e-03
-4.348441e-06,-3.000000e-02
-4.340441e-06,5.000000e-03
-4.332441e-06,-1.250000e-03
-4.324441e-06,1.250000e-03
-4.316441e-06,-1.750000e-02
-4.308441e-06,6.250000e-03
-4.300441e-06,-1.875000e-02
-4.292441e-06,1.000000e-02
-4.284441e-06,-1.250000e-03
-4.276441e-06,2.500000e-03
-4.268441e-06,-2.125000e-02
-4.260441e-06,1.375000e-02
-4.252441e-06,1.250000e-03
-4.244441e-06,2.875000e-02
-4.236441e-06,2.500000e-03
-4.228441e-06,3.125000e-02
-4.220441e-06,-7.500000e-03
-4.212441e-06,2.500000e-03
-4.204441e-06,-7.500000e-03
-4.196441e-06,6.250000e-03
-4.188441e-06,-1.375000e-02
-4.180441e-06,2.500000e-03
-4.172441e-06,1.625000e-02
-4.164441e-06,-1.000000e-02
-4.156441e-06,-3.125000e-02
-4.148441e-06,1.250000e-02
-4.140441e-06,-5.000000e-03
-4.132441e-06,2.375000e-02
-4.124441e-06,-2.000000e-02
-4.116441e-06,3.750000e-03
-4.108441e-06,-1.625000e-02
-4.100441e-06,1.625000e-02
-4.092441e-06,-1.750000e-02
-4.084441e-06,2.125000e-02
-4.076441e-06,-1.750000e-02
-4.068441e-06,3.750000e-03
-4.060441e-06,2.500000e-03
-4.052441e-06,2.000000e-02
-4.044441e-06,-3.750000e-03
-4.036441e-06,1.000000e-02
-4.028441e-06,-1.375000e-02
-4.020441e-06,1.000000e-02
-4.012441e-06,-2.875000e-02
-4.004441e-06,2.125000e-02
-3.996441e-06,-3.000000e-02
-3.988441e-06,8.750000e-03
-3.980441e-06,-1.250000e-02
-3.972441e-06,5.000000e-03
-3.964441e-06,-2.500000e-03
-3.956441e-06,7.500000e-03
-3.948441e-06,-8.750000e-03
-3.940441e-06,1.000000e-02
-3.932441e-06,-8.750000e-03
-3.924441e-06,1.625000e-02
-3.916441e-06,-2.125000e-02
-3.908441e-06,6.250000e-03
-3.900441e-06,0.000000e+00
-3.892441e-06,-5.000000e-03
-3.884441e-06,-1.250000e-02
-3.876441e-06,5.000000e-03
-3.868441e-06,1.500000e-02
-3.860441e-06,1.000000e-02
-3.852441e-06,1.250000e-03
-3.844441e-06,1.500000e-02
-3.836441e-06,-2.500000e-03
-3.828441e-06,2.375000e-02
