Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.685156
Vertical Units,V

TIME,CH3
-4.997481e-06,-7.443750e-01
-4.989481e-06,-7.190625e-01
-4.981481e-06,-7.406250e-01
-4.973481e-06,-7.343750e-01
-4.965481e-06,-7.496875e-01
-4.957481e-06,-7.250000e-01
-4.949481e-06,-7.525000e-01
-4.941481e-06,-7.300000e-01
-4.933481e-06,-7.300000e-01
-4.925481e-06,-7.065625e-01
-4.917481e-06,-7.446875e-01
-4.909481e-06,-7.290625e-01
-4.901481e-06,-7.518750e-01
-4.893481e-06,-7.406250e-01
-4.885481e-06,-7.543750e-01
-4.877481e-06,-7.178125e-01
-4.869481e-06,-7.446875e-01
-4.861481e-06,-7.234375e-01
-4.853481e-06,-7.365625e-01
-4.845481e-06,-7.250000e-01
-4.837481e-06,-7.590625e-01
-4.829481e-06,-7.165625e-01
-4.821481e-06,-7.553125e-01
-4.813481e-06,-7.225000e-01
-4.805481e-06,-7.400000e-01
-4.797481e-06,-7.215625e-01
-4.789481e-06,-7.421875e-01
-4.781481e-06,-7.396875e-01
-4.773481e-06,-7.450000e-01
-4.765481e-06,-7.371875e-01
-4.757481e-06,-7.493750e-01
-4.749481e-06,-7.312500e-01
-4.741481e-06,-7.300000e-01
-4.733481e-06,-7.296875e-01
-4.725481e-06,-7.421875e-01
-4.717481e-06,-7.225000e-01
-4.709481e-06,-7.496875e-01
-4.701481e-06,-7.337500e-01
-4.693481e-06,-7.468750e-01
-4.685481e-06,-7.256250e-01
-4.677481e-06,-7.243750e-01
-4.669481e-06,-7.212500e-01
-4.661481e-06,-7.400000e-01
-4.653481e-06,-7.300000e-01
-4.645481e-06,-7.396875e-01
-4.637481e-06,-7.353125e-01
-4.629481e-06,-7.500000e-01
-4.621481e-06,-7.231250e-01
-4.613481e-06,-7.312500e-01
-4.605481e-06,-7.346875e-01
-4.597481e-06,-7.343750e-01
-4.589481e-06,-7.268750e-01
-4.581481e-06,-7.475000e-01
-4.573481e-06,-7.418750e-01
-4.565481e-06,-7.503125e-01
-4.557481e-06,-7.162500e-01
-4.549481e-06,-7.446875e-01
-4.541481e-06,-7.243750e-01
-4.533481e-06,-7.362500e-01
-4.525481e-06,-7.309375e-01
-4.517481e-06,-7.403125e-01
-4.509481e-06,-7.387500e-01
-4.501481e-06,-7.421875e-01
-4.493481e-06,-7.178125e-01
-4.485481e-06,-7.428125e-01
-4.477481e-06,-7.265625e-01
-4.469481e-06,-7.293750e-01
-4.461481e-06,-7.306250e-01
-4.453481e-06,-7.443750e-01
-4.445481e-06,-7.187500e-01
-4.437481e-06,-7.640625e-01
-4.429481e-06,-7.271875e-01
-4.421481e-06,-7.356250e-01
-4.413481e-06,-7.162500e-01
-4.405481e-06,-7.550000e-01
-4.397481e-06,-7.325000e-01
-4.389481e-06,-7.600000e-01
-4.381481e-06,-7.334375e-01
-4.373481e-06,-7.481250e-01
-4.365481e-06,-7.187500e-01
-4.357481e-06,-7.465625e-01
-4.349481e-06,-7.168750e-01
-4.341481e-06,-7.406250e-01
-4.333481e-06,-7.331250e-01
-4.325481e-06,-7.403125e-01
-4.317481e-06,-7.256250e-01
-4.309481e-06,-7.518750e-01
-4.301481e-06,-7.218750e-01
-4.293481e-06,-7.356250e-01
-4.285481e-06,-7.134375e-01
-4.277481e-06,-7.365625e-01
-4.269481e-06,-7.400000e-01
-4.261481e-06,-7.393750e-01
-4.253481e-06,-7.296875e-01
-4.245481e-06,-7.359375e-01
-4.237481e-06,-7.306250e-01
-4.229481e-06,-7.384375e-01
-4.221481e-06,-7.153125e-01
-4.213481e-06,-7.353125e-01
-4.205481e-06,-7.287500e-01
-4.197481e-06,-7.465625e-01
-4.189481e-06,-7.212500e-01
-4.181481e-06,-7.418750e-01
-4.173481e-06,-7.225000e-01
-4.165481e-06,-7.293750e-01
-4.157481e-06,-7.153125e-01
-4.149481e-06,-7.531250e-01
-4.141481e-06,-7.393750e-01
-4.133481e-06,-7.371875e-01
-4.125481e-06,-7.265625e-01
-4.117481e-06,-7.481250e-01
-4.109481e-06,-7.293750e-01
-4.101481e-06,-7.525000e-01
-4.093481e-06,-7.265625e-01
-4.085481e-06,-7.368750e-01
-4.077481e-06,-7.312500e-01
-4.069481e-06,-7.465625e-01
-4.061481e-06,-7.171875e-01
-4.053481e-06,-7.525000e-01
-4.045481e-06,-7.128125e-01
-4.037481e-06,-7.500000e-01
-4.029481e-06,-7.281250e-01
-4.021481e-06,-7.400000e-01
-4.013481e-06,-7.396875e-01
-4.005481e-06,-7.450000e-01
-3.997481e-06,-7.359375e-01
-3.989481e-06,-7.581250e-01
-3.981481e-06,-7.275000e-01
-3.973481e-06,-7.440625e-01
-3.965481e-06,-7.328125e-01
-3.957481e-06,-7.406250e-01
-3.949481e-06,-7.350000e-01
-3.941481e-06,-7.600000e-01
-3.933481e-06,-7.325000e-01
-3.925481e-06,-7.565625e-01
-3.917481e-06,-7.340625e-01
-3.909481e-06,-7.487500e-01
-3.901481e-06,-7.081250e-01
-3.893481e-06,-7.396875e-01
-3.885481e-06,-7.331250e-01
-3.877481e-06,-7.471875e-01
-3.869481e-06,-7.234375e-01
-3.861481e-06,-7.490625e-01
