Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.092656
Vertical Units,V

TIME,CH3
-4.992741e-06,-7.537500e-01
-4.984741e-06,-7.459375e-01
-4.976741e-06,-7.418750e-01
-4.968741e-06,-7.275000e-01
-4.960741e-06,-7.525000e-01
-4.952741e-06,-7.209375e-01
-4.944741e-06,-7.281250e-01
-4.936741e-06,-7.300000e-01
-4.928741e-06,-7.437500e-01
-4.920741e-06,-7.318750e-01
-4.912741e-06,-7.456250e-01
-4.904741e-06,-7.284375e-01
-4.896741e-06,-7.650000e-01
-4.888741e-06,-7.350000e-01
-4.880741e-06,-7.325000e-01
-4.872741e-06,-7.281250e-01
-4.864741e-06,-7.462500e-01
-4.856741e-06,-7.287500e-01
-4.848741e-06,-7.559375e-01
-4.840741e-06,-7.275000e-01
-4.832741e-06,-7.556250e-01
-4.824741e-06,-7.353125e-01
-4.816741e-06,-7.559375e-01
-4.808741e-06,-7.150000e-01
-4.800741e-06,-7.506250e-01
-4.792741e-06,-7.409375e-01
-4.784741e-06,-7.543750e-01
-4.776741e-06,-7.412500e-01
-4.768741e-06,-7.425000e-01
-4.760741e-06,-7.356250e-01
-4.752741e-06,-7.512500e-01
-4.744741e-06,-7.275000e-01
-4.736741e-06,-7.359375e-01
-4.728741e-06,-7.206250e-01
-4.720741e-06,-7.518750e-01
-4.712741e-06,-7.181250e-01
-4.704741e-06,-7.487500e-01
-4.696741e-06,-7.312500e-01
-4.688741e-06,-7.306250e-01
-4.680741e-06,-7.212500e-01
-4.672741e-06,-7.412500e-01
-4.664741e-06,-7.378125e-01
-4.656741e-06,-7.631250e-01
-4.648741e-06,-7.325000e-01
-4.640741e-06,-7.584375e-01
-4.632741e-06,-7.196875e-01
-4.624741e-06,-7.390625e-01
-4.616741e-06,-7.296875e-01
-4.608741e-06,-7.409375e-01
-4.600741e-06,-7.331250e-01
-4.592741e-06,-7.515625e-01
-4.584741e-06,-7.318750e-01
-4.576741e-06,-7.587500e-01
-4.568741e-06,-7.350000e-01
-4.560741e-06,-7.550000e-01
-4.552741e-06,-7.246875e-01
-4.544741e-06,-7.481250e-01
-4.536741e-06,-7.468750e-01
-4.528741e-06,-7.437500e-01
-4.520741e-06,-7.362500e-01
-4.512741e-06,-7.503125e-01
-4.504741e-06,-7.268750e-01
-4.496741e-06,-7.518750e-01
-4.488741e-06,-7.350000e-01
-4.480741e-06,-7.390625e-01
-4.472741e-06,-7.337500e-01
-4.464741e-06,-7.506250e-01
-4.456741e-06,-7.418750e-01
-4.448741e-06,-7.521875e-01
-4.440741e-06,-7.315625e-01
-4.432741e-06,-7.443750e-01
-4.424741e-06,-7.228125e-01
-4.416741e-06,-7.356250e-01
-4.408741e-06,-7.462500e-01
-4.400741e-06,-7.325000e-01
-4.392741e-06,-7.312500e-01
-4.384741e-06,-7.562500e-01
-4.376741e-06,-7.303125e-01
-4.368741e-06,-7.378125e-01
-4.360741e-06,-7.265625e-01
-4.352741e-06,-7.443750e-01
-4.344741e-06,-7.300000e-01
-4.336741e-06,-7.500000e-01
-4.328741e-06,-7.256250e-01
-4.320741e-06,-7.593750e-01
-4.312741e-06,-7.346875e-01
-4.304741e-06,-7.440625e-01
-4.296741e-06,-7.253125e-01
-4.288741e-06,-7.421875e-01
-4.280741e-06,-7.490625e-01
-4.272741e-06,-7.465625e-01
-4.264741e-06,-7.315625e-01
-4.256741e-06,-7.478125e-01
-4.248741e-06,-7.318750e-01
-4.240741e-06,-7.446875e-01
-4.232741e-06,-7.243750e-01
-4.224741e-06,-7.475000e-01
-4.216741e-06,-7.281250e-01
-4.208741e-06,-7.484375e-01
-4.200741e-06,-7.325000e-01
-4.192741e-06,-7.575000e-01
-4.184741e-06,-7.156250e-01
-4.176741e-06,-7.525000e-01
-4.168741e-06,-7.278125e-01
-4.160741e-06,-7.543750e-01
-4.152741e-06,-7.381250e-01
-4.144741e-06,-7.475000e-01
-4.136741e-06,-7.462500e-01
-4.128741e-06,-7.581250e-01
-4.120741e-06,-7.362500e-01
-4.112741e-06,-7.440625e-01
-4.104741e-06,-7.306250e-01
-4.096741e-06,-7.431250e-01
-4.088741e-06,-7.368750e-01
-4.080741e-06,-7.515625e-01
-4.072741e-06,-7.381250e-01
-4.064741e-06,-7.637500e-01
-4.056741e-06,-7.331250e-01
-4.048741e-06,-7.368750e-01
-4.040741e-06,-7.259375e-01
-4.032741e-06,-7.543750e-01
-4.024741e-06,-7.384375e-01
-4.016741e-06,-7.368750e-01
-4.008741e-06,-7.381250e-01
-4.000741e-06,-7.531250e-01
-3.992741e-06,-7.212500e-01
-3.984741e-06,-7.415625e-01
-3.976741e-06,-7.181250e-01
-3.968741e-06,-7.318750e-01
-3.960741e-06,-7.231250e-01
-3.952741e-06,-7.484375e-01
-3.944741e-06,-7.250000e-01
-3.936741e-06,-7.478125e-01
-3.928741e-06,-7.337500e-01
-3.920741e-06,-7.556250e-01
-3.912741e-06,-7.250000e-01
-3.904741e-06,-7.365625e-01
-3.896741e-06,-7.371875e-01
-3.888741e-06,-7.512500e-01
-3.880741e-06,-7.312500e-01
-3.872741e-06,-7.509375e-01
-3.864741e-06,-7.265625e-01
-3.856741e-06,-7.487500e-01
