Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.705156
Vertical Units,V

TIME,CH3
-4.997641e-06,-7.487500e-01
-4.989641e-06,-7.296875e-01
-4.981641e-06,-7.490625e-01
-4.973641e-06,-7.337500e-01
-4.965641e-06,-7.443750e-01
-4.957641e-06,-7.437500e-01
-4.949641e-06,-7.503125e-01
-4.941641e-06,-7.393750e-01
-4.933641e-06,-7.593750e-01
-4.925641e-06,-7.371875e-01
-4.917641e-06,-7.409375e-01
-4.909641e-06,-7.350000e-01
-4.901641e-06,-7.537500e-01
-4.893641e-06,-7.293750e-01
-4.885641e-06,-7.534375e-01
-4.877641e-06,-7.178125e-01
-4.869641e-06,-7.481250e-01
-4.861641e-06,-7.243750e-01
-4.853641e-06,-7.475000e-01
-4.845641e-06,-7.456250e-01
-4.837641e-06,-7.440625e-01
-4.829641e-06,-7.281250e-01
-4.821641e-06,-7.568750e-01
-4.813641e-06,-7.275000e-01
-4.805641e-06,-7.512500e-01
-4.797641e-06,-7.296875e-01
-4.789641e-06,-7.331250e-01
-4.781641e-06,-7.287500e-01
-4.773641e-06,-7.487500e-01
-4.765641e-06,-7.306250e-01
-4.757641e-06,-7.478125e-01
-4.749641e-06,-7.246875e-01
-4.741641e-06,-7.493750e-01
-4.733641e-06,-7.190625e-01
-4.725641e-06,-7.475000e-01
-4.717641e-06,-7.362500e-01
-4.709641e-06,-7.562500e-01
-4.701641e-06,-7.318750e-01
-4.693641e-06,-7.484375e-01
-4.685641e-06,-7.237500e-01
-4.677641e-06,-7.515625e-01
-4.669641e-06,-7.221875e-01
-4.661641e-06,-7.353125e-01
-4.653641e-06,-7.331250e-01
-4.645641e-06,-7.593750e-01
-4.637641e-06,-7.346875e-01
-4.629641e-06,-7.553125e-01
-4.621641e-06,-7.259375e-01
-4.613641e-06,-7.431250e-01
-4.605641e-06,-7.225000e-01
-4.597641e-06,-7.459375e-01
-4.589641e-06,-7.384375e-01
-4.581641e-06,-7.525000e-01
-4.573641e-06,-7.300000e-01
-4.565641e-06,-7.550000e-01
-4.557641e-06,-7.156250e-01
-4.549641e-06,-7.496875e-01
-4.541641e-06,-7.234375e-01
-4.533641e-06,-7.556250e-01
-4.525641e-06,-7.243750e-01
-4.517641e-06,-7.587500e-01
-4.509641e-06,-7.268750e-01
-4.501641e-06,-7.465625e-01
-4.493641e-06,-7.293750e-01
-4.485641e-06,-7.493750e-01
-4.477641e-06,-7.250000e-01
-4.469641e-06,-7.381250e-01
-4.461641e-06,-7.393750e-01
-4.453641e-06,-7.421875e-01
-4.445641e-06,-7.437500e-01
-4.437641e-06,-7.528125e-01
-4.429641e-06,-7.262500e-01
-4.421641e-06,-7.531250e-01
-4.413641e-06,-7.303125e-01
-4.405641e-06,-7.303125e-01
-4.397641e-06,-7.318750e-01
-4.389641e-06,-7.490625e-01
-4.381641e-06,-7.300000e-01
-4.373641e-06,-7.550000e-01
-4.365641e-06,-7.334375e-01
-4.357641e-06,-7.543750e-01
-4.349641e-06,-7.203125e-01
-4.341641e-06,-7.568750e-01
-4.333641e-06,-7.468750e-01
-4.325641e-06,-7.403125e-01
-4.317641e-06,-7.321875e-01
-4.309641e-06,-7.496875e-01
-4.301641e-06,-7.384375e-01
-4.293641e-06,-7.581250e-01
-4.285641e-06,-7.253125e-01
-4.277641e-06,-7.353125e-01
-4.269641e-06,-7.281250e-01
-4.261641e-06,-7.459375e-01
-4.253641e-06,-7.268750e-01
-4.245641e-06,-7.525000e-01
-4.237641e-06,-7.331250e-01
-4.229641e-06,-7.453125e-01
-4.221641e-06,-7.228125e-01
-4.213641e-06,-7.300000e-01
-4.205641e-06,-7.431250e-01
-4.197641e-06,-7.371875e-01
-4.189641e-06,-7.315625e-01
-4.181641e-06,-7.521875e-01
-4.173641e-06,-7.287500e-01
-4.165641e-06,-7.493750e-01
-4.157641e-06,-7.318750e-01
-4.149641e-06,-7.390625e-01
-4.141641e-06,-7.250000e-01
-4.133641e-06,-7.500000e-01
-4.125641e-06,-7.250000e-01
-4.117641e-06,-7.553125e-01
-4.109641e-06,-7.243750e-01
-4.101641e-06,-7.434375e-01
-4.093641e-06,-7.209375e-01
-4.085641e-06,-7.550000e-01
-4.077641e-06,-7.343750e-01
-4.069641e-06,-7.487500e-01
-4.061641e-06,-7.328125e-01
-4.053641e-06,-7.546875e-01
-4.045641e-06,-7.346875e-01
-4.037641e-06,-7.381250e-01
-4.029641e-06,-7.318750e-01
-4.021641e-06,-7.518750e-01
-4.013641e-06,-7.318750e-01
-4.005641e-06,-7.468750e-01
-3.997641e-06,-7.334375e-01
-3.989641e-06,-7.468750e-01
-3.981641e-06,-7.243750e-01
-3.973641e-06,-7.556250e-01
-3.965641e-06,-7.146875e-01
-3.957641e-06,-7.468750e-01
-3.949641e-06,-7.478125e-01
-3.941641e-06,-7.531250e-01
-3.933641e-06,-7.387500e-01
-3.925641e-06,-7.556250e-01
-3.917641e-06,-7.240625e-01
-3.909641e-06,-7.387500e-01
-3.901641e-06,-7.231250e-01
-3.893641e-06,-7.459375e-01
-3.885641e-06,-7.356250e-01
-3.877641e-06,-7.437500e-01
-3.869641e-06,-7.325000e-01
-3.861641e-06,-7.496875e-01
