Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.255156
Vertical Units,V

TIME,CH3
-4.994041e-06,-7.428125e-01
-4.986041e-06,-7.393750e-01
-4.978041e-06,-7.293750e-01
-4.970041e-06,-7.209375e-01
-4.962041e-06,-7.453125e-01
-4.954041e-06,-7.293750e-01
-4.946041e-06,-7.356250e-01
-4.938041e-06,-7.315625e-01
-4.930041e-06,-7.593750e-01
-4.922041e-06,-7.237500e-01
-4.914041e-06,-7.556250e-01
-4.906041e-06,-7.250000e-01
-4.898041e-06,-7.471875e-01
-4.890041e-06,-7.325000e-01
-4.882041e-06,-7.671875e-01
-4.874041e-06,-7.309375e-01
-4.866041e-06,-7.465625e-01
-4.858041e-06,-7.246875e-01
-4.850041e-06,-7.493750e-01
-4.842041e-06,-7.131250e-01
-4.834041e-06,-7.543750e-01
-4.826041e-06,-7.431250e-01
-4.818041e-06,-7.434375e-01
-4.810041e-06,-7.300000e-01
-4.802041e-06,-7.534375e-01
-4.794041e-06,-7.256250e-01
-4.786041e-06,-7.478125e-01
-4.778041e-06,-7.237500e-01
-4.770041e-06,-7.409375e-01
-4.762041e-06,-7.228125e-01
-4.754041e-06,-7.525000e-01
-4.746041e-06,-7.231250e-01
-4.738041e-06,-7.415625e-01
-4.730041e-06,-7.268750e-01
-4.722041e-06,-7.400000e-01
-4.714041e-06,-7.225000e-01
-4.706041e-06,-7.368750e-01
-4.698041e-06,-7.375000e-01
-4.690041e-06,-7.428125e-01
-4.682041e-06,-7.362500e-01
-4.674041e-06,-7.556250e-01
-4.666041e-06,-7.209375e-01
-4.658041e-06,-7.387500e-01
-4.650041e-06,-7.315625e-01
-4.642041e-06,-7.350000e-01
-4.634041e-06,-7.084375e-01
-4.626041e-06,-7.462500e-01
-4.618041e-06,-7.325000e-01
-4.610041e-06,-7.625000e-01
-4.602041e-06,-7.256250e-01
-4.594041e-06,-7.350000e-01
-4.586041e-06,-7.284375e-01
-4.578041e-06,-7.368750e-01
-4.570041e-06,-7.365625e-01
-4.562041e-06,-7.521875e-01
-4.554041e-06,-7.265625e-01
-4.546041e-06,-7.525000e-01
-4.538041e-06,-7.240625e-01
-4.530041e-06,-7.409375e-01
-4.522041e-06,-7.206250e-01
-4.514041e-06,-7.362500e-01
-4.506041e-06,-7.206250e-01
-4.498041e-06,-7.537500e-01
-4.490041e-06,-7.293750e-01
-4.482041e-06,-7.518750e-01
-4.474041e-06,-7.306250e-01
-4.466041e-06,-7.528125e-01
-4.458041e-06,-7.165625e-01
-4.450041e-06,-7.434375e-01
-4.442041e-06,-7.203125e-01
-4.434041e-06,-7.487500e-01
-4.426041e-06,-7.340625e-01
-4.418041e-06,-7.546875e-01
-4.410041e-06,-7.231250e-01
-4.402041e-06,-7.450000e-01
-4.394041e-06,-7.337500e-01
-4.386041e-06,-7.378125e-01
-4.378041e-06,-7.243750e-01
-4.370041e-06,-7.475000e-01
-4.362041e-06,-7.231250e-01
-4.354041e-06,-7.381250e-01
-4.346041e-06,-7.243750e-01
-4.338041e-06,-7.387500e-01
-4.330041e-06,-7.131250e-01
-4.322041e-06,-7.478125e-01
-4.314041e-06,-7.387500e-01
-4.306041e-06,-7.434375e-01
-4.298041e-06,-7.359375e-01
-4.290041e-06,-7.446875e-01
-4.282041e-06,-7.268750e-01
-4.274041e-06,-7.384375e-01
-4.266041e-06,-7.309375e-01
-4.258041e-06,-7.440625e-01
-4.250041e-06,-7.162500e-01
-4.242041e-06,-7.396875e-01
-4.234041e-06,-7.337500e-01
-4.226041e-06,-7.440625e-01
-4.218041e-06,-7.271875e-01
-4.210041e-06,-7.465625e-01
-4.202041e-06,-7.134375e-01
-4.194041e-06,-7.471875e-01
-4.186041e-06,-7.421875e-01
-4.178041e-06,-7.521875e-01
-4.170041e-06,-7.281250e-01
-4.162041e-06,-7.518750e-01
-4.154041e-06,-7.365625e-01
-4.146041e-06,-7.343750e-01
-4.138041e-06,-7.365625e-01
-4.130041e-06,-7.418750e-01
-4.122041e-06,-7.243750e-01
-4.114041e-06,-7.487500e-01
-4.106041e-06,-7.256250e-01
-4.098041e-06,-7.421875e-01
-4.090041e-06,-7.246875e-01
-4.082041e-06,-7.431250e-01
-4.074041e-06,-7.181250e-01
-4.066041e-06,-7.475000e-01
-4.058041e-06,-7.371875e-01
-4.050041e-06,-7.396875e-01
-4.042041e-06,-7.300000e-01
-4.034041e-06,-7.556250e-01
-4.026041e-06,-7.212500e-01
-4.018041e-06,-7.393750e-01
-4.010041e-06,-7.131250e-01
-4.002041e-06,-7.443750e-01
-3.994041e-06,-7.325000e-01
-3.986041e-06,-7.543750e-01
-3.978041e-06,-7.290625e-01
-3.970041e-06,-7.465625e-01
-3.962041e-06,-7.343750e-01
-3.954041e-06,-7.356250e-01
-3.946041e-06,-7.128125e-01
-3.938041e-06,-7.431250e-01
-3.930041e-06,-7.381250e-01
-3.922041e-06,-7.621875e-01
-3.914041e-06,-7.396875e-01
-3.906041e-06,-7.381250e-01
-3.898041e-06,-7.237500e-01
-3.890041e-06,-7.350000e-01
-3.882041e-06,-7.259375e-01
-3.874041e-06,-7.465625e-01
-3.866041e-06,-7.218750e-01
-3.858041e-06,-7.581250e-01
