Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.940156
Vertical Units,V

TIME,CH3
-4.999521e-06,-7.318750e-01
-4.991521e-06,-7.225000e-01
-4.983521e-06,-7.459375e-01
-4.975521e-06,-7.493750e-01
-4.967521e-06,-7.437500e-01
-4.959521e-06,-7.325000e-01
-4.951521e-06,-7.537500e-01
-4.943521e-06,-7.325000e-01
-4.935521e-06,-7.471875e-01
-4.927521e-06,-7.303125e-01
-4.919521e-06,-7.512500e-01
-4.911521e-06,-7.278125e-01
-4.903521e-06,-7.465625e-01
-4.895521e-06,-7.343750e-01
-4.887521e-06,-7.496875e-01
-4.879521e-06,-7.362500e-01
-4.871521e-06,-7.468750e-01
-4.863521e-06,-7.240625e-01
-4.855521e-06,-7.393750e-01
-4.847521e-06,-7.359375e-01
-4.839521e-06,-7.359375e-01
-4.831521e-06,-7.350000e-01
-4.823521e-06,-7.537500e-01
-4.815521e-06,-7.253125e-01
-4.807521e-06,-7.543750e-01
-4.799521e-06,-7.487500e-01
-4.791521e-06,-7.300000e-01
-4.783521e-06,-7.275000e-01
-4.775521e-06,-7.515625e-01
-4.767521e-06,-7.325000e-01
-4.759521e-06,-7.534375e-01
-4.751521e-06,-7.246875e-01
-4.743521e-06,-7.437500e-01
-4.735521e-06,-7.281250e-01
-4.727521e-06,-7.506250e-01
-4.719521e-06,-7.381250e-01
-4.711521e-06,-7.543750e-01
-4.703521e-06,-7.362500e-01
-4.695521e-06,-7.556250e-01
-4.687521e-06,-7.206250e-01
-4.679521e-06,-7.390625e-01
-4.671521e-06,-7.246875e-01
-4.663521e-06,-7.375000e-01
-4.655521e-06,-7.343750e-01
-4.647521e-06,-7.540625e-01
-4.639521e-06,-7.293750e-01
-4.631521e-06,-7.528125e-01
-4.623521e-06,-7.237500e-01
-4.615521e-06,-7.506250e-01
-4.607521e-06,-7.150000e-01
-4.599521e-06,-7.440625e-01
-4.591521e-06,-7.287500e-01
-4.583521e-06,-7.531250e-01
-4.575521e-06,-7.434375e-01
-4.567521e-06,-7.515625e-01
-4.559521e-06,-7.212500e-01
-4.551521e-06,-7.481250e-01
-4.543521e-06,-7.403125e-01
-4.535521e-06,-7.368750e-01
-4.527521e-06,-7.418750e-01
-4.519521e-06,-7.481250e-01
-4.511521e-06,-7.368750e-01
-4.503521e-06,-7.556250e-01
-4.495521e-06,-7.340625e-01
-4.487521e-06,-7.459375e-01
-4.479521e-06,-7.218750e-01
-4.471521e-06,-7.409375e-01
-4.463521e-06,-7.268750e-01
-4.455521e-06,-7.546875e-01
-4.447521e-06,-7.453125e-01
-4.439521e-06,-7.478125e-01
-4.431521e-06,-7.215625e-01
-4.423521e-06,-7.475000e-01
-4.415521e-06,-7.253125e-01
-4.407521e-06,-7.390625e-01
-4.399521e-06,-7.268750e-01
-4.391521e-06,-7.675000e-01
-4.383521e-06,-7.278125e-01
-4.375521e-06,-7.593750e-01
-4.367521e-06,-7.287500e-01
-4.359521e-06,-7.518750e-01
-4.351521e-06,-7.190625e-01
-4.343521e-06,-7.550000e-01
-4.335521e-06,-7.356250e-01
-4.327521e-06,-7.368750e-01
-4.319521e-06,-7.478125e-01
-4.311521e-06,-7.400000e-01
-4.303521e-06,-7.321875e-01
-4.295521e-06,-7.543750e-01
-4.287521e-06,-7.246875e-01
-4.279521e-06,-7.393750e-01
-4.271521e-06,-7.293750e-01
-4.263521e-06,-7.625000e-01
-4.255521e-06,-7.293750e-01
-4.247521e-06,-7.503125e-01
-4.239521e-06,-7.243750e-01
-4.231521e-06,-7.306250e-01
-4.223521e-06,-7.131250e-01
-4.215521e-06,-7.512500e-01
-4.207521e-06,-7.428125e-01
-4.199521e-06,-7.550000e-01
-4.191521e-06,-7.390625e-01
-4.183521e-06,-7.484375e-01
-4.175521e-06,-7.268750e-01
-4.167521e-06,-7.462500e-01
-4.159521e-06,-7.293750e-01
-4.151521e-06,-7.568750e-01
-4.143521e-06,-7.293750e-01
-4.135521e-06,-7.562500e-01
-4.127521e-06,-7.293750e-01
-4.119521e-06,-7.409375e-01
-4.111521e-06,-7.496875e-01
-4.103521e-06,-7.400000e-01
-4.095521e-06,-7.306250e-01
-4.087521e-06,-7.475000e-01
-4.079521e-06,-7.393750e-01
-4.071521e-06,-7.531250e-01
-4.063521e-06,-7.356250e-01
-4.055521e-06,-7.568750e-01
-4.047521e-06,-7.365625e-01
-4.039521e-06,-7.387500e-01
-4.031521e-06,-7.287500e-01
-4.023521e-06,-7.384375e-01
-4.015521e-06,-7.331250e-01
-4.007521e-06,-7.568750e-01
-3.999521e-06,-7.243750e-01
-3.991521e-06,-7.446875e-01
-3.983521e-06,-7.318750e-01
-3.975521e-06,-7.496875e-01
-3.967521e-06,-7.203125e-01
-3.959521e-06,-7.287500e-01
-3.951521e-06,-7.337500e-01
-3.943521e-06,-7.390625e-01
-3.935521e-06,-7.412500e-01
-3.927521e-06,-7.540625e-01
-3.919521e-06,-7.318750e-01
-3.911521e-06,-7.528125e-01
-3.903521e-06,-7.293750e-01
-3.895521e-06,-7.518750e-01
-3.887521e-06,-7.281250e-01
-3.879521e-06,-7.378125e-01
-3.871521e-06,-7.215625e-01
-3.863521e-06,-7.518750e-01
