Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.460156
Vertical Units,V

TIME,CH3
-4.995681e-06,-7.437500e-01
-4.987681e-06,-7.328125e-01
-4.979681e-06,-7.487500e-01
-4.971681e-06,-7.293750e-01
-4.963681e-06,-7.575000e-01
-4.955681e-06,-7.387500e-01
-4.947681e-06,-7.587500e-01
-4.939681e-06,-7.462500e-01
-4.931681e-06,-7.584375e-01
-4.923681e-06,-7.246875e-01
-4.915681e-06,-7.356250e-01
-4.907681e-06,-7.375000e-01
-4.899681e-06,-7.465625e-01
-4.891681e-06,-7.306250e-01
-4.883681e-06,-7.506250e-01
-4.875681e-06,-7.325000e-01
-4.867681e-06,-7.512500e-01
-4.859681e-06,-7.225000e-01
-4.851681e-06,-7.381250e-01
-4.843681e-06,-7.218750e-01
-4.835681e-06,-7.506250e-01
-4.827681e-06,-7.340625e-01
-4.819681e-06,-7.421875e-01
-4.811681e-06,-7.506250e-01
-4.803681e-06,-7.565625e-01
-4.795681e-06,-7.184375e-01
-4.787681e-06,-7.368750e-01
-4.779681e-06,-7.290625e-01
-4.771681e-06,-7.406250e-01
-4.763681e-06,-7.234375e-01
-4.755681e-06,-7.287500e-01
-4.747681e-06,-7.303125e-01
-4.739681e-06,-7.525000e-01
-4.731681e-06,-7.237500e-01
-4.723681e-06,-7.487500e-01
-4.715681e-06,-7.250000e-01
-4.707681e-06,-7.475000e-01
-4.699681e-06,-7.371875e-01
-4.691681e-06,-7.450000e-01
-4.683681e-06,-7.378125e-01
-4.675681e-06,-7.540625e-01
-4.667681e-06,-7.240625e-01
-4.659681e-06,-7.475000e-01
-4.651681e-06,-7.218750e-01
-4.643681e-06,-7.478125e-01
-4.635681e-06,-7.171875e-01
-4.627681e-06,-7.512500e-01
-4.619681e-06,-7.306250e-01
-4.611681e-06,-7.456250e-01
-4.603681e-06,-7.240625e-01
-4.595681e-06,-7.518750e-01
-4.587681e-06,-7.137500e-01
-4.579681e-06,-7.431250e-01
-4.571681e-06,-7.375000e-01
-4.563681e-06,-7.337500e-01
-4.555681e-06,-7.375000e-01
-4.547681e-06,-7.490625e-01
-4.539681e-06,-7.262500e-01
-4.531681e-06,-7.418750e-01
-4.523681e-06,-7.237500e-01
-4.515681e-06,-7.353125e-01
-4.507681e-06,-7.275000e-01
-4.499681e-06,-7.440625e-01
-4.491681e-06,-7.237500e-01
-4.483681e-06,-7.493750e-01
-4.475681e-06,-7.253125e-01
-4.467681e-06,-7.331250e-01
-4.459681e-06,-7.087500e-01
-4.451681e-06,-7.318750e-01
-4.443681e-06,-7.318750e-01
-4.435681e-06,-7.378125e-01
-4.427681e-06,-7.346875e-01
-4.419681e-06,-7.528125e-01
-4.411681e-06,-7.275000e-01
-4.403681e-06,-7.378125e-01
-4.395681e-06,-7.259375e-01
-4.387681e-06,-7.340625e-01
-4.379681e-06,-7.237500e-01
-4.371681e-06,-7.465625e-01
-4.363681e-06,-7.243750e-01
-4.355681e-06,-7.443750e-01
-4.347681e-06,-7.300000e-01
-4.339681e-06,-7.503125e-01
-4.331681e-06,-7.178125e-01
-4.323681e-06,-7.471875e-01
-4.315681e-06,-7.440625e-01
-4.307681e-06,-7.553125e-01
-4.299681e-06,-7.353125e-01
-4.291681e-06,-7.453125e-01
-4.283681e-06,-7.306250e-01
-4.275681e-06,-7.415625e-01
-4.267681e-06,-7.231250e-01
-4.259681e-06,-7.325000e-01
-4.251681e-06,-7.246875e-01
-4.243681e-06,-7.384375e-01
-4.235681e-06,-7.212500e-01
-4.227681e-06,-7.493750e-01
-4.219681e-06,-7.156250e-01
-4.211681e-06,-7.484375e-01
-4.203681e-06,-7.162500e-01
-4.195681e-06,-7.409375e-01
-4.187681e-06,-7.343750e-01
-4.179681e-06,-7.512500e-01
-4.171681e-06,-7.368750e-01
-4.163681e-06,-7.421875e-01
-4.155681e-06,-7.331250e-01
-4.147681e-06,-7.356250e-01
-4.139681e-06,-7.256250e-01
-4.131681e-06,-7.425000e-01
-4.123681e-06,-7.221875e-01
-4.115681e-06,-7.493750e-01
-4.107681e-06,-7.306250e-01
-4.099681e-06,-7.500000e-01
-4.091681e-06,-7.156250e-01
-4.083681e-06,-7.503125e-01
-4.075681e-06,-7.262500e-01
-4.067681e-06,-7.465625e-01
-4.059681e-06,-7.481250e-01
-4.051681e-06,-7.453125e-01
-4.043681e-06,-7.521875e-01
-4.035681e-06,-7.625000e-01
-4.027681e-06,-7.265625e-01
-4.019681e-06,-7.284375e-01
-4.011681e-06,-7.228125e-01
-4.003681e-06,-7.512500e-01
-3.995681e-06,-7.218750e-01
-3.987681e-06,-7.515625e-01
-3.979681e-06,-7.462500e-01
-3.971681e-06,-7.537500e-01
-3.963681e-06,-7.375000e-01
-3.955681e-06,-7.409375e-01
-3.947681e-06,-7.115625e-01
-3.939681e-06,-7.456250e-01
-3.931681e-06,-7.306250e-01
-3.923681e-06,-7.525000e-01
-3.915681e-06,-7.356250e-01
-3.907681e-06,-7.540625e-01
-3.899681e-06,-7.250000e-01
-3.891681e-06,-7.412500e-01
-3.883681e-06,-7.306250e-01
-3.875681e-06,-7.434375e-01
-3.867681e-06,-7.268750e-01
-3.859681e-06,-7.587500e-01
