Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.265156
Vertical Units,V

TIME,CH3
-4.994121e-06,-7.359375e-01
-4.986121e-06,-7.387500e-01
-4.978121e-06,-7.331250e-01
-4.970121e-06,-7.243750e-01
-4.962121e-06,-7.487500e-01
-4.954121e-06,-7.318750e-01
-4.946121e-06,-7.440625e-01
-4.938121e-06,-7.178125e-01
-4.930121e-06,-7.353125e-01
-4.922121e-06,-7.318750e-01
-4.914121e-06,-7.543750e-01
-4.906121e-06,-7.325000e-01
-4.898121e-06,-7.475000e-01
-4.890121e-06,-7.140625e-01
-4.882121e-06,-7.350000e-01
-4.874121e-06,-7.209375e-01
-4.866121e-06,-7.350000e-01
-4.858121e-06,-7.181250e-01
-4.850121e-06,-7.503125e-01
-4.842121e-06,-7.278125e-01
-4.834121e-06,-7.490625e-01
-4.826121e-06,-7.418750e-01
-4.818121e-06,-7.393750e-01
-4.810121e-06,-7.262500e-01
-4.802121e-06,-7.493750e-01
-4.794121e-06,-7.415625e-01
-4.786121e-06,-7.468750e-01
-4.778121e-06,-7.425000e-01
-4.770121e-06,-7.468750e-01
-4.762121e-06,-7.165625e-01
-4.754121e-06,-7.471875e-01
-4.746121e-06,-7.253125e-01
-4.738121e-06,-7.318750e-01
-4.730121e-06,-7.206250e-01
-4.722121e-06,-7.387500e-01
-4.714121e-06,-7.243750e-01
-4.706121e-06,-7.421875e-01
-4.698121e-06,-7.265625e-01
-4.690121e-06,-7.406250e-01
-4.682121e-06,-7.225000e-01
-4.674121e-06,-7.453125e-01
-4.666121e-06,-7.337500e-01
-4.658121e-06,-7.428125e-01
-4.650121e-06,-7.306250e-01
-4.642121e-06,-7.434375e-01
-4.634121e-06,-7.362500e-01
-4.626121e-06,-7.556250e-01
-4.618121e-06,-7.175000e-01
-4.610121e-06,-7.396875e-01
-4.602121e-06,-7.312500e-01
-4.594121e-06,-7.518750e-01
-4.586121e-06,-7.275000e-01
-4.578121e-06,-7.487500e-01
-4.570121e-06,-7.278125e-01
-4.562121e-06,-7.525000e-01
-4.554121e-06,-7.206250e-01
-4.546121e-06,-7.446875e-01
-4.538121e-06,-7.375000e-01
-4.530121e-06,-7.315625e-01
-4.522121e-06,-7.300000e-01
-4.514121e-06,-7.678125e-01
-4.506121e-06,-7.328125e-01
-4.498121e-06,-7.300000e-01
-4.490121e-06,-7.284375e-01
-4.482121e-06,-7.396875e-01
-4.474121e-06,-7.275000e-01
-4.466121e-06,-7.375000e-01
-4.458121e-06,-7.368750e-01
-4.450121e-06,-7.537500e-01
-4.442121e-06,-7.303125e-01
-4.434121e-06,-7.300000e-01
-4.426121e-06,-7.181250e-01
-4.418121e-06,-7.500000e-01
-4.410121e-06,-7.440625e-01
-4.402121e-06,-7.500000e-01
-4.394121e-06,-7.353125e-01
-4.386121e-06,-7.503125e-01
-4.378121e-06,-7.287500e-01
-4.370121e-06,-7.484375e-01
-4.362121e-06,-7.303125e-01
-4.354121e-06,-7.437500e-01
-4.346121e-06,-7.268750e-01
-4.338121e-06,-7.525000e-01
-4.330121e-06,-7.418750e-01
-4.322121e-06,-7.575000e-01
-4.314121e-06,-7.278125e-01
-4.306121e-06,-7.440625e-01
-4.298121e-06,-7.165625e-01
-4.290121e-06,-7.462500e-01
-4.282121e-06,-7.356250e-01
-4.274121e-06,-7.528125e-01
-4.266121e-06,-7.412500e-01
-4.258121e-06,-7.537500e-01
-4.250121e-06,-7.246875e-01
-4.242121e-06,-7.503125e-01
-4.234121e-06,-7.325000e-01
-4.226121e-06,-7.425000e-01
-4.218121e-06,-7.306250e-01
-4.210121e-06,-7.556250e-01
-4.202121e-06,-7.346875e-01
-4.194121e-06,-7.600000e-01
-4.186121e-06,-7.337500e-01
-4.178121e-06,-7.537500e-01
-4.170121e-06,-7.225000e-01
-4.162121e-06,-7.409375e-01
-4.154121e-06,-7.343750e-01
-4.146121e-06,-7.543750e-01
-4.138121e-06,-7.215625e-01
-4.130121e-06,-7.556250e-01
-4.122121e-06,-7.253125e-01
-4.114121e-06,-7.481250e-01
-4.106121e-06,-7.259375e-01
-4.098121e-06,-7.340625e-01
-4.090121e-06,-7.293750e-01
-4.082121e-06,-7.437500e-01
-4.074121e-06,-7.346875e-01
-4.066121e-06,-7.509375e-01
-4.058121e-06,-7.303125e-01
-4.050121e-06,-7.365625e-01
-4.042121e-06,-7.256250e-01
-4.034121e-06,-7.512500e-01
-4.026121e-06,-7.409375e-01
-4.018121e-06,-7.531250e-01
-4.010121e-06,-7.381250e-01
-4.002121e-06,-7.568750e-01
-3.994121e-06,-7.334375e-01
-3.986121e-06,-7.531250e-01
-3.978121e-06,-7.228125e-01
-3.970121e-06,-7.440625e-01
-3.962121e-06,-7.209375e-01
-3.954121e-06,-7.528125e-01
-3.946121e-06,-7.287500e-01
-3.938121e-06,-7.531250e-01
-3.930121e-06,-7.356250e-01
-3.922121e-06,-7.337500e-01
-3.914121e-06,-7.215625e-01
-3.906121e-06,-7.571875e-01
-3.898121e-06,-7.343750e-01
-3.890121e-06,-7.662500e-01
-3.882121e-06,-7.431250e-01
-3.874121e-06,-7.525000e-01
-3.866121e-06,-7.465625e-01
-3.858121e-06,-7.512500e-01
