Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.395156
Vertical Units,V

TIME,CH3
-4.995161e-06,-7.515625e-01
-4.987161e-06,-7.406250e-01
-4.979161e-06,-7.600000e-01
-4.971161e-06,-7.312500e-01
-4.963161e-06,-7.518750e-01
-4.955161e-06,-7.281250e-01
-4.947161e-06,-7.256250e-01
-4.939161e-06,-7.256250e-01
-4.931161e-06,-7.440625e-01
-4.923161e-06,-7.300000e-01
-4.915161e-06,-7.553125e-01
-4.907161e-06,-7.209375e-01
-4.899161e-06,-7.368750e-01
-4.891161e-06,-7.250000e-01
-4.883161e-06,-7.400000e-01
-4.875161e-06,-7.350000e-01
-4.867161e-06,-7.490625e-01
-4.859161e-06,-7.381250e-01
-4.851161e-06,-7.506250e-01
-4.843161e-06,-7.368750e-01
-4.835161e-06,-7.421875e-01
-4.827161e-06,-7.250000e-01
-4.819161e-06,-7.493750e-01
-4.811161e-06,-7.128125e-01
-4.803161e-06,-7.525000e-01
-4.795161e-06,-7.350000e-01
-4.787161e-06,-7.650000e-01
-4.779161e-06,-7.312500e-01
-4.771161e-06,-7.387500e-01
-4.763161e-06,-7.246875e-01
-4.755161e-06,-7.509375e-01
-4.747161e-06,-7.290625e-01
-4.739161e-06,-7.515625e-01
-4.731161e-06,-7.425000e-01
-4.723161e-06,-7.559375e-01
-4.715161e-06,-7.287500e-01
-4.707161e-06,-7.421875e-01
-4.699161e-06,-7.281250e-01
-4.691161e-06,-7.365625e-01
-4.683161e-06,-7.281250e-01
-4.675161e-06,-7.537500e-01
-4.667161e-06,-7.381250e-01
-4.659161e-06,-7.546875e-01
-4.651161e-06,-7.287500e-01
-4.643161e-06,-7.450000e-01
-4.635161e-06,-7.109375e-01
-4.627161e-06,-7.443750e-01
-4.619161e-06,-7.381250e-01
-4.611161e-06,-7.471875e-01
-4.603161e-06,-7.375000e-01
-4.595161e-06,-7.425000e-01
-4.587161e-06,-7.284375e-01
-4.579161e-06,-7.456250e-01
-4.571161e-06,-7.315625e-01
-4.563161e-06,-7.371875e-01
-4.555161e-06,-7.287500e-01
-4.547161e-06,-7.287500e-01
-4.539161e-06,-7.221875e-01
-4.531161e-06,-7.603125e-01
-4.523161e-06,-7.300000e-01
-4.515161e-06,-7.578125e-01
-4.507161e-06,-7.162500e-01
-4.499161e-06,-7.456250e-01
-4.491161e-06,-7.318750e-01
-4.483161e-06,-7.396875e-01
-4.475161e-06,-7.262500e-01
-4.467161e-06,-7.462500e-01
-4.459161e-06,-7.434375e-01
-4.451161e-06,-7.421875e-01
-4.443161e-06,-7.240625e-01
-4.435161e-06,-7.300000e-01
-4.427161e-06,-7.359375e-01
-4.419161e-06,-7.421875e-01
-4.411161e-06,-7.293750e-01
-4.403161e-06,-7.531250e-01
-4.395161e-06,-7.315625e-01
-4.387161e-06,-7.425000e-01
-4.379161e-06,-7.184375e-01
-4.371161e-06,-7.443750e-01
-4.363161e-06,-7.343750e-01
-4.355161e-06,-7.490625e-01
-4.347161e-06,-7.356250e-01
-4.339161e-06,-7.575000e-01
-4.331161e-06,-7.237500e-01
-4.323161e-06,-7.537500e-01
-4.315161e-06,-7.265625e-01
-4.307161e-06,-7.440625e-01
-4.299161e-06,-7.318750e-01
-4.291161e-06,-7.400000e-01
-4.283161e-06,-7.393750e-01
-4.275161e-06,-7.481250e-01
-4.267161e-06,-7.306250e-01
-4.259161e-06,-7.496875e-01
-4.251161e-06,-7.131250e-01
-4.243161e-06,-7.559375e-01
-4.235161e-06,-7.387500e-01
-4.227161e-06,-7.518750e-01
-4.219161e-06,-7.456250e-01
-4.211161e-06,-7.384375e-01
-4.203161e-06,-7.271875e-01
-4.195161e-06,-7.371875e-01
-4.187161e-06,-7.250000e-01
-4.179161e-06,-7.443750e-01
-4.171161e-06,-7.293750e-01
-4.163161e-06,-7.534375e-01
-4.155161e-06,-7.362500e-01
-4.147161e-06,-7.571875e-01
-4.139161e-06,-7.321875e-01
-4.131161e-06,-7.428125e-01
-4.123161e-06,-7.171875e-01
-4.115161e-06,-7.481250e-01
-4.107161e-06,-7.446875e-01
-4.099161e-06,-7.443750e-01
-4.091161e-06,-7.337500e-01
-4.083161e-06,-7.509375e-01
-4.075161e-06,-7.306250e-01
-4.067161e-06,-7.475000e-01
-4.059161e-06,-7.318750e-01
-4.051161e-06,-7.465625e-01
-4.043161e-06,-7.346875e-01
-4.035161e-06,-7.575000e-01
-4.027161e-06,-7.259375e-01
-4.019161e-06,-7.562500e-01
-4.011161e-06,-7.487500e-01
-4.003161e-06,-7.468750e-01
-3.995161e-06,-7.262500e-01
-3.987161e-06,-7.531250e-01
-3.979161e-06,-7.331250e-01
-3.971161e-06,-7.478125e-01
-3.963161e-06,-7.534375e-01
-3.955161e-06,-7.628125e-01
-3.947161e-06,-7.459375e-01
-3.939161e-06,-7.593750e-01
-3.931161e-06,-7.368750e-01
-3.923161e-06,-7.421875e-01
-3.915161e-06,-7.350000e-01
-3.907161e-06,-7.484375e-01
-3.899161e-06,-7.350000e-01
-3.891161e-06,-7.518750e-01
-3.883161e-06,-7.325000e-01
-3.875161e-06,-7.478125e-01
-3.867161e-06,-7.231250e-01
-3.859161e-06,-7.596875e-01
