Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.015000
Vertical Units,V

TIME,CH3
-4.992120e-06,-7.618750e-01
-4.984120e-06,-7.325000e-01
-4.976120e-06,-7.534375e-01
-4.968120e-06,-7.350000e-01
-4.960120e-06,-7.365625e-01
-4.952120e-06,-7.431250e-01
-4.944120e-06,-7.525000e-01
-4.936120e-06,-7.331250e-01
-4.928120e-06,-7.609375e-01
-4.920120e-06,-7.487500e-01
-4.912120e-06,-7.506250e-01
-4.904120e-06,-7.268750e-01
-4.896120e-06,-7.493750e-01
-4.888120e-06,-7.500000e-01
-4.880120e-06,-7.390625e-01
-4.872120e-06,-7.353125e-01
-4.864120e-06,-7.609375e-01
-4.856120e-06,-7.362500e-01
-4.848120e-06,-7.528125e-01
-4.840120e-06,-7.325000e-01
-4.832120e-06,-7.387500e-01
-4.824120e-06,-7.256250e-01
-4.816120e-06,-7.468750e-01
-4.808120e-06,-7.303125e-01
-4.800120e-06,-7.518750e-01
-4.792120e-06,-7.434375e-01
-4.784120e-06,-7.459375e-01
-4.776120e-06,-7.275000e-01
-4.768120e-06,-7.400000e-01
-4.760120e-06,-7.518750e-01
-4.752120e-06,-7.481250e-01
-4.744120e-06,-7.340625e-01
-4.736120e-06,-7.487500e-01
-4.728120e-06,-7.215625e-01
-4.720120e-06,-7.381250e-01
-4.712120e-06,-7.256250e-01
-4.704120e-06,-7.471875e-01
-4.696120e-06,-7.318750e-01
-4.688120e-06,-7.521875e-01
-4.680120e-06,-7.381250e-01
-4.672120e-06,-7.493750e-01
-4.664120e-06,-7.378125e-01
-4.656120e-06,-7.440625e-01
-4.648120e-06,-7.315625e-01
-4.640120e-06,-7.368750e-01
-4.632120e-06,-7.465625e-01
-4.624120e-06,-7.503125e-01
-4.616120e-06,-7.343750e-01
-4.608120e-06,-7.484375e-01
-4.600120e-06,-7.265625e-01
-4.592120e-06,-7.481250e-01
-4.584120e-06,-7.303125e-01
-4.576120e-06,-7.440625e-01
-4.568120e-06,-7.281250e-01
-4.560120e-06,-7.471875e-01
-4.552120e-06,-7.387500e-01
-4.544120e-06,-7.525000e-01
-4.536120e-06,-7.387500e-01
-4.528120e-06,-7.450000e-01
-4.520120e-06,-7.271875e-01
-4.512120e-06,-7.418750e-01
-4.504120e-06,-7.375000e-01
-4.496120e-06,-7.518750e-01
-4.488120e-06,-7.521875e-01
-4.480120e-06,-7.537500e-01
-4.472120e-06,-7.321875e-01
-4.464120e-06,-7.375000e-01
-4.456120e-06,-7.440625e-01
-4.448120e-06,-7.459375e-01
-4.440120e-06,-7.296875e-01
-4.432120e-06,-7.496875e-01
-4.424120e-06,-7.456250e-01
-4.416120e-06,-7.546875e-01
-4.408120e-06,-7.371875e-01
-4.400120e-06,-7.384375e-01
-4.392120e-06,-7.206250e-01
-4.384120e-06,-7.425000e-01
-4.376120e-06,-7.425000e-01
-4.368120e-06,-7.512500e-01
-4.360120e-06,-7.396875e-01
-4.352120e-06,-7.606250e-01
-4.344120e-06,-7.284375e-01
-4.336120e-06,-7.462500e-01
-4.328120e-06,-7.331250e-01
-4.320120e-06,-7.346875e-01
-4.312120e-06,-7.318750e-01
-4.304120e-06,-7.450000e-01
-4.296120e-06,-7.387500e-01
-4.288120e-06,-7.600000e-01
-4.280120e-06,-7.284375e-01
-4.272120e-06,-7.462500e-01
-4.264120e-06,-7.218750e-01
-4.256120e-06,-7.468750e-01
-4.248120e-06,-7.528125e-01
-4.240120e-06,-7.593750e-01
-4.232120e-06,-7.362500e-01
-4.224120e-06,-7.634375e-01
-4.216120e-06,-7.343750e-01
-4.208120e-06,-7.487500e-01
-4.200120e-06,-7.328125e-01
-4.192120e-06,-7.387500e-01
-4.184120e-06,-7.312500e-01
-4.176120e-06,-7.531250e-01
-4.168120e-06,-7.318750e-01
-4.160120e-06,-7.606250e-01
-4.152120e-06,-7.375000e-01
-4.144120e-06,-7.512500e-01
-4.136120e-06,-7.300000e-01
-4.128120e-06,-7.462500e-01
-4.120120e-06,-7.446875e-01
-4.112120e-06,-7.481250e-01
-4.104120e-06,-7.496875e-01
-4.096120e-06,-7.650000e-01
-4.088120e-06,-7.284375e-01
-4.080120e-06,-7.531250e-01
-4.072120e-06,-7.337500e-01
-4.064120e-06,-7.434375e-01
-4.056120e-06,-7.350000e-01
-4.048120e-06,-7.537500e-01
-4.040120e-06,-7.356250e-01
-4.032120e-06,-7.537500e-01
-4.024120e-06,-7.440625e-01
-4.016120e-06,-7.450000e-01
-4.008120e-06,-7.281250e-01
-4.000120e-06,-7.415625e-01
-3.992120e-06,-7.425000e-01
-3.984120e-06,-7.512500e-01
-3.976120e-06,-7.493750e-01
-3.968120e-06,-7.650000e-01
-3.960120e-06,-7.315625e-01
-3.952120e-06,-7.518750e-01
-3.944120e-06,-7.315625e-01
-3.936120e-06,-7.318750e-01
-3.928120e-06,-7.331250e-01
-3.920120e-06,-7.546875e-01
-3.912120e-06,-7.346875e-01
-3.904120e-06,-7.700000e-01
-3.896120e-06,-7.328125e-01
-3.888120e-06,-7.493750e-01
-3.880120e-06,-7.243750e-01
-3.872120e-06,-7.471875e-01
-3.864120e-06,-7.362500e-01
-3.856120e-06,-7.490625e-01
