Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.207656
Vertical Units,V

TIME,CH3
-4.993661e-06,-7.321875e-01
-4.985661e-06,-7.581250e-01
-4.977661e-06,-7.325000e-01
-4.969661e-06,-7.693750e-01
-4.961661e-06,-7.406250e-01
-4.953661e-06,-7.437500e-01
-4.945661e-06,-7.150000e-01
-4.937661e-06,-7.487500e-01
-4.929661e-06,-7.387500e-01
-4.921661e-06,-7.328125e-01
-4.913661e-06,-7.350000e-01
-4.905661e-06,-7.546875e-01
-4.897661e-06,-7.337500e-01
-4.889661e-06,-7.356250e-01
-4.881661e-06,-7.293750e-01
-4.873661e-06,-7.425000e-01
-4.865661e-06,-7.362500e-01
-4.857661e-06,-7.565625e-01
-4.849661e-06,-7.418750e-01
-4.841661e-06,-7.496875e-01
-4.833661e-06,-7.337500e-01
-4.825661e-06,-7.468750e-01
-4.817661e-06,-7.271875e-01
-4.809661e-06,-7.515625e-01
-4.801661e-06,-7.478125e-01
-4.793661e-06,-7.509375e-01
-4.785661e-06,-7.465625e-01
-4.777661e-06,-7.490625e-01
-4.769661e-06,-7.334375e-01
-4.761661e-06,-7.587500e-01
-4.753661e-06,-7.275000e-01
-4.745661e-06,-7.475000e-01
-4.737661e-06,-7.362500e-01
-4.729661e-06,-7.603125e-01
-4.721661e-06,-7.453125e-01
-4.713661e-06,-7.481250e-01
-4.705661e-06,-7.312500e-01
-4.697661e-06,-7.500000e-01
-4.689661e-06,-7.181250e-01
-4.681661e-06,-7.437500e-01
-4.673661e-06,-7.506250e-01
-4.665661e-06,-7.600000e-01
-4.657661e-06,-7.365625e-01
-4.649661e-06,-7.578125e-01
-4.641661e-06,-7.281250e-01
-4.633661e-06,-7.437500e-01
-4.625661e-06,-7.328125e-01
-4.617661e-06,-7.337500e-01
-4.609661e-06,-7.356250e-01
-4.601661e-06,-7.546875e-01
-4.593661e-06,-7.321875e-01
-4.585661e-06,-7.540625e-01
-4.577661e-06,-7.393750e-01
-4.569661e-06,-7.453125e-01
-4.561661e-06,-7.259375e-01
-4.553661e-06,-7.453125e-01
-4.545661e-06,-7.390625e-01
-4.537661e-06,-7.431250e-01
-4.529661e-06,-7.425000e-01
-4.521661e-06,-7.553125e-01
-4.513661e-06,-7.262500e-01
-4.505661e-06,-7.571875e-01
-4.497661e-06,-7.331250e-01
-4.489661e-06,-7.518750e-01
-4.481661e-06,-7.268750e-01
-4.473661e-06,-7.515625e-01
-4.465661e-06,-7.425000e-01
-4.457661e-06,-7.503125e-01
-4.449661e-06,-7.362500e-01
-4.441661e-06,-7.443750e-01
-4.433661e-06,-7.265625e-01
-4.425661e-06,-7.493750e-01
-4.417661e-06,-7.450000e-01
-4.409661e-06,-7.493750e-01
-4.401661e-06,-7.375000e-01
-4.393661e-06,-7.690625e-01
-4.385661e-06,-7.387500e-01
-4.377661e-06,-7.528125e-01
-4.369661e-06,-7.315625e-01
-4.361661e-06,-7.396875e-01
-4.353661e-06,-7.446875e-01
-4.345661e-06,-7.478125e-01
-4.337661e-06,-7.368750e-01
-4.329661e-06,-7.543750e-01
-4.321661e-06,-7.343750e-01
-4.313661e-06,-7.415625e-01
-4.305661e-06,-7.250000e-01
-4.297661e-06,-7.484375e-01
-4.289661e-06,-7.537500e-01
-4.281661e-06,-7.575000e-01
-4.273661e-06,-7.362500e-01
-4.265661e-06,-7.575000e-01
-4.257661e-06,-7.275000e-01
-4.249661e-06,-7.518750e-01
-4.241661e-06,-7.356250e-01
-4.233661e-06,-7.456250e-01
-4.225661e-06,-7.425000e-01
-4.217661e-06,-7.521875e-01
-4.209661e-06,-7.387500e-01
-4.201661e-06,-7.540625e-01
-4.193661e-06,-7.340625e-01
-4.185661e-06,-7.368750e-01
-4.177661e-06,-7.187500e-01
-4.169661e-06,-7.550000e-01
-4.161661e-06,-7.396875e-01
-4.153661e-06,-7.562500e-01
-4.145661e-06,-7.490625e-01
-4.137661e-06,-7.671875e-01
-4.129661e-06,-7.350000e-01
-4.121661e-06,-7.481250e-01
-4.113661e-06,-7.306250e-01
-4.105661e-06,-7.393750e-01
-4.097661e-06,-7.346875e-01
-4.089661e-06,-7.518750e-01
-4.081661e-06,-7.325000e-01
-4.073661e-06,-7.562500e-01
-4.065661e-06,-7.309375e-01
-4.057661e-06,-7.362500e-01
-4.049661e-06,-7.350000e-01
-4.041661e-06,-7.500000e-01
-4.033661e-06,-7.437500e-01
-4.025661e-06,-7.440625e-01
-4.017661e-06,-7.431250e-01
-4.009661e-06,-7.631250e-01
-4.001661e-06,-7.325000e-01
-3.993661e-06,-7.340625e-01
-3.985661e-06,-7.284375e-01
-3.977661e-06,-7.275000e-01
-3.969661e-06,-7.281250e-01
-3.961661e-06,-7.571875e-01
-3.953661e-06,-7.275000e-01
-3.945661e-06,-7.537500e-01
-3.937661e-06,-7.318750e-01
-3.929661e-06,-7.518750e-01
-3.921661e-06,-7.215625e-01
-3.913661e-06,-7.606250e-01
-3.905661e-06,-7.406250e-01
-3.897661e-06,-7.556250e-01
-3.889661e-06,-7.346875e-01
-3.881661e-06,-7.471875e-01
-3.873661e-06,-7.278125e-01
-3.865661e-06,-7.509375e-01
-3.857661e-06,-7.278125e-01
