Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.330156
Vertical Units,V

TIME,CH3
-4.994641e-06,-7.421875e-01
-4.986641e-06,-7.362500e-01
-4.978641e-06,-7.525000e-01
-4.970641e-06,-7.278125e-01
-4.962641e-06,-7.428125e-01
-4.954641e-06,-7.315625e-01
-4.946641e-06,-7.575000e-01
-4.938641e-06,-7.225000e-01
-4.930641e-06,-7.418750e-01
-4.922641e-06,-7.346875e-01
-4.914641e-06,-7.350000e-01
-4.906641e-06,-7.190625e-01
-4.898641e-06,-7.543750e-01
-4.890641e-06,-7.209375e-01
-4.882641e-06,-7.396875e-01
-4.874641e-06,-7.337500e-01
-4.866641e-06,-7.381250e-01
-4.858641e-06,-7.368750e-01
-4.850641e-06,-7.568750e-01
-4.842641e-06,-7.337500e-01
-4.834641e-06,-7.371875e-01
-4.826641e-06,-7.215625e-01
-4.818641e-06,-7.306250e-01
-4.810641e-06,-7.359375e-01
-4.802641e-06,-7.459375e-01
-4.794641e-06,-7.387500e-01
-4.786641e-06,-7.643750e-01
-4.778641e-06,-7.318750e-01
-4.770641e-06,-7.331250e-01
-4.762641e-06,-7.109375e-01
-4.754641e-06,-7.512500e-01
-4.746641e-06,-7.312500e-01
-4.738641e-06,-7.443750e-01
-4.730641e-06,-7.331250e-01
-4.722641e-06,-7.428125e-01
-4.714641e-06,-7.187500e-01
-4.706641e-06,-7.434375e-01
-4.698641e-06,-7.287500e-01
-4.690641e-06,-7.334375e-01
-4.682641e-06,-7.356250e-01
-4.674641e-06,-7.587500e-01
-4.666641e-06,-7.334375e-01
-4.658641e-06,-7.425000e-01
-4.650641e-06,-7.246875e-01
-4.642641e-06,-7.421875e-01
-4.634641e-06,-7.175000e-01
-4.626641e-06,-7.418750e-01
-4.618641e-06,-7.437500e-01
-4.610641e-06,-7.475000e-01
-4.602641e-06,-7.418750e-01
-4.594641e-06,-7.503125e-01
-4.586641e-06,-7.337500e-01
-4.578641e-06,-7.362500e-01
-4.570641e-06,-7.203125e-01
-4.562641e-06,-7.446875e-01
-4.554641e-06,-7.262500e-01
-4.546641e-06,-7.587500e-01
-4.538641e-06,-7.368750e-01
-4.530641e-06,-7.421875e-01
-4.522641e-06,-7.325000e-01
-4.514641e-06,-7.459375e-01
-4.506641e-06,-7.190625e-01
-4.498641e-06,-7.356250e-01
-4.490641e-06,-7.375000e-01
-4.482641e-06,-7.496875e-01
-4.474641e-06,-7.418750e-01
-4.466641e-06,-7.465625e-01
-4.458641e-06,-7.350000e-01
-4.450641e-06,-7.503125e-01
-4.442641e-06,-7.321875e-01
-4.434641e-06,-7.325000e-01
-4.426641e-06,-7.281250e-01
-4.418641e-06,-7.503125e-01
-4.410641e-06,-7.368750e-01
-4.402641e-06,-7.534375e-01
-4.394641e-06,-7.462500e-01
-4.386641e-06,-7.506250e-01
-4.378641e-06,-7.231250e-01
-4.370641e-06,-7.434375e-01
-4.362641e-06,-7.534375e-01
-4.354641e-06,-7.518750e-01
-4.346641e-06,-7.425000e-01
-4.338641e-06,-7.600000e-01
-4.330641e-06,-7.303125e-01
-4.322641e-06,-7.343750e-01
-4.314641e-06,-7.315625e-01
-4.306641e-06,-7.481250e-01
-4.298641e-06,-7.162500e-01
-4.290641e-06,-7.656250e-01
-4.282641e-06,-7.256250e-01
-4.274641e-06,-7.453125e-01
-4.266641e-06,-7.303125e-01
-4.258641e-06,-7.471875e-01
-4.250641e-06,-7.128125e-01
-4.242641e-06,-7.365625e-01
-4.234641e-06,-7.346875e-01
-4.226641e-06,-7.471875e-01
-4.218641e-06,-7.406250e-01
-4.210641e-06,-7.468750e-01
-4.202641e-06,-7.268750e-01
-4.194641e-06,-7.490625e-01
-4.186641e-06,-7.346875e-01
-4.178641e-06,-7.381250e-01
-4.170641e-06,-7.325000e-01
-4.162641e-06,-7.540625e-01
-4.154641e-06,-7.265625e-01
-4.146641e-06,-7.587500e-01
-4.138641e-06,-7.281250e-01
-4.130641e-06,-7.475000e-01
-4.122641e-06,-7.231250e-01
-4.114641e-06,-7.506250e-01
-4.106641e-06,-7.312500e-01
-4.098641e-06,-7.493750e-01
-4.090641e-06,-7.321875e-01
-4.082641e-06,-7.534375e-01
-4.074641e-06,-7.331250e-01
-4.066641e-06,-7.428125e-01
-4.058641e-06,-7.240625e-01
-4.050641e-06,-7.506250e-01
-4.042641e-06,-7.146875e-01
-4.034641e-06,-7.553125e-01
-4.026641e-06,-7.387500e-01
-4.018641e-06,-7.403125e-01
-4.010641e-06,-7.346875e-01
-4.002641e-06,-7.468750e-01
-3.994641e-06,-7.237500e-01
-3.986641e-06,-7.393750e-01
-3.978641e-06,-7.300000e-01
-3.970641e-06,-7.437500e-01
-3.962641e-06,-7.384375e-01
-3.954641e-06,-7.484375e-01
-3.946641e-06,-7.262500e-01
-3.938641e-06,-7.500000e-01
-3.930641e-06,-7.225000e-01
-3.922641e-06,-7.296875e-01
-3.914641e-06,-7.256250e-01
-3.906641e-06,-7.462500e-01
-3.898641e-06,-7.343750e-01
-3.890641e-06,-7.562500e-01
-3.882641e-06,-7.306250e-01
-3.874641e-06,-7.425000e-01
-3.866641e-06,-7.159375e-01
-3.858641e-06,-7.400000e-01
