Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.400156
Vertical Units,V

TIME,CH1
-4.995201e-06,-1.625000e-02
-4.987201e-06,1.500000e-02
-4.979201e-06,2.500000e-03
-4.971201e-06,8.750000e-03
-4.963201e-06,-1.000000e-02
-4.955201e-06,1.625000e-02
-4.947201e-06,-2.500000e-03
-4.939201e-06,3.750000e-03
-4.931201e-06,-1.250000e-03
-4.923201e-06,7.500000e-03
-4.915201e-06,1.250000e-03
-4.907201e-06,3.750000e-02
-4.899201e-06,8.750000e-03
-4.891201e-06,4.250000e-02
-4.883201e-06,-1.375000e-02
-4.875201e-06,2.625000e-02
-4.867201e-06,-2.625000e-02
-4.859201e-06,2.375000e-02
-4.851201e-06,-3.250000e-02
-4.843201e-06,2.875000e-02
-4.835201e-06,-7.500000e-03
-4.827201e-06,1.875000e-02
-4.819201e-06,-1.125000e-02
-4.811201e-06,-7.500000e-03
-4.803201e-06,3.750000e-03
-4.795201e-06,1.375000e-02
-4.787201e-06,-1.000000e-02
-4.779201e-06,1.125000e-02
-4.771201e-06,8.750000e-03
-4.763201e-06,6.250000e-03
-4.755201e-06,-5.000000e-03
-4.747201e-06,1.625000e-02
-4.739201e-06,-1.250000e-02
-4.731201e-06,-1.000000e-02
-4.723201e-06,-3.750000e-03
-4.715201e-06,1.000000e-02
-4.707201e-06,-2.625000e-02
-4.699201e-06,3.625000e-02
-4.691201e-06,-3.750000e-03
-4.683201e-06,5.000000e-03
-4.675201e-06,-6.250000e-03
-4.667201e-06,1.875000e-02
-4.659201e-06,-1.500000e-02
-4.651201e-06,5.000000e-03
-4.643201e-06,-2.500000e-03
-4.635201e-06,5.000000e-03
-4.627201e-06,-8.750000e-03
-4.619201e-06,7.500000e-03
-4.611201e-06,-1.625000e-02
-4.603201e-06,2.625000e-02
-4.595201e-06,-3.125000e-02
-4.587201e-06,1.625000e-02
-4.579201e-06,-2.375000e-02
-4.571201e-06,2.625000e-02
-4.563201e-06,-2.500000e-03
-4.555201e-06,1.000000e-02
-4.547201e-06,-4.125000e-02
-4.539201e-06,2.125000e-02
-4.531201e-06,-2.500000e-02
-4.523201e-06,3.000000e-02
-4.515201e-06,-2.250000e-02
-4.507201e-06,1.750000e-02
-4.499201e-06,2.500000e-03
-4.491201e-06,2.125000e-02
-4.483201e-06,-3.375000e-02
-4.475201e-06,-1.250000e-03
-4.467201e-06,-2.875000e-02
-4.459201e-06,3.500000e-02
-4.451201e-06,-1.000000e-02
-4.443201e-06,4.250000e-02
-4.435201e-06,-7.500000e-03
-4.427201e-06,1.625000e-02
-4.419201e-06,-7.500000e-03
-4.411201e-06,2.250000e-02
-4.403201e-06,1.250000e-03
-4.395201e-06,3.250000e-02
-4.387201e-06,8.750000e-03
-4.379201e-06,2.000000e-02
-4.371201e-06,2.500000e-03
-4.363201e-06,2.625000e-02
-4.355201e-06,-1.625000e-02
-4.347201e-06,2.125000e-02
-4.339201e-06,-2.125000e-02
-4.331201e-06,-7.500000e-03
-4.323201e-06,-3.875000e-02
-4.315201e-06,3.125000e-02
-4.307201e-06,-1.750000e-02
-4.299201e-06,7.500000e-03
-4.291201e-06,1.000000e-02
-4.283201e-06,5.000000e-03
-4.275201e-06,-1.250000e-02
-4.267201e-06,1.875000e-02
-4.259201e-06,-2.125000e-02
-4.251201e-06,2.125000e-02
-4.243201e-06,1.500000e-02
-4.235201e-06,1.625000e-02
-4.227201e-06,-3.000000e-02
-4.219201e-06,2.625000e-02
-4.211201e-06,-1.000000e-02
-4.203201e-06,1.125000e-02
-4.195201e-06,-7.500000e-03
-4.187201e-06,2.625000e-02
-4.179201e-06,-5.000000e-03
-4.171201e-06,1.125000e-02
-4.163201e-06,-2.000000e-02
-4.155201e-06,3.750000e-03
-4.147201e-06,-2.875000e-02
-4.139201e-06,1.250000e-02
-4.131201e-06,-1.875000e-02
-4.123201e-06,1.750000e-02
-4.115201e-06,-1.125000e-02
-4.107201e-06,1.000000e-02
-4.099201e-06,-6.250000e-03
-4.091201e-06,2.625000e-02
-4.083201e-06,-2.250000e-02
-4.075201e-06,1.500000e-02
-4.067201e-06,1.250000e-03
-4.059201e-06,6.250000e-03
-4.051201e-06,-1.000000e-02
-4.043201e-06,2.125000e-02
-4.035201e-06,-1.875000e-02
-4.027201e-06,6.250000e-03
-4.019201e-06,-2.125000e-02
-4.011201e-06,1.500000e-02
-4.003201e-06,3.750000e-03
-3.995201e-06,3.750000e-03
-3.987201e-06,8.750000e-03
-3.979201e-06,2.750000e-02
-3.971201e-06,-1.000000e-02
-3.963201e-06,4.500000e-02
-3.955201e-06,-1.500000e-02
-3.947201e-06,1.000000e-02
-3.939201e-06,-2.375000e-02
-3.931201e-06,2.375000e-02
-3.923201e-06,-2.500000e-02
-3.915201e-06,1.250000e-02
-3.907201e-06,-2.500000e-02
-3.899201e-06,3.000000e-02
-3.891201e-06,-1.875000e-02
-3.883201e-06,8.750000e-03
-3.875201e-06,-1.125000e-02
-3.867201e-06,8.750000e-03
-3.859201e-06,-2.375000e-02
-3.851201e-06,2.625000e-02
-3.843201e-06,-1.250000e-02
-3.835201e-06,8.750000e-03
-3.827201e-06,-5.000000e-03
