Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.452656
Vertical Units,V

TIME,CH3
-4.995621e-06,-7.290625e-01
-4.987621e-06,-7.475000e-01
-4.979621e-06,-7.262500e-01
-4.971621e-06,-7.465625e-01
-4.963621e-06,-7.418750e-01
-4.955621e-06,-7.459375e-01
-4.947621e-06,-7.490625e-01
-4.939621e-06,-7.459375e-01
-4.931621e-06,-7.303125e-01
-4.923621e-06,-7.487500e-01
-4.915621e-06,-7.409375e-01
-4.907621e-06,-7.465625e-01
-4.899621e-06,-7.412500e-01
-4.891621e-06,-7.496875e-01
-4.883621e-06,-7.312500e-01
-4.875621e-06,-7.365625e-01
-4.867621e-06,-7.321875e-01
-4.859621e-06,-7.506250e-01
-4.851621e-06,-7.381250e-01
-4.843621e-06,-7.490625e-01
-4.835621e-06,-7.378125e-01
-4.827621e-06,-7.587500e-01
-4.819621e-06,-7.265625e-01
-4.811621e-06,-7.387500e-01
-4.803621e-06,-7.268750e-01
-4.795621e-06,-7.521875e-01
-4.787621e-06,-7.387500e-01
-4.779621e-06,-7.468750e-01
-4.771621e-06,-7.503125e-01
-4.763621e-06,-7.496875e-01
-4.755621e-06,-7.228125e-01
-4.747621e-06,-7.625000e-01
-4.739621e-06,-7.434375e-01
-4.731621e-06,-7.431250e-01
-4.723621e-06,-7.287500e-01
-4.715621e-06,-7.487500e-01
-4.707621e-06,-7.409375e-01
-4.699621e-06,-7.587500e-01
-4.691621e-06,-7.268750e-01
-4.683621e-06,-7.381250e-01
-4.675621e-06,-7.243750e-01
-4.667621e-06,-7.500000e-01
-4.659621e-06,-7.368750e-01
-4.651621e-06,-7.550000e-01
-4.643621e-06,-7.400000e-01
-4.635621e-06,-7.618750e-01
-4.627621e-06,-7.256250e-01
-4.619621e-06,-7.462500e-01
-4.611621e-06,-7.334375e-01
-4.603621e-06,-7.275000e-01
-4.595621e-06,-7.275000e-01
-4.587621e-06,-7.440625e-01
-4.579621e-06,-7.293750e-01
-4.571621e-06,-7.450000e-01
-4.563621e-06,-7.356250e-01
-4.555621e-06,-7.487500e-01
-4.547621e-06,-7.218750e-01
-4.539621e-06,-7.378125e-01
-4.531621e-06,-7.296875e-01
-4.523621e-06,-7.453125e-01
-4.515621e-06,-7.509375e-01
-4.507621e-06,-7.731250e-01
-4.499621e-06,-7.240625e-01
-4.491621e-06,-7.568750e-01
-4.483621e-06,-7.428125e-01
-4.475621e-06,-7.468750e-01
-4.467621e-06,-7.343750e-01
-4.459621e-06,-7.596875e-01
-4.451621e-06,-7.337500e-01
-4.443621e-06,-7.628125e-01
-4.435621e-06,-7.359375e-01
-4.427621e-06,-7.512500e-01
-4.419621e-06,-7.231250e-01
-4.411621e-06,-7.593750e-01
-4.403621e-06,-7.431250e-01
-4.395621e-06,-7.512500e-01
-4.387621e-06,-7.465625e-01
-4.379621e-06,-7.596875e-01
-4.371621e-06,-7.284375e-01
-4.363621e-06,-7.525000e-01
-4.355621e-06,-7.421875e-01
-4.347621e-06,-7.356250e-01
-4.339621e-06,-7.168750e-01
-4.331621e-06,-7.503125e-01
-4.323621e-06,-7.300000e-01
-4.315621e-06,-7.609375e-01
-4.307621e-06,-7.253125e-01
-4.299621e-06,-7.437500e-01
-4.291621e-06,-7.209375e-01
-4.283621e-06,-7.437500e-01
-4.275621e-06,-7.443750e-01
-4.267621e-06,-7.487500e-01
-4.259621e-06,-7.393750e-01
-4.251621e-06,-7.509375e-01
-4.243621e-06,-7.281250e-01
-4.235621e-06,-7.431250e-01
-4.227621e-06,-7.306250e-01
-4.219621e-06,-7.440625e-01
-4.211621e-06,-7.350000e-01
-4.203621e-06,-7.428125e-01
-4.195621e-06,-7.315625e-01
-4.187621e-06,-7.384375e-01
-4.179621e-06,-7.471875e-01
-4.171621e-06,-7.418750e-01
-4.163621e-06,-7.150000e-01
-4.155621e-06,-7.368750e-01
-4.147621e-06,-7.337500e-01
-4.139621e-06,-7.428125e-01
-4.131621e-06,-7.496875e-01
-4.123621e-06,-7.587500e-01
-4.115621e-06,-7.431250e-01
-4.107621e-06,-7.534375e-01
-4.099621e-06,-7.300000e-01
-4.091621e-06,-7.390625e-01
-4.083621e-06,-7.425000e-01
-4.075621e-06,-7.515625e-01
-4.067621e-06,-7.387500e-01
-4.059621e-06,-7.587500e-01
-4.051621e-06,-7.293750e-01
-4.043621e-06,-7.537500e-01
-4.035621e-06,-7.268750e-01
-4.027621e-06,-7.618750e-01
-4.019621e-06,-7.415625e-01
-4.011621e-06,-7.534375e-01
-4.003621e-06,-7.431250e-01
-3.995621e-06,-7.643750e-01
-3.987621e-06,-7.325000e-01
-3.979621e-06,-7.631250e-01
-3.971621e-06,-7.281250e-01
-3.963621e-06,-7.456250e-01
-3.955621e-06,-7.312500e-01
-3.947621e-06,-7.521875e-01
-3.939621e-06,-7.346875e-01
-3.931621e-06,-7.556250e-01
-3.923621e-06,-7.278125e-01
-3.915621e-06,-7.450000e-01
-3.907621e-06,-7.184375e-01
-3.899621e-06,-7.450000e-01
-3.891621e-06,-7.421875e-01
-3.883621e-06,-7.521875e-01
-3.875621e-06,-7.396875e-01
-3.867621e-06,-7.534375e-01
-3.859621e-06,-7.265625e-01
