Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.210156
Vertical Units,V

TIME,CH1
-4.993681e-06,-6.250000e-03
-4.985681e-06,1.625000e-02
-4.977681e-06,-2.250000e-02
-4.969681e-06,3.750000e-03
-4.961681e-06,-1.500000e-02
-4.953681e-06,1.125000e-02
-4.945681e-06,-5.000000e-03
-4.937681e-06,3.625000e-02
-4.929681e-06,-1.250000e-03
-4.921681e-06,1.250000e-03
-4.913681e-06,2.500000e-03
-4.905681e-06,2.500000e-03
-4.897681e-06,-3.750000e-02
-4.889681e-06,2.125000e-02
-4.881681e-06,-1.250000e-02
-4.873681e-06,2.375000e-02
-4.865681e-06,-3.750000e-03
-4.857681e-06,7.500000e-03
-4.849681e-06,-1.625000e-02
-4.841681e-06,6.250000e-03
-4.833681e-06,-4.750000e-02
-4.825681e-06,2.250000e-02
-4.817681e-06,-6.250000e-03
-4.809681e-06,4.000000e-02
-4.801681e-06,-3.750000e-03
-4.793681e-06,2.250000e-02
-4.785681e-06,-1.500000e-02
-4.777681e-06,1.375000e-02
-4.769681e-06,-1.625000e-02
-4.761681e-06,8.750000e-03
-4.753681e-06,5.000000e-03
-4.745681e-06,1.750000e-02
-4.737681e-06,2.500000e-03
-4.729681e-06,2.375000e-02
-4.721681e-06,-1.875000e-02
-4.713681e-06,1.500000e-02
-4.705681e-06,-1.500000e-02
-4.697681e-06,6.250000e-03
-4.689681e-06,-7.500000e-03
-4.681681e-06,2.625000e-02
-4.673681e-06,-1.750000e-02
-4.665681e-06,8.750000e-03
-4.657681e-06,-1.875000e-02
-4.649681e-06,2.250000e-02
-4.641681e-06,5.000000e-03
-4.633681e-06,1.625000e-02
-4.625681e-06,-1.375000e-02
-4.617681e-06,1.500000e-02
-4.609681e-06,0.000000e+00
-4.601681e-06,1.375000e-02
-4.593681e-06,-1.000000e-02
-4.585681e-06,-2.500000e-03
-4.577681e-06,-2.875000e-02
-4.569681e-06,1.500000e-02
-4.561681e-06,-2.875000e-02
-4.553681e-06,1.500000e-02
-4.545681e-06,-1.250000e-02
-4.537681e-06,1.125000e-02
-4.529681e-06,1.250000e-03
-4.521681e-06,3.000000e-02
-4.513681e-06,-1.000000e-02
-4.505681e-06,1.750000e-02
-4.497681e-06,-7.500000e-03
-4.489681e-06,2.125000e-02
-4.481681e-06,8.750000e-03
-4.473681e-06,2.875000e-02
-4.465681e-06,-2.000000e-02
-4.457681e-06,1.250000e-02
-4.449681e-06,-4.500000e-02
-4.441681e-06,1.875000e-02
-4.433681e-06,-1.500000e-02
-4.425681e-06,2.875000e-02
-4.417681e-06,-1.500000e-02
-4.409681e-06,3.750000e-03
-4.401681e-06,6.250000e-03
-4.393681e-06,1.500000e-02
-4.385681e-06,1.000000e-02
-4.377681e-06,1.125000e-02
-4.369681e-06,-1.250000e-02
-4.361681e-06,2.125000e-02
-4.353681e-06,8.750000e-03
-4.345681e-06,2.000000e-02
-4.337681e-06,-1.625000e-02
-4.329681e-06,2.500000e-02
-4.321681e-06,-4.250000e-02
-4.313681e-06,2.500000e-02
-4.305681e-06,-1.250000e-02
-4.297681e-06,2.250000e-02
-4.289681e-06,6.250000e-03
-4.281681e-06,5.000000e-03
-4.273681e-06,-1.625000e-02
-4.265681e-06,6.250000e-03
-4.257681e-06,-2.125000e-02
-4.249681e-06,2.500000e-03
-4.241681e-06,-1.875000e-02
-4.233681e-06,3.250000e-02
-4.225681e-06,1.250000e-03
-4.217681e-06,6.250000e-03
-4.209681e-06,-1.875000e-02
-4.201681e-06,4.125000e-02
-4.193681e-06,-6.250000e-03
-4.185681e-06,3.625000e-02
-4.177681e-06,-7.500000e-03
-4.169681e-06,4.625000e-02
-4.161681e-06,-1.750000e-02
-4.153681e-06,-8.750000e-03
-4.145681e-06,-2.250000e-02
-4.137681e-06,4.500000e-02
-4.129681e-06,-8.750000e-03
-4.121681e-06,6.250000e-03
-4.113681e-06,-5.000000e-03
-4.105681e-06,4.000000e-02
-4.097681e-06,2.500000e-03
-4.089681e-06,2.250000e-02
-4.081681e-06,-5.000000e-03
-4.073681e-06,1.250000e-02
-4.065681e-06,-2.625000e-02
-4.057681e-06,1.125000e-02
-4.049681e-06,-1.750000e-02
-4.041681e-06,5.000000e-02
-4.033681e-06,-1.250000e-02
-4.025681e-06,3.000000e-02
-4.017681e-06,1.250000e-03
-4.009681e-06,2.750000e-02
-4.001681e-06,-1.250000e-03
-3.993681e-06,2.250000e-02
-3.985681e-06,-1.250000e-03
-3.977681e-06,2.375000e-02
-3.969681e-06,1.250000e-03
-3.961681e-06,2.750000e-02
-3.953681e-06,-7.500000e-03
-3.945681e-06,5.000000e-03
-3.937681e-06,-8.750000e-03
-3.929681e-06,1.750000e-02
-3.921681e-06,-1.125000e-02
-3.913681e-06,2.625000e-02
-3.905681e-06,6.250000e-03
-3.897681e-06,1.375000e-02
-3.889681e-06,7.500000e-03
-3.881681e-06,6.250000e-03
-3.873681e-06,-6.250000e-03
-3.865681e-06,2.000000e-02
-3.857681e-06,-1.250000e-02
-3.849681e-06,2.625000e-02
-3.841681e-06,-2.250000e-02
-3.833681e-06,1.000000e-02
-3.825681e-06,-2.375000e-02
-3.817681e-06,1.875000e-02
