Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.970156
Vertical Units,V

TIME,CH3
-4.999761e-06,-7.240625e-01
-4.991761e-06,-7.581250e-01
-4.983761e-06,-7.131250e-01
-4.975761e-06,-7.562500e-01
-4.967761e-06,-7.284375e-01
-4.959761e-06,-7.503125e-01
-4.951761e-06,-7.221875e-01
-4.943761e-06,-7.606250e-01
-4.935761e-06,-7.246875e-01
-4.927761e-06,-7.562500e-01
-4.919761e-06,-7.368750e-01
-4.911761e-06,-7.362500e-01
-4.903761e-06,-7.153125e-01
-4.895761e-06,-7.268750e-01
-4.887761e-06,-7.393750e-01
-4.879761e-06,-7.581250e-01
-4.871761e-06,-7.368750e-01
-4.863761e-06,-7.465625e-01
-4.855761e-06,-7.221875e-01
-4.847761e-06,-7.425000e-01
-4.839761e-06,-7.218750e-01
-4.831761e-06,-7.337500e-01
-4.823761e-06,-7.156250e-01
-4.815761e-06,-7.512500e-01
-4.807761e-06,-7.237500e-01
-4.799761e-06,-7.525000e-01
-4.791761e-06,-7.109375e-01
-4.783761e-06,-7.368750e-01
-4.775761e-06,-7.121875e-01
-4.767761e-06,-7.371875e-01
-4.759761e-06,-7.309375e-01
-4.751761e-06,-7.378125e-01
-4.743761e-06,-7.443750e-01
-4.735761e-06,-7.340625e-01
-4.727761e-06,-7.262500e-01
-4.719761e-06,-7.468750e-01
-4.711761e-06,-7.240625e-01
-4.703761e-06,-7.303125e-01
-4.695761e-06,-7.328125e-01
-4.687761e-06,-7.518750e-01
-4.679761e-06,-7.315625e-01
-4.671761e-06,-7.471875e-01
-4.663761e-06,-7.387500e-01
-4.655761e-06,-7.409375e-01
-4.647761e-06,-7.337500e-01
-4.639761e-06,-7.512500e-01
-4.631761e-06,-7.281250e-01
-4.623761e-06,-7.450000e-01
-4.615761e-06,-7.440625e-01
-4.607761e-06,-7.509375e-01
-4.599761e-06,-7.359375e-01
-4.591761e-06,-7.468750e-01
-4.583761e-06,-7.275000e-01
-4.575761e-06,-7.400000e-01
-4.567761e-06,-7.275000e-01
-4.559761e-06,-7.500000e-01
-4.551761e-06,-7.243750e-01
-4.543761e-06,-7.528125e-01
-4.535761e-06,-7.312500e-01
-4.527761e-06,-7.462500e-01
-4.519761e-06,-7.115625e-01
-4.511761e-06,-7.481250e-01
-4.503761e-06,-7.337500e-01
-4.495761e-06,-7.387500e-01
-4.487761e-06,-7.331250e-01
-4.479761e-06,-7.625000e-01
-4.471761e-06,-7.300000e-01
-4.463761e-06,-7.471875e-01
-4.455761e-06,-7.278125e-01
-4.447761e-06,-7.290625e-01
-4.439761e-06,-7.368750e-01
-4.431761e-06,-7.496875e-01
-4.423761e-06,-7.393750e-01
-4.415761e-06,-7.440625e-01
-4.407761e-06,-7.221875e-01
-4.399761e-06,-7.437500e-01
-4.391761e-06,-7.256250e-01
-4.383761e-06,-7.384375e-01
-4.375761e-06,-7.378125e-01
-4.367761e-06,-7.421875e-01
-4.359761e-06,-7.378125e-01
-4.351761e-06,-7.584375e-01
-4.343761e-06,-7.309375e-01
-4.335761e-06,-7.556250e-01
-4.327761e-06,-7.156250e-01
-4.319761e-06,-7.512500e-01
-4.311761e-06,-7.425000e-01
-4.303761e-06,-7.518750e-01
-4.295761e-06,-7.281250e-01
-4.287761e-06,-7.468750e-01
-4.279761e-06,-7.318750e-01
-4.271761e-06,-7.337500e-01
-4.263761e-06,-7.171875e-01
-4.255761e-06,-7.493750e-01
-4.247761e-06,-7.375000e-01
-4.239761e-06,-7.525000e-01
-4.231761e-06,-7.371875e-01
-4.223761e-06,-7.471875e-01
-4.215761e-06,-7.184375e-01
-4.207761e-06,-7.384375e-01
-4.199761e-06,-7.350000e-01
-4.191761e-06,-7.359375e-01
-4.183761e-06,-7.493750e-01
-4.175761e-06,-7.450000e-01
-4.167761e-06,-7.262500e-01
-4.159761e-06,-7.556250e-01
-4.151761e-06,-7.437500e-01
-4.143761e-06,-7.493750e-01
-4.135761e-06,-7.250000e-01
-4.127761e-06,-7.475000e-01
-4.119761e-06,-7.362500e-01
-4.111761e-06,-7.534375e-01
-4.103761e-06,-7.337500e-01
-4.095761e-06,-7.575000e-01
-4.087761e-06,-7.165625e-01
-4.079761e-06,-7.421875e-01
-4.071761e-06,-7.190625e-01
-4.063761e-06,-7.390625e-01
-4.055761e-06,-7.231250e-01
-4.047761e-06,-7.521875e-01
-4.039761e-06,-7.487500e-01
-4.031761e-06,-7.453125e-01
-4.023761e-06,-7.243750e-01
-4.015761e-06,-7.400000e-01
-4.007761e-06,-7.256250e-01
-3.999761e-06,-7.453125e-01
-3.991761e-06,-7.356250e-01
-3.983761e-06,-7.631250e-01
-3.975761e-06,-7.418750e-01
-3.967761e-06,-7.562500e-01
-3.959761e-06,-7.293750e-01
-3.951761e-06,-7.493750e-01
-3.943761e-06,-7.262500e-01
-3.935761e-06,-7.428125e-01
-3.927761e-06,-7.350000e-01
-3.919761e-06,-7.490625e-01
-3.911761e-06,-7.393750e-01
-3.903761e-06,-7.537500e-01
-3.895761e-06,-7.137500e-01
-3.887761e-06,-7.450000e-01
-3.879761e-06,-7.231250e-01
-3.871761e-06,-7.525000e-01
-3.863761e-06,-7.325000e-01
