Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.510156
Vertical Units,V

TIME,CH1
-4.996081e-06,1.875000e-02
-4.988081e-06,-4.000000e-02
-4.980081e-06,1.750000e-02
-4.972081e-06,-2.875000e-02
-4.964081e-06,2.875000e-02
-4.956081e-06,-1.125000e-02
-4.948081e-06,1.000000e-02
-4.940081e-06,-7.500000e-03
-4.932081e-06,6.250000e-03
-4.924081e-06,-2.125000e-02
-4.916081e-06,2.500000e-02
-4.908081e-06,1.125000e-02
-4.900081e-06,3.000000e-02
-4.892081e-06,-2.375000e-02
-4.884081e-06,2.250000e-02
-4.876081e-06,-5.000000e-03
-4.868081e-06,2.875000e-02
-4.860081e-06,-3.250000e-02
-4.852081e-06,-2.500000e-03
-4.844081e-06,-2.625000e-02
-4.836081e-06,1.375000e-02
-4.828081e-06,-2.500000e-02
-4.820081e-06,2.500000e-02
-4.812081e-06,7.500000e-03
-4.804081e-06,8.750000e-03
-4.796081e-06,-5.000000e-03
-4.788081e-06,2.250000e-02
-4.780081e-06,-8.750000e-03
-4.772081e-06,3.250000e-02
-4.764081e-06,-1.250000e-02
-4.756081e-06,1.875000e-02
-4.748081e-06,-6.250000e-03
-4.740081e-06,1.250000e-03
-4.732081e-06,-2.875000e-02
-4.724081e-06,1.250000e-02
-4.716081e-06,-2.125000e-02
-4.708081e-06,3.000000e-02
-4.700081e-06,-2.875000e-02
-4.692081e-06,2.500000e-02
-4.684081e-06,-2.500000e-02
-4.676081e-06,1.000000e-02
-4.668081e-06,2.500000e-03
-4.660081e-06,-6.250000e-03
-4.652081e-06,1.250000e-03
-4.644081e-06,2.875000e-02
-4.636081e-06,-5.000000e-03
-4.628081e-06,1.500000e-02
-4.620081e-06,-1.625000e-02
-4.612081e-06,4.000000e-02
-4.604081e-06,-3.125000e-02
-4.596081e-06,2.250000e-02
-4.588081e-06,-3.375000e-02
-4.580081e-06,2.625000e-02
-4.572081e-06,-7.500000e-03
-4.564081e-06,3.375000e-02
-4.556081e-06,-1.500000e-02
-4.548081e-06,2.000000e-02
-4.540081e-06,-2.625000e-02
-4.532081e-06,1.000000e-02
-4.524081e-06,-1.125000e-02
-4.516081e-06,2.125000e-02
-4.508081e-06,-2.875000e-02
-4.500081e-06,2.750000e-02
-4.492081e-06,-2.000000e-02
-4.484081e-06,2.000000e-02
-4.476081e-06,-4.000000e-02
-4.468081e-06,1.125000e-02
-4.460081e-06,-2.875000e-02
-4.452081e-06,1.625000e-02
-4.444081e-06,-8.750000e-03
-4.436081e-06,1.375000e-02
-4.428081e-06,-7.500000e-03
-4.420081e-06,3.750000e-02
-4.412081e-06,-8.750000e-03
-4.404081e-06,8.750000e-03
-4.396081e-06,-1.375000e-02
-4.388081e-06,8.750000e-03
-4.380081e-06,-1.500000e-02
-4.372081e-06,1.500000e-02
-4.364081e-06,-2.500000e-02
-4.356081e-06,2.875000e-02
-4.348081e-06,-2.125000e-02
-4.340081e-06,1.625000e-02
-4.332081e-06,-1.500000e-02
-4.324081e-06,2.250000e-02
-4.316081e-06,-2.000000e-02
-4.308081e-06,1.500000e-02
-4.300081e-06,-2.625000e-02
-4.292081e-06,3.000000e-02
-4.284081e-06,-2.125000e-02
-4.276081e-06,2.125000e-02
-4.268081e-06,-3.125000e-02
-4.260081e-06,3.375000e-02
-4.252081e-06,-2.625000e-02
-4.244081e-06,1.500000e-02
-4.236081e-06,-2.250000e-02
-4.228081e-06,-1.125000e-02
-4.220081e-06,-2.875000e-02
-4.212081e-06,1.125000e-02
-4.204081e-06,-1.750000e-02
-4.196081e-06,2.125000e-02
-4.188081e-06,-2.375000e-02
-4.180081e-06,2.875000e-02
-4.172081e-06,-3.750000e-02
-4.164081e-06,2.250000e-02
-4.156081e-06,-1.625000e-02
-4.148081e-06,1.000000e-02
-4.140081e-06,-2.875000e-02
-4.132081e-06,2.250000e-02
-4.124081e-06,-2.000000e-02
-4.116081e-06,2.625000e-02
-4.108081e-06,2.500000e-03
-4.100081e-06,2.375000e-02
-4.092081e-06,-1.875000e-02
-4.084081e-06,1.375000e-02
-4.076081e-06,-1.875000e-02
-4.068081e-06,2.375000e-02
-4.060081e-06,-2.625000e-02
-4.052081e-06,3.125000e-02
-4.044081e-06,-1.875000e-02
-4.036081e-06,2.250000e-02
-4.028081e-06,-2.250000e-02
-4.020081e-06,1.250000e-02
-4.012081e-06,3.750000e-03
-4.004081e-06,3.500000e-02
-3.996081e-06,1.000000e-02
-3.988081e-06,1.500000e-02
-3.980081e-06,-1.250000e-02
-3.972081e-06,2.250000e-02
-3.964081e-06,-2.625000e-02
-3.956081e-06,1.500000e-02
-3.948081e-06,-1.750000e-02
-3.940081e-06,2.500000e-02
-3.932081e-06,-1.000000e-02
-3.924081e-06,-1.250000e-02
-3.916081e-06,-1.375000e-02
-3.908081e-06,0.000000e+00
-3.900081e-06,-2.000000e-02
-3.892081e-06,1.625000e-02
-3.884081e-06,-5.000000e-03
-3.876081e-06,1.500000e-02
-3.868081e-06,-1.000000e-02
-3.860081e-06,2.500000e-03
-3.852081e-06,-3.625000e-02
-3.844081e-06,1.375000e-02
-3.836081e-06,-1.500000e-02
-3.828081e-06,2.500000e-02
