Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.020156
Vertical Units,V

TIME,CH3
-4.992161e-06,-7.531250e-01
-4.984161e-06,-7.400000e-01
-4.976161e-06,-7.437500e-01
-4.968161e-06,-7.381250e-01
-4.960161e-06,-7.353125e-01
-4.952161e-06,-7.268750e-01
-4.944161e-06,-7.393750e-01
-4.936161e-06,-7.168750e-01
-4.928161e-06,-7.400000e-01
-4.920161e-06,-7.387500e-01
-4.912161e-06,-7.534375e-01
-4.904161e-06,-7.390625e-01
-4.896161e-06,-7.503125e-01
-4.888161e-06,-7.253125e-01
-4.880161e-06,-7.409375e-01
-4.872161e-06,-7.206250e-01
-4.864161e-06,-7.521875e-01
-4.856161e-06,-7.306250e-01
-4.848161e-06,-7.568750e-01
-4.840161e-06,-7.268750e-01
-4.832161e-06,-7.468750e-01
-4.824161e-06,-7.109375e-01
-4.816161e-06,-7.456250e-01
-4.808161e-06,-7.284375e-01
-4.800161e-06,-7.487500e-01
-4.792161e-06,-7.256250e-01
-4.784161e-06,-7.515625e-01
-4.776161e-06,-7.293750e-01
-4.768161e-06,-7.487500e-01
-4.760161e-06,-7.237500e-01
-4.752161e-06,-7.318750e-01
-4.744161e-06,-7.315625e-01
-4.736161e-06,-7.375000e-01
-4.728161e-06,-7.362500e-01
-4.720161e-06,-7.446875e-01
-4.712161e-06,-7.518750e-01
-4.704161e-06,-7.375000e-01
-4.696161e-06,-7.290625e-01
-4.688161e-06,-7.415625e-01
-4.680161e-06,-7.246875e-01
-4.672161e-06,-7.356250e-01
-4.664161e-06,-7.275000e-01
-4.656161e-06,-7.568750e-01
-4.648161e-06,-7.234375e-01
-4.640161e-06,-7.556250e-01
-4.632161e-06,-7.234375e-01
-4.624161e-06,-7.487500e-01
-4.616161e-06,-7.206250e-01
-4.608161e-06,-7.525000e-01
-4.600161e-06,-7.409375e-01
-4.592161e-06,-7.337500e-01
-4.584161e-06,-7.428125e-01
-4.576161e-06,-7.515625e-01
-4.568161e-06,-7.268750e-01
-4.560161e-06,-7.362500e-01
-4.552161e-06,-7.331250e-01
-4.544161e-06,-7.365625e-01
-4.536161e-06,-7.287500e-01
-4.528161e-06,-7.362500e-01
-4.520161e-06,-7.218750e-01
-4.512161e-06,-7.459375e-01
-4.504161e-06,-7.293750e-01
-4.496161e-06,-7.378125e-01
-4.488161e-06,-7.109375e-01
-4.480161e-06,-7.465625e-01
-4.472161e-06,-7.287500e-01
-4.464161e-06,-7.484375e-01
-4.456161e-06,-7.218750e-01
-4.448161e-06,-7.434375e-01
-4.440161e-06,-7.334375e-01
-4.432161e-06,-7.353125e-01
-4.424161e-06,-7.187500e-01
-4.416161e-06,-7.481250e-01
-4.408161e-06,-7.221875e-01
-4.400161e-06,-7.487500e-01
-4.392161e-06,-7.300000e-01
-4.384161e-06,-7.556250e-01
-4.376161e-06,-7.306250e-01
-4.368161e-06,-7.312500e-01
-4.360161e-06,-7.203125e-01
-4.352161e-06,-7.506250e-01
-4.344161e-06,-7.375000e-01
-4.336161e-06,-7.487500e-01
-4.328161e-06,-7.346875e-01
-4.320161e-06,-7.450000e-01
-4.312161e-06,-7.215625e-01
-4.304161e-06,-7.543750e-01
-4.296161e-06,-7.253125e-01
-4.288161e-06,-7.381250e-01
-4.280161e-06,-7.387500e-01
-4.272161e-06,-7.437500e-01
-4.264161e-06,-7.368750e-01
-4.256161e-06,-7.462500e-01
-4.248161e-06,-7.190625e-01
-4.240161e-06,-7.318750e-01
-4.232161e-06,-7.228125e-01
-4.224161e-06,-7.493750e-01
-4.216161e-06,-7.368750e-01
-4.208161e-06,-7.462500e-01
-4.200161e-06,-7.331250e-01
-4.192161e-06,-7.543750e-01
-4.184161e-06,-7.265625e-01
-4.176161e-06,-7.415625e-01
-4.168161e-06,-7.284375e-01
-4.160161e-06,-7.337500e-01
-4.152161e-06,-7.275000e-01
-4.144161e-06,-7.384375e-01
-4.136161e-06,-7.393750e-01
-4.128161e-06,-7.484375e-01
-4.120161e-06,-7.296875e-01
-4.112161e-06,-7.425000e-01
-4.104161e-06,-7.125000e-01
-4.096161e-06,-7.465625e-01
-4.088161e-06,-7.396875e-01
-4.080161e-06,-7.434375e-01
-4.072161e-06,-7.325000e-01
-4.064161e-06,-7.500000e-01
-4.056161e-06,-7.221875e-01
-4.048161e-06,-7.431250e-01
-4.040161e-06,-7.168750e-01
-4.032161e-06,-7.387500e-01
-4.024161e-06,-7.306250e-01
-4.016161e-06,-7.543750e-01
-4.008161e-06,-7.296875e-01
-4.000161e-06,-7.518750e-01
-3.992161e-06,-7.315625e-01
-3.984161e-06,-7.493750e-01
-3.976161e-06,-7.140625e-01
-3.968161e-06,-7.387500e-01
-3.960161e-06,-7.293750e-01
-3.952161e-06,-7.300000e-01
-3.944161e-06,-7.340625e-01
-3.936161e-06,-7.481250e-01
-3.928161e-06,-7.265625e-01
-3.920161e-06,-7.318750e-01
-3.912161e-06,-7.325000e-01
-3.904161e-06,-7.303125e-01
-3.896161e-06,-7.321875e-01
-3.888161e-06,-7.484375e-01
-3.880161e-06,-7.325000e-01
-3.872161e-06,-7.446875e-01
-3.864161e-06,-7.278125e-01
-3.856161e-06,-7.387500e-01
