Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.350156
Vertical Units,V

TIME,CH3
-4.994801e-06,-7.506250e-01
-4.986801e-06,-7.400000e-01
-4.978801e-06,-7.575000e-01
-4.970801e-06,-7.287500e-01
-4.962801e-06,-7.562500e-01
-4.954801e-06,-7.256250e-01
-4.946801e-06,-7.503125e-01
-4.938801e-06,-7.281250e-01
-4.930801e-06,-7.600000e-01
-4.922801e-06,-7.346875e-01
-4.914801e-06,-7.456250e-01
-4.906801e-06,-7.168750e-01
-4.898801e-06,-7.543750e-01
-4.890801e-06,-7.334375e-01
-4.882801e-06,-7.553125e-01
-4.874801e-06,-7.421875e-01
-4.866801e-06,-7.571875e-01
-4.858801e-06,-7.375000e-01
-4.850801e-06,-7.450000e-01
-4.842801e-06,-7.275000e-01
-4.834801e-06,-7.409375e-01
-4.826801e-06,-7.281250e-01
-4.818801e-06,-7.575000e-01
-4.810801e-06,-7.306250e-01
-4.802801e-06,-7.562500e-01
-4.794801e-06,-7.290625e-01
-4.786801e-06,-7.387500e-01
-4.778801e-06,-7.209375e-01
-4.770801e-06,-7.493750e-01
-4.762801e-06,-7.281250e-01
-4.754801e-06,-7.481250e-01
-4.746801e-06,-7.325000e-01
-4.738801e-06,-7.465625e-01
-4.730801e-06,-7.368750e-01
-4.722801e-06,-7.534375e-01
-4.714801e-06,-7.312500e-01
-4.706801e-06,-7.381250e-01
-4.698801e-06,-7.337500e-01
-4.690801e-06,-7.496875e-01
-4.682801e-06,-7.256250e-01
-4.674801e-06,-7.475000e-01
-4.666801e-06,-7.275000e-01
-4.658801e-06,-7.400000e-01
-4.650801e-06,-7.234375e-01
-4.642801e-06,-7.437500e-01
-4.634801e-06,-7.359375e-01
-4.626801e-06,-7.531250e-01
-4.618801e-06,-7.371875e-01
-4.610801e-06,-7.440625e-01
-4.602801e-06,-7.287500e-01
-4.594801e-06,-7.387500e-01
-4.586801e-06,-7.240625e-01
-4.578801e-06,-7.440625e-01
-4.570801e-06,-7.306250e-01
-4.562801e-06,-7.596875e-01
-4.554801e-06,-7.350000e-01
-4.546801e-06,-7.662500e-01
-4.538801e-06,-7.284375e-01
-4.530801e-06,-7.490625e-01
-4.522801e-06,-7.243750e-01
-4.514801e-06,-7.406250e-01
-4.506801e-06,-7.465625e-01
-4.498801e-06,-7.518750e-01
-4.490801e-06,-7.353125e-01
-4.482801e-06,-7.562500e-01
-4.474801e-06,-7.159375e-01
-4.466801e-06,-7.506250e-01
-4.458801e-06,-7.293750e-01
-4.450801e-06,-7.525000e-01
-4.442801e-06,-7.325000e-01
-4.434801e-06,-7.462500e-01
-4.426801e-06,-7.387500e-01
-4.418801e-06,-7.556250e-01
-4.410801e-06,-7.337500e-01
-4.402801e-06,-7.512500e-01
-4.394801e-06,-7.268750e-01
-4.386801e-06,-7.456250e-01
-4.378801e-06,-7.337500e-01
-4.370801e-06,-7.421875e-01
-4.362801e-06,-7.312500e-01
-4.354801e-06,-7.384375e-01
-4.346801e-06,-7.353125e-01
-4.338801e-06,-7.581250e-01
-4.330801e-06,-7.350000e-01
-4.322801e-06,-7.415625e-01
-4.314801e-06,-7.356250e-01
-4.306801e-06,-7.500000e-01
-4.298801e-06,-7.190625e-01
-4.290801e-06,-7.596875e-01
-4.282801e-06,-7.275000e-01
-4.274801e-06,-7.543750e-01
-4.266801e-06,-7.246875e-01
-4.258801e-06,-7.568750e-01
-4.250801e-06,-7.409375e-01
-4.242801e-06,-7.531250e-01
-4.234801e-06,-7.300000e-01
-4.226801e-06,-7.590625e-01
-4.218801e-06,-7.303125e-01
-4.210801e-06,-7.518750e-01
-4.202801e-06,-7.300000e-01
-4.194801e-06,-7.431250e-01
-4.186801e-06,-7.250000e-01
-4.178801e-06,-7.587500e-01
-4.170801e-06,-7.450000e-01
-4.162801e-06,-7.478125e-01
-4.154801e-06,-7.318750e-01
-4.146801e-06,-7.506250e-01
-4.138801e-06,-7.259375e-01
-4.130801e-06,-7.390625e-01
-4.122801e-06,-7.368750e-01
-4.114801e-06,-7.568750e-01
-4.106801e-06,-7.306250e-01
-4.098801e-06,-7.462500e-01
-4.090801e-06,-7.353125e-01
-4.082801e-06,-7.481250e-01
-4.074801e-06,-7.368750e-01
-4.066801e-06,-7.371875e-01
-4.058801e-06,-7.271875e-01
-4.050801e-06,-7.587500e-01
-4.042801e-06,-7.250000e-01
-4.034801e-06,-7.496875e-01
-4.026801e-06,-7.300000e-01
-4.018801e-06,-7.475000e-01
-4.010801e-06,-7.184375e-01
-4.002801e-06,-7.493750e-01
-3.994801e-06,-7.318750e-01
-3.986801e-06,-7.603125e-01
-3.978801e-06,-7.425000e-01
-3.970801e-06,-7.537500e-01
-3.962801e-06,-7.318750e-01
-3.954801e-06,-7.350000e-01
-3.946801e-06,-7.278125e-01
-3.938801e-06,-7.481250e-01
-3.930801e-06,-7.318750e-01
-3.922801e-06,-7.546875e-01
-3.914801e-06,-7.334375e-01
-3.906801e-06,-7.621875e-01
-3.898801e-06,-7.390625e-01
-3.890801e-06,-7.384375e-01
-3.882801e-06,-7.246875e-01
-3.874801e-06,-7.531250e-01
-3.866801e-06,-7.375000e-01
-3.858801e-06,-7.528125e-01
